osmid,name,highway,maxspeed,oneway,reversed,length,geometry
11503853,Truck House Road,residential,,False,True,390.05400000000003,"LINESTRING (-76.5717039 39.0865562, -76.5719959 39.0857696, -76.5720583 39.085605, -76.572099 39.0854886, -76.5721251 39.0853723, -76.5721334 39.0852648, -76.5721103 39.0850928, -76.5720879 39.084996, -76.5720439 39.0848852, -76.5713833 39.0836903, -76.5713184 39.0835402, -76.5712929 39.083348, -76.5712902 39.0832894, -76.5712881 39.0832158)"
11512510,Westholme Lane,residential,,False,False,124.225,"LINESTRING (-76.5717039 39.0865562, -76.5727925 39.0868073, -76.5729327 39.0868744, -76.5730374 39.0869453)"
543913670,Benfield Road,primary,35 mph,False,False,42.429,"LINESTRING (-76.5716435 39.0783017, -76.5721006 39.078442)"
11505061,Treslow Glen Drive,residential,,False,False,116.28999999999999,"LINESTRING (-76.5716435 39.0783017, -76.5716023 39.0783932, -76.5714974 39.0786264, -76.5714902 39.0786424, -76.5714061 39.0788293, -76.5713382 39.0789801, -76.5713344 39.0789885, -76.5712871 39.0790935, -76.5711992 39.079289)"
11505061,Treslow Glen Drive,residential,,False,True,116.29,"LINESTRING (-76.5711992 39.079289, -76.5712871 39.0790935, -76.5713344 39.0789885, -76.5713382 39.0789801, -76.5714061 39.0788293, -76.5714902 39.0786424, -76.5714974 39.0786264, -76.5716023 39.0783932, -76.5716435 39.0783017)"
543913670,Benfield Road,primary,35 mph,False,False,35.774,"LINESTRING (-76.576395 39.0793438, -76.5767975 39.0794205)"
11505164,Severn Road,residential,,False,False,86.499,"LINESTRING (-76.576395 39.0793438, -76.5764262 39.0792614, -76.5764293 39.0792532, -76.5766773 39.0785974)"
543913670,Benfield Road,primary,35 mph,False,True,202.406,"LINESTRING (-76.576395 39.0793438, -76.5758888 39.0792455, -76.5754836 39.0791668, -76.5749983 39.0790726, -76.5741202 39.0789021)"
11505164,Severn Road,residential,,False,True,86.499,"LINESTRING (-76.5766773 39.0785974, -76.5764293 39.0792532, -76.5764262 39.0792614, -76.576395 39.0793438)"
543913670,Benfield Road,primary,35 mph,False,False,17.999,"LINESTRING (-76.5721006 39.078442, -76.572293 39.0785044)"
543913670,Benfield Road,primary,35 mph,False,True,42.429,"LINESTRING (-76.5721006 39.078442, -76.5716435 39.0783017)"
11518561,Duffield Drive,residential,,False,False,135.505,"LINESTRING (-76.5741202 39.0789021, -76.5740738 39.0789874, -76.5738258 39.0794439, -76.573641 39.0797753, -76.5735399 39.0800331)"
543913670,Benfield Road,primary,35 mph,False,False,202.406,"LINESTRING (-76.5741202 39.0789021, -76.5749983 39.0790726, -76.5754836 39.0791668, -76.5758888 39.0792455, -76.576395 39.0793438)"
543913670,Benfield Road,primary,35 mph,False,True,164.20600000000002,"LINESTRING (-76.5741202 39.0789021, -76.5732336 39.0787627, -76.572293 39.0785044)"
543913670,Benfield Road,primary,35 mph,False,True,35.774,"LINESTRING (-76.5767975 39.0794205, -76.576395 39.0793438)"
204323909,Bendale Drive,residential,,False,True,376.80400000000003,"LINESTRING (-76.5767975 39.0794205, -76.5767583 39.0795158, -76.5766089 39.0798825, -76.5764247 39.080344, -76.5763471 39.0805672, -76.5763325 39.0806644, -76.5763667 39.0807348, -76.5764167 39.0807944, -76.5764988 39.0808541, -76.5767152 39.0809302, -76.5768229 39.0809789, -76.5768904 39.081038, -76.5769335 39.0811064, -76.5769501 39.0811911, -76.5769506 39.0812779, -76.5768889 39.0814566, -76.5768352 39.0815751, -76.5767724 39.0817135, -76.5766393 39.0820504, -76.5766296 39.0821225, -76.5766372 39.0821821, -76.5766673 39.0822425, -76.5767472 39.0823075, -76.5768903 39.0824122)"
11510540,Severndale Road,residential,25 mph,False,False,246.82900000000004,"LINESTRING (-76.5729603 39.0812875, -76.5732287 39.0814361, -76.5733654 39.0815154, -76.5735845 39.0816667, -76.5747209 39.0827626, -76.5749124 39.0828918)"
11510540,Severndale Road,residential,25 mph,False,True,114.12700000000001,"LINESTRING (-76.5729603 39.0812875, -76.5726926 39.0811326, -76.5726247 39.0810899, -76.5723953 39.0809896, -76.5723339 39.0809689, -76.5722381 39.0809432, -76.5721706 39.0809296, -76.5721409 39.0809247, -76.5719647 39.0809034, -76.57187 39.0808918, -76.5717757 39.0808826)"
11519351,Southway,residential,25 mph,False,False,76.41499999999999,"LINESTRING (-76.5729603 39.0812875, -76.5730728 39.0811609, -76.5731853 39.0810619, -76.5732748 39.0809929, -76.5733816 39.0809247, -76.5734869 39.0808801, -76.5736075 39.0808371)"
11519386,Eastway,residential,,False,True,255.845,"LINESTRING (-76.5729603 39.0812875, -76.5728426 39.0814165, -76.5728015 39.081454, -76.5727806 39.0814731, -76.5727067 39.0815817, -76.5726985 39.0816238, -76.5726831 39.0817026, -76.5726789 39.0818258, -76.5726947 39.081905, -76.5727017 39.0819403, -76.5727174 39.0819721, -76.5727766 39.0821081, -76.5728225 39.0821978, -76.5728563 39.0822626, -76.5728841 39.0823348, -76.5728913 39.0823615, -76.5728941 39.0823721, -76.5729006 39.0824521, -76.572882 39.0825639, -76.5728761 39.0825878, -76.5728244 39.08272, -76.5727477 39.0829219, -76.5727412 39.0829387, -76.572719 39.0829964, -76.5726388 39.0831918, -76.5725298 39.0834567)"
11510540,Severndale Road,residential,25 mph,False,False,157.14000000000001,"LINESTRING (-76.5749124 39.0828918, -76.5750833 39.0829895, -76.5752696 39.0830733, -76.5755495 39.0831614, -76.5758593 39.0832262, -76.5763455 39.0832998, -76.5764873 39.083301, -76.5766186 39.0832848)"
11510540,Severndale Road,residential,25 mph,False,True,246.829,"LINESTRING (-76.5749124 39.0828918, -76.5747209 39.0827626, -76.5735845 39.0816667, -76.5733654 39.0815154, -76.5732287 39.0814361, -76.5729603 39.0812875)"
11518996,Northway,residential,,False,False,106.088,"LINESTRING (-76.5749124 39.0828918, -76.5745496 39.083225, -76.5744383 39.0833055, -76.5743241 39.0833728, -76.5741908 39.0834345, -76.5740952 39.0834719, -76.5739944 39.0835047)"
11519350,Southway,residential,25 mph,False,True,275.9,"LINESTRING (-76.5749124 39.0828918, -76.5750525 39.0827631, -76.5751296 39.0826789, -76.5752089 39.0825665, -76.5752932 39.0824327, -76.5753846 39.0822561, -76.575476 39.0819899, -76.5755711 39.0817615, -76.5755917 39.0816816, -76.5755964 39.0816173, -76.5755919 39.0815528, -76.5755643 39.0814474, -76.5755422 39.0813955, -76.5755027 39.0813279, -76.5754292 39.0812441, -76.5753536 39.0811697, -76.575234 39.0810946, -76.5750958 39.0810328, -76.5746836 39.0809173)"
11510885,Fairhaven Court,residential,,False,False,58.649,"LINESTRING (-76.5739944 39.0835047, -76.5737214 39.0830217)"
11518996,Northway,residential,,False,False,84.001,"LINESTRING (-76.5739944 39.0835047, -76.573739 39.0835752, -76.5735543 39.0836102, -76.5733656 39.0836195, -76.5732048 39.0836144, -76.5730452 39.0835928)"
11518996,Northway,residential,,False,True,106.088,"LINESTRING (-76.5739944 39.0835047, -76.5740952 39.0834719, -76.5741908 39.0834345, -76.5743241 39.0833728, -76.5744383 39.0833055, -76.5745496 39.083225, -76.5749124 39.0828918)"
11510885,Fairhaven Court,residential,,False,True,58.649,"LINESTRING (-76.5737214 39.0830217, -76.5739944 39.0835047)"
11515705,Lynhaven Court,residential,,False,False,42.299,"LINESTRING (-76.5746836 39.0809173, -76.5744981 39.0812694)"
11519350,Southway,residential,25 mph,False,False,275.90000000000003,"LINESTRING (-76.5746836 39.0809173, -76.5750958 39.0810328, -76.575234 39.0810946, -76.5753536 39.0811697, -76.5754292 39.0812441, -76.5755027 39.0813279, -76.5755422 39.0813955, -76.5755643 39.0814474, -76.5755919 39.0815528, -76.5755964 39.0816173, -76.5755917 39.0816816, -76.5755711 39.0817615, -76.575476 39.0819899, -76.5753846 39.0822561, -76.5752932 39.0824327, -76.5752089 39.0825665, -76.5751296 39.0826789, -76.5750525 39.0827631, -76.5749124 39.0828918)"
11519351,Southway,residential,25 mph,False,True,95.40199999999999,"LINESTRING (-76.5746836 39.0809173, -76.574258 39.080813, -76.5740691 39.0807922, -76.5738802 39.0807922, -76.5737421 39.0808082, -76.5736075 39.0808371)"
11515705,Lynhaven Court,residential,,False,True,42.299,"LINESTRING (-76.5744981 39.0812694, -76.5746836 39.0809173)"
11518996,Northway,residential,,False,False,46.989,"LINESTRING (-76.5730452 39.0835928, -76.5725298 39.0834567)"
11515868,Belhaven Court,residential,,False,False,54.001999999999995,"LINESTRING (-76.5730452 39.0835928, -76.572988 39.0837648, -76.5729799 39.0838518, -76.572993 39.0839532, -76.5730247 39.0840695)"
11518996,Northway,residential,,False,True,84.001,"LINESTRING (-76.5730452 39.0835928, -76.5732048 39.0836144, -76.5733656 39.0836195, -76.5735543 39.0836102, -76.573739 39.0835752, -76.5739944 39.0835047)"
11516986,Springhaven Court,residential,,False,False,91.255,"LINESTRING (-76.5736075 39.0808371, -76.5735869 39.0807882, -76.5735355 39.0806671, -76.5734346 39.0805544, -76.573218 39.0803529, -76.5730982 39.0802773, -76.5729608 39.0802177)"
11519351,Southway,residential,25 mph,False,False,95.40200000000002,"LINESTRING (-76.5736075 39.0808371, -76.5737421 39.0808082, -76.5738802 39.0807922, -76.5740691 39.0807922, -76.574258 39.080813, -76.5746836 39.0809173)"
11519351,Southway,residential,25 mph,False,True,76.41499999999999,"LINESTRING (-76.5736075 39.0808371, -76.5734869 39.0808801, -76.5733816 39.0809247, -76.5732748 39.0809929, -76.5731853 39.0810619, -76.5730728 39.0811609, -76.5729603 39.0812875)"
11518996,Northway,residential,,False,True,46.989,"LINESTRING (-76.5725298 39.0834567, -76.5730452 39.0835928)"
11518996,Northway,residential,,False,False,110.76899999999999,"LINESTRING (-76.5725298 39.0834567, -76.572297 39.0834031, -76.5718103 39.0833004, -76.5716497 39.0832635, -76.5715093 39.0832313, -76.5714008 39.0832203, -76.5712881 39.0832158)"
11519386,Eastway,residential,,False,False,255.845,"LINESTRING (-76.5725298 39.0834567, -76.5726388 39.0831918, -76.572719 39.0829964, -76.5727412 39.0829387, -76.5727477 39.0829219, -76.5728244 39.08272, -76.5728761 39.0825878, -76.572882 39.0825639, -76.5729006 39.0824521, -76.5728941 39.0823721, -76.5728913 39.0823615, -76.5728841 39.0823348, -76.5728563 39.0822626, -76.5728225 39.0821978, -76.5727766 39.0821081, -76.5727174 39.0819721, -76.5727017 39.0819403, -76.5726947 39.081905, -76.5726789 39.0818258, -76.5726831 39.0817026, -76.5726985 39.0816238, -76.5727067 39.0815817, -76.5727806 39.0814731, -76.5728015 39.081454, -76.5728426 39.0814165, -76.5729603 39.0812875)"
11518561,Duffield Drive,residential,,False,True,135.505,"LINESTRING (-76.5735399 39.0800331, -76.573641 39.0797753, -76.5738258 39.0794439, -76.5740738 39.0789874, -76.5741202 39.0789021)"
11516986,Springhaven Court,residential,,False,True,91.255,"LINESTRING (-76.5729608 39.0802177, -76.5730982 39.0802773, -76.573218 39.0803529, -76.5734346 39.0805544, -76.5735355 39.0806671, -76.5735869 39.0807882, -76.5736075 39.0808371)"
204323909,Bendale Drive,residential,,False,False,376.8040000000001,"LINESTRING (-76.5768903 39.0824122, -76.5767472 39.0823075, -76.5766673 39.0822425, -76.5766372 39.0821821, -76.5766296 39.0821225, -76.5766393 39.0820504, -76.5767724 39.0817135, -76.5768352 39.0815751, -76.5768889 39.0814566, -76.5769506 39.0812779, -76.5769501 39.0811911, -76.5769335 39.0811064, -76.5768904 39.081038, -76.5768229 39.0809789, -76.5767152 39.0809302, -76.5764988 39.0808541, -76.5764167 39.0807944, -76.5763667 39.0807348, -76.5763325 39.0806644, -76.5763471 39.0805672, -76.5764247 39.080344, -76.5766089 39.0798825, -76.5767583 39.0795158, -76.5767975 39.0794205)"
11510540,Severndale Road,residential,25 mph,False,True,157.14000000000001,"LINESTRING (-76.5766186 39.0832848, -76.5764873 39.083301, -76.5763455 39.0832998, -76.5758593 39.0832262, -76.5755495 39.0831614, -76.5752696 39.0830733, -76.5750833 39.0829895, -76.5749124 39.0828918)"
11515868,Belhaven Court,residential,,False,True,54.002,"LINESTRING (-76.5730247 39.0840695, -76.572993 39.0839532, -76.5729799 39.0838518, -76.572988 39.0837648, -76.5730452 39.0835928)"
11518200,Colleen Garden Lane,residential,,False,True,143.55399999999997,"LINESTRING (-76.5702487 39.0804637, -76.5706217 39.0805186, -76.5708302 39.0805466, -76.5709878 39.0805658, -76.5711473 39.0805922, -76.5712129 39.0806085, -76.5712702 39.0806294, -76.5713354 39.0806665, -76.5715393 39.0808227, -76.5715982 39.0808441, -76.5716849 39.080868, -76.5717757 39.0808826)"
206644242,Maryfield Drive,residential,,False,True,96.272,"LINESTRING (-76.5709514 39.0795126, -76.5712162 39.0795475, -76.571273 39.079555, -76.571348 39.07957, -76.571362 39.079573, -76.571466 39.079609, -76.571568 39.079654, -76.571639 39.079674, -76.5716649 39.0796791, -76.571721 39.07969, -76.571928 39.0797199, -76.5720217 39.0797335)"
11503853,Truck House Road,residential,,False,False,129.526,"LINESTRING (-76.5720217 39.0797335, -76.5719754 39.0799495, -76.5719299 39.0801623, -76.5719235 39.0801921, -76.5718529 39.0805219, -76.5717757 39.0808826)"
11503853,Truck House Road,residential,,False,True,138.664,"LINESTRING (-76.5720217 39.0797335, -76.572029 39.0796995, -76.5721026 39.0793556, -76.5721131 39.0793065, -76.572144 39.0791624, -76.5722226 39.0788154, -76.572293 39.0785044)"
206644242,Maryfield Drive,residential,,False,False,96.27199999999999,"LINESTRING (-76.5720217 39.0797335, -76.571928 39.0797199, -76.571721 39.07969, -76.5716649 39.0796791, -76.571639 39.079674, -76.571568 39.079654, -76.571466 39.079609, -76.571362 39.079573, -76.571348 39.07957, -76.571273 39.079555, -76.5712162 39.0795475, -76.5709514 39.0795126)"
343920677,Genesis Way,residential,,False,False,96.09300000000002,"LINESTRING (-76.5703927 39.082115, -76.570543 39.0821471, -76.5707729 39.0821979, -76.5709901 39.082246, -76.5712036 39.0822928, -76.5712993 39.0823138, -76.5713763 39.082332, -76.5714629 39.082353)"
11503853,Truck House Road,residential,,False,False,97.12199999999999,"LINESTRING (-76.5714629 39.082353, -76.5714374 39.082473, -76.5713929 39.0827145, -76.5712881 39.0832158)"
11503853,Truck House Road,residential,,False,True,165.716,"LINESTRING (-76.5714629 39.082353, -76.5714756 39.0822882, -76.5716283 39.0815879, -76.5716368 39.0815473, -76.5716642 39.0814162, -76.5717757 39.0808826)"
343920677,Genesis Way,residential,,False,True,96.093,"LINESTRING (-76.5714629 39.082353, -76.5713763 39.082332, -76.5712993 39.0823138, -76.5712036 39.0822928, -76.5709901 39.082246, -76.5707729 39.0821979, -76.570543 39.0821471, -76.5703927 39.082115)"
11512510,Westholme Lane,residential,,False,True,124.225,"LINESTRING (-76.5730374 39.0869453, -76.5729327 39.0868744, -76.5727925 39.0868073, -76.5717039 39.0865562)"
