osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
16675423,Seven Lakes Drive,tertiary,False,True,87.635,"LINESTRING (-79.5839688 35.2640788, -79.5846753 35.2635418)",,,
16668224,North Trade Street,residential,False,False,45.76,"LINESTRING (-79.5839688 35.2640788, -79.5841177 35.2642106, -79.5841436 35.2642336, -79.5843104 35.2643814)",,,
16672895,Trade Street,residential,False,False,170.676,"LINESTRING (-79.5839688 35.2640788, -79.5838394 35.2639642, -79.5835861 35.2637398, -79.5833075 35.263493, -79.5826947 35.2629502)",,,
16675423,Seven Lakes Drive,tertiary,False,False,279.45799999999997,"LINESTRING (-79.5839688 35.2640788, -79.5835131 35.2644279, -79.583437 35.264486, -79.5834146 35.264503, -79.5831697 35.2646892, -79.5827939 35.2649754, -79.5823254 35.2653321, -79.5821886 35.2654363, -79.5820318 35.2655558, -79.581719 35.265794)",,,
16672891,Trade Street,residential,False,False,6.869,"LINESTRING (-79.5851919 35.2651898, -79.5852436 35.2652349)",,,
16671062,Grant Street,residential,False,False,273.598,"LINESTRING (-79.5851919 35.2651898, -79.5846821 35.2655739, -79.5846476 35.2655999, -79.5843202 35.2658467, -79.5837893 35.2662466, -79.5837136 35.2663044, -79.5835837 35.2664035, -79.5833671 35.2665689, -79.583211 35.266688, -79.582979 35.26686)",,,
1234147955,Trade Street,residential,True,False,121.034,"LINESTRING (-79.5851919 35.2651898, -79.5850659 35.2650139, -79.5846606 35.2646553, -79.5845596 35.2645659, -79.5844919 35.264506, -79.5843104 35.2643814)",,,
16675423,Seven Lakes Drive,tertiary,False,False,61.993,"LINESTRING (-79.5851773 35.2631639, -79.584721 35.263507, -79.5846753 35.2635418)",,,
16676541,Lakeway Drive,residential,False,False,24.141000000000002,"LINESTRING (-79.5851773 35.2631639, -79.5853338 35.2630439, -79.585373 35.263017)",,,
680995793,NC 211 Highway,primary,False,False,103.341,"LINESTRING (-79.5851773 35.2631639, -79.5853689 35.2633283, -79.5858061 35.2637153, -79.585953 35.263844)",3,NC 211,45 mph
16675252,Seven Lakes Plaza,residential,False,True,81.271,"LINESTRING (-79.5865934 35.2644059, -79.5863661 35.2645663, -79.5862067 35.2646786, -79.5860334 35.2648009, -79.5859308 35.2647059)",,,
680995793,NC 211 Highway,primary,False,False,418.88900000000007,"LINESTRING (-79.5865934 35.2644059, -79.5869758 35.2647482, -79.5872203 35.2649589, -79.5874113 35.2651302, -79.5876058 35.2653045, -79.587779 35.2654593, -79.5880596 35.2657077, -79.5882725 35.2658801, -79.5886612 35.266159, -79.5889236 35.2663267, -79.5891847 35.2664726, -79.5894116 35.2665915, -79.589674 35.2667099, -79.5900435 35.2668576)",3,NC 211,45 mph
680995793,NC 211 Highway,primary,False,True,85.34899999999999,"LINESTRING (-79.5865934 35.2644059, -79.5862063 35.264066, -79.585953 35.263844)",3,NC 211,45 mph
680995793,NC 211 Highway,primary,False,True,418.889,"LINESTRING (-79.5900435 35.2668576, -79.589674 35.2667099, -79.5894116 35.2665915, -79.5891847 35.2664726, -79.5889236 35.2663267, -79.5886612 35.266159, -79.5882725 35.2658801, -79.5880596 35.2657077, -79.587779 35.2654593, -79.5876058 35.2653045, -79.5874113 35.2651302, -79.5872203 35.2649589, -79.5869758 35.2647482, -79.5865934 35.2644059)",3,NC 211,45 mph
16676928,Wedgewood Drive,residential,False,False,7.708,"LINESTRING (-79.587634 35.261479, -79.5877185 35.2614857)",,,
16676928,Wedgewood Drive,residential,False,True,7.046,"LINESTRING (-79.587634 35.261479, -79.5875576 35.2614679)",,,
16669424,Penncross Court,residential,False,False,69.965,"LINESTRING (-79.587634 35.261479, -79.5877232 35.2611667, -79.5878691 35.2608821)",,,
16669424,Penncross Court,residential,False,True,69.965,"LINESTRING (-79.5878691 35.2608821, -79.5877232 35.2611667, -79.587634 35.261479)",,,
16669853,Macdougall Drive,residential,False,False,164.73499999999999,"LINESTRING (-79.582979 35.26686, -79.582788 35.266692, -79.5826706 35.2665934, -79.5825331 35.2664779, -79.5819644 35.2660001, -79.581719 35.265794)",,,
