osmid,highway,oneway,reversed,length,geometry,name,lanes
18623202,residential,False,False,123.19000000000001,"LINESTRING (-89.650345 36.189912, -89.650236 36.189736, -89.6497863 36.1889003)",,
18623204,residential,False,False,149.83,"LINESTRING (-89.650345 36.189912, -89.65024 36.189955, -89.65019 36.190013, -89.650209 36.190079, -89.65037 36.19039, -89.650536 36.19066, -89.650655 36.19087, -89.650712 36.19093, -89.65077 36.190956, -89.650842 36.190971, -89.65091 36.190963)",,
18623204,residential,False,True,123.002,"LINESTRING (-89.650345 36.189912, -89.650582 36.189928, -89.650642 36.189981, -89.6506607 36.1900161, -89.6507 36.19009, -89.650805 36.190255, -89.650912 36.190474, -89.650983 36.190581, -89.651155 36.190698)",,
18627399,residential,False,True,110.41,"LINESTRING (-89.651155 36.190698, -89.651856 36.189882)",Eastwood Avenue,
18623204,residential,False,False,123.00200000000001,"LINESTRING (-89.651155 36.190698, -89.650983 36.190581, -89.650912 36.190474, -89.650805 36.190255, -89.6507 36.19009, -89.6506607 36.1900161, -89.650642 36.189981, -89.650582 36.189928, -89.650345 36.189912)",,
18627399,residential,False,False,36.867,"LINESTRING (-89.651155 36.190698, -89.650989 36.190896, -89.65091 36.190963)",Eastwood Avenue,
18627865,residential,False,False,107.93599999999999,"LINESTRING (-89.651155 36.190698, -89.651315 36.190806, -89.651892 36.191122, -89.652132 36.191263)",East 3rd Street,
18627399,residential,False,False,21.985,"LINESTRING (-89.65091 36.190963, -89.6507979 36.1911388)",Eastwood Avenue,
18623204,residential,False,True,149.83,"LINESTRING (-89.65091 36.190963, -89.650842 36.190971, -89.65077 36.190956, -89.650712 36.19093, -89.650655 36.19087, -89.650536 36.19066, -89.65037 36.19039, -89.650209 36.190079, -89.65019 36.190013, -89.65024 36.189955, -89.650345 36.189912)",,
18627399,residential,False,True,36.867,"LINESTRING (-89.65091 36.190963, -89.650989 36.190896, -89.651155 36.190698)",Eastwood Avenue,
18627150,residential,False,True,110.539,"LINESTRING (-89.657631 36.188367, -89.656621 36.187798)",East 8th Street,
18626836,tertiary,False,False,129.228,"LINESTRING (-89.657631 36.188367, -89.6579782 36.1879603, -89.658448 36.18741)",Ward Avenue,
18626836,tertiary,False,True,109.974,"LINESTRING (-89.657631 36.188367, -89.657178 36.188901, -89.656935 36.189181)",Ward Avenue,
18623789,residential,False,False,10.191,"LINESTRING (-89.658473 36.190053, -89.658406 36.190127)",,
18626017,residential,False,True,94.412,"LINESTRING (-89.658473 36.190053, -89.659072 36.189355)",Carleton Avenue,
18626026,residential,False,True,168.68099999999998,"LINESTRING (-89.658473 36.190053, -89.658039 36.189802, -89.65771 36.189619, -89.656935 36.189181)",West 7th Street,
18623789,residential,False,True,10.191,"LINESTRING (-89.658406 36.190127, -89.658473 36.190053)",,
18626022,residential,False,True,108.637,"LINESTRING (-89.658406 36.190127, -89.6577452 36.1909456)",Carleton Avenue,
18626025,residential,False,False,108.057,"LINESTRING (-89.658406 36.190127, -89.6589057 36.1904279, -89.6593711 36.1907081)",West 7th Street,
18627851,residential,False,False,48.582,"LINESTRING (-89.65148 36.192043, -89.651161 36.192396)",Bushey Avenue,
18623944,residential,False,False,110.512,"LINESTRING (-89.65148 36.192043, -89.651973 36.192325, -89.65248 36.192623)",,
18623944,residential,False,True,444.14700000000005,"LINESTRING (-89.65148 36.192043, -89.650841 36.191677, -89.650664 36.191552, -89.650358 36.191257, -89.64997 36.190802, -89.649798 36.190553, -89.64959 36.190175, -89.649473 36.189806, -89.649422 36.189516, -89.649365 36.189235, -89.649345 36.189093, -89.6493359 36.1890543, -89.6497147 36.1889153, -89.6497863 36.1889003)",,
18627851,residential,False,True,104.623,"LINESTRING (-89.65148 36.192043, -89.651788 36.191675, -89.652132 36.191263)",Bushey Avenue,
18627197,residential,False,True,104.765,"LINESTRING (-89.65248 36.192623, -89.653158 36.191856)",Walker Avenue,
18623944,residential,False,False,109.295,"LINESTRING (-89.65248 36.192623, -89.652901 36.192871, -89.653473 36.193192)",,
18623944,residential,False,True,110.512,"LINESTRING (-89.65248 36.192623, -89.651973 36.192325, -89.65148 36.192043)",,
"[18628085, 18627197]",residential,False,False,59.804,"LINESTRING (-89.65248 36.192623, -89.652305 36.192823, -89.652095 36.193062)","['Walker Avenue', '2nd Street']",
399669137,residential,False,True,10.229,"LINESTRING (-89.653473 36.193192, -89.653407 36.193267)",Ward Avenue,
18623944,residential,False,True,109.295,"LINESTRING (-89.653473 36.193192, -89.652901 36.192871, -89.65248 36.192623)",,
399669137,residential,False,False,106.012,"LINESTRING (-89.653473 36.193192, -89.653663 36.192973, -89.654161 36.192417)",Ward Avenue,
18624023,residential,False,False,73.13,"LINESTRING (-89.650484 36.19203, -89.650879 36.192239, -89.651161 36.192396)",,
18627851,residential,False,True,48.582,"LINESTRING (-89.651161 36.192396, -89.65148 36.192043)",Bushey Avenue,
18624023,residential,False,False,112.195,"LINESTRING (-89.651161 36.192396, -89.651422 36.192617, -89.651776 36.192881, -89.652095 36.193062)",,
