osmid,highway,oneway,reversed,length,name,geometry
13721282,residential,False,False,92.003,,"LINESTRING (-112.159915 43.319464, -112.160458 43.318737)"
13723320,residential,False,False,13.724,700 East Oregon Road,"LINESTRING (-112.159915 43.319464, -112.159929 43.319587)"
13723320,residential,False,True,81.328,700 East Oregon Road,"LINESTRING (-112.159915 43.319464, -112.159888 43.319227, -112.159921 43.318734)"
13721282,residential,False,True,92.003,,"LINESTRING (-112.160458 43.318737, -112.159915 43.319464)"
13723320,residential,False,True,195.063,700 East Oregon Road,"LINESTRING (-112.159921 43.318734, -112.159961 43.31698)"
13723320,residential,False,False,81.328,700 East Oregon Road,"LINESTRING (-112.159921 43.318734, -112.159888 43.319227, -112.159915 43.319464)"
13723320,residential,False,False,403.698,700 East Oregon Road,"LINESTRING (-112.1600299 43.3115208, -112.159962 43.315151)"
733143122,unclassified,False,True,195.458,Goshen Road,"LINESTRING (-112.1600299 43.3115208, -112.1616627 43.3115138, -112.1624454 43.3115278)"
13723320,residential,False,False,203.376,700 East Oregon Road,"LINESTRING (-112.159962 43.315151, -112.159961 43.31698)"
13723320,residential,False,True,403.698,700 East Oregon Road,"LINESTRING (-112.159962 43.315151, -112.1600299 43.3115208)"
13724528,residential,False,False,200.099,Center Street,"LINESTRING (-112.159962 43.315151, -112.160732 43.315151, -112.1624352 43.3151399)"
13723320,residential,False,False,195.063,700 East Oregon Road,"LINESTRING (-112.159961 43.31698, -112.159921 43.318734)"
13723320,residential,False,True,203.376,700 East Oregon Road,"LINESTRING (-112.159961 43.31698, -112.159962 43.315151)"
13723744,residential,False,True,196.399,100 North Street,"LINESTRING (-112.159961 43.31698, -112.160869 43.316963, -112.1623875 43.3169267)"
13723320,residential,False,True,13.724,700 East Oregon Road,"LINESTRING (-112.159929 43.319587, -112.159915 43.319464)"
13723691,residential,False,False,200.543,100 South Street,"LINESTRING (-112.1624433 43.3133386, -112.1649216 43.3133066)"
13723902,residential,False,False,200.297,100 East Street,"LINESTRING (-112.1624433 43.3133386, -112.1624352 43.3151399)"
13723902,residential,False,True,201.355,100 East Street,"LINESTRING (-112.1624433 43.3133386, -112.1624384 43.3127449, -112.1624454 43.3115278)"
13723691,residential,False,False,197.048,100 South Street,"LINESTRING (-112.1649216 43.3133066, -112.1673565 43.3133456)"
13723691,residential,False,True,200.543,100 South Street,"LINESTRING (-112.1649216 43.3133066, -112.1624433 43.3133386)"
13724045,residential,False,False,203.753,North Main Street,"LINESTRING (-112.1649216 43.3133066, -112.1648766 43.3151387)"
13724045,residential,False,True,198.487,North Main Street,"LINESTRING (-112.1649216 43.3133066, -112.1649055 43.3115216)"
13723691,residential,False,True,197.048,100 South Street,"LINESTRING (-112.1673565 43.3133456, -112.1649216 43.3133066)"
13723792,residential,False,False,199.818,100 West Street,"LINESTRING (-112.1673565 43.3133456, -112.1673517 43.3151426)"
13723792,residential,False,True,201.358,100 West Street,"LINESTRING (-112.1673565 43.3133456, -112.1673887 43.3115349)"
13723691,residential,False,False,200.52499999999998,100 South Street,"LINESTRING (-112.1673565 43.3133456, -112.168872 43.3133456, -112.1698349 43.3133534)"
13723799,residential,False,True,203.031,200 West Street,"LINESTRING (-112.1698349 43.3133534, -112.16988 43.3115278)"
13723691,residential,False,True,200.52499999999998,100 South Street,"LINESTRING (-112.1698349 43.3133534, -112.168872 43.3133456, -112.1673565 43.3133456)"
13723799,residential,False,False,201.467,200 West Street,"LINESTRING (-112.1698349 43.3133534, -112.1698703 43.3145677, -112.1698703 43.3149186, -112.1698226 43.3151625)"
13723744,residential,False,False,199.114,100 North Street,"LINESTRING (-112.1673254 43.3169532, -112.1648648 43.3169146)"
13723792,residential,False,False,186.096,100 West Street,"LINESTRING (-112.1673254 43.3169532, -112.1673265 43.3186268)"
13723792,residential,False,True,201.341,100 West Street,"LINESTRING (-112.1673254 43.3169532, -112.1673517 43.3151426)"
