osmid,name,highway,oneway,reversed,length,geometry,lanes
14929250,Trosper Place,residential,False,False,195.163,"LINESTRING (-97.4431768 35.4420539, -97.4431434 35.4411991, -97.4431606 35.4410173, -97.4431777 35.4408984, -97.4432292 35.4408005, -97.4433494 35.4406817, -97.4435468 35.4405138, -97.4436498 35.4404509)",
22337922,Southeast 22nd Street,residential,False,False,95.459,"LINESTRING (-97.4431768 35.4420539, -97.4426498 35.4420684, -97.4423117 35.4420716, -97.4421237 35.4420629)",
14928027,McCracken Drive,residential,False,False,276.702,"LINESTRING (-97.4421237 35.4420629, -97.4420737 35.4395748)",
22337922,Southeast 22nd Street,residential,False,False,62.354,"LINESTRING (-97.4421237 35.4420629, -97.4415717 35.4420615, -97.4414354 35.4420612)",
22337922,Southeast 22nd Street,residential,False,True,95.459,"LINESTRING (-97.4421237 35.4420629, -97.4423117 35.4420716, -97.4426498 35.4420684, -97.4431768 35.4420539)",
288589497,Southeast 22nd Street,residential,False,False,42.932,"LINESTRING (-97.4407797 35.441936, -97.4403058 35.4419377)",
14930709,Doris Avenue,residential,False,False,295.593,"LINESTRING (-97.4407797 35.441936, -97.4407519 35.4406937, -97.4407348 35.4397356, -97.4407519 35.4396238, -97.4408292 35.4395189, -97.441018 35.439358)",
288589497,Southeast 22nd Street,residential,False,True,59.363,"LINESTRING (-97.4407797 35.441936, -97.4410793 35.441932, -97.4413041 35.4419291, -97.4414349 35.4419274)",
14924076,June Lane,residential,False,True,262.132,"LINESTRING (-97.4403058 35.4419377, -97.4403112 35.4442951)",
288589497,Southeast 22nd Street,residential,False,False,117.098,"LINESTRING (-97.4403058 35.4419377, -97.4390132 35.4419353)",
288589497,Southeast 22nd Street,residential,False,True,42.932,"LINESTRING (-97.4403058 35.4419377, -97.4407797 35.441936)",
288589497,Southeast 22nd Street,residential,False,True,117.098,"LINESTRING (-97.4390132 35.4419353, -97.4403058 35.4419377)",
14929474,Mickey Road,residential,False,False,107.77600000000001,"LINESTRING (-97.4390132 35.4419353, -97.4390262 35.4418466, -97.4390189 35.4409667)",
14929474,Mickey Road,residential,False,True,111.668,"LINESTRING (-97.4390132 35.4419353, -97.4389985 35.442046, -97.439004 35.4429389)",
288589497,Southeast 22nd Street,residential,False,False,182.37199999999999,"LINESTRING (-97.4390132 35.4419353, -97.4371118 35.4419261, -97.4370649 35.4419259, -97.4370001 35.4419255)",
14930214,Epperly Drive,residential,False,True,112.03,"LINESTRING (-97.4370001 35.4419255, -97.4370004 35.4419952, -97.4370005 35.4420241, -97.4370044 35.442933)",
28908249,Epperly Drive,residential,False,False,106.72600000000001,"LINESTRING (-97.4370001 35.4419255, -97.4369996 35.4418592, -97.4369993 35.4418264, -97.4369937 35.4410626, -97.4369936 35.4410419, -97.436993 35.4409657)",
288589497,Southeast 22nd Street,residential,False,True,182.37199999999999,"LINESTRING (-97.4370001 35.4419255, -97.4370649 35.4419259, -97.4371118 35.4419261, -97.4390132 35.4419353)",
14914751,Southeast 23rd Street,residential,False,False,183.53,"LINESTRING (-97.4390189 35.4409667, -97.4374584 35.4409655, -97.4372088 35.4409654, -97.4371138 35.4409656, -97.4370816 35.4409656, -97.436993 35.4409657)",
14929474,Mickey Road,residential,False,False,365.291,"LINESTRING (-97.4390189 35.4409667, -97.4390212 35.4403863, -97.4389719 35.4401345, -97.4388894 35.4399594, -97.438795 35.4398111, -97.4386405 35.4396587, -97.4383069 35.4393915, -97.4371127 35.438435, -97.4369739 35.4383335)",
14929474,Mickey Road,residential,False,True,107.77600000000001,"LINESTRING (-97.4390189 35.4409667, -97.4390262 35.4418466, -97.4390132 35.4419353)",
14914751,Southeast 23rd Street,residential,False,True,183.53,"LINESTRING (-97.436993 35.4409657, -97.4370816 35.4409656, -97.4371138 35.4409656, -97.4372088 35.4409654, -97.4374584 35.4409655, -97.4390189 35.4409667)",
28908249,Epperly Drive,residential,False,False,106.949,"LINESTRING (-97.436993 35.4409657, -97.4369925 35.44089, -97.4369922 35.4408594, -97.43699 35.4405547, -97.4369881 35.4400039)",
28908249,Epperly Drive,residential,False,True,106.72600000000001,"LINESTRING (-97.436993 35.4409657, -97.4369936 35.4410419, -97.4369937 35.4410626, -97.4369993 35.4418264, -97.4369996 35.4418592, -97.4370001 35.4419255)",
14929250,Trosper Place,residential,False,True,195.163,"LINESTRING (-97.4436498 35.4404509, -97.4435468 35.4405138, -97.4433494 35.4406817, -97.4432292 35.4408005, -97.4431777 35.4408984, -97.4431606 35.4410173, -97.4431434 35.4411991, -97.4431768 35.4420539)",
245577147,Del Road,residential,False,False,129.286,"LINESTRING (-97.4436498 35.4404509, -97.4435278 35.4403606, -97.443461 35.4403111, -97.4432749 35.4401503, -97.4428945 35.4398216, -97.4427658 35.4397027, -97.4427346 35.4395818)",
491687381,Mallard Drive,residential,False,False,95.075,"LINESTRING (-97.4461929 35.4429126, -97.4451434 35.4429092)",
14914955,Elm Drive,residential,False,True,377.01,"LINESTRING (-97.4461929 35.4429126, -97.446199 35.4446465, -97.4461936 35.4447843, -97.4461936 35.4448892, -97.4461475 35.4449961, -97.446096 35.445087, -97.4453493 35.4461219)",
14926015,Breckenridge Drive,residential,False,True,95.205,"LINESTRING (-97.4451434 35.4429092, -97.4451433 35.4437654)",
491687381,Mallard Drive,residential,False,True,95.075,"LINESTRING (-97.4451434 35.4429092, -97.4461929 35.4429126)",
491687381,Mallard Drive,residential,False,False,335.797,"LINESTRING (-97.4451434 35.4429092, -97.4415998 35.4428907, -97.4414367 35.4428898)",
14924076,June Lane,residential,False,False,262.132,"LINESTRING (-97.4403112 35.4442951, -97.4403058 35.4419377)",
14919303,Southeast 20th Street,residential,False,False,274.667,"LINESTRING (-97.4403112 35.4442951, -97.4402011 35.4442955, -97.4396903 35.4442809, -97.4384487 35.4442955, -97.4383 35.4442829, -97.4381827 35.4442667, -97.437995 35.4442177, -97.4378823 35.4441745, -97.4377695 35.4441039, -97.437671 35.4440163, -97.437582 35.4439047, -97.4375158 35.4438159)",
14919303,Southeast 20th Street,residential,False,True,102.754,"LINESTRING (-97.4403112 35.4442951, -97.4404864 35.444296, -97.4406315 35.4442955, -97.4411114 35.4442954, -97.4413128 35.4442939, -97.4414455 35.444293)",
14930214,Epperly Drive,residential,False,False,100.11,"LINESTRING (-97.437018 35.4447377, -97.4370123 35.4438374)",
14930214,Epperly Drive,residential,False,True,13.857,"LINESTRING (-97.437018 35.4447377, -97.4370205 35.4448623)",
14925030,Teal Drive,residential,False,False,102.556,"LINESTRING (-97.4425855 35.4454925, -97.4419587 35.4454955, -97.4414534 35.4454926)",
14925030,Teal Drive,residential,False,True,171.151,"LINESTRING (-97.4425855 35.4454925, -97.4431443 35.4454901, -97.4438205 35.4454872, -97.4441467 35.4455362, -97.4441554 35.4455401, -97.4444299 35.4456621)",
14924501,Southeast 24th Street,residential,False,False,59.878,"LINESTRING (-97.4427346 35.4395818, -97.4420737 35.4395748)",
245577147,Del Road,residential,False,True,129.286,"LINESTRING (-97.4427346 35.4395818, -97.4427658 35.4397027, -97.4428945 35.4398216, -97.4432749 35.4401503, -97.443461 35.4403111, -97.4435278 35.4403606, -97.4436498 35.4404509)",
14924501,Southeast 24th Street,residential,False,True,63.56,"LINESTRING (-97.4413724 35.4395913, -97.4420737 35.4395748)",
523844567,South Sunnylane Road,secondary,False,True,25.041,"LINESTRING (-97.4413724 35.4395913, -97.4413721 35.4393661)",4
14921401,Del Road,residential,False,False,29.189999999999998,"LINESTRING (-97.4413724 35.4395913, -97.4412683 35.4395882, -97.4411184 35.4394592)",
523844560,South Sunnylane Road,secondary,False,False,259.836,"LINESTRING (-97.4413724 35.4395913, -97.4413799 35.4401213, -97.4414 35.4406611, -97.4414215 35.4411746, -97.4414331 35.4418269, -97.4414349 35.4419274)",4
14921401,Del Road,residential,False,True,14.469,"LINESTRING (-97.441018 35.439358, -97.4411184 35.4394592)",
14930709,Doris Avenue,residential,False,True,295.59299999999996,"LINESTRING (-97.441018 35.439358, -97.4408292 35.4395189, -97.4407519 35.4396238, -97.4407348 35.4397356, -97.4407519 35.4406937, -97.4407797 35.441936)",
14929965,Southeast 25th Street,residential,False,False,442.778,"LINESTRING (-97.4462584 35.4387872, -97.441371 35.4387666)",
14923273,Lariet Lane,residential,False,False,99.592,"LINESTRING (-97.4462584 35.4387872, -97.4459243 35.4380709, -97.4458947 35.4380131, -97.4458557 35.4379544)",
14923273,Lariet Lane,residential,False,True,99.592,"LINESTRING (-97.4458557 35.4379544, -97.4458947 35.4380131, -97.4459243 35.4380709, -97.4462584 35.4387872)",
14927412,Southeast 26th Street,residential,False,False,405.477,"LINESTRING (-97.4458557 35.4379544, -97.4456582 35.4379544, -97.4437786 35.4379335, -97.4413802 35.437939)",
14924501,Southeast 24th Street,residential,False,False,63.56,"LINESTRING (-97.4420737 35.4395748, -97.4413724 35.4395913)",
14924501,Southeast 24th Street,residential,False,True,59.878,"LINESTRING (-97.4420737 35.4395748, -97.4427346 35.4395818)",
14928027,McCracken Drive,residential,False,True,276.702,"LINESTRING (-97.4420737 35.4395748, -97.4421237 35.4420629)",
28908249,Epperly Drive,residential,False,False,107.074,"LINESTRING (-97.4369881 35.4400039, -97.4369858 35.4398384, -97.4369843 35.439735, -97.436977 35.439041)",
28908249,Epperly Drive,residential,False,True,106.94900000000001,"LINESTRING (-97.4369881 35.4400039, -97.43699 35.4405547, -97.4369922 35.4408594, -97.4369925 35.44089, -97.436993 35.4409657)",
14925030,Teal Drive,residential,False,True,97.726,"LINESTRING (-97.4444299 35.4456621, -97.4453493 35.4461219)",
14925030,Teal Drive,residential,False,False,171.151,"LINESTRING (-97.4444299 35.4456621, -97.4441554 35.4455401, -97.4441467 35.4455362, -97.4438205 35.4454872, -97.4431443 35.4454901, -97.4425855 35.4454925)",
14926015,Breckenridge Drive,residential,False,False,131.144,"LINESTRING (-97.4444299 35.4456621, -97.4450059 35.4449192, -97.4450823 35.444802, -97.4451347 35.4446395)",
14926015,Breckenridge Drive,residential,False,False,97.269,"LINESTRING (-97.4451347 35.4446395, -97.4451518 35.4444856, -97.4451433 35.4437654)",
14926015,Breckenridge Drive,residential,False,True,131.144,"LINESTRING (-97.4451347 35.4446395, -97.4450823 35.444802, -97.4450059 35.4449192, -97.4444299 35.4456621)",
