osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
51475445,Wilkesboro Street,secondary,35 mph,False,True,20.746,"LINESTRING (-80.566558 35.898331, -80.566713 35.898469)",,
51475445,Wilkesboro Street,secondary,35 mph,False,False,440.018,"LINESTRING (-80.566558 35.898331, -80.5662697 35.8980782, -80.565468 35.8973591, -80.5653081 35.8972157, -80.56511 35.897038, -80.5649239 35.8968677, -80.5645179 35.8964964, -80.56443 35.896416, -80.564218 35.89623, -80.5641451 35.8961637, -80.5638182 35.8958663, -80.563653 35.895716, -80.56355 35.895628, -80.563389 35.895475, -80.56327 35.895409)",,
16534195,Cherry Street,residential,,False,True,136.965,"LINESTRING (-80.557922 35.898512, -80.557814 35.89841, -80.556944 35.897667, -80.556879 35.897616)",,
751610860,North Main Street,primary,35 mph,False,True,106.41799999999999,"LINESTRING (-80.557922 35.898512, -80.558646 35.898013, -80.558746 35.8979444, -80.558822 35.897892)",2,US 158
16535210,East Depot Street,tertiary,,False,False,16.189,"LINESTRING (-80.556979 35.89387, -80.557158 35.893883)",,
16533017,Pine Street,residential,,False,False,93.449,"LINESTRING (-80.556979 35.89387, -80.556954 35.894226, -80.556919 35.894709)",,
16535516,North Salisbury Street,secondary,35 mph,False,True,143.692,"LINESTRING (-80.56327 35.895409, -80.563333 35.894883, -80.56338 35.894255, -80.563396 35.894121)",,
16536732,Gaither Street,residential,,False,False,44.861999999999995,"LINESTRING (-80.56327 35.895409, -80.562851 35.895405, -80.562772 35.895404)",,
16536978,Avon Street,residential,,False,False,147.272,"LINESTRING (-80.56327 35.895409, -80.564025 35.89541, -80.5640932 35.8954156, -80.564207 35.895425, -80.564904 35.895425)",4,
51475445,Wilkesboro Street,secondary,35 mph,False,True,440.0180000000001,"LINESTRING (-80.56327 35.895409, -80.563389 35.895475, -80.56355 35.895628, -80.563653 35.895716, -80.5638182 35.8958663, -80.5641451 35.8961637, -80.564218 35.89623, -80.56443 35.896416, -80.5645179 35.8964964, -80.5649239 35.8968677, -80.56511 35.897038, -80.5653081 35.8972157, -80.565468 35.8973591, -80.5662697 35.8980782, -80.566558 35.898331)",,
16533017,Pine Street,residential,,False,False,73.632,"LINESTRING (-80.556919 35.894709, -80.55687 35.89537)",,
16533017,Pine Street,residential,,False,True,93.449,"LINESTRING (-80.556919 35.894709, -80.556954 35.894226, -80.556979 35.89387)",,
16538100,Honeysuckle Street,residential,,False,True,119.643,"LINESTRING (-80.556919 35.894709, -80.557551 35.894738, -80.5582451 35.8947696)",,
16535814,Locust Street,residential,,False,True,128.454,"LINESTRING (-80.565251 35.892532, -80.565293 35.892202, -80.565373 35.891488, -80.565386 35.891382)",,
51475448,Sanford Avenue,trunk,35 mph,False,False,159.952,"LINESTRING (-80.565251 35.892532, -80.5649753 35.8925221, -80.5648587 35.8925109, -80.5646804 35.8924805, -80.5645175 35.8924383, -80.5644003 35.8923935, -80.56428 35.89234, -80.564201 35.892302, -80.564122 35.892255, -80.5639459 35.8921739, -80.5638475 35.8921323, -80.5636021 35.8920658)",2,US 64;US 601
16536978,Avon Street,residential,,False,True,158.986,"LINESTRING (-80.566667 35.895404, -80.566081 35.89544, -80.565822 35.895443, -80.564904 35.895425)",4,
16532963,West Depot Street,residential,,False,False,28.623,"LINESTRING (-80.561846 35.894069, -80.5621635 35.8940793)",,
16535210,East Depot Street,tertiary,,False,True,29.867,"LINESTRING (-80.561846 35.894069, -80.5615146 35.8940606)",,
16535953,North Main Street,primary,20 mph,False,False,28.936,"LINESTRING (-80.561846 35.894069, -80.5618325 35.894329)",2,US 158
51475444,South Main Street,primary,20 mph,False,True,28.079,"LINESTRING (-80.561846 35.894069, -80.5618589 35.8938167)",2,US 158
16532963,West Depot Street,residential,,False,False,52.742999999999995,"LINESTRING (-80.562811 35.894101, -80.5632137 35.8941149, -80.563396 35.894121)",,
16532963,West Depot Street,residential,,False,True,58.376,"LINESTRING (-80.562811 35.894101, -80.562184 35.89408, -80.5621635 35.8940793)",,
16534784,South Clement Street,residential,,False,True,117.82,"LINESTRING (-80.562811 35.894101, -80.5628183 35.8939166, -80.5628248 35.8937524, -80.5628278 35.8936766, -80.5628329 35.89355, -80.5628405 35.8933575, -80.562854 35.893042)",,
16534923,North Clement Street,residential,,True,False,144.973,"LINESTRING (-80.562811 35.894101, -80.562818 35.894194, -80.562795 35.894919, -80.5627944 35.894932, -80.562772 35.895404)",,
16532963,West Depot Street,residential,,False,True,52.742999999999995,"LINESTRING (-80.563396 35.894121, -80.5632137 35.8941149, -80.562811 35.894101)",,
16534258,South Salisbury Street,secondary,35 mph,False,True,117.97899999999998,"LINESTRING (-80.563396 35.894121, -80.5634003 35.8940491, -80.563418 35.8937941, -80.5634299 35.8936316, -80.563432 35.8936025, -80.5634409 35.8934808, -80.5634425 35.8934589, -80.5634505 35.8933499, -80.5634562 35.8932752, -80.563466 35.893159, -80.563476 35.893062)",,
16535516,North Salisbury Street,secondary,35 mph,False,False,143.692,"LINESTRING (-80.563396 35.894121, -80.56338 35.894255, -80.563333 35.894883, -80.56327 35.895409)",,
16533017,Pine Street,residential,,False,False,21.831,"LINESTRING (-80.55687 35.89537, -80.556856 35.895566)",,
16533017,Pine Street,residential,,False,True,73.632,"LINESTRING (-80.55687 35.89537, -80.556919 35.894709)",,
16533017,Pine Street,residential,,False,True,21.831,"LINESTRING (-80.556856 35.895566, -80.55687 35.89537)",,
16533017,Pine Street,residential,,False,False,341.444,"LINESTRING (-80.556856 35.895566, -80.556793 35.896445, -80.557538 35.896957, -80.5581515 35.8973898, -80.558312 35.897508, -80.558822 35.897892)",,
16534181,Ken Dwiggins Drive,residential,,False,True,119.18900000000001,"LINESTRING (-80.556856 35.895566, -80.557845 35.895845, -80.558109 35.89591)",,
16533017,Pine Street,residential,,False,True,341.44399999999996,"LINESTRING (-80.558822 35.897892, -80.558312 35.897508, -80.5581515 35.8973898, -80.557538 35.896957, -80.556793 35.896445, -80.556856 35.895566)",,
751610860,North Main Street,primary,35 mph,False,False,106.418,"LINESTRING (-80.558822 35.897892, -80.558746 35.8979444, -80.558646 35.898013, -80.557922 35.898512)",2,US 158
751610860,North Main Street,primary,35 mph,False,True,299.558,"LINESTRING (-80.558822 35.897892, -80.5591653 35.8976503, -80.5594454 35.8974572, -80.559901 35.897143, -80.56064 35.896624, -80.5609308 35.8964213, -80.561344 35.896136)",2,US 158
16536978,Avon Street,residential,,False,False,158.986,"LINESTRING (-80.564904 35.895425, -80.565822 35.895443, -80.566081 35.89544, -80.566667 35.895404)",4,
16536978,Avon Street,residential,,False,True,147.272,"LINESTRING (-80.564904 35.895425, -80.564207 35.895425, -80.5640932 35.8954156, -80.564025 35.89541, -80.56327 35.895409)",4,
16533127,Chaffin Street,residential,,False,True,171.75599999999997,"LINESTRING (-80.559783 35.893994, -80.5598288 35.8932645, -80.559852 35.892894, -80.5598432 35.8926955, -80.5597336 35.8924676)",,
16535210,East Depot Street,tertiary,,False,False,117.35100000000001,"LINESTRING (-80.559783 35.893994, -80.560036 35.894007, -80.560112 35.894011, -80.5601888 35.8940146, -80.560389 35.894024, -80.5605252 35.8940293, -80.560698 35.894036, -80.560841 35.894041, -80.560973 35.894046, -80.5610839 35.8940497)",,
16535210,East Depot Street,tertiary,,False,True,129.714,"LINESTRING (-80.559783 35.893994, -80.5596562 35.8939891, -80.5592858 35.8939746, -80.559169 35.89397, -80.558819 35.893956, -80.558704 35.89395, -80.558594 35.893945, -80.558397 35.893936, -80.558345 35.893933)",,
16535933,South Main Street,primary,35 mph,False,True,133.317,"LINESTRING (-80.5619518 35.8919609, -80.5620164 35.8907631)",2,US 601
16533570,West Lexington Road,trunk,35 mph,False,True,85.402,"LINESTRING (-80.5619518 35.8919609, -80.5621078 35.89198, -80.5622659 35.8919982, -80.5624571 35.8920123, -80.5628955 35.8920231)",2,US 64;US 601
