osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
11633809,55th Street,residential,True,False,150.559,"LINESTRING (-74.0134967 40.783426, -74.0134103 40.7833859, -74.0123219 40.7828809, -74.0120692 40.7827751, -74.0119628 40.7827305)",,
223694189,Broadway,tertiary,False,False,73.72699999999999,"LINESTRING (-74.0134967 40.783426, -74.0134341 40.7835029, -74.0130605 40.7839625, -74.0130376 40.7839906)",,
223694189,Broadway,tertiary,False,True,75.337,"LINESTRING (-74.0134967 40.783426, -74.01353 40.7833843, -74.0139133 40.7829056, -74.0139605 40.7828466)",,
223694189,Broadway,tertiary,False,False,78.18599999999999,"LINESTRING (-74.0130376 40.7839906, -74.0129675 40.78408, -74.0125942 40.784556, -74.0125635 40.7845952)",,
223694189,Broadway,tertiary,False,True,73.72699999999999,"LINESTRING (-74.0130376 40.7839906, -74.0130605 40.7839625, -74.0134341 40.7835029, -74.0134967 40.783426)",,
11631518,57th Street,residential,True,False,163.572,"LINESTRING (-74.0125635 40.7845952, -74.0124737 40.7845539, -74.0122147 40.7844348, -74.0113135 40.7840305, -74.0112337 40.7839947, -74.0109978 40.7838888, -74.0108944 40.7838424)",,
223694189,Broadway,tertiary,False,False,78.339,"LINESTRING (-74.0125635 40.7845952, -74.0125033 40.7846666, -74.0124546 40.7847245, -74.0121994 40.7850476, -74.0121172 40.7851481, -74.0120779 40.7851961)",,
223694189,Broadway,tertiary,False,True,78.186,"LINESTRING (-74.0125635 40.7845952, -74.0125942 40.784556, -74.0129675 40.78408, -74.0130376 40.7839906)",,
223694189,Broadway,tertiary,False,False,80.607,"LINESTRING (-74.0115829 40.7857688, -74.01154 40.7858198, -74.0111335 40.7863033, -74.0110687 40.7863803)",,
223694189,Broadway,tertiary,False,True,76.499,"LINESTRING (-74.0115829 40.7857688, -74.0116257 40.7857156, -74.0120069 40.7852403, -74.0120779 40.7851961)",,
280408095,59th Street,residential,True,False,151.562,"LINESTRING (-74.0115829 40.7857688, -74.0116664 40.7858059, -74.012076 40.785988, -74.0130409 40.7864408, -74.0131201 40.786478)",,
60428244,60th Street,tertiary,False,False,75.169,"LINESTRING (-74.0110687 40.7863803, -74.0111599 40.7864222, -74.011832 40.786731)",,
60428244,60th Street,tertiary,False,True,76.968,"LINESTRING (-74.0110687 40.7863803, -74.0109946 40.7863468, -74.0107616 40.7862414, -74.0104719 40.7861054, -74.0103813 40.7860645, -74.0102867 40.7860218)",,
223694189,Broadway,tertiary,False,False,178.204,"LINESTRING (-74.0110687 40.7863803, -74.0110006 40.7864631, -74.0104184 40.7871717, -74.0101668 40.7874857, -74.0100113 40.7876798, -74.009959 40.787745)",,
223694189,Broadway,tertiary,False,True,80.607,"LINESTRING (-74.0110687 40.7863803, -74.0111335 40.7863033, -74.01154 40.7858198, -74.0115829 40.7857688)",,
11632422,61st Street,residential,False,False,75.813,"LINESTRING (-74.009959 40.787745, -74.0100444 40.7877846, -74.0106675 40.7880734, -74.010727 40.788101)",,
11632422,61st Street,residential,False,True,76.49000000000001,"LINESTRING (-74.009959 40.787745, -74.0099042 40.7877196, -74.0092744 40.7874279, -74.009184 40.787386)",,
223694189,Broadway,tertiary,False,False,125.539,"LINESTRING (-74.009959 40.787745, -74.0098992 40.7878195, -74.0092375 40.7886445, -74.009185 40.78871)",,
223694189,Broadway,tertiary,False,True,178.204,"LINESTRING (-74.009959 40.787745, -74.0100113 40.7876798, -74.0101668 40.7874857, -74.0104184 40.7871717, -74.0110006 40.7864631, -74.0110687 40.7863803)",,
"[736526353, 11630934]",62nd Street,residential,True,False,152.954,"LINESTRING (-74.009185 40.78871, -74.0092925 40.78876, -74.00994 40.789061, -74.0102284 40.789195, -74.0106489 40.7893899, -74.0107337 40.7894292)",,
223694189,Broadway,tertiary,False,False,75.306,"LINESTRING (-74.009185 40.78871, -74.0091412 40.7887647, -74.008757 40.789244, -74.008721 40.789289)",,
223694189,Broadway,tertiary,False,True,125.539,"LINESTRING (-74.009185 40.78871, -74.0092375 40.7886445, -74.0098992 40.7878195, -74.009959 40.787745)",,
223694189,Broadway,tertiary,False,False,77.3,"LINESTRING (-74.008721 40.789289, -74.0086672 40.7893559, -74.0082808 40.7898371, -74.008244 40.789883)",,
223694189,Broadway,tertiary,False,True,75.306,"LINESTRING (-74.008721 40.789289, -74.008757 40.789244, -74.0091412 40.7887647, -74.009185 40.78871)",,
736526354,63rd Street,residential,True,False,200.89,"LINESTRING (-74.008721 40.789289, -74.0086549 40.7892592, -74.0068872 40.7884621, -74.0067726 40.7884104, -74.0066709 40.7883645)",,
223694189,Broadway,tertiary,False,True,77.3,"LINESTRING (-74.008244 40.789883, -74.0082808 40.7898371, -74.0086672 40.7893559, -74.008721 40.789289)",,
11630828,60th Street,secondary,False,True,74.976,"LINESTRING (-74.0092607 40.7855429, -74.0091783 40.7855039, -74.0086323 40.7852456, -74.0085053 40.7851858)",,
60419774,Park Avenue,tertiary,False,False,70.038,"LINESTRING (-74.0092607 40.7855429, -74.009188 40.7856213, -74.0087825 40.7860583)",,
60428244,60th Street,tertiary,False,False,101.476,"LINESTRING (-74.0092607 40.7855429, -74.0093649 40.7855915, -74.0101965 40.7859797, -74.0102867 40.7860218)",,
268206297,Park Avenue,secondary,False,True,80.045,"LINESTRING (-74.0092607 40.7855429, -74.0093406 40.785462, -74.0098297 40.7849662)",,
11634046,Buchanan Place,residential,False,True,81.494,"LINESTRING (-74.0102867 40.7860218, -74.0103511 40.7859382, -74.0107288 40.7854489, -74.010775 40.785389)",,
60428244,60th Street,tertiary,False,False,76.968,"LINESTRING (-74.0102867 40.7860218, -74.0103813 40.7860645, -74.0104719 40.7861054, -74.0107616 40.7862414, -74.0109946 40.7863468, -74.0110687 40.7863803)",,
60428244,60th Street,tertiary,False,True,101.476,"LINESTRING (-74.0102867 40.7860218, -74.0101965 40.7859797, -74.0093649 40.7855915, -74.0092607 40.7855429)",,
60428244,60th Street,tertiary,False,False,77.355,"LINESTRING (-74.0133715 40.7874435, -74.0140766 40.7877687, -74.0141562 40.7878054)",,
60428244,60th Street,tertiary,False,True,74.538,"LINESTRING (-74.0133715 40.7874435, -74.0126993 40.7871397, -74.0126113 40.7870999)",,
60419747,Palisade Avenue,residential,True,False,81.13199999999999,"LINESTRING (-74.0141562 40.7878054, -74.0142186 40.7877305, -74.0146177 40.7872519, -74.0146706 40.7871884)",,
60428244,60th Street,tertiary,False,False,72.981,"LINESTRING (-74.0141562 40.7878054, -74.0142511 40.7878488, -74.014898 40.788145)",,
60428244,60th Street,tertiary,False,True,77.355,"LINESTRING (-74.0141562 40.7878054, -74.0140766 40.7877687, -74.0133715 40.7874435)",,
11631066,Tyler Place,residential,True,False,179.09000000000003,"LINESTRING (-74.014898 40.788145, -74.0148246 40.7882384, -74.0138608 40.7894644, -74.01381 40.789529)",,
60428244,60th Street,tertiary,False,True,72.981,"LINESTRING (-74.014898 40.788145, -74.0142511 40.7878488, -74.0141562 40.7878054)",,
11630988,Monitor Place,residential,True,False,12.741,"LINESTRING (-74.0077038 40.785963, -74.0077095 40.7858485)",,
60419774,Park Avenue,tertiary,False,True,40.257,"LINESTRING (-74.0085042 40.7863527, -74.0087825 40.7860583)",,
60419774,Park Avenue,tertiary,False,False,69.369,"LINESTRING (-74.0085042 40.7863527, -74.0081434 40.7867167, -74.0080113 40.7868526)",,
553522427,Westover Place,residential,True,False,80.11699999999999,"LINESTRING (-74.0085042 40.7863527, -74.0084238 40.7863135, -74.0077892 40.7860046, -74.0077038 40.785963)",,
60419774,Park Avenue,tertiary,False,False,40.257,"LINESTRING (-74.0087825 40.7860583, -74.0085042 40.7863527)",,
60419774,Park Avenue,tertiary,False,True,70.038,"LINESTRING (-74.0087825 40.7860583, -74.009188 40.7856213, -74.0092607 40.7855429)",,
11630866,Westover Place,residential,True,False,105.34,"LINESTRING (-74.0098426 40.7865615, -74.0097925 40.7865377, -74.0087825 40.7860583)",,
280402420,Buchanan Place,residential,True,False,70.706,"LINESTRING (-74.0098426 40.7865615, -74.0102171 40.7861063, -74.0102867 40.7860218)",,
60419774,Park Avenue,tertiary,False,True,75.354,"LINESTRING (-74.0057413 40.7895116, -74.0057703 40.7894756, -74.0061526 40.7890015, -74.0062077 40.7889332)",,
11630934,62nd Street,residential,True,False,75.215,"LINESTRING (-74.0055912 40.7870224, -74.0062766 40.7873505, -74.0063463 40.7873839)",,
11631989,Highland Place,residential,True,False,195.23899999999998,"LINESTRING (-74.0055912 40.7870224, -74.0056234 40.7869891, -74.0068889 40.7856816, -74.0069567 40.7856034)",,
11630934,62nd Street,residential,True,False,79.319,"LINESTRING (-74.0063463 40.7873839, -74.0070503 40.7877178, -74.0071448 40.7877625)",,
553522428,Monitor Place,residential,True,False,195.00099999999998,"LINESTRING (-74.0063463 40.7873839, -74.006388 40.7873403, -74.0076709 40.7859975, -74.0077038 40.785963)",,
11630934,62nd Street,residential,True,False,126.265,"LINESTRING (-74.0071448 40.7877625, -74.0072471 40.7878098, -74.007944 40.788132, -74.0083492 40.7883214, -74.0084234 40.788356)",,
60419774,Park Avenue,tertiary,False,False,77.927,"LINESTRING (-74.0071448 40.7877625, -74.0070919 40.7878297, -74.0068566 40.7881286, -74.0067198 40.7883024, -74.0066709 40.7883645)",,
60419774,Park Avenue,tertiary,False,True,124.75200000000001,"LINESTRING (-74.0071448 40.7877625, -74.0071833 40.7877179, -74.0072437 40.787648, -74.0080113 40.7868526)",,
11630934,62nd Street,residential,True,False,75.237,"LINESTRING (-74.0084234 40.788356, -74.0085132 40.7883977, -74.0091259 40.7886825, -74.009185 40.78871)",,
280402420,Buchanan Place,residential,True,False,125.436,"LINESTRING (-74.0084234 40.788356, -74.0084652 40.7883027, -74.008742 40.7879498, -74.0089222 40.7877199, -74.0091283 40.787457, -74.009184 40.787386)",,
280408434,Monroe Place,residential,True,False,125.547,"LINESTRING (-74.0115045 40.7897815, -74.0115381 40.7897394, -74.0122221 40.7888836, -74.0122765 40.7888155)",,
"[420604754, 27523782]",Boulevard East,primary,False,False,474.901,"LINESTRING (-74.011195 40.781565, -74.0111696 40.7816304, -74.01114 40.781725, -74.011148 40.781922, -74.0111635 40.7822185, -74.0111377 40.7823746, -74.0110604 40.7825385, -74.0109831 40.7826399, -74.0108646 40.7827726, -74.0101883 40.7834762, -74.0094933 40.7841705, -74.0088362 40.7848532, -74.0085851 40.785119, -74.0085053 40.7851858)",CR 505,
553516358,54th Street,residential,False,False,63.676,"LINESTRING (-74.011195 40.781565, -74.0113021 40.7816147, -74.01184 40.781864)",,
553516358,54th Street,residential,False,False,66.149,"LINESTRING (-74.01184 40.781864, -74.0123877 40.7821199, -74.0125086 40.7821764)",,
553516358,54th Street,residential,False,True,63.676,"LINESTRING (-74.01184 40.781864, -74.0113021 40.7816147, -74.011195 40.781565)",,
11630960,54th Street,residential,True,False,143.16899999999998,"LINESTRING (-74.0125086 40.7821764, -74.0126021 40.7822196, -74.0127778 40.7823007, -74.0130033 40.7824048, -74.0138705 40.7828053, -74.0139605 40.7828466)",,
268206297,Park Avenue,secondary,False,False,76.863,"LINESTRING (-74.0125086 40.7821764, -74.0124421 40.7822439, -74.0119628 40.7827305)",,
553516358,54th Street,residential,False,True,66.149,"LINESTRING (-74.0125086 40.7821764, -74.0123877 40.7821199, -74.01184 40.781864)",,
"[420604756, 11632389]",Boulevard East,primary,False,False,103.039,"LINESTRING (-74.0077095 40.7858485, -74.007884 40.78581, -74.007999 40.78575, -74.008088 40.785676, -74.008241 40.7854962, -74.0084351 40.7852682, -74.0085053 40.7851858)",,
"[60356179, 11632389]",Boulevard East,primary,False,"[False, True]",69.929,"LINESTRING (-74.0077095 40.7858485, -74.0075847 40.7858384, -74.0074698 40.7858204, -74.007205 40.7857105, -74.0069567 40.7856034)",,
11632422,61st Street,residential,False,False,72.161,"LINESTRING (-74.01381 40.789529, -74.0138946 40.7895682, -74.0144765 40.7898381, -74.0145409 40.789868)",,
11632422,61st Street,residential,False,True,74.726,"LINESTRING (-74.01381 40.789529, -74.0137493 40.7895009, -74.0131284 40.789213, -74.013053 40.7891781)",,
268206297,Park Avenue,secondary,False,False,76.048,"LINESTRING (-74.0108944 40.7838424, -74.0108365 40.7839015, -74.0107843 40.7839549, -74.0103644 40.7843962)",,
268206297,Park Avenue,secondary,False,True,75.967,"LINESTRING (-74.0108944 40.7838424, -74.0109482 40.7837863, -74.0113783 40.7833376, -74.0114244 40.7832895)",,
"[11632386, 60356179]",Boulevard East,primary,False,False,282.99800000000005,"LINESTRING (-74.0069567 40.7856034, -74.006822 40.7855407, -74.0065468 40.7854198, -74.0065079 40.7854024, -74.0062787 40.7853014, -74.0062141 40.7852817, -74.0061724 40.7852748, -74.0061379 40.785269, -74.0060789 40.7852683, -74.0059254 40.7852853, -74.005866 40.78531, -74.005791 40.785353, -74.005648 40.785474, -74.005411 40.785733, -74.005103 40.7860985, -74.0048611 40.7862747, -74.004634 40.786404, -74.004452 40.786508)",,
"[60356179, 11632389]",Boulevard East,primary,False,"[False, True]",69.929,"LINESTRING (-74.0069567 40.7856034, -74.007205 40.7857105, -74.0074698 40.7858204, -74.0075847 40.7858384, -74.0077095 40.7858485)",,
60419774,Park Avenue,tertiary,False,False,74.293,"LINESTRING (-74.0066709 40.7883645, -74.0066354 40.7884081, -74.0062701 40.7888561, -74.0062404 40.7888929, -74.0062077 40.7889332)",,
60419774,Park Avenue,tertiary,False,True,77.927,"LINESTRING (-74.0066709 40.7883645, -74.0067198 40.7883024, -74.0068566 40.7881286, -74.0070919 40.7878297, -74.0071448 40.7877625)",,
736526354,63rd Street,residential,True,False,275.488,"LINESTRING (-74.0066709 40.7883645, -74.0065689 40.7883167, -74.0039951 40.7871106, -74.0038885 40.7870606)",,
"[736526354, 736526355]",63rd Street,residential,True,False,106.422,"LINESTRING (-74.009794 40.789795, -74.0097349 40.7897671, -74.0096949 40.7897482, -74.0088334 40.789342, -74.008721 40.789289)",,
11632422,61st Street,residential,False,False,76.80600000000001,"LINESTRING (-74.0122765 40.7888155, -74.0123609 40.7888549, -74.0129756 40.789142, -74.013053 40.7891781)",,
11632422,61st Street,residential,False,True,76.06800000000001,"LINESTRING (-74.0122765 40.7888155, -74.0122197 40.7887893, -74.0116019 40.788504, -74.0115051 40.7884593)",,
280408433,Monroe Place,residential,True,False,178.249,"LINESTRING (-74.0122765 40.7888155, -74.012325 40.7887547, -74.013302 40.7875306, -74.0133715 40.7874435)",,
11632422,61st Street,residential,False,False,69.75399999999999,"LINESTRING (-74.0080113 40.7868526, -74.0080971 40.7868913, -74.0087229 40.7871739)",,
60419774,Park Avenue,tertiary,False,False,124.752,"LINESTRING (-74.0080113 40.7868526, -74.0072437 40.787648, -74.0071833 40.7877179, -74.0071448 40.7877625)",,
60419774,Park Avenue,tertiary,False,True,69.369,"LINESTRING (-74.0080113 40.7868526, -74.0081434 40.7867167, -74.0085042 40.7863527)",,
11632422,61st Street,residential,False,False,45.422999999999995,"LINESTRING (-74.0087229 40.7871739, -74.0091282 40.7873601, -74.009184 40.787386)",,
11632422,61st Street,residential,False,True,69.75399999999999,"LINESTRING (-74.0087229 40.7871739, -74.0080971 40.7868913, -74.0080113 40.7868526)",,
11632637,Johnson Place,residential,False,False,87.993,"LINESTRING (-74.0087229 40.7871739, -74.0086636 40.787255, -74.0084748 40.7875131, -74.0082019 40.7878598)",,
11632422,61st Street,residential,False,False,76.49,"LINESTRING (-74.009184 40.787386, -74.0092744 40.7874279, -74.0099042 40.7877196, -74.009959 40.787745)",,
11632422,61st Street,residential,False,True,45.422999999999995,"LINESTRING (-74.009184 40.787386, -74.0091282 40.7873601, -74.0087229 40.7871739)",,
280402420,Buchanan Place,residential,True,False,107.144,"LINESTRING (-74.009184 40.787386, -74.0092387 40.7873176, -74.0095514 40.786926, -74.0098426 40.7865615)",,
11632422,61st Street,residential,False,False,74.726,"LINESTRING (-74.013053 40.7891781, -74.0131284 40.789213, -74.0137493 40.7895009, -74.01381 40.789529)",,
11632422,61st Street,residential,False,True,76.806,"LINESTRING (-74.013053 40.7891781, -74.0129756 40.789142, -74.0123609 40.7888549, -74.0122765 40.7888155)",,
60419747,Palisade Avenue,residential,True,False,178.67399999999998,"LINESTRING (-74.013053 40.7891781, -74.0131118 40.7891049, -74.0140869 40.7878916, -74.0141562 40.7878054)",,
11632422,61st Street,residential,False,True,72.161,"LINESTRING (-74.0145409 40.789868, -74.0144765 40.7898381, -74.0138946 40.7895682, -74.01381 40.789529)",,
11632637,Johnson Place,residential,False,True,87.993,"LINESTRING (-74.0082019 40.7878598, -74.0084748 40.7875131, -74.0086636 40.787255, -74.0087229 40.7871739)",,
553516357,56th Street,residential,False,False,38.062,"LINESTRING (-74.014157 40.7845377, -74.0144505 40.7846808, -74.0145371 40.784723)",,
"[820187559, 820187558, 11632815]",56th Street,residential,True,False,156.608,"LINESTRING (-74.0114244 40.7832895, -74.0115223 40.783332, -74.0128074 40.7838907, -74.012857 40.7839134, -74.0129604 40.7839576, -74.0130376 40.7839906)",,building_passage
268206297,Park Avenue,secondary,False,False,75.967,"LINESTRING (-74.0114244 40.7832895, -74.0113783 40.7833376, -74.0109482 40.7837863, -74.0108944 40.7838424)",,
268206297,Park Avenue,secondary,False,True,76.93299999999999,"LINESTRING (-74.0114244 40.7832895, -74.0114478 40.7832652, -74.0114738 40.7832382, -74.0119136 40.7827816, -74.0119628 40.7827305)",,
11633797,59th Street,residential,True,False,92.43599999999999,"LINESTRING (-74.0098297 40.7849662, -74.0099171 40.7850053, -74.0102718 40.7851639, -74.0106893 40.7853506, -74.010775 40.785389)",,
268206297,Park Avenue,secondary,False,False,80.045,"LINESTRING (-74.0098297 40.7849662, -74.0093406 40.785462, -74.0092607 40.7855429)",,
268206297,Park Avenue,secondary,False,True,77.74199999999999,"LINESTRING (-74.0098297 40.7849662, -74.0098827 40.7849097, -74.0103147 40.7844492, -74.0103644 40.7843962)",,
60419747,Palisade Avenue,residential,True,False,74.962,"LINESTRING (-74.0146706 40.7871884, -74.0147065 40.7871446, -74.0150866 40.7866809, -74.0151401 40.7866156)",,
268206297,Park Avenue,secondary,False,False,76.93299999999999,"LINESTRING (-74.0119628 40.7827305, -74.0119136 40.7827816, -74.0114738 40.7832382, -74.0114478 40.7832652, -74.0114244 40.7832895)",,
268206297,Park Avenue,secondary,False,True,76.863,"LINESTRING (-74.0119628 40.7827305, -74.0124421 40.7822439, -74.0125086 40.7821764)",,
11634245,64th Street,residential,True,False,201.35200000000003,"LINESTRING (-74.0062077 40.7889332, -74.0063051 40.7889786, -74.007446 40.7895108, -74.008176 40.7898513, -74.008244 40.789883)",,
60419774,Park Avenue,tertiary,False,False,75.35399999999998,"LINESTRING (-74.0062077 40.7889332, -74.0061526 40.7890015, -74.0057703 40.7894756, -74.0057413 40.7895116)",,
60419774,Park Avenue,tertiary,False,True,74.293,"LINESTRING (-74.0062077 40.7889332, -74.0062404 40.7888929, -74.0062701 40.7888561, -74.0066354 40.7884081, -74.0066709 40.7883645)",,
11630557,58th Street,residential,True,False,169.481,"LINESTRING (-74.0120779 40.7851961, -74.0119857 40.785153, -74.0104544 40.7844382, -74.0103644 40.7843962)",,
