osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
21128382,2,TX 132,South Teel Drive,secondary,False,False,73.368,"LINESTRING (-98.9082402 29.1355875, -98.9080985 29.1362356)"
21127440,,,Briscoe Avenue,residential,False,False,52.028,"LINESTRING (-98.902308 29.138429, -98.902412 29.138888)"
21122699,,,Rossville Road,residential,False,False,168.10399999999998,"LINESTRING (-98.902308 29.138429, -98.902011 29.138421, -98.901654 29.138401, -98.901257 29.138384, -98.9010531 29.1383709, -98.900962 29.138365, -98.90058 29.138345)"
21122699,,,Rossville Road,residential,False,True,19.228,"LINESTRING (-98.902308 29.138429, -98.902389 29.138421, -98.902494 29.138377)"
21120716,,,Corley Drive,residential,False,False,129.666,"LINESTRING (-98.900274 29.143175, -98.900312 29.143095, -98.900369 29.143029, -98.900432 29.142982, -98.900494 29.142968, -98.900561 29.142982, -98.900847 29.143098, -98.900975 29.143178, -98.901243 29.143313, -98.9013542 29.1433921)"
21129640,,,North Transportation Drive,residential,False,False,10.773,"LINESTRING (-98.9013542 29.1433921, -98.9012968 29.143475)"
21129640,,,North Transportation Drive,residential,False,True,145.278,"LINESTRING (-98.9013542 29.1433921, -98.9021292 29.1422746)"
21120716,,,Corley Drive,residential,False,True,129.666,"LINESTRING (-98.9013542 29.1433921, -98.901243 29.143313, -98.900975 29.143178, -98.900847 29.143098, -98.900561 29.142982, -98.900494 29.142968, -98.900432 29.142982, -98.900369 29.143029, -98.900312 29.143095, -98.900274 29.143175)"
21120925,,,North Commercial Drive,residential,False,False,134.12800000000001,"LINESTRING (-98.904541 29.139575, -98.904384 29.139803, -98.904309 29.139935, -98.904222 29.140075, -98.903921 29.14049, -98.90386 29.140586, -98.903849 29.140617)"
21124773,,TX 173,East Hondo Avenue,primary,False,False,49.667,"LINESTRING (-98.904541 29.139575, -98.904732 29.139685, -98.9049697 29.1398185)"
21124773,,TX 173,East Hondo Avenue,primary,False,True,60.98,"LINESTRING (-98.904541 29.139575, -98.9043509 29.1394616, -98.90425 29.139404, -98.904012 29.13928)"
21126540,,,South Commercial Drive,residential,False,True,123.971,"LINESTRING (-98.904541 29.139575, -98.904612 29.139469, -98.905067 29.138797, -98.905201 29.138621)"
21125848,,,East Benton Avenue,residential,False,False,50.109,"LINESTRING (-98.903849 29.140617, -98.904292 29.140848)"
21120925,,,North Commercial Drive,residential,False,False,126.798,"LINESTRING (-98.903849 29.140617, -98.903746 29.140749, -98.903163 29.141587)"
21120925,,,North Commercial Drive,residential,False,True,134.12800000000001,"LINESTRING (-98.903849 29.140617, -98.90386 29.140586, -98.903921 29.14049, -98.904222 29.140075, -98.904309 29.139935, -98.904384 29.139803, -98.904541 29.139575)"
21120925,,,North Commercial Drive,residential,False,False,127.179,"LINESTRING (-98.903163 29.141587, -98.903034 29.141757, -98.902828 29.142057, -98.902642 29.142318, -98.902487 29.142566)"
21120925,,,North Commercial Drive,residential,False,True,126.798,"LINESTRING (-98.903163 29.141587, -98.903746 29.140749, -98.903849 29.140617)"
21125393,,,East Park Avenue,residential,False,False,52.260999999999996,"LINESTRING (-98.903163 29.141587, -98.903325 29.141675, -98.903463 29.141761, -98.903614 29.141843)"
21122862,,,East Moore Avenue,residential,False,False,52.948,"LINESTRING (-98.902487 29.142566, -98.902951 29.142816)"
21120925,,,North Commercial Drive,residential,False,False,134.508,"LINESTRING (-98.902487 29.142566, -98.902269 29.142874, -98.901839 29.143525, -98.901804 29.143616)"
21120925,,,North Commercial Drive,residential,False,True,127.179,"LINESTRING (-98.902487 29.142566, -98.902642 29.142318, -98.902828 29.142057, -98.903034 29.141757, -98.903163 29.141587)"
21120925,,,North Commercial Drive,residential,False,True,134.508,"LINESTRING (-98.901804 29.143616, -98.901839 29.143525, -98.902269 29.142874, -98.902487 29.142566)"
21128257,,,East Dilley Avenue,residential,False,False,49.849999999999994,"LINESTRING (-98.901804 29.143616, -98.901969 29.143671, -98.902107 29.143734, -98.902261 29.143817)"
21128257,,,East Dilley Avenue,residential,False,True,52.147,"LINESTRING (-98.901804 29.143616, -98.901663 29.143605, -98.9015253 29.1435599, -98.9012968 29.143475)"
21126540,,,South Commercial Drive,residential,False,False,123.971,"LINESTRING (-98.905201 29.138621, -98.905067 29.138797, -98.904612 29.139469, -98.904541 29.139575)"
21126540,,,South Commercial Drive,residential,False,True,133.894,"LINESTRING (-98.905201 29.138621, -98.905218 29.138613, -98.905287 29.138516, -98.905428 29.13831, -98.9059138 29.1375931)"
139500031,,,East College Avenue,residential,False,False,48.906,"LINESTRING (-98.905201 29.138621, -98.90524 29.138643, -98.905627 29.1388555)"
21127471,,,South Bright Drive,residential,False,False,124.666,"LINESTRING (-98.905627 29.1388555, -98.9049697 29.1398185)"
21127471,,,South Bright Drive,residential,False,True,133.38,"LINESTRING (-98.905627 29.1388555, -98.9063783 29.1378514)"
139500031,,,East College Avenue,residential,False,False,85.41300000000001,"LINESTRING (-98.905627 29.1388555, -98.90594 29.139006, -98.906384 29.139246)"
139500031,,,East College Avenue,residential,False,True,48.906,"LINESTRING (-98.905627 29.1388555, -98.90524 29.138643, -98.905201 29.138621)"
21126670,,,West College Avenue,residential,False,False,110.502,"LINESTRING (-98.906384 29.139246, -98.906952 29.139552, -98.907357 29.139761)"
139500031,,,East College Avenue,residential,False,True,85.41300000000001,"LINESTRING (-98.906384 29.139246, -98.90594 29.139006, -98.905627 29.1388555)"
368379457,4,TX 132,South Teel Drive,secondary,False,False,126.449,"LINESTRING (-98.906384 29.139246, -98.906016 29.139752, -98.905701 29.140214)"
368379457,4,TX 132,South Teel Drive,secondary,False,True,130.523,"LINESTRING (-98.906384 29.139246, -98.906642 29.13885, -98.907076 29.13824)"
21121892,,,South Transportation Drive,residential,False,False,89.121,"LINESTRING (-98.9053712 29.137292, -98.9049007 29.1379801)"
21121892,,,South Transportation Drive,residential,False,True,21.717,"LINESTRING (-98.9053712 29.137292, -98.9054858 29.1371243)"
21127268,,,East Herring Avenue,residential,False,False,62.436,"LINESTRING (-98.9053712 29.137292, -98.9056555 29.1374494, -98.9059138 29.1375931)"
21121892,,,South Transportation Drive,residential,False,True,89.121,"LINESTRING (-98.9049007 29.1379801, -98.9053712 29.137292)"
21121892,,,South Transportation Drive,residential,False,False,107.729,"LINESTRING (-98.9049007 29.1379801, -98.904667 29.138322, -98.904332 29.1388119)"
21129123,,,Hayden Avenue,residential,False,True,104.021,"LINESTRING (-98.9049007 29.1379801, -98.904529 29.137779, -98.9040029 29.1374703)"
21121892,,,South Transportation Drive,residential,False,False,60.623999999999995,"LINESTRING (-98.904332 29.1388119, -98.9042212 29.138974, -98.9041644 29.1390571, -98.904012 29.13928)"
21121892,,,South Transportation Drive,residential,False,True,107.729,"LINESTRING (-98.904332 29.1388119, -98.904667 29.138322, -98.9049007 29.1379801)"
21130132,,,Adams Avenue,residential,False,False,101.36699999999999,"LINESTRING (-98.904332 29.1388119, -98.904135 29.138714, -98.90392 29.138581, -98.903515 29.138353, -98.903457 29.1383161)"
21129640,,,North Transportation Drive,residential,False,False,39.949,"LINESTRING (-98.904012 29.13928, -98.9038729 29.1396181)"
21121892,,,South Transportation Drive,residential,False,True,60.623999999999995,"LINESTRING (-98.904012 29.13928, -98.9041644 29.1390571, -98.9042212 29.138974, -98.904332 29.1388119)"
21124773,,TX 173,East Hondo Avenue,primary,False,False,60.980000000000004,"LINESTRING (-98.904012 29.13928, -98.90425 29.139404, -98.9043509 29.1394616, -98.904541 29.139575)"
21124773,,TX 173,East Hondo Avenue,primary,False,True,101.61800000000001,"LINESTRING (-98.904012 29.13928, -98.903724 29.139098, -98.903429 29.13893, -98.903142 29.138773)"
21121892,,,South Transportation Drive,residential,False,False,98.806,"LINESTRING (-98.9060074 29.1363614, -98.9054858 29.1371243)"
21126066,,,Ross Avenue,residential,False,False,14.797,"LINESTRING (-98.9060074 29.1363614, -98.9061341 29.1364353)"
21126066,,,Ross Avenue,residential,False,True,102.893,"LINESTRING (-98.9060074 29.1363614, -98.905709 29.136187, -98.905475 29.136063, -98.90526 29.135956, -98.905132 29.135898, -98.905097 29.135898)"
21121892,,,South Transportation Drive,residential,False,False,21.717,"LINESTRING (-98.9054858 29.1371243, -98.9053712 29.137292)"
21121892,,,South Transportation Drive,residential,False,True,98.806,"LINESTRING (-98.9054858 29.1371243, -98.9060074 29.1363614)"
21126290,,,Bowmann Avenue,residential,False,True,100.443,"LINESTRING (-98.9054858 29.1371243, -98.905422 29.137089, -98.904592 29.13667)"
21121984,,,Jefferson Drive,residential,False,False,128.729,"LINESTRING (-98.908709 29.143194, -98.908587 29.143362, -98.908022 29.144184)"
21123872,,,West Benton Avenue,residential,False,False,90.592,"LINESTRING (-98.908709 29.143194, -98.909371 29.143552, -98.9095205 29.1435849)"
21123872,,,West Benton Avenue,residential,False,True,103.75,"LINESTRING (-98.908709 29.143194, -98.908436 29.14304, -98.908146 29.142891, -98.907913 29.142765, -98.907798 29.142707)"
21121984,,,Jefferson Drive,residential,False,True,128.729,"LINESTRING (-98.908022 29.144184, -98.908587 29.143362, -98.908709 29.143194)"
21127627,,,West Park Avenue,residential,False,True,102.484,"LINESTRING (-98.908022 29.144184, -98.907952 29.144137, -98.90758 29.143947, -98.907129 29.143694)"
21121992,,,Rosewood Street,residential,False,False,321.277,"LINESTRING (-98.90058 29.138345, -98.900585 29.138351, -98.900585 29.138411, -98.900565 29.138554, -98.900541 29.138794, -98.900522 29.139052, -98.900527 29.139168, -98.90055 29.13922, -98.900608 29.139256, -98.900665 29.139272, -98.900808 29.139281, -98.901276 29.139322, -98.901662 29.139339, -98.90192 29.139364, -98.902082 29.139372, -98.902178 29.139356, -98.90224 29.139317, -98.902264 29.13926, -98.902273 29.139073, -98.902283 29.139001, -98.902307 29.138938, -98.90234 29.138905, -98.902402 29.138897, -98.902412 29.138888)"
21122699,,,Rossville Road,residential,False,True,168.104,"LINESTRING (-98.90058 29.138345, -98.900962 29.138365, -98.9010531 29.1383709, -98.901257 29.138384, -98.901654 29.138401, -98.902011 29.138421, -98.902308 29.138429)"
21127440,,,Briscoe Avenue,residential,False,True,52.028,"LINESTRING (-98.902412 29.138888, -98.902308 29.138429)"
21121992,,,Rosewood Street,residential,False,True,321.27700000000004,"LINESTRING (-98.902412 29.138888, -98.902402 29.138897, -98.90234 29.138905, -98.902307 29.138938, -98.902283 29.139001, -98.902273 29.139073, -98.902264 29.13926, -98.90224 29.139317, -98.902178 29.139356, -98.902082 29.139372, -98.90192 29.139364, -98.901662 29.139339, -98.901276 29.139322, -98.900808 29.139281, -98.900665 29.139272, -98.900608 29.139256, -98.90055 29.13922, -98.900527 29.139168, -98.900522 29.139052, -98.900541 29.138794, -98.900565 29.138554, -98.900585 29.138411, -98.900585 29.138351, -98.90058 29.138345)"
21127440,,,Briscoe Avenue,residential,False,False,54.144999999999996,"LINESTRING (-98.902412 29.138888, -98.902455 29.138899, -98.902746 29.139043, -98.902875 29.139101, -98.9029 29.13912)"
21123520,,,North Windy Knoll Drive,tertiary,False,True,6.325,"LINESTRING (-98.909518 29.144045, -98.9095265 29.1439886)"
21123520,,,North Windy Knoll Drive,tertiary,False,False,6.325,"LINESTRING (-98.9095265 29.1439886, -98.909518 29.144045)"
21123520,,,North Windy Knoll Drive,tertiary,False,True,44.893,"LINESTRING (-98.9095265 29.1439886, -98.9095205 29.1435849)"
21122205,,,Windy Knoll Drive,residential,False,False,30.027,"LINESTRING (-98.909488 29.140838, -98.909483 29.140568)"
21126670,,,West College Avenue,residential,False,True,33.81,"LINESTRING (-98.909488 29.140838, -98.909383 29.140838, -98.909165 29.140744)"
21127211,,,South Windy Knoll Drive,residential,False,False,157.793,"LINESTRING (-98.909488 29.140838, -98.909501 29.141878, -98.909501 29.142257)"
21122205,,,Windy Knoll Drive,residential,False,True,30.027,"LINESTRING (-98.909483 29.140568, -98.909488 29.140838)"
21127209,,,South Windy Knoll Drive,residential,False,True,52.907,"LINESTRING (-98.909483 29.140568, -98.909476 29.140192, -98.909462 29.140093)"
21122233,4,TX 132,North Teel Drive,secondary,False,False,131.86200000000002,"LINESTRING (-98.905701 29.140214, -98.905572 29.14039, -98.9055334 29.1404471, -98.9053836 29.1406622, -98.905003 29.141231)"
21123895,,TX 173,West Hondo Avenue,primary,False,False,110.554,"LINESTRING (-98.905701 29.140214, -98.9059494 29.1403532, -98.9061275 29.1404529, -98.906659 29.140751)"
21124773,,TX 173,East Hondo Avenue,primary,False,True,83.555,"LINESTRING (-98.905701 29.140214, -98.905348 29.140032, -98.9049697 29.1398185)"
368379457,4,TX 132,South Teel Drive,secondary,False,True,126.449,"LINESTRING (-98.905701 29.140214, -98.906016 29.139752, -98.906384 29.139246)"
21122233,4,TX 132,North Teel Drive,secondary,False,False,127.332,"LINESTRING (-98.905003 29.141231, -98.904321 29.142209)"
21123872,,,West Benton Avenue,residential,False,False,109.696,"LINESTRING (-98.905003 29.141231, -98.905976 29.141732)"
21122233,4,TX 132,North Teel Drive,secondary,False,True,131.86200000000002,"LINESTRING (-98.905003 29.141231, -98.9053836 29.1406622, -98.9055334 29.1404471, -98.905572 29.14039, -98.905701 29.140214)"
21125848,,,East Benton Avenue,residential,False,True,81.131,"LINESTRING (-98.905003 29.141231, -98.904726 29.141079, -98.904292 29.140848)"
21122233,4,TX 132,North Teel Drive,secondary,False,True,127.332,"LINESTRING (-98.904321 29.142209, -98.905003 29.141231)"
