osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9643238,2,4th Street,residential,False,False,95.714,"LINESTRING (-98.369789 48.7561543, -98.369806 48.757015)",,
9643386,2,2nd Avenue,residential,False,True,107.71,"LINESTRING (-98.369789 48.7561543, -98.3683205 48.7561224)",,
9643386,2,2nd Avenue,residential,False,False,113.904,"LINESTRING (-98.369789 48.7561543, -98.370571 48.756169, -98.371342 48.756187)",,
9643386,2,2nd Avenue,residential,False,False,107.71,"LINESTRING (-98.3683205 48.7561224, -98.369789 48.7561543)",,
9643422,2,3rd Street,residential,False,False,32.626,"LINESTRING (-98.3683205 48.7561224, -98.3683084 48.7564157)",,
9643422,2,3rd Street,residential,False,True,32.626,"LINESTRING (-98.3683084 48.7564157, -98.3683205 48.7561224)",,
9643564,2,4th Avenue,residential,False,False,128.426,"LINESTRING (-98.3683084 48.7564157, -98.369806 48.757015)",,
9643422,2,3rd Street,residential,False,False,132.953,"LINESTRING (-98.3683084 48.7564157, -98.3682985 48.7566577, -98.3682916 48.7568245, -98.3682881 48.7569105, -98.368286 48.7569627, -98.3682787 48.7571395, -98.368288 48.757427, -98.368282 48.757611)",,
9643380,2,5th Avenue,residential,False,False,116.838,"LINESTRING (-98.368282 48.757611, -98.369652 48.758148)",,
840958981,2,3rd Street,tertiary,False,False,59.156,"LINESTRING (-98.368282 48.757611, -98.368281 48.758143)",,
9643380,2,5th Avenue,residential,False,True,131.678,"LINESTRING (-98.368282 48.757611, -98.367665 48.757369, -98.366747 48.756996)",,
9643422,2,3rd Street,residential,False,True,132.953,"LINESTRING (-98.368282 48.757611, -98.368288 48.757427, -98.3682787 48.7571395, -98.368286 48.7569627, -98.3682881 48.7569105, -98.3682916 48.7568245, -98.3682985 48.7566577, -98.3683084 48.7564157)",,
9643564,2,4th Avenue,residential,False,False,75.518,"LINESTRING (-98.370459 48.757278, -98.3713379 48.7576323)",,
9643564,2,4th Avenue,residential,False,True,56.095,"LINESTRING (-98.370459 48.757278, -98.369806 48.757015)",,
