osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
12274758,Winter Wind Drive,residential,False,False,18.652,"LINESTRING (-90.7076547 38.7894184, -90.7078329 38.7894724, -90.7078532 38.7894824)",,,,
1038395615,Winter Wind Drive,residential,False,False,65.05999999999999,"LINESTRING (-90.7076547 38.7894184, -90.707705 38.7892671, -90.7077593 38.7892092, -90.7077946 38.7892, -90.7078298 38.7892034, -90.7078637 38.7892214, -90.7078868 38.7892478, -90.7078864 38.7893068, -90.7078532 38.7894824)",,,,
12274758,Winter Wind Drive,residential,False,True,132.846,"LINESTRING (-90.7076547 38.7894184, -90.7074829 38.789395, -90.707176 38.7894041, -90.7070555 38.7894154, -90.7069689 38.7894421, -90.7066268 38.7895725, -90.706237 38.7897568)",,,,
12268873,Clear Creek Drive,residential,False,False,13.327,"LINESTRING (-90.6997474 38.7872733, -90.6999011 38.7872701)",25 mph,,,
"[559052107, 676035767]",,primary,True,False,237.523,"LINESTRING (-90.6997474 38.7872733, -90.6997702 38.7874432, -90.6998017 38.7876826, -90.6998219 38.7878891, -90.6998276 38.7879628, -90.6998386 38.7881044, -90.69984 38.7882842, -90.6998292 38.7884328, -90.6998272 38.7884598, -90.699797 38.7886584, -90.6997508 38.7888638, -90.6996844 38.7890828, -90.6996321 38.7892146, -90.6995559 38.7893788)",45 mph,"['4', '2']",MO K,
12268873,Clear Creek Drive,residential,False,False,146.98,"LINESTRING (-90.700425 38.787252, -90.7016542 38.7872675, -90.7017756 38.7872569, -90.7018668 38.7872329, -90.702088 38.7871455)",25 mph,,,
12268873,Clear Creek Drive,residential,False,True,45.458,"LINESTRING (-90.700425 38.787252, -90.7000673 38.7872671, -90.6999011 38.7872701)",25 mph,,,
12272242,Springhill Drive,residential,False,False,74.18299999999999,"LINESTRING (-90.700425 38.787252, -90.7004295 38.7869413, -90.7004345 38.7865849)",25 mph,,,
12270074,Pebble Brook Drive,residential,False,False,89.28,"LINESTRING (-90.702088 38.7871455, -90.7015641 38.7864542)",25 mph,,,
12270074,Pebble Brook Drive,residential,False,True,63.798,"LINESTRING (-90.702088 38.7871455, -90.702514 38.7876134)",25 mph,,,
12268873,Clear Creek Drive,residential,False,True,146.98000000000002,"LINESTRING (-90.702088 38.7871455, -90.7018668 38.7872329, -90.7017756 38.7872569, -90.7016542 38.7872675, -90.700425 38.787252)",25 mph,,,
12269041,Pebble Creek Drive,residential,False,False,100.597,"LINESTRING (-90.7004345 38.7865849, -90.7007524 38.7865891, -90.7009579 38.7865875, -90.7012646 38.7865571, -90.7014179 38.7865135, -90.7015641 38.7864542)",25 mph,,,
12272242,Springhill Drive,residential,False,True,74.18299999999999,"LINESTRING (-90.7004345 38.7865849, -90.7004295 38.7869413, -90.700425 38.787252)",25 mph,,,
12270074,Pebble Brook Drive,residential,False,True,89.28,"LINESTRING (-90.7015641 38.7864542, -90.702088 38.7871455)",25 mph,,,
12269041,Pebble Creek Drive,residential,False,True,100.59700000000001,"LINESTRING (-90.7015641 38.7864542, -90.7014179 38.7865135, -90.7012646 38.7865571, -90.7009579 38.7865875, -90.7007524 38.7865891, -90.7004345 38.7865849)",25 mph,,,
12270182,Winter Haven Drive,residential,False,False,84.807,"LINESTRING (-90.7057453 38.7890974, -90.706237 38.7897568)",,,,
12269610,Winter Park Drive,residential,False,False,264.81,"LINESTRING (-90.7057453 38.7890974, -90.7062707 38.7888864, -90.7070722 38.7886093, -90.7078376 38.7884448, -90.7086164 38.7883263)",,,,
