osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
13508085,residential,False,False,110.633,,"LINESTRING (-92.286449 29.998846, -92.287532 29.999178)",,
13513092,residential,False,False,61.929,North Irving Avenue,"LINESTRING (-92.286449 29.998846, -92.286241 29.999373)",,
13508085,residential,False,False,110.199,,"LINESTRING (-92.287532 29.999178, -92.288617 29.999493)",,
13508085,residential,False,True,110.633,,"LINESTRING (-92.287532 29.999178, -92.286449 29.998846)",,
13513002,residential,False,False,60.479,Lejeune Avenue,"LINESTRING (-92.287532 29.999178, -92.28733 29.999693)",,
13513002,residential,False,True,43.131,Lejeune Avenue,"LINESTRING (-92.287532 29.999178, -92.287677 29.998811)",,
13508085,residential,False,False,108.894,,"LINESTRING (-92.288617 29.999493, -92.289696 29.999786)",,
13508085,residential,False,True,110.199,,"LINESTRING (-92.288617 29.999493, -92.287532 29.999178)",,
13511783,residential,False,False,60.993,North Church Avenue,"LINESTRING (-92.288617 29.999493, -92.288412 30.000012)",,
13511783,residential,False,True,42.148,North Church Avenue,"LINESTRING (-92.288617 29.999493, -92.288754 29.999133)",,
13508085,residential,False,False,109.412,,"LINESTRING (-92.289696 29.999786, -92.290772 30.000102)",,
13508085,residential,False,True,108.894,,"LINESTRING (-92.289696 29.999786, -92.288617 29.999493)",,
13513907,residential,False,False,64.189,North Hebert Avenue,"LINESTRING (-92.289696 29.999786, -92.289483 30.000333)",,
13513907,residential,False,True,38.754,North Hebert Avenue,"LINESTRING (-92.289696 29.999786, -92.289822 29.999455)",,
13508085,residential,False,True,109.412,,"LINESTRING (-92.290772 30.000102, -92.289696 29.999786)",,
13518154,residential,False,False,64.4,North Boudreaux Avenue,"LINESTRING (-92.290772 30.000102, -92.290559 30.000651)",,
13518154,residential,False,True,38.37,North Boudreaux Avenue,"LINESTRING (-92.290772 30.000102, -92.290877 29.999853, -92.290902 29.999776)",,
13514477,residential,False,False,55.761,East 4th Street,"LINESTRING (-92.283863 30.000644, -92.284409 30.000811)",,
13514477,residential,False,True,53.616,East 4th Street,"LINESTRING (-92.283863 30.000644, -92.283335 30.000491)",,
13508172,residential,False,False,103.93700000000001,,"LINESTRING (-92.283863 30.000644, -92.284031 30.000258, -92.284167 29.999916, -92.284223 29.999763)",,
13516501,residential,False,False,54.21,East 3rd Street,"LINESTRING (-92.284223 29.999763, -92.284759 29.999912)",,
13508172,residential,False,False,104.166,,"LINESTRING (-92.284223 29.999763, -92.284331 29.999448, -92.284534 29.998977, -92.284569 29.998876)",,
13508172,residential,False,True,103.937,,"LINESTRING (-92.284223 29.999763, -92.284167 29.999916, -92.284031 30.000258, -92.283863 30.000644)",,
13516501,residential,False,True,54.997,East 3rd Street,"LINESTRING (-92.284223 29.999763, -92.283828 29.999646, -92.283683 29.999602)",,
13514149,residential,False,False,54.393,East 2nd Street,"LINESTRING (-92.284569 29.998876, -92.285107 29.999025)",,
13514149,residential,False,True,55.033,East 2nd Street,"LINESTRING (-92.284569 29.998876, -92.284029 29.998714)",,
13508172,residential,False,True,104.166,,"LINESTRING (-92.284569 29.998876, -92.284534 29.998977, -92.284331 29.999448, -92.284223 29.999763)",,
13512732,residential,False,True,56.423,West 6th Street,"LINESTRING (-92.284324 30.002751, -92.2837657 30.002597)",,
13508177,residential,False,False,103.49499999999999,,"LINESTRING (-92.284324 30.002751, -92.284499 30.002268, -92.28463 30.002002, -92.284659 30.001869)",,
13512732,residential,False,False,54.326,West 6th Street,"LINESTRING (-92.284324 30.002751, -92.284686 30.002854, -92.284859 30.002906)",,
13515560,residential,False,False,55.869,West 5th Street,"LINESTRING (-92.284659 30.001869, -92.285207 30.002034)",,
13515560,residential,False,True,52.848,West 5th Street,"LINESTRING (-92.284659 30.001869, -92.284141 30.001712)",,
13508177,residential,False,False,103.313,,"LINESTRING (-92.284659 30.001869, -92.284838 30.001395, -92.285003 30.000989)",,
13508177,residential,False,True,103.495,,"LINESTRING (-92.284659 30.001869, -92.28463 30.002002, -92.284499 30.002268, -92.284324 30.002751)",,
13514812,residential,False,False,55.731,West 4th Street,"LINESTRING (-92.285003 30.000989, -92.285553 30.001145)",,
13514812,residential,False,True,52.83,West 4th Street,"LINESTRING (-92.285003 30.000989, -92.284484 30.000835)",,
13508177,residential,False,False,104.836,,"LINESTRING (-92.285003 30.000989, -92.285138 30.000666, -92.285298 30.00026, -92.285355 30.000097)",,
13508177,residential,False,True,103.313,,"LINESTRING (-92.285003 30.000989, -92.284838 30.001395, -92.284659 30.001869)",,
13516881,residential,False,False,55.142,West 3rd Street,"LINESTRING (-92.285355 30.000097, -92.285897 30.000257)",,
13516881,residential,False,True,53.269,West 3rd Street,"LINESTRING (-92.285355 30.000097, -92.284834 29.999936)",,
13508177,residential,False,False,104.41899999999998,,"LINESTRING (-92.285355 30.000097, -92.285469 29.999786, -92.285665 29.999321, -92.285707 29.999209)",,
13508177,residential,False,True,104.836,,"LINESTRING (-92.285355 30.000097, -92.285298 30.00026, -92.285138 30.000666, -92.285003 30.000989)",,
13511279,residential,False,True,53.196,West 2nd Street,"LINESTRING (-92.285707 29.999209, -92.285186 29.99905)",,
13508177,residential,False,True,104.419,,"LINESTRING (-92.285707 29.999209, -92.285665 29.999321, -92.285469 29.999786, -92.285355 30.000097)",,
13511279,residential,False,False,54.571,West 2nd Street,"LINESTRING (-92.285707 29.999209, -92.285796 29.99924, -92.286241 29.999373)",,
13514477,residential,False,False,51.739,East 4th Street,"LINESTRING (-92.282828 30.000337, -92.283335 30.000491)",,
13514477,residential,False,True,57.926,East 4th Street,"LINESTRING (-92.282828 30.000337, -92.282259 30.000168)",,
13508179,residential,False,False,103.96,,"LINESTRING (-92.282828 30.000337, -92.282953 30.000002, -92.28305 29.999712, -92.283161 29.999448)",,
13516501,residential,False,False,53.104,East 3rd Street,"LINESTRING (-92.283161 29.999448, -92.283683 29.999602)",,
13508179,residential,False,True,103.96000000000001,,"LINESTRING (-92.283161 29.999448, -92.28305 29.999712, -92.282953 30.000002, -92.282828 30.000337)",,
13516501,residential,False,True,56.507,East 3rd Street,"LINESTRING (-92.283161 29.999448, -92.282758 29.999327, -92.282606 29.999283)",,
13516881,residential,False,False,54.814,West 3rd Street,"LINESTRING (-92.286442 30.00042, -92.28698 30.000581)",,
13516881,residential,False,True,55.524,West 3rd Street,"LINESTRING (-92.286442 30.00042, -92.285897 30.000257)",,
13508227,residential,False,False,104.34299999999999,,"LINESTRING (-92.286442 30.00042, -92.286263 30.000855, -92.286063 30.001299)",,
13508227,residential,False,False,104.558,,"LINESTRING (-92.286063 30.001299, -92.28573 30.002194)",,
13514812,residential,False,False,57.945,West 4th Street,"LINESTRING (-92.286063 30.001299, -92.286633 30.001466)",,
13508227,residential,False,True,104.34299999999999,,"LINESTRING (-92.286063 30.001299, -92.286263 30.000855, -92.286442 30.00042)",,
13514812,residential,False,True,52.013000000000005,West 4th Street,"LINESTRING (-92.286063 30.001299, -92.285744 30.001205, -92.285553 30.001145)",,
13508227,residential,False,True,104.558,,"LINESTRING (-92.28573 30.002194, -92.286063 30.001299)",,
13515560,residential,False,True,53.413,West 5th Street,"LINESTRING (-92.28573 30.002194, -92.285207 30.002034)",,
13508227,residential,False,False,102.76400000000001,,"LINESTRING (-92.28573 30.002194, -92.285594 30.00255, -92.285507 30.002748, -92.285377 30.003066)",,
13515560,residential,False,False,56.509,West 5th Street,"LINESTRING (-92.28573 30.002194, -92.28606 30.002295, -92.286285 30.002359)",,
13512732,residential,False,False,57.324,West 6th Street,"LINESTRING (-92.285377 30.003066, -92.285939 30.003236)",,
13512732,residential,False,True,52.959,West 6th Street,"LINESTRING (-92.285377 30.003066, -92.284859 30.002906)",,
13508227,residential,False,True,102.764,,"LINESTRING (-92.285377 30.003066, -92.285507 30.002748, -92.285594 30.00255, -92.28573 30.002194)",,
13508238,residential,False,False,104.178,,"LINESTRING (-92.288995 30.003159, -92.289333 30.002269)",,
13515560,residential,False,False,52.793,West 5th Street,"LINESTRING (-92.288995 30.003159, -92.289514 30.003312)",,
13515560,residential,False,True,56.771,West 5th Street,"LINESTRING (-92.288995 30.003159, -92.288942 30.00314, -92.288438 30.002992)",,
13508238,residential,False,True,104.178,,"LINESTRING (-92.289333 30.002269, -92.288995 30.003159)",,
13514812,residential,False,True,55.597,West 4th Street,"LINESTRING (-92.289333 30.002269, -92.288786 30.002109)",,
13508238,residential,False,False,37.412,,"LINESTRING (-92.289333 30.002269, -92.289371 30.002168, -92.289463 30.001952)",,
13514812,residential,False,False,53.962999999999994,West 4th Street,"LINESTRING (-92.289333 30.002269, -92.289772 30.002395, -92.289864 30.002424)",,
13508238,residential,False,True,37.412,,"LINESTRING (-92.289463 30.001952, -92.289371 30.002168, -92.289333 30.002269)",,
13511279,residential,False,True,53.454,West 2nd Street,"LINESTRING (-92.291086 30.000802, -92.290559 30.000651)",,
13509938,residential,False,False,104.769,,"LINESTRING (-92.2897 30.001391, -92.290047 30.000498)",,
13516881,residential,False,False,51.883,West 3rd Street,"LINESTRING (-92.2897 30.001391, -92.290209 30.001544)",,
13516881,residential,False,True,57.853,West 3rd Street,"LINESTRING (-92.2897 30.001391, -92.289133 30.001219)",,
13509938,residential,False,True,104.769,,"LINESTRING (-92.290047 30.000498, -92.2897 30.001391)",,
13511279,residential,False,False,52.157,West 2nd Street,"LINESTRING (-92.290047 30.000498, -92.290559 30.000651)",,
13511279,residential,False,True,57.327,West 2nd Street,"LINESTRING (-92.290047 30.000498, -92.289483 30.000333)",,
13515830,residential,False,True,55.851,East 6th Street,"LINESTRING (-92.281013 30.001767, -92.28156 30.001934)",,
13512732,residential,False,False,55.486,West 6th Street,"LINESTRING (-92.287545 30.003712, -92.28809 30.003874)",,
13510033,residential,False,False,103.92,,"LINESTRING (-92.287545 30.003712, -92.287596 30.003642, -92.287797 30.003168, -92.28794 30.002844)",,
13512732,residential,False,True,53.559,West 6th Street,"LINESTRING (-92.287545 30.003712, -92.2873703 30.003661, -92.287018 30.003558)",,
13515560,residential,False,False,50.7,West 5th Street,"LINESTRING (-92.28794 30.002844, -92.288438 30.002992)",,
13515560,residential,False,True,58.416,West 5th Street,"LINESTRING (-92.28794 30.002844, -92.287366 30.002674)",,
13510033,residential,False,False,104.29599999999999,,"LINESTRING (-92.28794 30.002844, -92.288168 30.002194, -92.28824 30.001943)",,
13510033,residential,False,True,103.92000000000002,,"LINESTRING (-92.28794 30.002844, -92.287797 30.003168, -92.287596 30.003642, -92.287545 30.003712)",,
13514812,residential,False,False,55.723,West 4th Street,"LINESTRING (-92.28824 30.001943, -92.288786 30.002109)",,
13514812,residential,False,True,53.23,West 4th Street,"LINESTRING (-92.28824 30.001943, -92.287717 30.001788)",,
13510033,residential,False,True,104.29599999999999,,"LINESTRING (-92.28824 30.001943, -92.288168 30.002194, -92.28794 30.002844)",,
13518882,residential,False,False,57.944,East 8th Street,"LINESTRING (-92.28249 30.004185, -92.28306 30.004352)",,
13518882,residential,False,True,54.903,East 8th Street,"LINESTRING (-92.28249 30.004185, -92.281951 30.004024)",,
13510043,residential,False,False,104.515,,"LINESTRING (-92.28249 30.004185, -92.282769 30.003499, -92.282842 30.003296)",,
13510043,residential,False,False,103.653,,"LINESTRING (-92.282842 30.003296, -92.283187 30.002413)",,
13512951,residential,False,True,55.674,East 7th Street,"LINESTRING (-92.282842 30.003296, -92.282293 30.003139)",,
13510043,residential,False,True,104.515,,"LINESTRING (-92.282842 30.003296, -92.282769 30.003499, -92.28249 30.004185)",,
13512951,residential,False,False,57.709999999999994,East 7th Street,"LINESTRING (-92.282842 30.003296, -92.282945 30.003329, -92.283409 30.003464)",,
13510043,residential,False,True,103.653,,"LINESTRING (-92.283187 30.002413, -92.282842 30.003296)",,
13515830,residential,False,False,55.105,East 6th Street,"LINESTRING (-92.283187 30.002413, -92.282645 30.002254)",,
13515830,residential,False,True,59.363,East 6th Street,"LINESTRING (-92.283187 30.002413, -92.2837657 30.002597)",,
13510935,residential,False,False,10.632,,"LINESTRING (-92.282319 30.006036, -92.282386 30.006112)",,
13511950,secondary,False,True,113.58100000000002,East 11th Street,"LINESTRING (-92.282319 30.006036, -92.28226 30.006071, -92.282176 30.006098, -92.282088 30.006109, -92.281914 30.006112, -92.281303 30.006095, -92.281159 30.006089)",2,LA 35
13517017,secondary,False,True,98.485,North Cushing Avenue,"LINESTRING (-92.282319 30.006036, -92.2824 30.005971, -92.282451 30.005907, -92.282489 30.005838, -92.282715 30.005233)",,LA 35
13510935,residential,False,True,10.632,,"LINESTRING (-92.282386 30.006112, -92.282319 30.006036)",,
13514134,residential,False,False,53.156,West 10th Street,"LINESTRING (-92.282386 30.006112, -92.282938 30.006117)",,
13512028,residential,False,False,117.072,Abshire Drive,"LINESTRING (-92.282386 30.006112, -92.282384 30.006263, -92.282339 30.007164)",,
13511783,residential,False,False,42.148,North Church Avenue,"LINESTRING (-92.288754 29.999133, -92.288617 29.999493)",,
13519561,primary,False,False,108.905,West 1st Street,"LINESTRING (-92.288754 29.999133, -92.28931 29.999297, -92.289727 29.999427, -92.289822 29.999455)",,LA 14
13519561,primary,False,True,109.725,West 1st Street,"LINESTRING (-92.288754 29.999133, -92.288243 29.998985, -92.287677 29.998811)",,LA 14
13511279,residential,False,False,8.1,West 2nd Street,"LINESTRING (-92.285107 29.999025, -92.285186 29.99905)",,
13514149,residential,False,True,54.393,East 2nd Street,"LINESTRING (-92.285107 29.999025, -92.284569 29.998876)",,
295587433,secondary,True,False,104.16799999999999,North Cushing Avenue,"LINESTRING (-92.285107 29.999025, -92.285075 29.999104, -92.284759 29.999912)",,LA 35
