osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
"[21563606, 21571295]","['5th Street', 'Park Drive']",residential,False,False,180.03600000000003,"LINESTRING (-87.7806724 42.7273883, -87.7806836 42.7274455, -87.7807014 42.7275365, -87.7807284 42.7276749, -87.7807651 42.7278628, -87.780779 42.7279338, -87.7808099 42.7280796, -87.7808231 42.7281109, -87.7808392 42.7281562, -87.780873 42.728262, -87.7813017 42.7282126, -87.781772 42.7281585, -87.7818577 42.7281486)",,
21563606,Park Drive,residential,False,True,30.264000000000003,"LINESTRING (-87.7806724 42.7273883, -87.7806638 42.727353, -87.7806187 42.7271682, -87.780607 42.7271204)",,
21564372,Sam Johnson Parkway,residential,True,False,83.268,"LINESTRING (-87.7806724 42.7273883, -87.7807716 42.7273775, -87.7815379 42.7272936, -87.7815791 42.7272891, -87.7816807 42.727278)",,
21572011,Grand Avenue,residential,False,False,164.80599999999998,"LINESTRING (-87.7882859 42.7259593, -87.7882853 42.7259017, -87.7882848 42.7258571, -87.7882682 42.7251948, -87.788252 42.7245457, -87.7882503 42.7244774)",,
303502397,7th Street,primary,True,False,93.38399999999999,"LINESTRING (-87.7882859 42.7259593, -87.7881707 42.7259598, -87.7872475 42.7259636, -87.7871427 42.725964)",WI 20;WI 32,
21576295,Main Street,primary,False,False,29.488,"LINESTRING (-87.7828193 42.7271447, -87.7827873 42.726992, -87.7827644 42.7268826)",WI 32,
21576295,Main Street,primary,False,True,98.81800000000001,"LINESTRING (-87.7828193 42.7271447, -87.7829823 42.7279446, -87.7829984 42.7280236)",WI 32,
21564372,Sam Johnson Parkway,residential,True,False,94.17699999999999,"LINESTRING (-87.7816807 42.727278, -87.7817787 42.7272665, -87.7826927 42.7271595, -87.7828193 42.7271447)",,
303497283,Lake Avenue,residential,False,False,97.88000000000001,"LINESTRING (-87.7816807 42.727278, -87.7816921 42.7273341, -87.7818463 42.7280928, -87.7818577 42.7281486)",,
303497283,Lake Avenue,residential,False,True,30.0,"LINESTRING (-87.7816807 42.727278, -87.7816716 42.7272364, -87.7816328 42.7270582, -87.7816226 42.7270116)",,
21564372,Sam Johnson Parkway,residential,True,False,69.521,"LINESTRING (-87.7798308 42.7274815, -87.7799248 42.7274711, -87.7805902 42.7273974, -87.7806724 42.7273883)",,
303497283,Lake Avenue,residential,False,False,113.696,"LINESTRING (-87.7814211 42.7260002, -87.781426 42.726068, -87.7814305 42.7260898, -87.781589 42.7268503, -87.7816064 42.7269339, -87.7816226 42.7270116)",,
1201659931,Lake Avenue,residential,False,True,165.631,"LINESTRING (-87.7814211 42.7260002, -87.7814225 42.7259263, -87.7814271 42.725688, -87.7814259 42.7254365, -87.781424 42.7250135, -87.7814187 42.7245107)",,
231697993,Water Street,residential,False,False,31.519999999999996,"LINESTRING (-87.7844167 42.7292059, -87.7845163 42.7291802, -87.7845225 42.7291745, -87.7845715 42.7291291, -87.7846253 42.7290682, -87.7846758 42.7290111)",,
303497284,4th Street,residential,False,True,94.87900000000002,"LINESTRING (-87.7844167 42.7292059, -87.7843098 42.7292169, -87.7838572 42.7292636, -87.7833958 42.7293112, -87.7832664 42.7293246)",,
1158215021,Wisconsin Avenue,tertiary,True,False,16.137,"LINESTRING (-87.7844167 42.7292059, -87.7843926 42.7291226, -87.7843822 42.7290869, -87.7843775 42.7290637)",,
21570090,College Avenue,residential,False,False,56.013000000000005,"LINESTRING (-87.7853357 42.7282701, -87.7853244 42.7282078, -87.7853101 42.7281289, -87.7852962 42.7280422, -87.7852451 42.7277708)",,
