osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
9905210,,South Henry Street,residential,False,True,58.673,"LINESTRING (-96.5987631 44.0473462, -96.5987326 44.046819)",
446015775,,West 3rd Avenue,residential,False,False,110.662,"LINESTRING (-96.5987631 44.0473462, -96.5973785 44.0473478)",
446015775,,West 3rd Avenue,residential,False,True,111.069,"LINESTRING (-96.5987631 44.0473462, -96.6001528 44.0473448)",
9905210,,South Henry Street,residential,False,False,114.898,"LINESTRING (-96.5987631 44.0473462, -96.5987644 44.0478601, -96.5987658 44.0483795)",
9904261,,South Wind Street,residential,False,True,93.526,"LINESTRING (-96.5954184 44.04735, -96.5954184 44.0465089)",
9904261,,South Wind Street,residential,False,False,114.508,"LINESTRING (-96.5954184 44.04735, -96.5954186 44.0478674, -96.5954187 44.0483798)",
9905740,,East 3rd Avenue,residential,False,False,157.363,"LINESTRING (-96.5954184 44.04735, -96.5945827 44.0473529, -96.5943109 44.0473512, -96.5934495 44.0473521)",
446015775,,West 3rd Avenue,residential,False,True,156.65800000000002,"LINESTRING (-96.5954184 44.04735, -96.5962667 44.047349, -96.5973785 44.0473478)",
9904376,,West 1st Avenue,residential,False,False,110.752,"LINESTRING (-96.5973856 44.0504759, -96.5987714 44.0504751)",
9904376,,West 1st Avenue,residential,False,True,157.177,"LINESTRING (-96.5973856 44.0504759, -96.5954189 44.0504769)",
9905739,,North Center Street,residential,False,False,112.83000000000001,"LINESTRING (-96.5973856 44.0504759, -96.5973867 44.0510027, -96.5973878 44.0514906)",
9905739,,North Center Street,residential,False,True,116.93299999999999,"LINESTRING (-96.5973856 44.0504759, -96.5973844 44.0499511, -96.5973831 44.0494243)",
9904376,,West 1st Avenue,residential,False,False,110.144,"LINESTRING (-96.600175 44.0504745, -96.6015532 44.0504738)",
9904376,,West 1st Avenue,residential,False,True,112.174,"LINESTRING (-96.600175 44.0504745, -96.5987714 44.0504751)",
9905241,,North West Street,residential,False,False,112.475,"LINESTRING (-96.600175 44.0504745, -96.6001757 44.0505821, -96.6001785 44.050997, -96.6001818 44.051486)",
9905241,,North West Street,residential,False,True,115.845,"LINESTRING (-96.600175 44.0504745, -96.6001712 44.049953, -96.6001675 44.0494327)",
9904261,,South Wind Street,residential,False,False,82.807,"LINESTRING (-96.5954183 44.0457642, -96.5954184 44.0465089)",
9905761,,East Park Avenue,residential,False,True,157.741,"LINESTRING (-96.5954183 44.0457642, -96.5934447 44.045762)",
9904842,,South Crescent Street,residential,False,False,107.348,"LINESTRING (-96.5934447 44.045762, -96.5934475 44.0467274)",
9905761,,East Park Avenue,residential,False,False,157.741,"LINESTRING (-96.5934447 44.045762, -96.5954183 44.0457642)",
9905761,,East Park Avenue,residential,False,True,155.919,"LINESTRING (-96.5934447 44.045762, -96.5914939 44.0457597)",
9904842,,South Crescent Street,residential,False,True,69.464,"LINESTRING (-96.5934495 44.0473521, -96.5934475 44.0467274)",
9904842,,South Crescent Street,residential,False,False,114.65299999999999,"LINESTRING (-96.5934495 44.0473521, -96.5934511 44.0478742, -96.5934527 44.0483832)",
9905740,,East 3rd Avenue,residential,False,False,155.786,"LINESTRING (-96.5934495 44.0473521, -96.5929154 44.0473527, -96.5915003 44.0473543)",
9905740,,East 3rd Avenue,residential,False,True,157.363,"LINESTRING (-96.5934495 44.0473521, -96.5943109 44.0473512, -96.5945827 44.0473529, -96.5954184 44.04735)",
9904975,,North Crescent Street,residential,False,True,116.8,"LINESTRING (-96.593456 44.0494336, -96.5934527 44.0483832)",
9905034,,East 2nd Avenue,residential,False,False,156.861,"LINESTRING (-96.593456 44.0494336, -96.5954187 44.049429)",
9905034,,East 2nd Avenue,residential,False,True,155.63,"LINESTRING (-96.593456 44.0494336, -96.5915087 44.0494382)",
9904975,,North Crescent Street,residential,False,False,116.12100000000001,"LINESTRING (-96.593456 44.0494336, -96.5934576 44.0499484, -96.5934593 44.0504779)",
9905764,,East 1st Avenue,residential,False,False,156.609,"LINESTRING (-96.5934593 44.0504779, -96.5954189 44.0504769)",
9905764,,East 1st Avenue,residential,False,True,155.554,"LINESTRING (-96.5934593 44.0504779, -96.5915129 44.0504787)",
9904975,,North Crescent Street,residential,False,False,113.319,"LINESTRING (-96.5934593 44.0504779, -96.593461 44.0510108, -96.5934625 44.051497)",
9904975,,North Crescent Street,residential,False,True,116.12100000000001,"LINESTRING (-96.5934593 44.0504779, -96.5934576 44.0499484, -96.593456 44.0494336)",
9904977,,North Prairie Street,residential,False,True,116.944,"LINESTRING (-96.5915087 44.0494382, -96.5915045 44.0483865)",
9905034,,East 2nd Avenue,residential,False,False,155.63,"LINESTRING (-96.5915087 44.0494382, -96.593456 44.0494336)",
9905034,,East 2nd Avenue,residential,False,True,157.404,"LINESTRING (-96.5915087 44.0494382, -96.5895392 44.0494429)",
9904977,,North Prairie Street,residential,False,False,115.69900000000001,"LINESTRING (-96.5915087 44.0494382, -96.5915107 44.0499457, -96.5915129 44.0504787)",
9904977,,North Prairie Street,residential,False,False,54.475,"LINESTRING (-96.5915129 44.0504787, -96.5915148 44.0509686)",
9905764,,East 1st Avenue,residential,False,False,155.554,"LINESTRING (-96.5915129 44.0504787, -96.5934593 44.0504779)",
9904977,,North Prairie Street,residential,False,True,115.69900000000001,"LINESTRING (-96.5915129 44.0504787, -96.5915107 44.0499457, -96.5915087 44.0494382)",
9905764,,East 1st Avenue,residential,False,True,157.513,"LINESTRING (-96.5915129 44.0504787, -96.5912418 44.0504789, -96.5902873 44.0504795, -96.589542 44.0504799)",
9904977,,North Prairie Street,residential,False,True,54.475,"LINESTRING (-96.5915148 44.0509686, -96.5915129 44.0504787)",
9905734,,West Park Avenue,residential,False,True,60.544,"LINESTRING (-96.600104 44.0463066, -96.5993465 44.0463035)",
9904997,,South West Street,residential,False,True,115.582,"LINESTRING (-96.600104 44.0463066, -96.6001173 44.0468302, -96.600151 44.0470819, -96.6001528 44.0473448)",
9905030,,South Prairie Street,residential,False,False,177.312,"LINESTRING (-96.5914939 44.0457597, -96.5915003 44.0473543)",
9905761,,East Park Avenue,residential,False,False,155.919,"LINESTRING (-96.5914939 44.0457597, -96.5934447 44.045762)",
9905761,,East Park Avenue,residential,False,True,157.029,"LINESTRING (-96.5914939 44.0457597, -96.5895292 44.0457575)",
9905030,,South Prairie Street,residential,False,True,177.312,"LINESTRING (-96.5915003 44.0473543, -96.5914939 44.0457597)",
9905740,,East 3rd Avenue,residential,False,False,157.193,"LINESTRING (-96.5915003 44.0473543, -96.5895335 44.0473564)",
9905030,,South Prairie Street,residential,False,False,114.77600000000001,"LINESTRING (-96.5915003 44.0473543, -96.5915024 44.0478705, -96.5915045 44.0483865)",
9905740,,East 3rd Avenue,residential,False,True,155.786,"LINESTRING (-96.5915003 44.0473543, -96.5929154 44.0473527, -96.5934495 44.0473521)",
9905199,,West 2nd Avenue,residential,False,False,110.73,"LINESTRING (-96.5973831 44.0494243, -96.5987686 44.049421)",
9905199,,West 2nd Avenue,residential,False,True,156.996,"LINESTRING (-96.5973831 44.0494243, -96.5954187 44.049429)",
9905739,,North Center Street,residential,False,False,116.93299999999999,"LINESTRING (-96.5973831 44.0494243, -96.5973844 44.0499511, -96.5973856 44.0504759)",
9905739,,North Center Street,residential,False,True,116.154,"LINESTRING (-96.5973831 44.0494243, -96.597382 44.0489046, -96.5973809 44.0483797)",
9905199,,West 2nd Avenue,residential,False,False,110.97,"LINESTRING (-96.6001675 44.0494327, -96.601556 44.049431)",
9905199,,West 2nd Avenue,residential,False,True,111.808,"LINESTRING (-96.6001675 44.0494327, -96.5987686 44.049421)",
9905241,,North West Street,residential,False,False,115.845,"LINESTRING (-96.6001675 44.0494327, -96.6001712 44.049953, -96.600175 44.0504745)",
9905241,,North West Street,residential,False,True,117.113,"LINESTRING (-96.6001675 44.0494327, -96.6001637 44.0489007, -96.6001601 44.0483795)",
9905241,,North West Street,residential,False,True,134.015,"LINESTRING (-96.6002444 44.0536987, -96.6002011 44.0534971, -96.6001972 44.0531764, -96.6001889 44.0524959)",
9905460,,South Bates Street,residential,False,False,177.79,"LINESTRING (-96.5895292 44.0457575, -96.5895335 44.0473564)",
9905761,,East Park Avenue,residential,False,False,157.029,"LINESTRING (-96.5895292 44.0457575, -96.5914939 44.0457597)",
9905460,,South Bates Street,residential,False,True,177.79,"LINESTRING (-96.5895335 44.0473564, -96.5895292 44.0457575)",
9905740,,East 3rd Avenue,residential,False,True,157.193,"LINESTRING (-96.5895335 44.0473564, -96.5915003 44.0473543)",
9905460,,South Bates Street,residential,False,False,114.92,"LINESTRING (-96.5895335 44.0473564, -96.5895349 44.0478752, -96.5895363 44.0483899)",
9905734,,West Park Avenue,residential,False,False,60.544,"LINESTRING (-96.5993465 44.0463035, -96.600104 44.0463066)",
9902817,,,residential,False,True,186.801,"LINESTRING (-96.5914317 44.0533893, -96.591429 44.0535761, -96.5915218 44.0536589, -96.5918358 44.0536713, -96.5923083 44.0536833, -96.5926186 44.0536957, -96.59345 44.053709)",
9905210,,South Henry Street,residential,False,False,58.673,"LINESTRING (-96.5987326 44.046819, -96.5987631 44.0473462)",
