osmid,lanes,highway,oneway,reversed,length,geometry
69622257,2,tertiary,False,True,105.00599999999999,"LINESTRING (-75.6310581 6.2236027, -75.6311951 6.2236117, -75.6313916 6.223655, -75.6316584 6.223709, -75.6318703 6.223721, -75.6319971 6.223717)"
1017111692,,residential,False,False,32.863,"LINESTRING (-75.6319971 6.223717, -75.6321479 6.2239717)"
69622257,2,tertiary,False,False,105.006,"LINESTRING (-75.6319971 6.223717, -75.6318703 6.223721, -75.6316584 6.223709, -75.6313916 6.223655, -75.6311951 6.2236117, -75.6310581 6.2236027)"
69622257,2,tertiary,False,True,48.667,"LINESTRING (-75.6319971 6.223717, -75.6320976 6.2237137, -75.6322304 6.223695, -75.6324329 6.2236597)"
69622257,2,tertiary,False,False,48.667,"LINESTRING (-75.6324329 6.2236597, -75.6322304 6.223695, -75.6320976 6.2237137, -75.6319971 6.223717)"
69622257,2,tertiary,False,True,113.47600000000001,"LINESTRING (-75.6324329 6.2236597, -75.6325261 6.2236464, -75.6326012 6.223631, -75.6328433 6.2235397, -75.6331656 6.2233534, -75.6332771 6.223317, -75.6333744 6.2232737)"
1017111691,,residential,False,False,67.294,"LINESTRING (-75.6324329 6.2236597, -75.6327179 6.2237557, -75.6328145 6.223817, -75.6328601 6.2240037)"
1017111690,,residential,False,False,29.844,"LINESTRING (-75.6333744 6.2232737, -75.6334488 6.2235317)"
69622257,2,tertiary,False,False,113.47600000000001,"LINESTRING (-75.6333744 6.2232737, -75.6332771 6.223317, -75.6331656 6.2233534, -75.6328433 6.2235397, -75.6326012 6.223631, -75.6325261 6.2236464, -75.6324329 6.2236597)"
69622257,2,tertiary,False,True,55.009,"LINESTRING (-75.6333744 6.2232737, -75.6335539 6.2231821, -75.6337175 6.2230967, -75.633764 6.2230764, -75.6338243 6.2230757)"
69622257,2,tertiary,False,False,55.009,"LINESTRING (-75.6338243 6.2230757, -75.633764 6.2230764, -75.6337175 6.2230967, -75.6335539 6.2231821, -75.6333744 6.2232737)"
1017111689,,residential,False,False,31.459,"LINESTRING (-75.6338243 6.2230757, -75.6337318 6.2232064, -75.6336942 6.2233237)"
1017111689,,residential,False,True,31.459,"LINESTRING (-75.6336942 6.2233237, -75.6337318 6.2232064, -75.6338243 6.2230757)"
1017111690,,residential,False,True,29.844,"LINESTRING (-75.6334488 6.2235317, -75.6333744 6.2232737)"
1017111691,,residential,False,True,67.294,"LINESTRING (-75.6328601 6.2240037, -75.6328145 6.223817, -75.6327179 6.2237557, -75.6324329 6.2236597)"
1017111692,,residential,False,True,32.863,"LINESTRING (-75.6321479 6.2239717, -75.6319971 6.223717)"
