osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
990965013,4,Main Street,secondary,35 mph,False,False,182.245,"LINESTRING (-120.4757849 46.5593567, -120.4756603 46.5591271, -120.4755916 46.5589986, -120.4754929 46.5587607, -120.4754289 46.5585535, -120.4753577 46.5582971, -120.4753068 46.5580523, -120.4752765 46.5577636)"
990965013,4,Main Street,secondary,35 mph,False,True,77.584,"LINESTRING (-120.4757849 46.5593567, -120.4760199 46.5597117, -120.4760863 46.5598113, -120.4762137 46.559989)"
6200237,,,tertiary,25 mph,True,False,15.926,"LINESTRING (-120.475269 46.559529, -120.4753667 46.559468, -120.4754283 46.559437)"
587978100,,Rudkin Road,tertiary,25 mph,False,False,19.512999999999998,"LINESTRING (-120.475269 46.559529, -120.4752414 46.5594082, -120.475242 46.559355)"
587978100,,Rudkin Road,tertiary,25 mph,False,True,126.00200000000001,"LINESTRING (-120.475269 46.559529, -120.4752672 46.5596362, -120.4752601 46.5601518, -120.475259 46.5602306, -120.475253 46.5606621)"
990965013,4,Main Street,secondary,35 mph,False,False,124.72,"LINESTRING (-120.4777326 46.5615025, -120.4767488 46.5606078)"
6207319,,Market Street,residential,25 mph,False,False,36.666000000000004,"LINESTRING (-120.4777326 46.5615025, -120.4779398 46.561389, -120.478037 46.5613472, -120.4781265 46.5613165)"
6207319,,Market Street,residential,25 mph,False,False,58.98100000000001,"LINESTRING (-120.4781265 46.5613165, -120.4782189 46.5613052, -120.478333 46.5613025, -120.4783621 46.5613025, -120.4785801 46.5613026, -120.4787967 46.5613102, -120.4788953 46.5613191)"
6207319,,Market Street,residential,25 mph,False,True,36.666,"LINESTRING (-120.4781265 46.5613165, -120.478037 46.5613472, -120.4779398 46.561389, -120.4777326 46.5615025)"
1151592285,,South 2nd Street,residential,25 mph,False,False,167.256,"LINESTRING (-120.4781265 46.5613165, -120.4778769 46.5606864, -120.4777752 46.5604114, -120.4777481 46.5602874, -120.4777318 46.5601905, -120.4777399 46.560048, -120.4777437 46.5598462)"
6217216,,South 3rd Street,residential,25 mph,False,False,160.945,"LINESTRING (-120.4788953 46.5613191, -120.4789316 46.5598719)"
6207319,,Market Street,residential,25 mph,False,True,58.981,"LINESTRING (-120.4788953 46.5613191, -120.4787967 46.5613102, -120.4785801 46.5613026, -120.4783621 46.5613025, -120.478333 46.5613025, -120.4782189 46.5613052, -120.4781265 46.5613165)"
6207462,,South 1st Street,residential,25 mph,False,False,98.209,"LINESTRING (-120.4765276 46.5598323, -120.476529 46.5596597, -120.4765346 46.5589491)"
6212884,,Locust Street,residential,25 mph,False,False,92.993,"LINESTRING (-120.4765276 46.5598323, -120.4767466 46.5598349, -120.4777437 46.5598462)"
