osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
20168604,South 6th Avenue,residential,25 mph,False,False,137.95600000000002,"LINESTRING (-88.1836685 43.4220902, -88.1836671 43.4219984, -88.183665 43.4218585, -88.1836576 43.4213598, -88.18365 43.4208496)",,,,
20168604,South 6th Avenue,residential,25 mph,False,True,147.895,"LINESTRING (-88.1836685 43.4220902, -88.1836698 43.4221971, -88.1836756 43.4226793, -88.1836834 43.4233185, -88.1836846 43.4234202)",,,,
350478054,Walnut Street,secondary,25 mph,False,False,102.36,"LINESTRING (-88.1836685 43.4220902, -88.1843094 43.4220872, -88.1848265 43.4220847, -88.1849359 43.4220842)",,,,
350478054,Walnut Street,secondary,25 mph,False,True,104.38,"LINESTRING (-88.1836685 43.4220902, -88.1831807 43.4220952, -88.1830239 43.4220968, -88.1823762 43.4221035)",,,,
453143458,South 7th Avenue,secondary,25 mph,False,True,147.406,"LINESTRING (-88.1849359 43.4220842, -88.1849635 43.4234097)",,,,
350478054,Walnut Street,secondary,25 mph,False,True,102.36,"LINESTRING (-88.1849359 43.4220842, -88.1848265 43.4220847, -88.1843094 43.4220872, -88.1836685 43.4220902)",,,,
352389627,Walnut Street,residential,25 mph,False,False,104.088,"LINESTRING (-88.1849359 43.4220842, -88.1855834 43.4220813, -88.1861101 43.4220789, -88.1862247 43.4220784)",,,,
349861701,South 8th Avenue,residential,25 mph,False,False,148.079,"LINESTRING (-88.1862247 43.4220784, -88.1862272 43.422854, -88.186229 43.4234101)",,,,
352389627,Walnut Street,residential,25 mph,False,False,100.008,"LINESTRING (-88.1862247 43.4220784, -88.1863597 43.4220766, -88.1874628 43.4220622)",,,,
352389627,Walnut Street,residential,25 mph,False,True,104.088,"LINESTRING (-88.1862247 43.4220784, -88.1861101 43.4220789, -88.1855834 43.4220813, -88.1849359 43.4220842)",,,,
352389627,Walnut Street,residential,25 mph,False,True,96.657,"LINESTRING (-88.1886596 43.4220577, -88.1874628 43.4220622)",,,,
20168604,South 6th Avenue,residential,25 mph,False,False,147.89499999999998,"LINESTRING (-88.1836846 43.4234202, -88.1836834 43.4233185, -88.1836756 43.4226793, -88.1836698 43.4221971, -88.1836685 43.4220902)",,,,
20168941,Hickory Street,residential,,False,False,103.29100000000001,"LINESTRING (-88.1836846 43.4234202, -88.1843338 43.4234147, -88.1848207 43.4234106, -88.1848439 43.4234104, -88.1849635 43.4234097)",,,,
20168941,Hickory Street,residential,,False,True,97.758,"LINESTRING (-88.1836846 43.4234202, -88.1830545 43.4234304, -88.1826025 43.4234378, -88.182475 43.4234468)",,,,
20169352,North 6th Avenue,residential,15 mph,False,True,148.46099999999998,"LINESTRING (-88.1836846 43.4234202, -88.1836857 43.423509, -88.1836898 43.4238495, -88.1836916 43.4240087, -88.183699 43.4246271, -88.1837237 43.4246564, -88.183791 43.4247365)",,,,
20170929,North Main Street,residential,15 mph,False,True,45.038,"LINESTRING (-88.1838225 43.4256935, -88.1836022 43.4253214)",2,,,
"[20168732, 353548303]","['Service Drive', 'Mill Street']",residential,,False,"[False, True]",167.98100000000005,"LINESTRING (-88.1838225 43.4256935, -88.1837318 43.4257179, -88.1832566 43.4258459, -88.1831002 43.4258881, -88.1829369 43.4259321, -88.182963 43.4260285, -88.1829874 43.4261383, -88.1831016 43.4266607, -88.1831065 43.4266984, -88.1831064 43.4267468)",,,,
20170929,North Main Street,residential,15 mph,False,False,44.611999999999995,"LINESTRING (-88.1838225 43.4256935, -88.1839985 43.4259884, -88.1840794 43.4260424)",2,,,
20168941,Hickory Street,residential,,False,False,97.758,"LINESTRING (-88.182475 43.4234468, -88.1826025 43.4234378, -88.1830545 43.4234304, -88.1836846 43.4234202)",,,,
20170929,North Main Street,residential,15 mph,False,False,227.47899999999998,"LINESTRING (-88.182475 43.4234468, -88.1828225 43.4240214, -88.1832419 43.4247235, -88.183262 43.424767, -88.1832809 43.4247979, -88.1836022 43.4253214)",2,,,
353544444,South Main Street,residential,15 mph,False,True,63.753,"LINESTRING (-88.182475 43.4234468, -88.182275 43.4229818, -88.1821724 43.4229385)",2,,,
453143458,South 7th Avenue,secondary,25 mph,False,False,147.406,"LINESTRING (-88.1849635 43.4234097, -88.1849359 43.4220842)",,,,
20168941,Hickory Street,residential,,False,False,102.203,"LINESTRING (-88.1849635 43.4234097, -88.185122 43.4234098, -88.1856002 43.42341, -88.186229 43.4234101)",,,,
20168941,Hickory Street,residential,,False,True,103.291,"LINESTRING (-88.1849635 43.4234097, -88.1848439 43.4234104, -88.1848207 43.4234106, -88.1843338 43.4234147, -88.1836846 43.4234202)",,,,
"[453143304, 353548298]",North 7th Avenue,secondary,25 mph,False,True,147.001,"LINESTRING (-88.1849635 43.4234097, -88.1849698 43.4237785, -88.1849727 43.4239519, -88.1849779 43.4242548, -88.184986 43.4247316)",,,,
20168941,Hickory Street,residential,,False,False,101.691,"LINESTRING (-88.186229 43.4234101, -88.187488 43.4233951)",,,,
20170719,North 8th Avenue,residential,25 mph,False,False,145.583,"LINESTRING (-88.186229 43.4234101, -88.1862569 43.4247192)",,,,
20168941,Hickory Street,residential,,False,True,102.20299999999999,"LINESTRING (-88.186229 43.4234101, -88.1856002 43.42341, -88.185122 43.4234098, -88.1849635 43.4234097)",,,,
349861701,South 8th Avenue,residential,25 mph,False,True,148.079,"LINESTRING (-88.186229 43.4234101, -88.1862272 43.422854, -88.1862247 43.4220784)",,,,
20168941,Hickory Street,residential,,False,True,97.393,"LINESTRING (-88.1886939 43.4233871, -88.187488 43.4233951)",,,,
20172223,South 10th Avenue,residential,25 mph,True,False,147.849,"LINESTRING (-88.1886939 43.4233871, -88.1886787 43.4227976, -88.1886769 43.4227294, -88.1886619 43.422146, -88.1886596 43.4220577)",,,,
20169175,North 10th Avenue,residential,,False,True,99.83399999999999,"LINESTRING (-88.1887826 43.4268625, -88.1887861 43.427013, -88.1887934 43.4273237, -88.1888036 43.4277602)",,,,
346019584,West Washington Street,primary,30 mph,False,False,97.614,"LINESTRING (-88.1887826 43.4268625, -88.1882111 43.426854, -88.1875741 43.4268445)",5,WI 33;WI 144,,
349621996,North 10th Avenue,residential,25 mph,True,False,90.055,"LINESTRING (-88.1887826 43.4268625, -88.1887713 43.426552, -88.1887532 43.4260529)",,,,
20172520,North 9th Avenue,residential,,False,True,160.913,"LINESTRING (-88.1875741 43.4268445, -88.1875777 43.4269946, -88.1875799 43.4270843, -88.1876088 43.4282914)",,,,
346019584,West Washington Street,primary,30 mph,False,False,104.44,"LINESTRING (-88.1875741 43.4268445, -88.1871392 43.4268369, -88.1862812 43.4268218)",5,WI 33;WI 144,,
346019584,West Washington Street,primary,30 mph,False,True,97.614,"LINESTRING (-88.1875741 43.4268445, -88.1882111 43.426854, -88.1887826 43.4268625)",5,WI 33;WI 144,,
346019584,West Washington Street,primary,30 mph,False,False,30.05,"LINESTRING (-88.1862812 43.4268218, -88.1859091 43.4268205)",5,WI 33;WI 144,,
20170719,North 8th Avenue,residential,25 mph,False,False,60.143,"LINESTRING (-88.1862812 43.4268218, -88.1862848 43.4269697, -88.1862944 43.4273626)",,,,
20170719,North 8th Avenue,residential,25 mph,False,True,87.758,"LINESTRING (-88.1862812 43.4268218, -88.1862781 43.4266951, -88.1862622 43.4260327)",,,,
346019584,West Washington Street,primary,30 mph,False,True,104.44,"LINESTRING (-88.1862812 43.4268218, -88.1871392 43.4268369, -88.1875741 43.4268445)",5,WI 33;WI 144,,
494032272,West Washington Street,primary,30 mph,True,False,10.644,"LINESTRING (-88.1849291 43.426872, -88.1850609 43.4268726)",,WI 33,,
494032277,North Main Street,primary,30 mph,True,False,24.244999999999997,"LINESTRING (-88.1849291 43.426872, -88.1849271 43.4269429, -88.1849229 43.42709)",,WI 144,,
20170122,South Forest Avenue,residential,25 mph,False,True,92.658,"LINESTRING (-88.1780158 43.4211631, -88.1780231 43.4215267, -88.1780243 43.4215843, -88.1780327 43.4219963)",,,,
20169175,North 10th Avenue,residential,,False,False,97.51400000000001,"LINESTRING (-88.1887756 43.4291675, -88.1887823 43.4287677, -88.1887902 43.4282906)",,,,
"[20172520, 20171364]","['Tower Lane', 'North 9th Avenue']",residential,,False,False,181.29800000000003,"LINESTRING (-88.1887756 43.4291675, -88.1878002 43.4291487, -88.187736 43.4291356, -88.1876884 43.4291058, -88.1876487 43.4290709, -88.1876244 43.4290189, -88.1876182 43.4287285, -88.1876088 43.4282914)",,,,
20169175,North 10th Avenue,residential,,False,False,58.988,"LINESTRING (-88.1887902 43.4282906, -88.1888036 43.4277602)",,,,
20169175,North 10th Avenue,residential,,False,True,97.51400000000001,"LINESTRING (-88.1887902 43.4282906, -88.1887823 43.4287677, -88.1887756 43.4291675)",,,,
349865101,Linden Street,residential,,False,False,95.40299999999999,"LINESTRING (-88.1887902 43.4282906, -88.1882057 43.428291, -88.1876088 43.4282914)",,,,
20169175,North 10th Avenue,residential,,False,True,58.988,"LINESTRING (-88.1888036 43.4277602, -88.1887902 43.4282906)",,,,
20169175,North 10th Avenue,residential,,False,False,99.83399999999999,"LINESTRING (-88.1888036 43.4277602, -88.1887934 43.4273237, -88.1887861 43.427013, -88.1887826 43.4268625)",,,,
20171659,Cedar Street,residential,25 mph,False,True,96.92,"LINESTRING (-88.1887532 43.4260529, -88.1875533 43.4260353)",,,,
349621996,North 10th Avenue,residential,25 mph,True,False,151.542,"LINESTRING (-88.1887532 43.4260529, -88.1887339 43.4254284, -88.1887111 43.4246904)",,,,
20173157,Elm Street,residential,,False,False,95.402,"LINESTRING (-88.1887111 43.4246904, -88.1875301 43.4247104)",,,,
349621996,North 10th Avenue,residential,25 mph,True,False,144.927,"LINESTRING (-88.1887111 43.4246904, -88.1887006 43.4238931, -88.1886939 43.4233871)",,,,
353554564,Edgewood Lane,residential,25 mph,False,False,185.218,"LINESTRING (-88.18035 43.425791, -88.1780565 43.4257976)",,,,
20169564,Wisconsin Street,residential,25 mph,False,False,101.81,"LINESTRING (-88.18035 43.425791, -88.1801684 43.4253657, -88.1799824 43.4249152)",,,,
20169564,Wisconsin Street,residential,25 mph,False,True,112.931,"LINESTRING (-88.18035 43.425791, -88.1804041 43.4259122, -88.1805208 43.4261737, -88.1807162 43.4266293, -88.1807811 43.426757)",,,,
353554564,Edgewood Lane,residential,25 mph,False,True,57.572,"LINESTRING (-88.18035 43.425791, -88.1807041 43.42579, -88.1807278 43.4257899, -88.1810629 43.4257889)",,,,
353554564,Edgewood Lane,residential,25 mph,False,True,185.218,"LINESTRING (-88.1780565 43.4257976, -88.18035 43.425791)",,,,
20170491,North Forest Avenue,residential,25 mph,False,False,96.944,"LINESTRING (-88.1780565 43.4257976, -88.1780513 43.4253634, -88.1780461 43.4249258)",,,,
20170491,North Forest Avenue,residential,25 mph,False,True,106.592,"LINESTRING (-88.1780565 43.4257976, -88.1780586 43.4262219, -88.1780607 43.4266718, -88.1780611 43.4267562)",,,,
20170719,North 8th Avenue,residential,25 mph,False,False,102.048,"LINESTRING (-88.1862944 43.4273626, -88.1863288 43.42828)",,,,
20169307,Beech Street,residential,,False,False,99.77000000000001,"LINESTRING (-88.1862944 43.4273626, -88.1851693 43.4273894, -88.1850596 43.427392)",,,,
20170719,North 8th Avenue,residential,25 mph,False,True,60.143,"LINESTRING (-88.1862944 43.4273626, -88.1862848 43.4269697, -88.1862812 43.4268218)",,,,
20169307,Beech Street,residential,,False,True,11.336,"LINESTRING (-88.1849193 43.4273954, -88.1850596 43.427392)",,,,
20171526,Franklin Street,unclassified,,False,False,53.425000000000004,"LINESTRING (-88.1849193 43.4273954, -88.1848277 43.427425, -88.1847046 43.4274648, -88.1843159 43.4275924)",,,,
494032277,North Main Street,primary,30 mph,True,False,48.164,"LINESTRING (-88.1849193 43.4273954, -88.184939 43.4275504, -88.1849943 43.4276945, -88.1850744 43.4278084)",,WI 144,,
20170929,North Main Street,residential,15 mph,False,False,45.038,"LINESTRING (-88.1836022 43.4253214, -88.1838225 43.4256935)",2,,,
20169352,North 6th Avenue,residential,15 mph,False,False,70.005,"LINESTRING (-88.1836022 43.4253214, -88.1836799 43.4252692, -88.1837071 43.425251, -88.1837436 43.4252039, -88.1837557 43.424811, -88.183791 43.4247365)",,,,
20170929,North Main Street,residential,15 mph,False,True,227.47899999999998,"LINESTRING (-88.1836022 43.4253214, -88.1832809 43.4247979, -88.183262 43.424767, -88.1832419 43.4247235, -88.1828225 43.4240214, -88.182475 43.4234468)",2,,,
20169352,North 6th Avenue,residential,15 mph,False,False,148.461,"LINESTRING (-88.183791 43.4247365, -88.1837237 43.4246564, -88.183699 43.4246271, -88.1836916 43.4240087, -88.1836898 43.4238495, -88.1836857 43.423509, -88.1836846 43.4234202)",,,,
20169352,North 6th Avenue,residential,15 mph,False,True,70.005,"LINESTRING (-88.183791 43.4247365, -88.1837557 43.424811, -88.1837436 43.4252039, -88.1837071 43.425251, -88.1836799 43.4252692, -88.1836022 43.4253214)",,,,
20173156,Elm Street,residential,25 mph,False,True,96.508,"LINESTRING (-88.183791 43.4247365, -88.1843465 43.4247342, -88.1848334 43.4247322, -88.184864 43.4247321, -88.184986 43.4247316)",,,,
349858830,East Washington Street,primary,30 mph,True,False,40.792,"LINESTRING (-88.1807811 43.426757, -88.181284 43.4267914)",,WI 33,,
20169564,Wisconsin Street,residential,25 mph,False,False,112.93100000000001,"LINESTRING (-88.1807811 43.426757, -88.1807162 43.4266293, -88.1805208 43.4261737, -88.1804041 43.4259122, -88.18035 43.425791)",,,,
353548296,East Washington Street,primary,30 mph,False,False,147.03199999999998,"LINESTRING (-88.1807811 43.426757, -88.1800714 43.4267575, -88.1789604 43.4267583)",4,WI 33,,
20169564,Wisconsin Street,residential,25 mph,False,False,183.213,"LINESTRING (-88.1799824 43.4249152, -88.1796476 43.4241477, -88.1796398 43.4241295, -88.1795836 43.4239986, -88.1795155 43.4238399, -88.1793024 43.4233433)",,,,
20169564,Wisconsin Street,residential,25 mph,False,True,101.81,"LINESTRING (-88.1799824 43.4249152, -88.1801684 43.4253657, -88.18035 43.425791)",,,,
353554565,Willow Lane,residential,25 mph,False,False,156.376,"LINESTRING (-88.1799824 43.4249152, -88.1786015 43.4249228, -88.1780461 43.4249258)",,,,
20169739,Martin Court,residential,,False,True,54.072,"LINESTRING (-88.1870162 43.4295285, -88.1863467 43.4295197)",,,,
20169969,Wilson Avenue,residential,25 mph,False,False,56.198,"LINESTRING (-88.181266 43.4277547, -88.1805701 43.4277518)",,,,
701580278,North Street,residential,25 mph,False,False,105.98,"LINESTRING (-88.181266 43.4277547, -88.1812468 43.4287077)",,,,
701580278,North Street,residential,25 mph,False,True,107.125,"LINESTRING (-88.181266 43.4277547, -88.1812722 43.4272585, -88.1812825 43.4268508, -88.181284 43.4267914)",,,,
20169969,Wilson Avenue,residential,25 mph,False,False,241.465,"LINESTRING (-88.1805701 43.4277518, -88.17758 43.4277453)",,,,
20169969,Wilson Avenue,residential,25 mph,False,True,56.198,"LINESTRING (-88.1805701 43.4277518, -88.181266 43.4277547)",,,,
20172902,Mayer Street,residential,25 mph,False,False,141.958,"LINESTRING (-88.1805701 43.4277518, -88.1805861 43.428095, -88.180526 43.428367, -88.1803828 43.4285106, -88.180162 43.4285851, -88.179746 43.4286158)",,,,
20169969,Wilson Avenue,residential,25 mph,False,True,241.465,"LINESTRING (-88.17758 43.4277453, -88.1805701 43.4277518)",,,,
20172572,Fair Street,residential,25 mph,False,False,96.851,"LINESTRING (-88.17758 43.4277453, -88.1775808 43.4286163)",,,,
20172572,Fair Street,residential,25 mph,False,True,109.697,"LINESTRING (-88.17758 43.4277453, -88.1775721 43.427256, -88.1775721 43.4267588)",,,,
353548298,North 7th Avenue,secondary,25 mph,False,False,145.935,"LINESTRING (-88.184975 43.426044, -88.184986 43.4247316)",,,,
20171659,Cedar Street,residential,25 mph,False,False,103.958,"LINESTRING (-88.184975 43.426044, -88.1851225 43.4260427, -88.1856335 43.4260382, -88.1862622 43.4260327)",,,,
20171659,Cedar Street,residential,25 mph,False,True,72.326,"LINESTRING (-88.184975 43.426044, -88.1848731 43.4260438, -88.1848653 43.4260438, -88.1845311 43.4260432, -88.184156 43.4260425, -88.1840794 43.4260424)",,,,
353548299,North 7th Avenue,secondary,25 mph,True,False,44.75,"LINESTRING (-88.184975 43.426044, -88.1849419 43.4262311, -88.18494 43.4264449)",,,,
353548298,North 7th Avenue,secondary,25 mph,False,True,145.935,"LINESTRING (-88.184986 43.4247316, -88.184975 43.426044)",,,,
20173156,Elm Street,residential,25 mph,False,False,96.50800000000001,"LINESTRING (-88.184986 43.4247316, -88.184864 43.4247321, -88.1848334 43.4247322, -88.1843465 43.4247342, -88.183791 43.4247365)",,,,
20173156,Elm Street,residential,25 mph,False,True,102.647,"LINESTRING (-88.184986 43.4247316, -88.18514 43.4247301, -88.1856303 43.4247235, -88.1862569 43.4247192)",,,,
"[453143304, 353548298]",North 7th Avenue,secondary,25 mph,False,False,147.00099999999998,"LINESTRING (-88.184986 43.4247316, -88.1849779 43.4242548, -88.1849727 43.4239519, -88.1849698 43.4237785, -88.1849635 43.4234097)",,,,
350353951,South Main Street,residential,15 mph,False,True,92.27199999999999,"LINESTRING (-88.1821724 43.4229385, -88.1818527 43.4224234, -88.1817164 43.4221778)",2,,,
353544444,South Main Street,residential,15 mph,False,False,63.753,"LINESTRING (-88.1821724 43.4229385, -88.182275 43.4229818, -88.182475 43.4234468)",2,,,
354396709,South 5th Avenue,residential,25 mph,False,True,104.33800000000002,"LINESTRING (-88.1821724 43.4229385, -88.182345 43.4228826, -88.1823881 43.422871, -88.1823824 43.4226562, -88.1823778 43.4224831, -88.1823728 43.4222944, -88.1823706 43.4222098, -88.1823762 43.4221035)",,,,
353548296,East Washington Street,primary,30 mph,False,False,39.491,"LINESTRING (-88.1780611 43.4267562, -88.1775721 43.4267588)",4,WI 33,,
20170491,North Forest Avenue,residential,25 mph,False,False,106.592,"LINESTRING (-88.1780611 43.4267562, -88.1780607 43.4266718, -88.1780586 43.4262219, -88.1780565 43.4257976)",,,,
353548296,East Washington Street,primary,30 mph,False,True,72.624,"LINESTRING (-88.1780611 43.4267562, -88.1785546 43.4267574, -88.1789604 43.4267583)",4,WI 33,,
20170491,North Forest Avenue,residential,25 mph,False,False,156.70000000000002,"LINESTRING (-88.1780461 43.4249258, -88.1780455 43.4245921, -88.1780398 43.4242525, -88.1780395 43.4240794, -88.1780434 43.4235166)",,,,
20170491,North Forest Avenue,residential,25 mph,False,True,96.944,"LINESTRING (-88.1780461 43.4249258, -88.1780513 43.4253634, -88.1780565 43.4257976)",,,,
353554565,Willow Lane,residential,25 mph,False,True,156.376,"LINESTRING (-88.1780461 43.4249258, -88.1786015 43.4249228, -88.1799824 43.4249152)",,,,
20170719,North 8th Avenue,residential,25 mph,False,False,146.055,"LINESTRING (-88.1862569 43.4247192, -88.1862622 43.4260327)",,,,
20170719,North 8th Avenue,residential,25 mph,False,True,145.583,"LINESTRING (-88.1862569 43.4247192, -88.186229 43.4234101)",,,,
20173156,Elm Street,residential,25 mph,False,False,102.647,"LINESTRING (-88.1862569 43.4247192, -88.1856303 43.4247235, -88.18514 43.4247301, -88.184986 43.4247316)",,,,
20170719,North 8th Avenue,residential,25 mph,False,True,146.055,"LINESTRING (-88.1862622 43.4260327, -88.1862569 43.4247192)",,,,
20170719,North 8th Avenue,residential,25 mph,False,False,87.758,"LINESTRING (-88.1862622 43.4260327, -88.1862781 43.4266951, -88.1862812 43.4268218)",,,,
20171659,Cedar Street,residential,25 mph,False,False,104.275,"LINESTRING (-88.1862622 43.4260327, -88.1867908 43.426038, -88.1869965 43.4260342, -88.1872337 43.4260347, -88.1875533 43.4260353)",,,,
20171659,Cedar Street,residential,25 mph,False,True,103.958,"LINESTRING (-88.1862622 43.4260327, -88.1856335 43.4260382, -88.1851225 43.4260427, -88.184975 43.426044)",,,,
20170719,North 8th Avenue,residential,25 mph,False,False,115.571,"LINESTRING (-88.1863288 43.42828, -88.1863438 43.4293193)",,,,
20170719,North 8th Avenue,residential,25 mph,False,True,102.048,"LINESTRING (-88.1863288 43.42828, -88.1862944 43.4273626)",,,,
349865101,Linden Street,residential,,False,True,103.373,"LINESTRING (-88.1863288 43.42828, -88.1871362 43.4282872, -88.1876088 43.4282914)",,,,
20172902,Mayer Street,residential,25 mph,False,False,86.342,"LINESTRING (-88.17865 43.4286158, -88.1775808 43.4286163)",,,,
20172902,Mayer Street,residential,25 mph,False,True,88.506,"LINESTRING (-88.17865 43.4286158, -88.179746 43.4286158)",,,,
20170929,North Main Street,residential,15 mph,False,False,49.897,"LINESTRING (-88.1840794 43.4260424, -88.1840845 43.4261507, -88.1842768 43.4264611)",2,,,
20170929,North Main Street,residential,15 mph,False,True,44.611999999999995,"LINESTRING (-88.1840794 43.4260424, -88.1839985 43.4259884, -88.1838225 43.4256935)",2,,,
20171659,Cedar Street,residential,25 mph,False,False,72.326,"LINESTRING (-88.1840794 43.4260424, -88.184156 43.4260425, -88.1845311 43.4260432, -88.1848653 43.4260438, -88.1848731 43.4260438, -88.184975 43.426044)",,,,
123421710,Water Street,residential,25 mph,False,False,77.485,"LINESTRING (-88.1801744 43.4230536, -88.180001 43.423101, -88.1797764 43.4231789, -88.1796904 43.4232088, -88.1793024 43.4233433)",,,,
123421717,Water Street,residential,,True,False,32.018,"LINESTRING (-88.1801744 43.4230536, -88.1802714 43.4230448, -88.180401 43.4230337, -88.1804866 43.4230457, -88.1805602 43.4230703)",,,,
20172902,Mayer Street,residential,25 mph,False,False,88.506,"LINESTRING (-88.179746 43.4286158, -88.17865 43.4286158)",,,,
20172902,Mayer Street,residential,25 mph,False,True,141.958,"LINESTRING (-88.179746 43.4286158, -88.180162 43.4285851, -88.1803828 43.4285106, -88.180526 43.428367, -88.1805861 43.428095, -88.1805701 43.4277518)",,,,
20171526,Franklin Street,unclassified,,False,True,53.425,"LINESTRING (-88.1843159 43.4275924, -88.1847046 43.4274648, -88.1848277 43.427425, -88.1849193 43.4273954)",,,,
20171615,Veterans Avenue,tertiary,25 mph,False,True,45.513999999999996,"LINESTRING (-88.1812667 43.4224192, -88.1813666 43.422346, -88.1814694 43.4222849, -88.1815299 43.422249, -88.1817164 43.4221778)",3,,,
"[123421713, 123421708]",Veterans Avenue,tertiary,25 mph,False,False,38.617999999999995,"LINESTRING (-88.1812667 43.4224192, -88.1810699 43.4226279, -88.1810113 43.4227121)",3,,yes,
123421709,Veterans Avenue,tertiary,25 mph,True,False,34.545,"LINESTRING (-88.1810113 43.4227121, -88.1808553 43.4227951, -88.180786 43.4228412, -88.180665 43.4228929)",,,,
"[123421713, 123421708]",Veterans Avenue,tertiary,25 mph,False,True,38.617999999999995,"LINESTRING (-88.1810113 43.4227121, -88.1810699 43.4226279, -88.1812667 43.4224192)",3,,yes,
20171659,Cedar Street,residential,25 mph,False,False,96.92,"LINESTRING (-88.1875533 43.4260353, -88.1887532 43.4260529)",,,,
20171659,Cedar Street,residential,25 mph,False,True,104.275,"LINESTRING (-88.1875533 43.4260353, -88.1872337 43.4260347, -88.1869965 43.4260342, -88.1867908 43.426038, -88.1862622 43.4260327)",,,,
349621997,North 9th Avenue,residential,25 mph,True,False,89.995,"LINESTRING (-88.1875533 43.4260353, -88.1875631 43.4264164, -88.1875664 43.4265451, -88.1875709 43.4267188, -88.1875741 43.4268445)",,,,
701580278,North Street,residential,25 mph,False,False,107.125,"LINESTRING (-88.181284 43.4267914, -88.1812825 43.4268508, -88.1812722 43.4272585, -88.181266 43.4277547)",,,,
