osmid,name,highway,oneway,reversed,length,geometry,lanes
11372802,Sackett Road,residential,False,False,48.848,"LINESTRING (-81.3259423 28.8817117, -81.3259429 28.8812724)",
11372802,Sackett Road,residential,False,True,104.057,"LINESTRING (-81.3259423 28.8817117, -81.3259461 28.8826475)",
"[11356281, 11368147]","['Smyrna Drive', 'Laurianne Road']",residential,False,False,477.586,"LINESTRING (-81.3259423 28.8817117, -81.3244941 28.8817043, -81.3243556 28.881662, -81.3243315 28.8815595, -81.3243285 28.8809964, -81.3243279 28.8808836, -81.3243225 28.8798506, -81.3243205 28.8794719, -81.3243168 28.8787657)",
11358510,Catalina Drive,residential,False,False,157.436,"LINESTRING (-81.3259337 28.8787738, -81.3243168 28.8787657)",
11372802,Sackett Road,residential,False,True,120.196,"LINESTRING (-81.3259337 28.8787738, -81.325941 28.8794556, -81.3259447 28.8798123, -81.3259452 28.8798547)",
11358510,Catalina Drive,residential,False,True,157.436,"LINESTRING (-81.3243168 28.8787657, -81.3259337 28.8787738)",
11358510,Catalina Drive,residential,False,False,183.054,"LINESTRING (-81.3243168 28.8787657, -81.3240346 28.8787694, -81.3237454 28.8787724, -81.3233484 28.8787771, -81.3227334 28.8787647, -81.3224371 28.8787587)",
11368147,Laurianne Road,residential,False,False,132.891,"LINESTRING (-81.3243168 28.8787657, -81.3243123 28.8779852, -81.3243108 28.8777308, -81.3243099 28.8775706)",
"[11356281, 11368147]","['Smyrna Drive', 'Laurianne Road']",residential,False,True,477.586,"LINESTRING (-81.3243168 28.8787657, -81.3243205 28.8794719, -81.3243225 28.8798506, -81.3243279 28.8808836, -81.3243285 28.8809964, -81.3243315 28.8815595, -81.3243556 28.881662, -81.3244941 28.8817043, -81.3259423 28.8817117)",
11358510,Catalina Drive,residential,False,False,155.565,"LINESTRING (-81.3224371 28.8787587, -81.3208394 28.8787641)",
723923362,Tanglewood Road,residential,False,False,83.741,"LINESTRING (-81.3224371 28.8787587, -81.3224393 28.8780056)",
11358510,Catalina Drive,residential,False,True,183.054,"LINESTRING (-81.3224371 28.8787587, -81.3227334 28.8787647, -81.3233484 28.8787771, -81.3237454 28.8787724, -81.3240346 28.8787694, -81.3243168 28.8787657)",
723923362,Tanglewood Road,residential,False,True,111.477,"LINESTRING (-81.3224371 28.8787587, -81.3224693 28.8791987, -81.3225308 28.8794324, -81.3227306 28.8797025)",
11358510,Catalina Drive,residential,False,False,151.574,"LINESTRING (-81.3208394 28.8787641, -81.319283 28.8787919)",
11358510,Catalina Drive,residential,False,True,155.565,"LINESTRING (-81.3208394 28.8787641, -81.3224371 28.8787587)",
11370491,Azalea Road,residential,False,True,326.695,"LINESTRING (-81.3208394 28.8787641, -81.3208549 28.8817021)",
11370491,Azalea Road,residential,False,False,220.41899999999998,"LINESTRING (-81.3208394 28.8787641, -81.3208491 28.878131, -81.3208555 28.8777168, -81.3208698 28.876782)",
11358510,Catalina Drive,residential,False,True,151.574,"LINESTRING (-81.319283 28.8787919, -81.3208394 28.8787641)",
