osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
5644952,2,NY 67,West High Street,primary,35 mph,False,False,53.853,"LINESTRING (-73.8494061 43.000775, -73.848747 43.000822)",
5644952,2,NY 67,West High Street,primary,35 mph,False,True,110.734,"LINESTRING (-73.8494061 43.000775, -73.8499624 43.0007362, -73.8500914 43.0007252, -73.8502708 43.0007121, -73.850761 43.0006761)",
5648814,,,Low Street,residential,,False,False,148.705,"LINESTRING (-73.8494061 43.000775, -73.8495197 43.0015918, -73.8495294 43.0016856, -73.8495384 43.0017517, -73.8495446 43.0018091, -73.8495501 43.0018674, -73.8495608 43.0019549, -73.849583 43.002106)",
5644952,2,NY 67,West High Street,primary,35 mph,False,True,22.439,"LINESTRING (-73.851547 43.0006182, -73.8518214 43.000597)",
5633910,,,Remsen Street,residential,,False,False,210.468,"LINESTRING (-73.851547 43.0006182, -73.8514304 42.9998556, -73.8514249 42.9998194, -73.8513522 42.9993437, -73.8513436 42.9992871, -73.8513319 42.9992113, -73.8512587 42.9987372)",
5644952,2,NY 67,West High Street,primary,35 mph,False,False,64.244,"LINESTRING (-73.851547 43.0006182, -73.8510587 43.0006542, -73.8509915 43.0006583, -73.8509226 43.0006635, -73.850761 43.0006761)",
5633910,,,Remsen Street,residential,,False,True,210.46799999999996,"LINESTRING (-73.8512587 42.9987372, -73.8513319 42.9992113, -73.8513436 42.9992871, -73.8513522 42.9993437, -73.8514249 42.9998194, -73.8514304 42.9998556, -73.851547 43.0006182)",
5642401,,,McMaster Street,residential,,False,False,212.21699999999998,"LINESTRING (-73.8512587 42.9987372, -73.8508634 42.998765, -73.8501618 42.9988198, -73.8497029 42.9988556, -73.8495922 42.9988642, -73.848664 42.99894)",
5642401,,,McMaster Street,residential,,False,True,234.041,"LINESTRING (-73.8512587 42.9987372, -73.851337 42.9987309, -73.8540352 42.9985157, -73.8541196 42.998509)",
5649585,,,Chester Street,residential,,False,True,214.168,"LINESTRING (-73.8439787 42.9978123, -73.8439826 42.9978464, -73.844155 42.99935, -73.844192 42.999732)",
93159489,,,Washington Street,residential,,False,True,16.438,"LINESTRING (-73.850171 43.003405, -73.850346 43.003331)",
"[5634409, 810337307, 810337315]",,,Fenwick Street,residential,,False,False,121.16799999999999,"LINESTRING (-73.850171 43.003405, -73.8501807 43.0034821, -73.8502839 43.0043, -73.850296 43.004396, -73.850309 43.00449)",yes
93159489,,,Washington Street,residential,,False,False,37.291,"LINESTRING (-73.850171 43.003405, -73.8500945 43.0034155, -73.8497195 43.0034637)",
5654401,,,Thompson Street,residential,,False,False,100.891,"LINESTRING (-73.850309 43.00449, -73.850398 43.005395)",
5646340,,,Hamilton Street,residential,,False,False,99.099,"LINESTRING (-73.850309 43.00449, -73.8507933 43.0042395, -73.8511926 43.004033, -73.851308 43.0039798)",
5646340,,,Hamilton Street,residential,,False,True,117.15299999999999,"LINESTRING (-73.850309 43.00449, -73.84927 43.0050138, -73.8492208 43.0050386, -73.8491066 43.005063)",
"[810337307, 5634409, 810337315]",,,Fenwick Street,residential,,False,True,121.16799999999999,"LINESTRING (-73.850309 43.00449, -73.850296 43.004396, -73.8502839 43.0043, -73.8501807 43.0034821, -73.850171 43.003405)",yes
5634453,,,Galway Street,residential,,False,False,82.58,"LINESTRING (-73.854566 43.001272, -73.8535563 43.0013511)",
5652264,,,Ballston Avenue,residential,,True,False,68.697,"LINESTRING (-73.854566 43.001272, -73.8546584 43.0018861)",
5634453,,,Galway Street,residential,,False,False,130.941,"LINESTRING (-73.8535563 43.0013511, -73.8519529 43.001459)",
5634453,,,Galway Street,residential,,False,True,82.58,"LINESTRING (-73.8535563 43.0013511, -73.854566 43.001272)",
5655809,,,Court Street,residential,,False,False,50.99,"LINESTRING (-73.8535563 43.0013511, -73.8536143 43.0018077)",
5655809,,,Court Street,residential,,False,True,98.367,"LINESTRING (-73.8535563 43.0013511, -73.853434 43.000471)",
5634453,,,Galway Street,residential,,False,True,130.941,"LINESTRING (-73.8519529 43.001459, -73.8535563 43.0013511)",
5635250,,,Science Street,residential,,False,False,53.116,"LINESTRING (-73.8519529 43.001459, -73.852022 43.001934)",
5635250,,,Science Street,residential,,False,True,96.445,"LINESTRING (-73.8519529 43.001459, -73.8518459 43.0007583, -73.8518214 43.000597)",
5644952,2,NY 67,West High Street,primary,35 mph,False,False,22.439,"LINESTRING (-73.8518214 43.000597, -73.851547 43.0006182)",
5635250,,,Science Street,residential,,False,False,96.445,"LINESTRING (-73.8518214 43.000597, -73.8518459 43.0007583, -73.8519529 43.001459)",
5644952,2,NY 67,West High Street,primary,35 mph,False,True,131.887,"LINESTRING (-73.8518214 43.000597, -73.8521281 43.0005731, -73.8524578 43.0005474, -73.8526643 43.0005313, -73.853434 43.000471)",
5635250,,,Science Street,residential,,False,True,53.116,"LINESTRING (-73.852022 43.001934, -73.8519529 43.001459)",
5635250,,,Science Street,residential,,False,False,50.685,"LINESTRING (-73.852022 43.001934, -73.8520687 43.0022879, -73.8520723 43.0023149, -73.8520819 43.0023877)",
5639326,,,Walnut Street,residential,,False,True,88.524,"LINESTRING (-73.852022 43.001934, -73.8516424 43.0019591, -73.8514302 43.0019725, -73.850938 43.002007)",
5635250,,,Science Street,residential,,False,True,50.684999999999995,"LINESTRING (-73.8520819 43.0023877, -73.8520723 43.0023149, -73.8520687 43.0022879, -73.852022 43.001934)",
