osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
925216021,Chickasawba Avenue,residential,30 mph,False,True,171.47199999999998,"LINESTRING (-89.9099499 35.9293501, -89.9098637 35.9293479, -89.9080464 35.9293024)",,,
12861920,North 6th Street,primary,30 mph,False,False,118.424,"LINESTRING (-89.9099768 35.9314475, -89.9099823 35.9325125)",2,US 61,
12861920,North 6th Street,primary,30 mph,False,True,193.58300000000003,"LINESTRING (-89.9099768 35.9314475, -89.9099775 35.9313605, -89.909979 35.9311678, -89.9099829 35.9306882, -89.9099665 35.9298159, -89.9099645 35.9297067)",2,US 61,
12864946,Lumerate Street,residential,,False,False,171.853,"LINESTRING (-89.9099768 35.9314475, -89.9095164 35.9314436, -89.9080682 35.9314314)",,,
12861920,North 6th Street,primary,30 mph,False,True,118.424,"LINESTRING (-89.9099823 35.9325125, -89.9099768 35.9314475)",2,US 61,
12862671,Park Street,residential,,False,False,109.363,"LINESTRING (-89.9099823 35.9325125, -89.9101419 35.9325161, -89.9111965 35.9325397)",,,
12862671,Park Street,residential,,False,True,172.478,"LINESTRING (-89.9099823 35.9325125, -89.9098455 35.9325034, -89.9097488 35.9324969, -89.9094396 35.9323998, -89.9080899 35.9324083)",,,
12863066,West Walnut Street,residential,,False,False,153.936,"LINESTRING (-89.909267 35.9284812, -89.9109766 35.9284723)",,AR 18,
12863066,West Walnut Street,residential,,False,True,109.23,"LINESTRING (-89.909267 35.9284812, -89.9080539 35.9284875)",,AR 18,
12861921,North 6th Street,residential,,False,True,112.39699999999999,"LINESTRING (-89.909267 35.9284812, -89.9092653 35.9283879, -89.9092585 35.9280068, -89.909249 35.9274705)",,,
12864745,West Missouri Avenue,residential,,False,False,153.928,"LINESTRING (-89.902555 35.9328737, -89.9026652 35.9328765, -89.9040696 35.9329122, -89.9042638 35.9329171)",,,
12865202,North 1st Street,residential,,False,True,111.609,"LINESTRING (-89.902555 35.9328737, -89.9025373 35.931953, -89.9025357 35.9318701)",,,
12865202,North 1st Street,residential,,False,True,110.899,"LINESTRING (-89.9025282 35.930858, -89.9025386 35.9298607)",,,
12863679,West Davis Street,residential,,False,False,158.70399999999998,"LINESTRING (-89.9025282 35.930858, -89.9026276 35.9308602, -89.9040962 35.9308921, -89.9042902 35.9308963)",,,
12865202,North 1st Street,residential,,False,False,112.542,"LINESTRING (-89.9025282 35.930858, -89.9025348 35.9317489, -89.9025357 35.9318701)",,,
12861998,West Main Street,tertiary,25 mph,False,False,127.844,"LINESTRING (-89.9028128 35.9275767, -89.9033361 35.9275704, -89.9035681 35.9274813, -89.9042078 35.9274803)",,,
12865202,North 1st Street,residential,,False,False,102.27799999999999,"LINESTRING (-89.9028128 35.9275767, -89.9026842 35.92841, -89.9026719 35.9284894)",,,
12866207,South 1st Street,residential,,False,True,131.50400000000002,"LINESTRING (-89.9028128 35.9275767, -89.902807 35.9270032, -89.9028026 35.9265689, -89.9028023 35.9265461, -89.9028008 35.9263941)",,,
12863936,North 2nd Street,residential,,False,False,117.341,"LINESTRING (-89.9042078 35.9274803, -89.9042226 35.9285355)",,,
12861998,West Main Street,tertiary,25 mph,False,False,108.71000000000001,"LINESTRING (-89.9042078 35.9274803, -89.9047295 35.9274629, -89.9048958 35.9275237, -89.9053985 35.9275289)",,,
"[436648393, 690435017, 436648391]","['3rd Street', 'South 2nd Street', 'West Ash Street']",residential,,False,"[False, True]",321.507,"LINESTRING (-89.9042078 35.9274803, -89.9042006 35.9269818, -89.9041955 35.9266325, -89.9041989 35.9265836, -89.9042056 35.9265526, -89.904221 35.9265309, -89.9042485 35.9265225, -89.9042877 35.9265154, -89.9043373 35.9265122, -89.9044373 35.9265106, -89.9053261 35.9264972, -89.9053482 35.9265211, -89.9053609 35.9265429, -89.905367 35.9265863, -89.9053799 35.9269708, -89.9053985 35.9275289)",,,
12861998,West Main Street,tertiary,25 mph,False,True,127.844,"LINESTRING (-89.9042078 35.9274803, -89.9035681 35.9274813, -89.9033361 35.9275704, -89.9028128 35.9275767)",,,
12861998,West Main Street,tertiary,25 mph,False,False,15.280000000000001,"LINESTRING (-89.9053985 35.9275289, -89.9054805 35.9275273, -89.9055681 35.9275302)",,,
12861998,West Main Street,tertiary,25 mph,False,True,108.71000000000001,"LINESTRING (-89.9053985 35.9275289, -89.9048958 35.9275237, -89.9047295 35.9274629, -89.9042078 35.9274803)",,,
"[690435017, 436648393, 436648391]","['West Ash Street', 'South 2nd Street', '3rd Street']",residential,,False,"[False, True]",321.50699999999995,"LINESTRING (-89.9053985 35.9275289, -89.9053799 35.9269708, -89.905367 35.9265863, -89.9053609 35.9265429, -89.9053482 35.9265211, -89.9053261 35.9264972, -89.9044373 35.9265106, -89.9043373 35.9265122, -89.9042877 35.9265154, -89.9042485 35.9265225, -89.904221 35.9265309, -89.9042056 35.9265526, -89.9041989 35.9265836, -89.9041955 35.9266325, -89.9042006 35.9269818, -89.9042078 35.9274803)",,,
12865580,North 3rd Street,unclassified,,False,False,111.588,"LINESTRING (-89.9053985 35.9275289, -89.9054039 35.9280632, -89.9054007 35.9284325, -89.9053998 35.9285324)",,,
12861998,West Main Street,tertiary,25 mph,False,False,115.43799999999999,"LINESTRING (-89.9067872 35.9274574, -89.907397 35.9274588, -89.9074897 35.9275168, -89.9080448 35.9275139)",,,
12861998,West Main Street,tertiary,25 mph,False,True,112.303,"LINESTRING (-89.9067872 35.9274574, -89.906173 35.92746, -89.9060751 35.9275242, -89.9055681 35.9275302)",,,
12865316,North Broadway Street,residential,,False,False,115.29,"LINESTRING (-89.9067872 35.9274574, -89.9068012 35.9279953, -89.9068141 35.928494)",,,
940617205,South Broadway Street,residential,,False,True,104.975,"LINESTRING (-89.9067872 35.9274574, -89.9067983 35.9269633, -89.9068069 35.9265809, -89.9068084 35.9265135)",,,
12861998,West Main Street,tertiary,25 mph,False,False,108.535,"LINESTRING (-89.9080448 35.9275139, -89.909249 35.9274705)",,,
12861998,West Main Street,tertiary,25 mph,False,True,115.43799999999999,"LINESTRING (-89.9080448 35.9275139, -89.9074897 35.9275168, -89.907397 35.9274588, -89.9067872 35.9274574)",,,
12863414,North 5th Street,residential,,False,False,108.263,"LINESTRING (-89.9080448 35.9275139, -89.9080493 35.9279927, -89.9080496 35.9280302, -89.9080539 35.9284875)",,,
940617209,South 5th Street,residential,,False,True,112.352,"LINESTRING (-89.9080448 35.9275139, -89.9080548 35.9269542, -89.9080628 35.9265036)",,,
940617213,West Main Street,tertiary,,False,False,112.549,"LINESTRING (-89.9109576 35.9274618, -89.9122075 35.9274509)",,,
940617213,West Main Street,tertiary,,False,True,153.848,"LINESTRING (-89.9109576 35.9274618, -89.909249 35.9274705)",,,
12865100,South 7th Street,residential,,False,True,109.071,"LINESTRING (-89.9109576 35.9274618, -89.9109577 35.9273356, -89.9109581 35.9269453, -89.9109585 35.9265342, -89.9109585 35.9264809)",,,
12865459,North 7th Street,residential,,False,False,112.37599999999999,"LINESTRING (-89.9109576 35.9274618, -89.9109597 35.9275746, -89.9109674 35.9279824, -89.910975 35.9283879, -89.9109766 35.9284723)",,,
940617213,West Main Street,tertiary,,False,True,112.549,"LINESTRING (-89.9122075 35.9274509, -89.9109576 35.9274618)",,,
12863737,South 8th Street,residential,,False,False,108.948,"LINESTRING (-89.9122075 35.9274509, -89.9122056 35.9273334, -89.9121994 35.9269483, -89.9121926 35.926521, -89.9121918 35.9264712)",,,
12864639,North 8th Street,residential,,False,False,112.852,"LINESTRING (-89.9122075 35.9274509, -89.9122076 35.9275631, -89.9122078 35.9279747, -89.9122081 35.9283928, -89.9122082 35.9284658)",,,
12862042,Chickasawba Avenue,residential,,False,False,105.833,"LINESTRING (-89.904208 35.9292517, -89.9053833 35.9292649)",,,
12863936,North 2nd Street,residential,,False,False,183.021,"LINESTRING (-89.904208 35.9292517, -89.9042902 35.9308963)",,,
12863936,North 2nd Street,residential,,False,True,79.649,"LINESTRING (-89.904208 35.9292517, -89.9042226 35.9285355)",,,
12865316,North Broadway Street,residential,,False,True,85.547,"LINESTRING (-89.9068236 35.9292633, -89.9068141 35.928494)",,,
925216021,Chickasawba Avenue,residential,30 mph,False,False,110.186,"LINESTRING (-89.9068236 35.9292633, -89.9080464 35.9293024)",,,
925216021,Chickasawba Avenue,residential,30 mph,False,True,108.291,"LINESTRING (-89.9068236 35.9292633, -89.9056209 35.9292612)",,,
12865316,North Broadway Street,residential,,False,False,300.63800000000003,"LINESTRING (-89.9068236 35.9292633, -89.9068326 35.9297475, -89.9068636 35.9314228, -89.9068733 35.9319667)",,,
12863414,North 5th Street,residential,,False,True,90.615,"LINESTRING (-89.9080464 35.9293024, -89.9080539 35.9284875)",,,
925216021,Chickasawba Avenue,residential,30 mph,False,True,110.186,"LINESTRING (-89.9080464 35.9293024, -89.9068236 35.9292633)",,,
12863414,North 5th Street,residential,,False,False,236.743,"LINESTRING (-89.9080464 35.9293024, -89.9080512 35.9297692, -89.9080682 35.9314314)",,,
925216021,Chickasawba Avenue,residential,30 mph,False,False,171.47199999999998,"LINESTRING (-89.9080464 35.9293024, -89.9098637 35.9293479, -89.9099499 35.9293501)",,,
52186351,Chickasawba Avenue,primary,30 mph,False,False,110.86,"LINESTRING (-89.910985 35.9293773, -89.912216 35.929397)",2,US 61,
52186351,Chickasawba Avenue,primary,30 mph,False,True,61.052,"LINESTRING (-89.910985 35.9293773, -89.9103073 35.9293595)",2,US 61,
12865459,North 7th Street,residential,,False,True,100.63499999999999,"LINESTRING (-89.910985 35.9293773, -89.910984 35.9292675, -89.9109775 35.9285693, -89.9109766 35.9284723)",,,
52186351,Chickasawba Avenue,primary,30 mph,False,True,19.467,"LINESTRING (-89.9124322 35.9293959, -89.912216 35.929397)",2,US 61,
121007428,North 8th Street,residential,,False,False,112.54299999999999,"LINESTRING (-89.9124322 35.9293959, -89.9124329 35.9294809, -89.9124406 35.930408)",,,
436648396,West Ash Street,residential,30 mph,False,False,106.813,"LINESTRING (-89.9080628 35.9265036, -89.909249 35.9264943)",,,
436648396,West Ash Street,residential,30 mph,False,True,112.955,"LINESTRING (-89.9080628 35.9265036, -89.9068084 35.9265135)",,,
12862390,South 5th Street,residential,,False,True,77.839,"LINESTRING (-89.9080628 35.9265036, -89.9080564 35.9259206, -89.9080551 35.9258036)",,,
940617209,South 5th Street,residential,,False,False,112.352,"LINESTRING (-89.9080628 35.9265036, -89.9080548 35.9269542, -89.9080448 35.9275139)",,,
12865316,North Broadway Street,residential,,False,True,49.75,"LINESTRING (-89.906877 35.9324141, -89.9068733 35.9319667)",,,
12862671,Park Street,residential,,False,False,109.206,"LINESTRING (-89.906877 35.9324141, -89.9069851 35.9324136, -89.9080899 35.9324083)",,,
12862671,Park Street,residential,,False,False,172.478,"LINESTRING (-89.9080899 35.9324083, -89.9094396 35.9323998, -89.9097488 35.9324969, -89.9098455 35.9325034, -89.9099823 35.9325125)",,,
12862671,Park Street,residential,,False,True,109.206,"LINESTRING (-89.9080899 35.9324083, -89.9069851 35.9324136, -89.906877 35.9324141)",,,
12863414,North 5th Street,residential,,False,False,87.78,"LINESTRING (-89.9080899 35.9324083, -89.9080906 35.9324808, -89.9080972 35.9331977)",,,
12863414,North 5th Street,residential,,False,True,108.64399999999999,"LINESTRING (-89.9080899 35.9324083, -89.9080877 35.9323113, -89.9080682 35.9314314)",,,
12862671,Park Street,residential,,False,False,103.658,"LINESTRING (-89.9111965 35.9325397, -89.9123477 35.9325277)",,,
12862671,Park Street,residential,,False,True,109.363,"LINESTRING (-89.9111965 35.9325397, -89.9101419 35.9325161, -89.9099823 35.9325125)",,,
12862671,Park Street,residential,,False,True,103.658,"LINESTRING (-89.9123477 35.9325277, -89.9111965 35.9325397)",,,
12863066,West Walnut Street,residential,,False,False,105.996,"LINESTRING (-89.9042226 35.9285355, -89.9053998 35.9285324)",,AR 18,
12863066,West Walnut Street,residential,,False,True,139.719,"LINESTRING (-89.9042226 35.9285355, -89.9026719 35.9284894)",,AR 18,
12863936,North 2nd Street,residential,,False,False,79.649,"LINESTRING (-89.9042226 35.9285355, -89.904208 35.9292517)",,,
12863936,North 2nd Street,residential,,False,True,117.341,"LINESTRING (-89.9042226 35.9285355, -89.9042078 35.9274803)",,,
12863066,West Walnut Street,residential,,False,False,111.634,"LINESTRING (-89.9068141 35.928494, -89.9080539 35.9284875)",,AR 18,
12863066,West Walnut Street,residential,,False,True,108.175,"LINESTRING (-89.9068141 35.928494, -89.9056136 35.9285319)",,AR 18,
12865316,North Broadway Street,residential,,False,False,85.547,"LINESTRING (-89.9068141 35.928494, -89.9068236 35.9292633)",,,
12865316,North Broadway Street,residential,,False,True,115.29,"LINESTRING (-89.9068141 35.928494, -89.9068012 35.9279953, -89.9067872 35.9274574)",,,
12863066,West Walnut Street,residential,,False,False,109.23,"LINESTRING (-89.9080539 35.9284875, -89.909267 35.9284812)",,AR 18,
12863066,West Walnut Street,residential,,False,True,111.634,"LINESTRING (-89.9080539 35.9284875, -89.9068141 35.928494)",,AR 18,
12863414,North 5th Street,residential,,False,False,90.615,"LINESTRING (-89.9080539 35.9284875, -89.9080464 35.9293024)",,,
12863414,North 5th Street,residential,,False,True,108.263,"LINESTRING (-89.9080539 35.9284875, -89.9080496 35.9280302, -89.9080493 35.9279927, -89.9080448 35.9275139)",,,
12863066,West Walnut Street,residential,,False,False,110.896,"LINESTRING (-89.9109766 35.9284723, -89.9122082 35.9284658)",,AR 18,
12863066,West Walnut Street,residential,,False,True,153.936,"LINESTRING (-89.9109766 35.9284723, -89.909267 35.9284812)",,AR 18,
12865459,North 7th Street,residential,,False,False,100.63499999999999,"LINESTRING (-89.9109766 35.9284723, -89.9109775 35.9285693, -89.910984 35.9292675, -89.910985 35.9293773)",,,
12865459,North 7th Street,residential,,False,True,112.37599999999999,"LINESTRING (-89.9109766 35.9284723, -89.910975 35.9283879, -89.9109674 35.9279824, -89.9109597 35.9275746, -89.9109576 35.9274618)",,,
12863066,West Walnut Street,residential,,False,True,110.896,"LINESTRING (-89.9122082 35.9284658, -89.9109766 35.9284723)",,AR 18,
12864639,North 8th Street,residential,,False,False,103.54599999999999,"LINESTRING (-89.9122082 35.9284658, -89.9122088 35.9285405, -89.9122152 35.9293023, -89.912216 35.929397)",,,
12864639,North 8th Street,residential,,False,True,112.852,"LINESTRING (-89.9122082 35.9284658, -89.9122081 35.9283928, -89.9122078 35.9279747, -89.9122076 35.9275631, -89.9122075 35.9274509)",,,
12863094,Elm Street,tertiary,,False,False,147.923,"LINESTRING (-89.9098697 35.9243632, -89.9098734 35.9255514, -89.9098738 35.9256935)",,,
436648396,West Ash Street,residential,30 mph,False,False,96.485,"LINESTRING (-89.909887 35.9264893, -89.9109585 35.9264809)",,,
436648396,West Ash Street,residential,30 mph,False,True,57.45,"LINESTRING (-89.909887 35.9264893, -89.909249 35.9264943)",,,
1056284758,Elm Street,residential,,False,True,88.498,"LINESTRING (-89.909887 35.9264893, -89.9098845 35.926367, -89.9098744 35.9258837, -89.9098742 35.9258008, -89.9098741 35.9257783, -89.9098738 35.9256935)",,,
12863111,West Kentucky Street,residential,,False,False,158.907,"LINESTRING (-89.9025357 35.9318701, -89.9042996 35.9319187)",,,
12865202,North 1st Street,residential,,False,False,111.609,"LINESTRING (-89.9025357 35.9318701, -89.9025373 35.931953, -89.902555 35.9328737)",,,
12865202,North 1st Street,residential,,False,True,112.542,"LINESTRING (-89.9025357 35.9318701, -89.9025348 35.9317489, -89.9025282 35.930858)",,,
12863111,West Kentucky Street,residential,,False,True,158.907,"LINESTRING (-89.9042996 35.9319187, -89.9025357 35.9318701)",,,
12863936,North 2nd Street,residential,,False,False,111.064,"LINESTRING (-89.9042996 35.9319187, -89.9042638 35.9329171)",,,
12863936,North 2nd Street,residential,,False,True,113.689,"LINESTRING (-89.9042996 35.9319187, -89.9042902 35.9308963)",,,
12863111,West Kentucky Street,residential,,False,False,231.79,"LINESTRING (-89.9042996 35.9319187, -89.905526 35.9319369, -89.9068733 35.9319667)",,,
12865316,North Broadway Street,residential,,False,False,49.75,"LINESTRING (-89.9068733 35.9319667, -89.906877 35.9324141)",,,
12863111,West Kentucky Street,residential,,False,True,231.79,"LINESTRING (-89.9068733 35.9319667, -89.905526 35.9319369, -89.9042996 35.9319187)",,,
12865316,North Broadway Street,residential,,False,True,300.638,"LINESTRING (-89.9068733 35.9319667, -89.9068636 35.9314228, -89.9068326 35.9297475, -89.9068236 35.9292633)",,,
12864148,West Vine Street,residential,,False,False,104.737,"LINESTRING (-89.9041778 35.9245267, -89.9042667 35.9245259, -89.9053409 35.9245162)",,,
12864148,West Vine Street,residential,,False,True,126.651,"LINESTRING (-89.9041778 35.9245267, -89.9040573 35.9245274, -89.9028618 35.9245346, -89.9027713 35.9245351)",,,
436648397,South 2nd Street,residential,,False,False,107.67099999999999,"LINESTRING (-89.9041778 35.9245267, -89.9041779 35.9250159, -89.904178 35.925495)",,,
436648397,South 2nd Street,residential,,False,False,56.543,"LINESTRING (-89.904178 35.925495, -89.9041808 35.9260035)",,,
12863849,West Sycamore,residential,,False,True,125.87,"LINESTRING (-89.904178 35.925495, -89.9040762 35.9254959, -89.9027802 35.925507)",,,
436648397,South 2nd Street,residential,,False,True,107.67099999999999,"LINESTRING (-89.904178 35.925495, -89.9041779 35.9250159, -89.9041778 35.9245267)",,,
12863414,North 5th Street,residential,,False,False,108.64399999999999,"LINESTRING (-89.9080682 35.9314314, -89.9080877 35.9323113, -89.9080899 35.9324083)",,,
12863414,North 5th Street,residential,,False,True,236.743,"LINESTRING (-89.9080682 35.9314314, -89.9080512 35.9297692, -89.9080464 35.9293024)",,,
12864946,Lumerate Street,residential,,False,True,171.853,"LINESTRING (-89.9080682 35.9314314, -89.9095164 35.9314436, -89.9099768 35.9314475)",,,
12864747,West Missouri Avenue,residential,,False,False,52.285,"LINESTRING (-89.9080972 35.9331977, -89.9075165 35.9332012)",,,
12863414,North 5th Street,residential,,False,True,87.78,"LINESTRING (-89.9080972 35.9331977, -89.9080906 35.9324808, -89.9080899 35.9324083)",,,
12863936,North 2nd Street,residential,,False,False,113.689,"LINESTRING (-89.9042902 35.9308963, -89.9042996 35.9319187)",,,
12863936,North 2nd Street,residential,,False,True,183.021,"LINESTRING (-89.9042902 35.9308963, -89.904208 35.9292517)",,,
12863679,West Davis Street,residential,,False,False,87.59,"LINESTRING (-89.9042902 35.9308963, -89.9043792 35.9308982, -89.9052627 35.9309166)",,,
12863679,West Davis Street,residential,,False,True,158.70399999999998,"LINESTRING (-89.9042902 35.9308963, -89.9040962 35.9308921, -89.9026276 35.9308602, -89.9025282 35.930858)",,,
12863679,West Davis Street,residential,,False,True,87.59,"LINESTRING (-89.9052627 35.9309166, -89.9043792 35.9308982, -89.9042902 35.9308963)",,,
436648396,West Ash Street,residential,30 mph,False,True,111.055,"LINESTRING (-89.9121918 35.9264712, -89.9109585 35.9264809)",,,
12863737,South 8th Street,residential,,False,True,108.94800000000001,"LINESTRING (-89.9121918 35.9264712, -89.9121926 35.926521, -89.9121994 35.9269483, -89.9122056 35.9273334, -89.9122075 35.9274509)",,,
940617207,South 8th Street,residential,,False,False,86.117,"LINESTRING (-89.9121918 35.9264712, -89.9121896 35.9263376, -89.912181 35.9258223, -89.9121805 35.9257951, -89.9121789 35.9256968)",,,
436648392,West Main Street,primary,30 mph,False,True,207.55900000000003,"LINESTRING (-89.9121789 35.9256968, -89.9120651 35.9256966, -89.9098738 35.9256935)",4,AR 18,
940617207,South 8th Street,residential,,False,True,86.117,"LINESTRING (-89.9121789 35.9256968, -89.9121805 35.9257951, -89.912181 35.9258223, -89.9121896 35.9263376, -89.9121918 35.9264712)",,,
12863849,West Sycamore,residential,,False,False,125.87,"LINESTRING (-89.9027802 35.925507, -89.9040762 35.9254959, -89.904178 35.925495)",,,
12866207,South 1st Street,residential,,False,False,98.65899999999999,"LINESTRING (-89.9027802 35.925507, -89.9027812 35.9255508, -89.9027985 35.9262964, -89.9028008 35.9263941)",,,
12866207,South 1st Street,residential,,False,True,108.073,"LINESTRING (-89.9027802 35.925507, -89.9027794 35.9254232, -89.9027758 35.9250235, -89.9027713 35.9245351)",,,
436648396,West Ash Street,residential,30 mph,False,False,112.955,"LINESTRING (-89.9068084 35.9265135, -89.9080628 35.9265036)",,,
"[690435024, 436648390]","['South 3rd Street', 'West Ash Street']",residential,,False,False,210.129,"LINESTRING (-89.9068084 35.9265135, -89.9059913 35.9265103, -89.9058826 35.9265201, -89.9058102 35.9265374, -89.9057445 35.9265678, -89.9056949 35.9266004, -89.9056385 35.9266377, -89.9055994 35.9266871, -89.9055757 35.9267522, -89.9055569 35.9268327, -89.9055511 35.9269741, -89.9055707 35.9273576, -89.9055681 35.9275302)",,,
940617205,South Broadway Street,residential,,False,False,104.975,"LINESTRING (-89.9068084 35.9265135, -89.9068069 35.9265809, -89.9067983 35.9269633, -89.9067872 35.9274574)",,,
12863936,North 2nd Street,residential,,False,True,111.064,"LINESTRING (-89.9042638 35.9329171, -89.9042996 35.9319187)",,,
12864745,West Missouri Avenue,residential,,False,True,153.928,"LINESTRING (-89.9042638 35.9329171, -89.9040696 35.9329122, -89.9026652 35.9328765, -89.902555 35.9328737)",,,
12864148,West Vine Street,residential,,False,False,126.651,"LINESTRING (-89.9027713 35.9245351, -89.9028618 35.9245346, -89.9040573 35.9245274, -89.9041778 35.9245267)",,,
12866207,South 1st Street,residential,,False,False,108.073,"LINESTRING (-89.9027713 35.9245351, -89.9027758 35.9250235, -89.9027794 35.9254232, -89.9027802 35.925507)",,,
12866207,South 1st Street,residential,,False,False,131.504,"LINESTRING (-89.9028008 35.9263941, -89.9028023 35.9265461, -89.9028026 35.9265689, -89.902807 35.9270032, -89.9028128 35.9275767)",,,
12866207,South 1st Street,residential,,False,True,98.65899999999999,"LINESTRING (-89.9028008 35.9263941, -89.9027985 35.9262964, -89.9027812 35.9255508, -89.9027802 35.925507)",,,
"[120948064, 468136485, 436648392]","['East Ash Street', 'West Main Street']",primary,30 mph,False,"[False, True]",477.717,"LINESTRING (-89.9028008 35.9263941, -89.9029473 35.926386, -89.903082 35.9263764, -89.9032213 35.926363, -89.9037009 35.9263022, -89.9038782 35.9262779, -89.9074219 35.9258685, -89.9080551 35.9258036)",4,AR 18,yes
121007428,North 8th Street,residential,,False,True,112.54299999999999,"LINESTRING (-89.9124406 35.930408, -89.9124329 35.9294809, -89.9124322 35.9293959)",,,
940602847,North 8th Street,residential,,True,False,185.631,"LINESTRING (-89.9124406 35.930408, -89.9124447 35.9308943, -89.9124476 35.9312442, -89.9124514 35.9320774)",,,
