osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
38609701,4,US 42;SR 13,South Main Street,trunk,35 mph,False,False,44.388,"LINESTRING (-82.5159023 40.7547815, -82.5159285 40.7543828)"
38609701,4,US 42;SR 13,South Main Street,trunk,35 mph,False,True,41.643,"LINESTRING (-82.5159023 40.7547815, -82.5158766 40.7551555)"
"[19241893, 517465703]",,,"['West Williams Avenue', 'West Augustine Avenue']",residential,,True,False,377.832,"LINESTRING (-82.5159023 40.7547815, -82.516001 40.7547856, -82.5178521 40.7548631, -82.5179222 40.7548901, -82.5179423 40.7549351, -82.5178793 40.7552006, -82.5178649 40.7552256, -82.5178396 40.7552418, -82.5160032 40.7551612, -82.5159687 40.7551596, -82.5158766 40.7551555)"
514965092,3,SR 13,West 2nd Street,trunk,,False,True,73.595,"LINESTRING (-82.5156978 40.7573369, -82.5165702 40.7573737)"
"[38609650, 514965094]","['3', '2']",US 42;SR 13,South Main Street,trunk,35 mph,True,False,134.187,"LINESTRING (-82.5156978 40.7573369, -82.5157321 40.7569, -82.515747 40.7567442, -82.5157658 40.7565593, -82.5158011 40.7561327)"
514965092,3,SR 13,West 2nd Street,trunk,,False,False,73.595,"LINESTRING (-82.5165702 40.7573737, -82.5156978 40.7573369)"
19236966,2,SR 13,West 2nd Street,trunk,,False,True,128.046,"LINESTRING (-82.5165702 40.7573737, -82.5167882 40.757382, -82.5170022 40.7573902, -82.5172342 40.7573991, -82.5174406 40.7574069, -82.5180885 40.7574317)"
19237070,,,South Walnut Street,tertiary,,False,True,134.16,"LINESTRING (-82.5165702 40.7573737, -82.5165746 40.7573001, -82.5165793 40.7572178, -82.5166051 40.7567673, -82.5166361 40.7562246, -82.5166393 40.7561683)"
653677478,,,South Walnut Street,tertiary,,False,False,137.014,"LINESTRING (-82.5165702 40.7573737, -82.5165616 40.7574891, -82.5165363 40.7578165, -82.5165255 40.7579733, -82.5164755 40.7586038)"
38609648,,,West 2nd Street,tertiary,,False,False,66.537,"LINESTRING (-82.5180885 40.7574317, -82.5188774 40.7574627)"
19236966,2,SR 13,West 2nd Street,trunk,,False,False,128.046,"LINESTRING (-82.5180885 40.7574317, -82.5174406 40.7574069, -82.5172342 40.7573991, -82.5170022 40.7573902, -82.5167882 40.757382, -82.5165702 40.7573737)"
19242481,2,SR 13,South Mulberry Street,trunk,,False,True,138.012,"LINESTRING (-82.5180885 40.7574317, -82.5180502 40.7578971, -82.5180398 40.7580375, -82.5180279 40.7581949, -82.5180127 40.7583976, -82.5180027 40.7585731, -82.5179971 40.7586709)"
38609649,,,South Mulberry Street,tertiary,20 mph,False,False,134.265,"LINESTRING (-82.5180885 40.7574317, -82.5180992 40.7572648, -82.518133 40.7568101, -82.5181637 40.7562256)"
38609648,,,West 2nd Street,tertiary,,False,True,66.537,"LINESTRING (-82.5188774 40.7574627, -82.5180885 40.7574317)"
19239195,,,Weldon Avenue South,residential,,False,False,134.455,"LINESTRING (-82.5188774 40.7574627, -82.5188872 40.7572993, -82.5188982 40.7571188, -82.5189078 40.7569608, -82.5189286 40.7566196, -82.5189419 40.7564014, -82.518951 40.7562548)"
19239195,,,Weldon Avenue South,residential,,False,True,137.68099999999998,"LINESTRING (-82.5188774 40.7574627, -82.5188322 40.7580623, -82.5188238 40.7582142, -82.5188086 40.7584383, -82.5187992 40.7586037, -82.5187925 40.7586992)"
19239300,4,SR 430,Park Avenue West,primary,25 mph,False,False,85.406,"LINESTRING (-82.5164755 40.7586038, -82.5157019 40.758567, -82.5154635 40.7585556)"
19244670,,,North Walnut Street,tertiary,,False,False,136.18,"LINESTRING (-82.5164755 40.7586038, -82.5164369 40.759229, -82.5163958 40.759827)"
"[484405488, 653677482]","['4', '5']",SR 430,Park Avenue West,primary,25 mph,False,True,128.376,"LINESTRING (-82.5164755 40.7586038, -82.516999 40.7586259, -82.5173539 40.7586419, -82.5178923 40.7586662, -82.5179971 40.7586709)"
653677478,,,South Walnut Street,tertiary,,False,True,137.014,"LINESTRING (-82.5164755 40.7586038, -82.5165255 40.7579733, -82.5165363 40.7578165, -82.5165616 40.7574891, -82.5165702 40.7573737)"
19237070,,,South Walnut Street,tertiary,,False,False,134.16,"LINESTRING (-82.5166393 40.7561683, -82.5166361 40.7562246, -82.5166051 40.7567673, -82.5165793 40.7572178, -82.5165746 40.7573001, -82.5165702 40.7573737)"
"[19245550, 653677398]",3,,West 1st Street,tertiary,,False,False,70.71300000000001,"LINESTRING (-82.5166393 40.7561683, -82.5163101 40.7561559, -82.5158011 40.7561327)"
653677398,,,West 1st Street,tertiary,,False,True,128.558,"LINESTRING (-82.5166393 40.7561683, -82.517143 40.7561872, -82.5181637 40.7562256)"
965748041,,,East 3rd Street,tertiary,,False,True,73.27,"LINESTRING (-82.5131423 40.7596974, -82.514011 40.7597325)"
19237585,,,North Franklin Avenue,residential,,False,False,136.03,"LINESTRING (-82.5131423 40.7596974, -82.5131014 40.7603068, -82.5130611 40.7609192)"
965748041,,,East 3rd Street,tertiary,,False,False,126.442,"LINESTRING (-82.5131423 40.7596974, -82.5126421 40.7596771, -82.5125061 40.7596716, -82.5121148 40.7596558, -82.5120708 40.759654, -82.5118571 40.7596454, -82.5116432 40.7596367)"
19240222,2,,East 4th Street,secondary,25 mph,False,False,126.75,"LINESTRING (-82.5130611 40.7609192, -82.511558 40.7608632)"
19240222,2,,East 4th Street,secondary,25 mph,False,True,73.456,"LINESTRING (-82.5130611 40.7609192, -82.5139322 40.7609516)"
19237585,,,North Franklin Avenue,residential,,False,False,218.24899999999997,"LINESTRING (-82.5130611 40.7609192, -82.5130258 40.7615361, -82.5129811 40.7622826, -82.5129484 40.7628801)"
19237585,,,North Franklin Avenue,residential,,False,True,136.03,"LINESTRING (-82.5130611 40.7609192, -82.5131014 40.7603068, -82.5131423 40.7596974)"
19237585,,,North Franklin Avenue,residential,,False,True,218.249,"LINESTRING (-82.5129484 40.7628801, -82.5129811 40.7622826, -82.5130258 40.7615361, -82.5130611 40.7609192)"
"[138475444, 868453191]",2,SR 13 Truck;SR 39,East 5th Street,primary,35 mph,False,False,129.453,"LINESTRING (-82.5129484 40.7628801, -82.5120296 40.762837, -82.5119709 40.7628343, -82.5114144 40.7628068)"
19239300,4,SR 430,Park Avenue West,primary,25 mph,False,True,85.406,"LINESTRING (-82.5154635 40.7585556, -82.5157019 40.758567, -82.5164755 40.7586038)"
19240362,1,,South Main Street,secondary,,True,False,137.964,"LINESTRING (-82.5154635 40.7585556, -82.5154689 40.7584592, -82.5154756 40.75834, -82.5154828 40.7583029, -82.5154928 40.758255, -82.5155047 40.7582154, -82.515515 40.7581813, -82.5155283 40.7581475, -82.5155496 40.758108, -82.5155907 40.7580319, -82.5156113 40.7579848, -82.5156158 40.7579745, -82.5156263 40.7579477, -82.5156388 40.7579113, -82.5156536 40.7578651, -82.5156647 40.7578168, -82.5156693 40.7577843, -82.5156978 40.7573369)"
653677536,4,SR 430,Park Avenue East,primary,25 mph,False,True,114.56,"LINESTRING (-82.5154635 40.7585556, -82.5153884 40.7585524, -82.5149563 40.7585338, -82.5146978 40.7585227, -82.5142461 40.7585032, -82.5141056 40.7584965)"
19238872,4,SR 430,Park Avenue East,primary,25 mph,False,True,73.75,"LINESTRING (-82.5141056 40.7584965, -82.5140025 40.7584923, -82.5136704 40.7584787, -82.5132975 40.758463, -82.5132313 40.7584602)"
19244614,2,SR 13,North Diamond Street,trunk,,False,False,137.678,"LINESTRING (-82.5141056 40.7584965, -82.5140965 40.7585907, -82.5140595 40.7589724, -82.5140578 40.7589989, -82.5140527 40.7590781, -82.514011 40.7597325)"
