osmid,name,highway,oneway,reversed,length,ref,geometry
24124837,Oakland Avenue,residential,False,True,76.784,,"LINESTRING (-73.655957 40.702651, -73.655832 40.703335)"
420547187,Hempstead Turnpike,primary,False,False,47.205,NY 24,"LINESTRING (-73.648581 40.705049, -73.649141 40.705048)"
24119213,Broadway,residential,False,False,80.851,,"LINESTRING (-73.648581 40.705049, -73.6485713 40.7054656, -73.648564 40.705776)"
"[420547178, 420547187]",Hempstead Turnpike,primary,False,True,190.25600000000003,NY 24,"LINESTRING (-73.648581 40.705049, -73.648363 40.7050492, -73.648073 40.7050523, -73.6477148 40.7050502, -73.6476536 40.7050498, -73.6473359 40.7050501, -73.6466658 40.7050507, -73.646324 40.705051)"
24119213,Broadway,residential,False,False,76.293,,"LINESTRING (-73.648564 40.705776, -73.648547 40.706462)"
24120160,Parker Avenue,residential,False,True,190.023,,"LINESTRING (-73.648564 40.705776, -73.64631 40.705748)"
24119213,Broadway,residential,False,True,80.851,,"LINESTRING (-73.648564 40.705776, -73.6485713 40.7054656, -73.648581 40.705049)"
24119213,Broadway,residential,False,False,76.516,,"LINESTRING (-73.648547 40.706462, -73.64853 40.70715)"
24119213,Broadway,residential,False,True,76.293,,"LINESTRING (-73.648547 40.706462, -73.648564 40.705776)"
24135121,Marshall Avenue,residential,False,True,189.69,,"LINESTRING (-73.648547 40.706462, -73.646297 40.706431)"
24119213,Broadway,residential,False,False,76.397,,"LINESTRING (-73.64853 40.70715, -73.648519 40.707837)"
24119213,Broadway,residential,False,True,76.516,,"LINESTRING (-73.64853 40.70715, -73.648547 40.706462)"
24127208,Williams Street,residential,False,True,189.763,,"LINESTRING (-73.64853 40.70715, -73.646279 40.707124)"
24119213,Broadway,residential,False,True,76.397,,"LINESTRING (-73.648519 40.707837, -73.64853 40.70715)"
24130820,Lexington Avenue,residential,False,False,108.417,,"LINESTRING (-73.648519 40.707837, -73.649805 40.707855)"
24119213,Broadway,residential,False,False,76.51899999999999,,"LINESTRING (-73.648519 40.707837, -73.648502 40.708455, -73.6485 40.708525)"
24130820,Lexington Avenue,residential,False,True,190.192,,"LINESTRING (-73.648519 40.707837, -73.646825 40.70781, -73.646263 40.707808)"
24119213,Broadway,residential,False,False,75.729,,"LINESTRING (-73.6485 40.708525, -73.64849 40.709206)"
24119213,Broadway,residential,False,True,76.51899999999999,,"LINESTRING (-73.6485 40.708525, -73.648502 40.708455, -73.648519 40.707837)"
24120128,Belmont Avenue,residential,False,True,189.553,,"LINESTRING (-73.6485 40.708525, -73.646504 40.708498, -73.646252 40.708486)"
24119213,Broadway,residential,False,True,75.729,,"LINESTRING (-73.64849 40.709206, -73.6485 40.708525)"
24135143,Grand Avenue,residential,False,True,190.251,,"LINESTRING (-73.64849 40.709206, -73.646637 40.709187, -73.646234 40.709166)"
24119469,New York Avenue,residential,False,False,239.022,,"LINESTRING (-73.651142 40.705045, -73.651133 40.705339, -73.6511213 40.7054654, -73.6511171 40.7055114, -73.651092 40.705783, -73.6510408 40.7063398, -73.650978 40.707022, -73.650963 40.70719)"
24136446,Poplar Street,residential,False,False,250.446,,"LINESTRING (-73.651142 40.705045, -73.651161 40.70485, -73.6511244 40.7046404, -73.650805 40.702811)"
"[420548810, 420547180]",Hempstead Turnpike,primary,False,False,81.616,NY 24,"LINESTRING (-73.651142 40.705045, -73.6514208 40.7050459, -73.6514548 40.705046, -73.6516172 40.7050465, -73.651741 40.7050468, -73.651795 40.705047, -73.651912 40.7050503, -73.65211 40.705056)"
"[420547187, 420547181]",Hempstead Turnpike,primary,False,True,72.072,NY 24,"LINESTRING (-73.651142 40.705045, -73.6508339 40.7050457, -73.650287 40.705047)"
24119469,New York Avenue,residential,False,False,78.035,,"LINESTRING (-73.650963 40.70719, -73.650897 40.70789)"
24127214,Williams Street,residential,False,False,133.149,,"LINESTRING (-73.650963 40.70719, -73.652539 40.707271)"
24119469,New York Avenue,residential,False,True,239.02200000000005,,"LINESTRING (-73.650963 40.70719, -73.650978 40.707022, -73.6510408 40.7063398, -73.651092 40.705783, -73.6511171 40.7055114, -73.6511213 40.7054654, -73.651133 40.705339, -73.651142 40.705045)"
24119469,New York Avenue,residential,False,False,77.79,,"LINESTRING (-73.650897 40.70789, -73.650835 40.708588)"
24119469,New York Avenue,residential,False,True,78.035,,"LINESTRING (-73.650897 40.70789, -73.650963 40.70719)"
24130820,Lexington Avenue,residential,False,False,125.732,,"LINESTRING (-73.650897 40.70789, -73.652385 40.707969)"
24130820,Lexington Avenue,residential,False,True,92.156,,"LINESTRING (-73.650897 40.70789, -73.650489 40.707867, -73.649805 40.707855)"
24119469,New York Avenue,residential,False,False,76.453,,"LINESTRING (-73.650835 40.708588, -73.650774 40.709274)"
24119469,New York Avenue,residential,False,True,77.79,,"LINESTRING (-73.650835 40.708588, -73.650897 40.70789)"
24120121,Belmont Avenue,residential,False,False,117.589,,"LINESTRING (-73.650835 40.708588, -73.652227 40.708658)"
