osmid,name,highway,oneway,reversed,length,geometry,ref
11568302,Chestnut Street,residential,False,False,714.516,"LINESTRING (-74.658367 39.51049, -74.659214 39.511064, -74.6595156 39.5112787, -74.6596276 39.5113584, -74.660719 39.512135, -74.661381 39.512599, -74.6625816 39.5134399, -74.6641488 39.5145375, -74.664535 39.514808)",
11568302,Chestnut Street,residential,False,False,227.296,"LINESTRING (-74.664535 39.514808, -74.665307 39.515351, -74.666513 39.516168)",
11568302,Chestnut Street,residential,False,True,714.5160000000001,"LINESTRING (-74.664535 39.514808, -74.6641488 39.5145375, -74.6625816 39.5134399, -74.661381 39.512599, -74.660719 39.512135, -74.6596276 39.5113584, -74.6595156 39.5112787, -74.659214 39.511064, -74.658367 39.51049)",
11578351,Philadelphia Avenue,primary,False,True,294.11199999999997,"LINESTRING (-74.664535 39.514808, -74.664273 39.514916, -74.663924 39.515078, -74.663773 39.5151539, -74.663695 39.515193, -74.6634339 39.5153434, -74.6632343 39.5154583, -74.663155 39.515504, -74.662585 39.515882, -74.662102 39.516275, -74.661896 39.516453, -74.6618865 39.5164611)",NJ 50
11568302,Chestnut Street,residential,False,True,227.296,"LINESTRING (-74.666513 39.516168, -74.665307 39.515351, -74.664535 39.514808)",
11577155,Old Mays Landing Road,residential,False,True,116.693,"LINESTRING (-74.660293 39.517827, -74.6613069 39.5185267)",
11578351,Philadelphia Avenue,primary,False,False,204.333,"LINESTRING (-74.660293 39.517827, -74.6614273 39.5168547, -74.6618865 39.5164611)",NJ 50
11577155,Old Mays Landing Road,residential,False,False,116.693,"LINESTRING (-74.6613069 39.5185267, -74.660293 39.517827)",
465674111,,unclassified,False,True,303.57099999999997,"LINESTRING (-74.6592781 39.5146201, -74.6593629 39.5146654, -74.6615812 39.5162059, -74.6616857 39.5162784, -74.6618865 39.5164611)",
11578351,Philadelphia Avenue,primary,False,False,294.11199999999997,"LINESTRING (-74.6618865 39.5164611, -74.661896 39.516453, -74.662102 39.516275, -74.662585 39.515882, -74.663155 39.515504, -74.6632343 39.5154583, -74.6634339 39.5153434, -74.663695 39.515193, -74.663773 39.5151539, -74.663924 39.515078, -74.664273 39.514916, -74.664535 39.514808)",NJ 50
11578351,Philadelphia Avenue,primary,False,True,204.333,"LINESTRING (-74.6618865 39.5164611, -74.6614273 39.5168547, -74.660293 39.517827)",NJ 50
465674111,,unclassified,False,False,303.57099999999997,"LINESTRING (-74.6618865 39.5164611, -74.6616857 39.5162784, -74.6615812 39.5162059, -74.6593629 39.5146654, -74.6592781 39.5146201)",
