osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
17202078,Tremont Street,tertiary,False,False,11.113,"LINESTRING (-73.0731055 41.3431566, -73.0729733 41.3431449)",,,
17225981,Tremont Street,tertiary,False,True,158.835,"LINESTRING (-73.0731055 41.3431566, -73.0747105 41.3423895)",,,
17228077,Mott Street,residential,False,True,84.465,"LINESTRING (-73.0731055 41.3431566, -73.0732714 41.3432516, -73.0739847 41.3435287)",,,
17202078,Tremont Street,tertiary,False,True,11.113,"LINESTRING (-73.0729733 41.3431449, -73.0731055 41.3431566)",,,
173985429,Beaver Street,tertiary,False,False,90.33099999999999,"LINESTRING (-73.0729733 41.3431449, -73.0729689 41.3430576, -73.0729547 41.3429949, -73.0729317 41.3429013, -73.0729024 41.3428015, -73.0728783 41.3427176, -73.0728477 41.342602, -73.0728374 41.3425429, -73.0728311 41.3424967, -73.0728277 41.3424619, -73.0728291 41.3424219, -73.0728448 41.3423434)",,,
17207531,Maple Street,secondary,False,True,103.258,"LINESTRING (-73.0817892 41.3453347, -73.0818454 41.3453709, -73.0819433 41.345434, -73.082071 41.3455012, -73.0822432 41.3455723, -73.0825323 41.3456485, -73.0828911 41.3457303)",2,CT 334,
17208044,Riverside Drive,secondary,False,False,147.45700000000002,"LINESTRING (-73.0817892 41.3453347, -73.081623 41.3451874, -73.0814429 41.3449648, -73.0813692 41.3448511, -73.0813129 41.3447486, -73.0812711 41.344646, -73.0812099 41.3444605, -73.0811757 41.3442683, -73.0811765 41.3441253)",,,
"[244607505, 244607506, 175126341]",Maple Street,secondary,False,False,181.42999999999998,"LINESTRING (-73.0817892 41.3453347, -73.0816773 41.3453839, -73.0815015 41.3454423, -73.080766 41.3456425, -73.0806863 41.3456643, -73.0806098 41.3456856, -73.080528 41.3457088, -73.0804466 41.3457323, -73.0799936 41.3458655, -73.0797687 41.3459316)",2,CT 334,yes
17204303,East Main Street,residential,False,False,165.507,"LINESTRING (-73.0792858 41.3469145, -73.0792201 41.3468103, -73.0791704 41.3467605, -73.0789384 41.3465405, -73.0788922 41.3464922, -73.0788633 41.3464451, -73.0788392 41.3463895, -73.0788023 41.3462742, -73.0787051 41.3459923, -73.078571 41.3456167, -73.0785723 41.3455548)",,,
17212600,North Main Street,primary,False,False,29.821,"LINESTRING (-73.0792858 41.3469145, -73.0793586 41.3470221, -73.0794433 41.3471552)",,CT 115,
