osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
419033380,4,US 377;TX 183,Belknap Street,primary,False,True,27.592,"LINESTRING (-97.2705124 32.7954703, -97.2707405 32.7953128)",
560739993,4,US 377;TX 183,Belknap Street,primary,False,False,24.198999999999998,"LINESTRING (-97.2705124 32.7954703, -97.2704495 32.7955127, -97.27031 32.795606)",
10036647,,,Markum Drive,residential,False,False,134.824,"LINESTRING (-97.2698193 32.7993855, -97.2698189 32.799544, -97.269816 32.800598)",
10036647,,,Markum Drive,residential,False,True,284.272,"LINESTRING (-97.2698193 32.7993855, -97.269819 32.799352, -97.269793 32.799165, -97.26973 32.799027, -97.269578 32.798779, -97.2692287 32.7984764, -97.269159 32.798416, -97.2689841 32.7982885, -97.268698 32.79808, -97.2686132 32.7980161, -97.268148 32.797666, -97.267893 32.797504)",
10062254,,,Jane Lane,residential,False,False,229.39600000000002,"LINESTRING (-97.2698193 32.7993855, -97.269641 32.799425, -97.269394 32.799469, -97.269036 32.799576, -97.268871 32.7996328, -97.26856 32.79974, -97.268475 32.799781, -97.268442 32.7998021, -97.268389 32.799836, -97.268231 32.799993, -97.26812 32.800123, -97.267924 32.800348, -97.267857 32.800461)",
"[691991770, 691991771, 10054639]",,,Walthall Street,residential,False,True,169.077,"LINESTRING (-97.2698193 32.7993855, -97.2702239 32.7993878, -97.2707229 32.7993908, -97.2707886 32.7993912, -97.2712146 32.7993937, -97.2713096 32.7993943, -97.2715777 32.7993959, -97.2716282 32.7993962)",yes
10036647,,,Markum Drive,residential,False,True,134.824,"LINESTRING (-97.269816 32.800598, -97.2698189 32.799544, -97.2698193 32.7993855)",
10039667,,,Adams Drive,residential,False,False,10.239,"LINESTRING (-97.267857 32.800461, -97.2677476 32.8004562)",
10062254,,,Jane Lane,residential,False,False,105.203,"LINESTRING (-97.267857 32.800461, -97.267844 32.800542, -97.2678413 32.8006682, -97.26784 32.800727, -97.2678485 32.800948, -97.267866 32.801406)",
10062254,,,Jane Lane,residential,False,True,229.396,"LINESTRING (-97.267857 32.800461, -97.267924 32.800348, -97.26812 32.800123, -97.268231 32.799993, -97.268389 32.799836, -97.268442 32.7998021, -97.268475 32.799781, -97.26856 32.79974, -97.268871 32.7996328, -97.269036 32.799576, -97.269394 32.799469, -97.269641 32.799425, -97.2698193 32.7993855)",
419033380,4,US 377;TX 183,Belknap Street,primary,False,False,27.592,"LINESTRING (-97.2707405 32.7953128, -97.2705124 32.7954703)",
10063392,,,Mackey Court,residential,False,False,186.16199999999998,"LINESTRING (-97.27031 32.795606, -97.270907 32.796222, -97.27098 32.796315, -97.271034 32.796495, -97.27107 32.796776, -97.271106 32.796993, -97.271142 32.797068)",
"[560739992, 560739993, 49249455]",4,US 377;TX 183,Belknap Street,primary,False,False,309.69399999999996,"LINESTRING (-97.27031 32.795606, -97.2699288 32.7958801, -97.2697154 32.796036, -97.2696678 32.7960704, -97.2694507 32.7962208, -97.2690288 32.7965324, -97.268708 32.7967725, -97.2686066 32.7968524, -97.26846 32.796968, -97.2681987 32.7972029, -97.268104 32.797288, -97.267893 32.797504)",yes
560739993,4,US 377;TX 183,Belknap Street,primary,False,True,24.198999999999998,"LINESTRING (-97.27031 32.795606, -97.2704495 32.7955127, -97.2705124 32.7954703)",
560735002,,,Haltom Road,secondary,False,False,379.087,"LINESTRING (-97.273144 32.795996, -97.2731536 32.7994052)",
560735002,,,Haltom Road,secondary,False,True,379.087,"LINESTRING (-97.2731536 32.7994052, -97.273144 32.795996)",
10054639,,,Walthall Street,residential,False,False,142.579,"LINESTRING (-97.2731536 32.7994052, -97.2719472 32.7993981, -97.2716691 32.7993964, -97.2716282 32.7993962)",
560735002,,,Haltom Road,secondary,False,False,335.68499999999995,"LINESTRING (-97.2731536 32.7994052, -97.273142 32.8007789, -97.273128 32.802424)",
"[10072361, 10049295]",,,"['Fossil Drive', 'Kerry Lane']",residential,False,"[False, True]",535.755,"LINESTRING (-97.273128 32.802424, -97.2717177 32.8024146, -97.271056 32.802408, -97.27103 32.802402, -97.271009 32.802334, -97.2716282 32.7993962)",
560735002,,,Haltom Road,secondary,False,True,335.68499999999995,"LINESTRING (-97.273128 32.802424, -97.273142 32.8007789, -97.2731536 32.7994052)",
10049297,,,Fossil Drive,residential,False,False,158.632,"LINESTRING (-97.269418 32.802405, -97.269345 32.802249, -97.269287 32.802194, -97.269205 32.802166, -97.268944 32.802144, -97.268384 32.802128, -97.267885 32.802141)",
10062254,,,Jane Lane,residential,False,False,105.441,"LINESTRING (-97.267885 32.802141, -97.267859 32.803089)",
10049297,,,Fossil Drive,residential,False,False,91.14599999999999,"LINESTRING (-97.267885 32.802141, -97.2676 32.802155, -97.2669114 32.8021878)",
10049297,,,Fossil Drive,residential,False,True,158.632,"LINESTRING (-97.267885 32.802141, -97.268384 32.802128, -97.268944 32.802144, -97.269205 32.802166, -97.269287 32.802194, -97.269345 32.802249, -97.269418 32.802405)",
10062254,,,Jane Lane,residential,False,True,81.747,"LINESTRING (-97.267885 32.802141, -97.2678721 32.8016421, -97.267866 32.801406)",
10049297,,,Fossil Drive,residential,False,False,218.594,"LINESTRING (-97.2669114 32.8021878, -97.2663393 32.8022307, -97.2656335 32.8022836, -97.2655886 32.8022864, -97.2652219 32.8023086, -97.2645804 32.8023474)",
10049297,,,Fossil Drive,residential,False,True,91.14599999999999,"LINESTRING (-97.2669114 32.8021878, -97.2676 32.802155, -97.267885 32.802141)",
10049297,,,Fossil Drive,residential,False,True,218.594,"LINESTRING (-97.2645804 32.8023474, -97.2652219 32.8023086, -97.2655886 32.8022864, -97.2656335 32.8022836, -97.2663393 32.8022307, -97.2669114 32.8021878)",
778116585,4,US 377,Denton Highway,primary,False,False,144.002,"LINESTRING (-97.2645804 32.8023474, -97.2646032 32.8024756, -97.2646004 32.8027349, -97.2646 32.802847, -97.2645992 32.8030454, -97.264597 32.803641)",
778116586,4,US 377,Denton Highway,primary,True,False,124.286,"LINESTRING (-97.2645804 32.8023474, -97.2645975 32.8022662, -97.2645967 32.8021251, -97.2644844 32.8018232, -97.264316 32.8015581, -97.2642293 32.8014326, -97.2640834 32.8013832)",
10050982,,,Chestalynn Court,residential,False,False,96.304,"LINESTRING (-97.267859 32.803089, -97.268888 32.803134)",
10062254,,,Jane Lane,residential,False,True,105.441,"LINESTRING (-97.267859 32.803089, -97.267885 32.802141)",
10050982,,,Chestalynn Court,residential,False,True,96.304,"LINESTRING (-97.268888 32.803134, -97.267859 32.803089)",
560738957,,,Oakwood Terrace,residential,True,False,45.141999999999996,"LINESTRING (-97.2646724 32.8000034, -97.264825 32.8000464, -97.2649543 32.8001271, -97.2650474 32.8002375)",
"[691991770, 691991771, 10054639]",,,Walthall Street,residential,False,False,169.077,"LINESTRING (-97.2716282 32.7993962, -97.2715777 32.7993959, -97.2713096 32.7993943, -97.2712146 32.7993937, -97.2707886 32.7993912, -97.2707229 32.7993908, -97.2702239 32.7993878, -97.2698193 32.7993855)",yes
10054639,,,Walthall Street,residential,False,True,142.579,"LINESTRING (-97.2716282 32.7993962, -97.2716691 32.7993964, -97.2719472 32.7993981, -97.2731536 32.7994052)",
"[10072361, 10049295]",,,"['Fossil Drive', 'Kerry Lane']",residential,False,"[False, True]",535.755,"LINESTRING (-97.2716282 32.7993962, -97.271009 32.802334, -97.27103 32.802402, -97.271056 32.802408, -97.2717177 32.8024146, -97.273128 32.802424)",
10060915,,,Buster Drive,residential,False,False,7.618,"LINESTRING (-97.267866 32.801406, -97.2677845 32.8014064)",
10062254,,,Jane Lane,residential,False,False,81.747,"LINESTRING (-97.267866 32.801406, -97.2678721 32.8016421, -97.267885 32.802141)",
10062254,,,Jane Lane,residential,False,True,105.20299999999999,"LINESTRING (-97.267866 32.801406, -97.2678485 32.800948, -97.26784 32.800727, -97.2678413 32.8006682, -97.267844 32.800542, -97.267857 32.800461)",
778116585,4,US 377,Denton Highway,primary,False,True,144.00199999999998,"LINESTRING (-97.264597 32.803641, -97.2645992 32.8030454, -97.2646 32.802847, -97.2646004 32.8027349, -97.2646032 32.8024756, -97.2645804 32.8023474)",
10063392,,,Mackey Court,residential,False,True,186.16199999999998,"LINESTRING (-97.271142 32.797068, -97.271106 32.796993, -97.27107 32.796776, -97.271034 32.796495, -97.27098 32.796315, -97.270907 32.796222, -97.27031 32.795606)",
419090317,4,US 377,Denton Highway,primary,False,False,15.138,"LINESTRING (-97.2640215 32.8012574, -97.2640834 32.8013832)",
10060915,,,Buster Drive,residential,False,True,7.618,"LINESTRING (-97.2677845 32.8014064, -97.267866 32.801406)",
10039667,,,Adams Drive,residential,False,True,11.684,"LINESTRING (-97.2676226 32.8004571, -97.2677476 32.8004562)",
673544020,,,Adams Drive,residential,False,False,65.437,"LINESTRING (-97.266529 32.7997894, -97.2659868 32.7994171)",
560738956,,,Oakwood Terrace,residential,True,False,49.295,"LINESTRING (-97.2651745 32.8001073, -97.2650189 32.8000385, -97.2649048 32.8000149, -97.2648482 32.8000032, -97.2646724 32.8000034)",
691991782,,US 377;TX 183,Belknap Street,primary,True,False,18.728,"LINESTRING (-97.2651745 32.8001073, -97.2651064 32.8001761, -97.2650474 32.8002375)",
691991782,,US 377;TX 183,Belknap Street,primary,True,False,148.518,"LINESTRING (-97.2650474 32.8002375, -97.2649308 32.8003587, -97.2646947 32.8005921, -97.2646455 32.8006402, -97.2643675 32.8009122, -97.2640215 32.8012574)",
673544020,,,Adams Drive,residential,False,True,65.437,"LINESTRING (-97.2659868 32.7994171, -97.266529 32.7997894)",
778116583,2,US 377;TX 183,Belknap Street,primary,True,False,53.298,"LINESTRING (-97.2659868 32.7994171, -97.2661071 32.7992852, -97.2662026 32.799181, -97.2662643 32.7991137, -97.2663345 32.7990372)",
419090317,4,US 377,Denton Highway,primary,False,True,15.138,"LINESTRING (-97.2640834 32.8013832, -97.2640215 32.8012574)",
778116583,2,US 377;TX 183,Belknap Street,primary,True,False,282.499,"LINESTRING (-97.2640834 32.8013832, -97.264452 32.8011016, -97.2648721 32.8006302, -97.2652164 32.8002438, -97.2655102 32.7999282, -97.2656901 32.799735, -97.2659868 32.7994171)",
778116584,4,US 377,Denton Highway,primary,True,False,48.25,"LINESTRING (-97.2640834 32.8013832, -97.2640882 32.8015242, -97.2641767 32.8016549, -97.2642604 32.8017788)",
49249455,4,US 377;TX 183,Belknap Street,primary,False,True,224.25799999999998,"LINESTRING (-97.2663345 32.7990372, -97.2666153 32.7987732, -97.2668605 32.7985244, -97.2673561 32.7980354, -97.2675258 32.7978679, -97.267768 32.797629, -97.267893 32.797504)",
691991782,,US 377;TX 183,Belknap Street,primary,True,False,161.05100000000002,"LINESTRING (-97.2663345 32.7990372, -97.2661849 32.7991666, -97.2659923 32.7993332, -97.2659165 32.7993972, -97.2656925 32.7996159, -97.2655222 32.799768, -97.2654412 32.7998457, -97.2653025 32.7999788, -97.2652848 32.7999958, -97.2651745 32.8001073)",
718320439,,,,residential,False,False,55.578,"LINESTRING (-97.2677381 32.8014066, -97.2677445 32.8009313, -97.2677448 32.8009068)",
10039667,,,Adams Drive,residential,False,False,11.684,"LINESTRING (-97.2677476 32.8004562, -97.2676226 32.8004571)",
10039667,,,Adams Drive,residential,False,True,10.239,"LINESTRING (-97.2677476 32.8004562, -97.267857 32.800461)",
718320439,,,,residential,False,True,50.109,"LINESTRING (-97.2677476 32.8004562, -97.2677493 32.8004973, -97.2677448 32.8009068)",
718320439,,,,residential,False,False,50.109,"LINESTRING (-97.2677448 32.8009068, -97.2677493 32.8004973, -97.2677476 32.8004562)",
718320439,,,,residential,False,True,55.578,"LINESTRING (-97.2677448 32.8009068, -97.2677445 32.8009313, -97.2677381 32.8014066)",
718320440,,,,residential,False,False,66.027,"LINESTRING (-97.2677448 32.8009068, -97.2674393 32.8009069, -97.2673509 32.8008767, -97.2670454 32.8008767)",
718320440,,,,residential,False,True,66.027,"LINESTRING (-97.2670454 32.8008767, -97.2673509 32.8008767, -97.2674393 32.8009069, -97.2677448 32.8009068)",
778116584,4,US 377,Denton Highway,primary,True,False,72.12899999999999,"LINESTRING (-97.2642604 32.8017788, -97.2643001 32.8018376, -97.2644315 32.8021036, -97.2644798 32.8022738, -97.2644929 32.8023027, -97.264515 32.8023213, -97.2645804 32.8023474)",
10036647,,,Markum Drive,residential,False,False,284.27200000000005,"LINESTRING (-97.267893 32.797504, -97.268148 32.797666, -97.2686132 32.7980161, -97.268698 32.79808, -97.2689841 32.7982885, -97.269159 32.798416, -97.2692287 32.7984764, -97.269578 32.798779, -97.26973 32.799027, -97.269793 32.799165, -97.269819 32.799352, -97.2698193 32.7993855)",
49249455,4,US 377;TX 183,Belknap Street,primary,False,False,224.25799999999998,"LINESTRING (-97.267893 32.797504, -97.267768 32.797629, -97.2675258 32.7978679, -97.2673561 32.7980354, -97.2668605 32.7985244, -97.2666153 32.7987732, -97.2663345 32.7990372)",
"[560739992, 560739993, 49249455]",4,US 377;TX 183,Belknap Street,primary,False,True,309.69399999999996,"LINESTRING (-97.267893 32.797504, -97.268104 32.797288, -97.2681987 32.7972029, -97.26846 32.796968, -97.2686066 32.7968524, -97.268708 32.7967725, -97.2690288 32.7965324, -97.2694507 32.7962208, -97.2696678 32.7960704, -97.2697154 32.796036, -97.2699288 32.7958801, -97.27031 32.795606)",yes
