osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
16025498,residential,False,False,179.347,,"LINESTRING (-93.303613 41.900982, -93.301446 41.900987)",,
16038920,residential,False,True,13.232,4th Avenue,"LINESTRING (-93.303613 41.900982, -93.303614 41.900863)",,
16038920,residential,False,False,102.857,4th Avenue,"LINESTRING (-93.303613 41.900982, -93.303608 41.901597, -93.303611 41.901907)",,
16025498,residential,False,True,179.347,,"LINESTRING (-93.301446 41.900987, -93.303613 41.900982)",,
290732008,residential,False,False,122.66499999999999,1st Street,"LINESTRING (-93.309707 41.90017, -93.309705 41.900359, -93.30971 41.900711, -93.309692 41.900768, -93.309674 41.9008, -93.309641 41.900825, -93.30958 41.900841, -93.30947 41.900853, -93.309063 41.900852)",,
16037758,residential,False,True,110.654,1st Street,"LINESTRING (-93.309063 41.900852, -93.30839 41.900852, -93.307726 41.900853)",,
16039745,primary,False,False,113.642,1st Avenue,"LINESTRING (-93.309063 41.900852, -93.3090608 41.9014244, -93.309059 41.901874)",2,US 65
290732008,residential,False,True,122.66499999999999,1st Street,"LINESTRING (-93.309063 41.900852, -93.30947 41.900853, -93.30958 41.900841, -93.309641 41.900825, -93.309674 41.9008, -93.309692 41.900768, -93.30971 41.900711, -93.309705 41.900359, -93.309707 41.90017)",,
16032558,residential,False,False,3.892,4th Avenue,"LINESTRING (-93.30362 41.902845, -93.30362 41.90288)",,
16038920,residential,False,True,104.304,4th Avenue,"LINESTRING (-93.30362 41.902845, -93.303611 41.901907)",,
16036507,residential,False,False,113.634,3rd Street,"LINESTRING (-93.30362 41.902845, -93.304285 41.902847, -93.304993 41.902853)",,
16032558,residential,False,True,3.892,4th Avenue,"LINESTRING (-93.30362 41.90288, -93.30362 41.902845)",,
16036484,residential,False,False,70.015,3rd Street,"LINESTRING (-93.30362 41.90288, -93.302774 41.90288)",,
16038919,residential,False,False,106.976,4th Avenue,"LINESTRING (-93.30362 41.90288, -93.3036227 41.9030525, -93.303627 41.9033129, -93.303635 41.903842)",,
16034791,residential,False,False,113.721,4th Street,"LINESTRING (-93.303635 41.903842, -93.305009 41.903856)",,
16038919,residential,False,False,294.146,4th Avenue,"LINESTRING (-93.303635 41.903842, -93.30363 41.903884, -93.303644 41.904504, -93.303636 41.90518, -93.303643 41.905931, -93.303646 41.90629, -93.303647 41.906487)",,
16038919,residential,False,True,106.97600000000001,4th Avenue,"LINESTRING (-93.303635 41.903842, -93.303627 41.9033129, -93.3036227 41.9030525, -93.30362 41.90288)",,
16034791,residential,False,True,113.721,4th Street,"LINESTRING (-93.305009 41.903856, -93.303635 41.903842)",,
