osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
16963527,West 89th Avenue,residential,False,False,24.055,"LINESTRING (-105.0206578 39.8581032, -105.020376 39.858101)",,
"[16974533, 16963527]","['West 89th Avenue', 'North Decatur Street']",residential,False,"[False, True]",261.03999999999996,"LINESTRING (-105.0206578 39.8581032, -105.0206883 39.8581034, -105.0214482 39.8581092, -105.021452 39.859288, -105.021458 39.85985)",,
16972260,Clay Street,residential,False,True,194.284,"LINESTRING (-105.0206578 39.8581032, -105.02066 39.858286, -105.020672 39.8598504)",,
16963527,West 89th Avenue,residential,False,True,24.055,"LINESTRING (-105.020376 39.858101, -105.0206578 39.8581032)",,
16965821,North Camenish Street,residential,False,False,112.544,"LINESTRING (-105.019693 39.861657, -105.019703 39.8626691)",,
16963655,West 91st Avenue,residential,False,False,102.68,"LINESTRING (-105.019693 39.861657, -105.020418 39.8616594, -105.020896 39.861661)",,
16965821,North Camenish Street,residential,False,True,90.971,"LINESTRING (-105.019693 39.861657, -105.0196902 39.8613763, -105.0196854 39.8608966, -105.0196848 39.8608389)",,
16972265,North Clay Street,residential,False,True,90.98,"LINESTRING (-105.020896 39.861661, -105.0208931 39.8608428)",,
16963655,West 91st Avenue,residential,False,True,102.68,"LINESTRING (-105.020896 39.861661, -105.020418 39.8616594, -105.019693 39.861657)",,
16963729,West 91st Drive,residential,False,False,151.938,"LINESTRING (-105.0197068 39.8630495, -105.0179268 39.8630316)",,
16965821,North Camenish Street,residential,False,False,51.096,"LINESTRING (-105.0197068 39.8630495, -105.0197114 39.863509)",,
16965821,North Camenish Street,residential,False,True,42.3,"LINESTRING (-105.0197068 39.8630495, -105.019703 39.8626691)",,
16963729,West 91st Drive,residential,False,False,73.647,"LINESTRING (-105.0179268 39.8630316, -105.017064 39.863023)",,
16963729,West 91st Drive,residential,False,True,151.938,"LINESTRING (-105.0179268 39.8630316, -105.0197068 39.8630495)",,
16968808,North Madeline Street,residential,False,True,367.93000000000006,"LINESTRING (-105.0179268 39.8630316, -105.017932 39.862257, -105.017919 39.862071, -105.017883 39.861859, -105.017805 39.861628, -105.01774 39.861479, -105.017645 39.861324, -105.017481 39.8611, -105.017221 39.860729, -105.017099 39.860495, -105.017023 39.860288, -105.016988 39.860149, -105.0169734 39.859869)",,
16963729,West 91st Drive,residential,False,True,73.647,"LINESTRING (-105.017064 39.863023, -105.0179268 39.8630316)",,
16973519,North Fayette Street,residential,False,False,11.566,"LINESTRING (-105.017064 39.863023, -105.017066 39.863127)",,
16973519,North Fayette Street,residential,False,True,368.83900000000006,"LINESTRING (-105.017064 39.863023, -105.017059 39.862307, -105.017025 39.86202, -105.016975 39.861823, -105.016896 39.861629, -105.016854 39.861544, -105.016772 39.861406, -105.016448 39.860947, -105.016368 39.860844, -105.016254 39.860655, -105.016197 39.860544, -105.016136 39.860405, -105.016082 39.860202, -105.016057 39.859993, -105.016057 39.85986)",,
16965711,North Mandel Street,residential,False,False,366.88899999999995,"LINESTRING (-105.0127171 39.859642, -105.013987 39.861438, -105.014039 39.861519, -105.014124 39.861684, -105.014199 39.861853, -105.014232 39.861944, -105.014278 39.86212, -105.014308 39.862296, -105.014317 39.862384, -105.014322 39.862654)",,
132928247,West 90th Avenue,tertiary,False,False,66.33,"LINESTRING (-105.0127171 39.859642, -105.0129687 39.8595331, -105.013394 39.859349)",2,25 mph
132928247,West 90th Avenue,tertiary,False,True,31.491,"LINESTRING (-105.0127171 39.859642, -105.012558 39.859705, -105.012388 39.85977)",2,25 mph
16966013,West 91st Place,residential,False,False,65.127,"LINESTRING (-105.014322 39.862654, -105.015085 39.86266)",,
16966013,West 91st Place,residential,False,True,66.746,"LINESTRING (-105.014322 39.862654, -105.01354 39.862651)",,
16965711,North Mandel Street,residential,False,True,366.889,"LINESTRING (-105.014322 39.862654, -105.014317 39.862384, -105.014308 39.862296, -105.014278 39.86212, -105.014232 39.861944, -105.014199 39.861853, -105.014124 39.861684, -105.014039 39.861519, -105.013987 39.861438, -105.0127171 39.859642)",,
16965750,West 90th Avenue,residential,False,True,34.662,"LINESTRING (-105.012388 39.85977, -105.0120356 39.8599249)",,
132928247,West 90th Avenue,tertiary,False,False,31.491,"LINESTRING (-105.012388 39.85977, -105.012558 39.859705, -105.0127171 39.859642)",2,25 mph
