osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
12147883,Lenape Street,residential,False,True,7.601,,"LINESTRING (-79.9762723 32.8545264, -79.9763495 32.8545048)",,
12147981,Apache Street,residential,False,False,121.141,,"LINESTRING (-79.9774769 32.857377, -79.9762707 32.8569767)",,
12147981,Apache Street,residential,False,False,137.781,,"LINESTRING (-79.9761956 32.8569533, -79.9748297 32.8564855)",,
12147981,Apache Street,residential,False,True,7.482,,"LINESTRING (-79.9761956 32.8569533, -79.9762707 32.8569767)",,
178231360,Cosgrove Avenue,tertiary,True,False,85.515,,"LINESTRING (-79.9761956 32.8569533, -79.9758478 32.8576647)",2,
12147981,Apache Street,residential,False,True,137.781,,"LINESTRING (-79.9748297 32.8564855, -79.9761956 32.8569533)",,
12156024,Cherokee Street,residential,False,False,18.308,,"LINESTRING (-79.9748297 32.8564855, -79.9749009 32.8563321)",,
12156024,Cherokee Street,residential,False,True,48.168,,"LINESTRING (-79.9748297 32.8564855, -79.9746424 32.8568891)",,
12149664,Ottawa Avenue,residential,False,False,137.737,,"LINESTRING (-79.9746424 32.8568891, -79.9734265 32.8561883)",,
12156024,Cherokee Street,residential,False,False,48.168,,"LINESTRING (-79.9746424 32.8568891, -79.9748297 32.8564855)",,
12156024,Cherokee Street,residential,False,True,38.707,,"LINESTRING (-79.9746424 32.8568891, -79.9746315 32.8569126, -79.9744918 32.8572134)",,
12149664,Ottawa Avenue,residential,False,True,137.737,,"LINESTRING (-79.9734265 32.8561883, -79.9746424 32.8568891)",,
12156725,Carver Avenue,residential,False,False,49.953,,"LINESTRING (-79.9734265 32.8561883, -79.9736858 32.8557954)",,
"[12149666, 12156725]","['Ottawa Avenue', 'Carver Avenue']",residential,False,"[False, True]",166.673,,"LINESTRING (-79.9734265 32.8561883, -79.9733027 32.8563774, -79.9724925 32.8559193, -79.9720355 32.855661)",,
12151586,Reynolds Avenue,tertiary,False,False,73.545,,"LINESTRING (-79.9720355 32.855661, -79.9724599 32.8551039)",,
12151586,Reynolds Avenue,tertiary,False,True,6.677,,"LINESTRING (-79.9720355 32.855661, -79.972006 32.8557157)",,
"[12149666, 12156725]","['Ottawa Avenue', 'Carver Avenue']",residential,False,"[False, True]",166.673,,"LINESTRING (-79.9720355 32.855661, -79.9724925 32.8559193, -79.9733027 32.8563774, -79.9734265 32.8561883)",,
12156024,Cherokee Street,residential,False,True,66.441,,"LINESTRING (-79.9751593 32.8557754, -79.9749009 32.8563321)",,
631676655,Cherokee Street,residential,False,False,106.46000000000001,,"LINESTRING (-79.9751593 32.8557754, -79.9753433 32.8553642, -79.9754021 32.8552328, -79.9754674 32.855087, -79.9754827 32.8550527, -79.9755886 32.8548901)",,
631676657,Navajo Street,residential,False,True,136.642,,"LINESTRING (-79.9751593 32.8557754, -79.9761771 32.8561351, -79.9763449 32.8561944, -79.9765077 32.8562519)",,
12150871,Navajo Street,residential,False,True,7.471,,"LINESTRING (-79.9765077 32.8562519, -79.9765815 32.8562778)",,
178231360,Cosgrove Avenue,tertiary,True,False,83.263,,"LINESTRING (-79.9765077 32.8562519, -79.9761956 32.8569533)",2,
631676657,Navajo Street,residential,False,False,136.642,,"LINESTRING (-79.9765077 32.8562519, -79.9763449 32.8561944, -79.9761771 32.8561351, -79.9751593 32.8557754)",,
12150871,Navajo Street,residential,False,False,134.474,,"LINESTRING (-79.9779235 32.8567156, -79.9765815 32.8562778)",,
631676658,Rivers Avenue,primary,False,False,110.207,US 52;US 78,"LINESTRING (-79.9705865 32.8518302, -79.970786 32.8520855, -79.9708487 32.8521657, -79.9710934 32.8524321, -79.9712992 32.8526172)",4,
12151127,Osceola Street,residential,False,False,136.238,,"LINESTRING (-79.9744918 32.8572134, -79.9758478 32.8576647)",,
12156024,Cherokee Street,residential,False,True,83.268,,"LINESTRING (-79.9744918 32.8572134, -79.974168 32.8579111)",,
12156024,Cherokee Street,residential,False,False,38.707,,"LINESTRING (-79.9744918 32.8572134, -79.9746315 32.8569126, -79.9746424 32.8568891)",,
12158066,Kraft Avenue,residential,False,False,38.454,,"LINESTRING (-79.9744918 32.8572134, -79.9743267 32.8572992, -79.9741147 32.8573402)",,
12151127,Osceola Street,residential,False,False,7.123,,"LINESTRING (-79.9758478 32.8576647, -79.9759186 32.8576885)",,
12151127,Osceola Street,residential,False,True,136.238,,"LINESTRING (-79.9758478 32.8576647, -79.9744918 32.8572134)",,
178231360,Cosgrove Avenue,tertiary,True,False,85.945,,"LINESTRING (-79.9758478 32.8576647, -79.9755036 32.8583815)",2,
12151127,Osceola Street,residential,False,True,132.218,,"LINESTRING (-79.9772408 32.8581131, -79.9759186 32.8576885)",,
12151147,Rexton Street,residential,False,False,127.995,,"LINESTRING (-79.9729196 32.8545417, -79.9740579 32.8551825)",,
12151586,Reynolds Avenue,tertiary,False,False,40.934,,"LINESTRING (-79.9729196 32.8545417, -79.9731495 32.8542283)",,
12151586,Reynolds Avenue,tertiary,False,True,75.857,,"LINESTRING (-79.9729196 32.8545417, -79.9726082 32.8549294, -79.9724962 32.8550564, -79.9724599 32.8551039)",,
12151147,Rexton Street,residential,False,True,127.995,,"LINESTRING (-79.9740579 32.8551825, -79.9729196 32.8545417)",,
12156725,Carver Avenue,residential,False,False,102.888,,"LINESTRING (-79.9740579 32.8551825, -79.974331 32.8547391, -79.9744106 32.8546099, -79.9745641 32.8543607)",,
12156725,Carver Avenue,residential,False,True,63.14,,"LINESTRING (-79.9740579 32.8551825, -79.9740435 32.8552068, -79.9737566 32.8556908)",,
12151239,Troy Street,residential,False,False,78.809,,"LINESTRING (-79.9699259 32.8530502, -79.9706195 32.8534537)",,
12151239,Troy Street,residential,False,True,78.809,,"LINESTRING (-79.9706195 32.8534537, -79.9699259 32.8530502)",,
12157479,Success Street,residential,False,True,134.913,,"LINESTRING (-79.9706195 32.8534537, -79.9698253 32.8544671)",,
12151239,Troy Street,residential,False,False,89.804,,"LINESTRING (-79.9706195 32.8534537, -79.9708816 32.853589, -79.9709199 32.8535984, -79.9709722 32.8536089, -79.9715252 32.8536835)",,
12157479,Success Street,residential,False,False,112.619,,"LINESTRING (-79.9706195 32.8534537, -79.9712212 32.8527134, -79.9712992 32.8526172)",,
12154674,Leland Street,residential,False,False,163.249,,"LINESTRING (-79.9715252 32.8536835, -79.9705207 32.8548849)",,
12151239,Troy Street,residential,False,False,91.086,,"LINESTRING (-79.9715252 32.8536835, -79.972012 32.8537209, -79.9721947 32.8537408, -79.9724834 32.8538154)",,
12151239,Troy Street,residential,False,True,89.80399999999999,,"LINESTRING (-79.9715252 32.8536835, -79.9709722 32.8536089, -79.9709199 32.8535984, -79.9708816 32.853589, -79.9706195 32.8534537)",,
12151239,Troy Street,residential,False,False,77.326,,"LINESTRING (-79.9724834 32.8538154, -79.9731495 32.8542283)",,
12151239,Troy Street,residential,False,True,91.086,,"LINESTRING (-79.9724834 32.8538154, -79.9721947 32.8537408, -79.972012 32.8537209, -79.9715252 32.8536835)",,
12159570,Grayson Street,residential,False,False,201.608,,"LINESTRING (-79.9724834 32.8538154, -79.9718396 32.854616, -79.9712752 32.8553178)",,
12151239,Troy Street,residential,False,True,77.326,,"LINESTRING (-79.9731495 32.8542283, -79.9724834 32.8538154)",,
12151586,Reynolds Avenue,tertiary,False,False,47.658,,"LINESTRING (-79.9731495 32.8542283, -79.9734506 32.8538823)",,
12151586,Reynolds Avenue,tertiary,False,True,40.934,,"LINESTRING (-79.9731495 32.8542283, -79.9729196 32.8545417)",,
12151414,Florida Avenue,residential,False,False,136.574,,"LINESTRING (-79.9712049 32.8566605, -79.9724492 32.8573055)",,
12151586,Reynolds Avenue,tertiary,False,False,84.049,,"LINESTRING (-79.9712049 32.8566605, -79.9717172 32.8560391)",,
12151586,Reynolds Avenue,tertiary,False,True,14.318,,"LINESTRING (-79.9712049 32.8566605, -79.971116 32.8567654)",,
12151414,Florida Avenue,residential,False,True,136.574,,"LINESTRING (-79.9724492 32.8573055, -79.9712049 32.8566605)",,
12157537,Ubank Street,residential,False,False,79.1,,"LINESTRING (-79.9724492 32.8573055, -79.9729137 32.8567107)",,
12157537,Ubank Street,residential,False,True,82.94,,"LINESTRING (-79.9724492 32.8573055, -79.971931 32.8579112)",,
"[12158476, 12151414]","['Florida Avenue', 'Tulip Street']",residential,False,"[False, True]",209.156,,"LINESTRING (-79.9724492 32.8573055, -79.9727254 32.8574556, -79.9735974 32.8579295, -79.973951 32.8575215, -79.9741147 32.8573402)",,
12151415,Florida Avenue,residential,False,False,90.781,,"LINESTRING (-79.9695895 32.85585, -79.9703734 32.8563326)",,
12154674,Leland Street,residential,False,True,139.563,,"LINESTRING (-79.9695895 32.85585, -79.9698017 32.8557356, -79.9705207 32.8548849)",,
12151415,Florida Avenue,residential,False,False,84.424,,"LINESTRING (-79.9703734 32.8563326, -79.971116 32.8567654)",,
12151415,Florida Avenue,residential,False,True,90.781,,"LINESTRING (-79.9703734 32.8563326, -79.9695895 32.85585)",,
12159570,Grayson Street,residential,False,False,85.679,,"LINESTRING (-79.9703734 32.8563326, -79.9696295 32.8567834)",,
12159570,Grayson Street,residential,False,True,140.814,,"LINESTRING (-79.9703734 32.8563326, -79.9712752 32.8553178)",,
12151415,Florida Avenue,residential,False,True,84.424,,"LINESTRING (-79.971116 32.8567654, -79.9703734 32.8563326)",,
12151586,Reynolds Avenue,tertiary,False,False,14.318,,"LINESTRING (-79.971116 32.8567654, -79.9712049 32.8566605)",,
12151586,Reynolds Avenue,tertiary,False,True,66.047,,"LINESTRING (-79.971116 32.8567654, -79.9707388 32.8572678)",,
631676530,Reynolds Avenue,tertiary,False,False,65.063,,"LINESTRING (-79.9744098 32.8526878, -79.974795 32.8522003)",,
12160763,Madonna Street,residential,False,True,97.965,,"LINESTRING (-79.9744098 32.8526878, -79.9748899 32.8529102, -79.9753282 32.8531132)",,
631676530,Reynolds Avenue,tertiary,False,True,73.827,,"LINESTRING (-79.9744098 32.8526878, -79.974309 32.8528116, -79.9739634 32.8532357)",,
631676530,Reynolds Avenue,tertiary,False,True,86.394,,"LINESTRING (-79.9739634 32.8532357, -79.9734506 32.8538823)",,
12157224,Johnna Street,residential,False,False,105.84199999999998,,"LINESTRING (-79.9739634 32.8532357, -79.9743505 32.8534123, -79.9749591 32.85369)",,
631676530,Reynolds Avenue,tertiary,False,False,73.827,,"LINESTRING (-79.9739634 32.8532357, -79.974309 32.8528116, -79.9744098 32.8526878)",,
12151586,Reynolds Avenue,tertiary,False,True,47.658,,"LINESTRING (-79.9734506 32.8538823, -79.9731495 32.8542283)",,
631676530,Reynolds Avenue,tertiary,False,False,86.394,,"LINESTRING (-79.9734506 32.8538823, -79.9739634 32.8532357)",,
631676529,Rivers Avenue,primary,False,False,116.826,US 52;US 78,"LINESTRING (-79.9734506 32.8538823, -79.9740754 32.8541507, -79.9745641 32.8543607)",4,
631676658,Rivers Avenue,primary,False,True,246.28799999999998,US 52;US 78,"LINESTRING (-79.9734506 32.8538823, -79.9725473 32.8534285, -79.972264 32.8532862, -79.9719978 32.8531315, -79.9717554 32.8529722, -79.9715441 32.8528249, -79.9712992 32.8526172)",4,
12151586,Reynolds Avenue,tertiary,False,True,73.545,,"LINESTRING (-79.9724599 32.8551039, -79.9720355 32.855661)",,
12151586,Reynolds Avenue,tertiary,False,False,75.857,,"LINESTRING (-79.9724599 32.8551039, -79.9724962 32.8550564, -79.9726082 32.8549294, -79.9729196 32.8545417)",,
12152145,Goldenrod Street,residential,False,True,137.93,,"LINESTRING (-79.9724599 32.8551039, -79.9728589 32.8553289, -79.9736858 32.8557954)",,
12151586,Reynolds Avenue,tertiary,False,False,6.677,,"LINESTRING (-79.972006 32.8557157, -79.9720355 32.855661)",,
12151586,Reynolds Avenue,tertiary,False,True,44.954,,"LINESTRING (-79.972006 32.8557157, -79.9717172 32.8560391)",,
12159230,North Atlantic Avenue,residential,False,False,81.347,,"LINESTRING (-79.972006 32.8557157, -79.9712752 32.8553178)",,
12151586,Reynolds Avenue,tertiary,False,False,44.954,,"LINESTRING (-79.9717172 32.8560391, -79.972006 32.8557157)",,
12151586,Reynolds Avenue,tertiary,False,True,84.049,,"LINESTRING (-79.9717172 32.8560391, -79.9712049 32.8566605)",,
12158066,Kraft Avenue,residential,False,True,134.416,,"LINESTRING (-79.9717172 32.8560391, -79.9729137 32.8567107)",,
12151586,Reynolds Avenue,tertiary,False,False,66.047,,"LINESTRING (-79.9707388 32.8572678, -79.971116 32.8567654)",,
12151586,Reynolds Avenue,tertiary,False,True,29.195,,"LINESTRING (-79.9707388 32.8572678, -79.9705549 32.8574801)",,
177067949,Proctor Street,residential,False,True,132.371,,"LINESTRING (-79.9707388 32.8572678, -79.9708719 32.857339, -79.9711294 32.8574769, -79.9713766 32.8576092, -79.971845 32.85786, -79.971931 32.8579112)",,
631676531,Reynolds Avenue,tertiary,False,False,33.972,,"LINESTRING (-79.9703557 32.8577354, -79.9704603 32.8575898, -79.9705549 32.8574801)",,
159105975,Dorchester Road,secondary,False,True,35.15,SC 642,"LINESTRING (-79.9794067 32.8553913, -79.9795893 32.8551149)",,
159105975,Dorchester Road,secondary,False,False,146.45300000000003,SC 642,"LINESTRING (-79.9794067 32.8553913, -79.9792474 32.8556843, -79.9792248 32.8557797, -79.9791838 32.8559532, -79.9791614 32.8560479, -79.9790556 32.8566658)",,
12157479,Success Street,residential,False,False,137.047,,"LINESTRING (-79.9712992 32.8526172, -79.9721563 32.8516169)",,
12157479,Success Street,residential,False,True,112.619,,"LINESTRING (-79.9712992 32.8526172, -79.9712212 32.8527134, -79.9706195 32.8534537)",,
631676658,Rivers Avenue,primary,False,False,246.288,US 52;US 78,"LINESTRING (-79.9712992 32.8526172, -79.9715441 32.8528249, -79.9717554 32.8529722, -79.9719978 32.8531315, -79.972264 32.8532862, -79.9725473 32.8534285, -79.9734506 32.8538823)",4,
631676658,Rivers Avenue,primary,False,True,110.207,US 52;US 78,"LINESTRING (-79.9712992 32.8526172, -79.9710934 32.8524321, -79.9708487 32.8521657, -79.970786 32.8520855, -79.9705865 32.8518302)",4,
12152144,Goldenrod Street,residential,False,False,128.49,,"LINESTRING (-79.9749009 32.8563321, -79.9737566 32.8556908)",,
12156024,Cherokee Street,residential,False,False,66.441,,"LINESTRING (-79.9749009 32.8563321, -79.9751593 32.8557754)",,
12156024,Cherokee Street,residential,False,True,18.308,,"LINESTRING (-79.9749009 32.8563321, -79.9748297 32.8564855)",,
12152144,Goldenrod Street,residential,False,True,128.49,,"LINESTRING (-79.9737566 32.8556908, -79.9749009 32.8563321)",,
12156725,Carver Avenue,residential,False,True,13.38,,"LINESTRING (-79.9737566 32.8556908, -79.9736858 32.8557954)",,
12156725,Carver Avenue,residential,False,False,63.14,,"LINESTRING (-79.9737566 32.8556908, -79.9740435 32.8552068, -79.9740579 32.8551825)",,
12156725,Carver Avenue,residential,False,False,13.38,,"LINESTRING (-79.9736858 32.8557954, -79.9737566 32.8556908)",,
12156725,Carver Avenue,residential,False,True,49.953,,"LINESTRING (-79.9736858 32.8557954, -79.9734265 32.8561883)",,
12152145,Goldenrod Street,residential,False,False,137.93,,"LINESTRING (-79.9736858 32.8557954, -79.9728589 32.8553289, -79.9724599 32.8551039)",,
12152323,Truman Avenue,residential,False,False,79.814,,"LINESTRING (-79.9740064 32.8516278, -79.9738527 32.8516254, -79.9731528 32.8516534)",,
"[12152323, 12156519]","['Truman Avenue', 'Keever Street']",residential,False,"[False, True]",206.81,,"LINESTRING (-79.9740064 32.8516278, -79.9743623 32.8515988, -79.9751247 32.8514351, -79.9751978 32.8514276, -79.9752324 32.8514558, -79.974937 32.8522122)",,
12157884,Rumsey Street,residential,False,True,56.117000000000004,,"LINESTRING (-79.9740064 32.8516278, -79.973912 32.8520172, -79.9738966 32.8521237)",,
665698215,Roosevelt Street,residential,False,False,91.292,,"LINESTRING (-79.9731528 32.8516534, -79.9734906 32.850883)",,
12152323,Truman Avenue,residential,False,False,59.922,,"LINESTRING (-79.9731528 32.8516534, -79.9729869 32.8516694, -79.9727564 32.8517077, -79.9726436 32.8517359, -79.9725716 32.8517783, -79.9725476 32.8517984)",,
12152323,Truman Avenue,residential,False,True,79.814,,"LINESTRING (-79.9731528 32.8516534, -79.9738527 32.8516254, -79.9740064 32.8516278)",,
932747461,Cosgrove Avenue,residential,False,True,10.222,,"LINESTRING (-79.9751355 32.8590763, -79.975238 32.8591085)",,
12152540,Cochise Street,residential,False,False,135.274,,"LINESTRING (-79.9755036 32.8583815, -79.974168 32.8579111)",,
12152540,Cochise Street,residential,False,True,9.552,,"LINESTRING (-79.9755036 32.8583815, -79.9756002 32.8584097)",,
178231360,Cosgrove Avenue,tertiary,True,False,84.564,,"LINESTRING (-79.9755036 32.8583815, -79.9751355 32.8590763)",2,
"[12153521, 12152491]","['Commander Road', 'Commanche Street']",residential,False,"[False, True]",156.098,,"LINESTRING (-79.9789588 32.8529834, -79.9793794 32.8530483, -79.9796369 32.853106, -79.9796369 32.853243, -79.9794909 32.8535891, -79.9793021 32.853863)",,
"[12152491, 12158455]","['Arapahoe Street', 'Commanche Street']",residential,False,True,175.185,,"LINESTRING (-79.9789588 32.8529834, -79.9783408 32.8529545, -79.9783166 32.8529604, -79.9783005 32.8529708, -79.9782721 32.8529954, -79.9781179 32.8533054, -79.978099 32.8533594, -79.9781084 32.8534048, -79.9781302 32.8534516, -79.9781638 32.8534814, -79.9786696 32.8536395)",,
12158545,Captain Avenue,residential,False,True,78.57000000000001,,"LINESTRING (-79.9789588 32.8529834, -79.978933 32.8531492, -79.9788472 32.8533439, -79.9787614 32.8535097, -79.9786696 32.8536395)",,
12152540,Cochise Street,residential,False,False,124.808,,"LINESTRING (-79.9768411 32.858826, -79.9756002 32.8584097)",,
12152540,Cochise Street,residential,False,True,135.274,,"LINESTRING (-79.974168 32.8579111, -79.9755036 32.8583815)",,
12156024,Cherokee Street,residential,False,False,83.268,,"LINESTRING (-79.974168 32.8579111, -79.9744918 32.8572134)",,
12156024,Cherokee Street,residential,False,True,33.215,,"LINESTRING (-79.974168 32.8579111, -79.9740388 32.8581894)",,
12153521,Commander Road,residential,False,False,33.977,,"LINESTRING (-79.9787528 32.8548148, -79.978873 32.8545264)",,
12153521,Commander Road,residential,False,True,53.014,,"LINESTRING (-79.9787528 32.8548148, -79.9785554 32.8552618)",,
12162547,Remus Street,residential,False,True,84.964,,"LINESTRING (-79.9787528 32.8548148, -79.9795893 32.8551149)",,
12153521,Commander Road,residential,False,False,83.953,,"LINESTRING (-79.978873 32.8545264, -79.9793021 32.853863)",,
12153521,Commander Road,residential,False,True,33.977,,"LINESTRING (-79.978873 32.8545264, -79.9787528 32.8548148)",,
12162548,Remus Street,residential,False,False,62.406,,"LINESTRING (-79.978873 32.8545264, -79.9782464 32.8543317)",,
12153521,Commander Road,residential,False,True,83.953,,"LINESTRING (-79.9793021 32.853863, -79.978873 32.8545264)",,
12158455,Arapahoe Street,residential,False,False,64.096,,"LINESTRING (-79.9793021 32.853863, -79.9786696 32.8536395)",,
"[12153521, 12152491]","['Commanche Street', 'Commander Road']",residential,False,"[False, True]",156.09799999999998,,"LINESTRING (-79.9793021 32.853863, -79.9794909 32.8535891, -79.9796369 32.853243, -79.9796369 32.853106, -79.9793794 32.8530483, -79.9789588 32.8529834)",,
12154674,Leland Street,residential,False,True,163.249,,"LINESTRING (-79.9705207 32.8548849, -79.9715252 32.8536835)",,
12159230,North Atlantic Avenue,residential,False,True,85.347,,"LINESTRING (-79.9705207 32.8548849, -79.9712752 32.8553178)",,
12154674,Leland Street,residential,False,False,139.563,,"LINESTRING (-79.9705207 32.8548849, -79.9698017 32.8557356, -79.9695895 32.85585)",,
12155437,Proctor Street,residential,False,False,94.127,,"LINESTRING (-79.9727865 32.8583354, -79.971858 32.8580064)",,
12155437,Proctor Street,residential,False,True,94.127,,"LINESTRING (-79.971858 32.8580064, -79.9727865 32.8583354)",,
12157537,Ubank Street,residential,False,False,12.592,,"LINESTRING (-79.971858 32.8580064, -79.971931 32.8579112)",,
12157537,Ubank Street,residential,False,True,24.596,,"LINESTRING (-79.971858 32.8580064, -79.9716996 32.8581831)",,
12156725,Carver Avenue,residential,False,False,72.817,,"LINESTRING (-79.9749591 32.85369, -79.9753282 32.8531132)",,
12156725,Carver Avenue,residential,False,True,83.207,,"LINESTRING (-79.9749591 32.85369, -79.9748458 32.8538824, -79.9745641 32.8543607)",,
12157224,Johnna Street,residential,False,True,105.84199999999998,,"LINESTRING (-79.9749591 32.85369, -79.9743505 32.8534123, -79.9739634 32.8532357)",,
12156725,Carver Avenue,residential,False,False,104.79,,"LINESTRING (-79.9753282 32.8531132, -79.9758414 32.8522752)",,
12156725,Carver Avenue,residential,False,True,72.817,,"LINESTRING (-79.9753282 32.8531132, -79.9749591 32.85369)",,
12160763,Madonna Street,residential,False,False,97.965,,"LINESTRING (-79.9753282 32.8531132, -79.9748899 32.8529102, -79.9744098 32.8526878)",,
12159617,Accabee Road,residential,False,False,30.683,,"LINESTRING (-79.9771564 32.8508203, -79.9774653 32.8507265)",,
12157218,Appleton Avenue,residential,False,False,95.062,,"LINESTRING (-79.9771564 32.8508203, -79.9770534 32.8506688, -79.9768731 32.8505246, -79.9765488 32.850421, -79.9763491 32.8503562)",,
12159617,Accabee Road,residential,False,True,230.903,,"LINESTRING (-79.9771564 32.8508203, -79.9768474 32.8509356, -79.976642 32.8509984, -79.9764611 32.851051, -79.976275 32.8511243, -79.976215 32.8511784, -79.9760813 32.8513671, -79.9758174 32.8518297, -79.9755905 32.8522581)",,
12157479,Success Street,residential,False,False,134.913,,"LINESTRING (-79.9698253 32.8544671, -79.9706195 32.8534537)",,
12157537,Ubank Street,residential,False,True,79.1,,"LINESTRING (-79.9729137 32.8567107, -79.9724492 32.8573055)",,
12158066,Kraft Avenue,residential,False,False,134.416,,"LINESTRING (-79.9729137 32.8567107, -79.9717172 32.8560391)",,
12158066,Kraft Avenue,residential,False,True,132.6,,"LINESTRING (-79.9729137 32.8567107, -79.9738921 32.8572629, -79.9741147 32.8573402)",,
12158066,Kraft Avenue,residential,False,False,132.6,,"LINESTRING (-79.9741147 32.8573402, -79.9738921 32.8572629, -79.9729137 32.8567107)",,
12158066,Kraft Avenue,residential,False,True,38.454,,"LINESTRING (-79.9741147 32.8573402, -79.9743267 32.8572992, -79.9744918 32.8572134)",,
"[12158476, 12151414]","['Florida Avenue', 'Tulip Street']",residential,False,"[False, True]",209.156,,"LINESTRING (-79.9741147 32.8573402, -79.973951 32.8575215, -79.9735974 32.8579295, -79.9727254 32.8574556, -79.9724492 32.8573055)",,
12159617,Accabee Road,residential,False,False,53.61,,"LINESTRING (-79.9779717 32.8505823, -79.9785025 32.850399)",,
12159617,Accabee Road,residential,False,True,49.948,,"LINESTRING (-79.9779717 32.8505823, -79.9774653 32.8507265)",,
12158455,Arapahoe Street,residential,False,True,64.096,,"LINESTRING (-79.9786696 32.8536395, -79.9793021 32.853863)",,
12158545,Captain Avenue,residential,False,True,86.527,,"LINESTRING (-79.9786696 32.8536395, -79.9782464 32.8543317)",,
"[12152491, 12158455]","['Arapahoe Street', 'Commanche Street']",residential,False,False,175.18500000000003,,"LINESTRING (-79.9786696 32.8536395, -79.9781638 32.8534814, -79.9781302 32.8534516, -79.9781084 32.8534048, -79.978099 32.8533594, -79.9781179 32.8533054, -79.9782721 32.8529954, -79.9783005 32.8529708, -79.9783166 32.8529604, -79.9783408 32.8529545, -79.9789588 32.8529834)",,
12158545,Captain Avenue,residential,False,False,78.57000000000001,,"LINESTRING (-79.9786696 32.8536395, -79.9787614 32.8535097, -79.9788472 32.8533439, -79.978933 32.8531492, -79.9789588 32.8529834)",,
12158545,Captain Avenue,residential,False,False,86.527,,"LINESTRING (-79.9782464 32.8543317, -79.9786696 32.8536395)",,
12158545,Captain Avenue,residential,False,True,82.677,,"LINESTRING (-79.9782464 32.8543317, -79.977946 32.8550311)",,
12162548,Remus Street,residential,False,False,61.601,,"LINESTRING (-79.9782464 32.8543317, -79.9776196 32.8541595)",,
12162548,Remus Street,residential,False,True,62.406,,"LINESTRING (-79.9782464 32.8543317, -79.978873 32.8545264)",,
12159230,North Atlantic Avenue,residential,False,False,85.347,,"LINESTRING (-79.9712752 32.8553178, -79.9705207 32.8548849)",,
12159230,North Atlantic Avenue,residential,False,True,81.347,,"LINESTRING (-79.9712752 32.8553178, -79.972006 32.8557157)",,
12159570,Grayson Street,residential,False,False,140.814,,"LINESTRING (-79.9712752 32.8553178, -79.9703734 32.8563326)",,
