osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
906156648,Northwest 48th Avenue,residential,False,False,16.032,,,,"LINESTRING (-80.2133683 26.164747, -80.2133827 26.1648906)"
906156649,West Oakland Park Boulevard,primary,True,False,107.957,3,FL 816,45 mph,"LINESTRING (-80.2133683 26.164747, -80.2124316 26.1647531, -80.2123918 26.1647533, -80.2122866 26.164754)"
"[906156651, 10782620]",Northwest 48th Avenue,residential,False,True,197.258,,,,"LINESTRING (-80.2133683 26.164747, -80.2133669 26.1646788, -80.2133637 26.1645296, -80.2133225 26.1629735)"
10790600,Northwest 47th Terrace,residential,False,False,14.136,,,,"LINESTRING (-80.2122866 26.164754, -80.2122895 26.1648811)"
357202687,Northwest 47th Terrace,residential,True,False,22.450000000000003,,,,"LINESTRING (-80.2122866 26.164754, -80.2123063 26.1646885, -80.2123189 26.1646465, -80.2123131 26.1645561)"
906156649,West Oakland Park Boulevard,primary,True,False,147.289,3,FL 816,45 mph,"LINESTRING (-80.2122866 26.164754, -80.2113667 26.1647485, -80.2113123 26.1647482, -80.2108108 26.1647509)"
950760118,Northwest 43rd Terrace,residential,False,True,15.868,,,,"LINESTRING (-80.2069457 26.1647579, -80.2069457 26.1646152)"
159629414,West Oakland Park Boulevard,primary,True,False,104.402,3,FL 816,45 mph,"LINESTRING (-80.2069457 26.1647579, -80.2060357 26.164761, -80.2058996 26.1647615)"
10783458,Northwest 43rd Avenue,residential,False,False,15.078,,,,"LINESTRING (-80.2058996 26.1647615, -80.2058999 26.1648971)"
10783467,Northwest 43rd Avenue,residential,False,True,16.789,,,,"LINESTRING (-80.2058996 26.1647615, -80.2058962 26.1646722, -80.2058939 26.1646106)"
10794841,Northwest 45th Terrace,residential,False,True,15.866,,,,"LINESTRING (-80.2101901 26.1694071, -80.2101819 26.1692646)"
10781472,,residential,False,False,104.12599999999999,,,,"LINESTRING (-80.2101901 26.1694071, -80.2103756 26.1694073, -80.2105661 26.1694076, -80.2107538 26.1694079, -80.210939 26.1694081, -80.2109405 26.1696724)"
"[10802584, 10794841]","['Northwest 36th Street', 'Northwest 45th Terrace']",residential,False,False,409.77000000000004,,,,"LINESTRING (-80.2101901 26.1694071, -80.2101679 26.1698184, -80.2101597 26.1699714, -80.2101524 26.1701061, -80.2101517 26.1704541, -80.2101509 26.1708203, -80.2085423 26.1708483, -80.2084646 26.1708497, -80.2082263 26.1708538, -80.2076209 26.1708412)"
