osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
15818811,10th Street,residential,False,False,132.426,"LINESTRING (-92.2765822 41.894232, -92.2773886 41.894234, -92.2781821 41.894234)",,
15818813,10th Street,residential,False,True,138.59300000000002,"LINESTRING (-92.2765822 41.894232, -92.2764626 41.8942313, -92.2757545 41.8942401, -92.2749079 41.8942434)",,
15833680,8th Avenue,residential,False,True,132.204,"LINESTRING (-92.2765822 41.894232, -92.2765856 41.8936581, -92.2765766 41.8930431)",,
1105067358,8th Avenue,residential,False,False,122.482,"LINESTRING (-92.2765822 41.894232, -92.2765809 41.8943068, -92.2765794 41.8948263, -92.2765855 41.89495, -92.2765811 41.8953334)",,
15818811,10th Street,residential,False,False,134.628,"LINESTRING (-92.2781821 41.894234, -92.279007 41.894232, -92.2798086 41.8942299)",,
15818811,10th Street,residential,False,True,132.426,"LINESTRING (-92.2781821 41.894234, -92.2773886 41.894234, -92.2765822 41.894232)",,
15831550,7th Avenue,primary,False,False,105.84700000000001,"LINESTRING (-92.2781821 41.894234, -92.2781852 41.894849, -92.2781868 41.8951859)",IA 21,
15831550,7th Avenue,primary,False,True,132.36700000000002,"LINESTRING (-92.2781821 41.894234, -92.2781793 41.8936601, -92.2781763 41.8930436)",IA 21,
15832728,6th Avenue,residential,False,False,106.43,"LINESTRING (-92.2798086 41.8942299, -92.279821 41.895187)",,
15818811,10th Street,residential,False,False,131.805,"LINESTRING (-92.2798086 41.8942299, -92.2805945 41.894228, -92.281401 41.894227)",,
15818811,10th Street,residential,False,True,134.628,"LINESTRING (-92.2798086 41.8942299, -92.279007 41.894232, -92.2781821 41.894234)",,
15832728,6th Avenue,residential,False,True,131.861,"LINESTRING (-92.2798086 41.8942299, -92.2798083 41.8942039, -92.2797933 41.8930441)",,
15833801,5th Avenue,residential,False,True,131.493,"LINESTRING (-92.281401 41.894227, -92.281387 41.8930445)",,
15818811,10th Street,residential,False,False,140.636,"LINESTRING (-92.281401 41.894227, -92.282207 41.894233, -92.2831 41.89424)",,
15818811,10th Street,residential,False,True,131.805,"LINESTRING (-92.281401 41.894227, -92.2805945 41.894228, -92.2798086 41.8942299)",,
15833801,5th Avenue,residential,False,False,105.642,"LINESTRING (-92.281401 41.894227, -92.281408 41.894711, -92.281415 41.895177)",,
15831357,4th Avenue,residential,False,True,132.965,"LINESTRING (-92.2831 41.89424, -92.283042 41.893045)",,
15818811,10th Street,residential,False,True,140.636,"LINESTRING (-92.2831 41.89424, -92.282207 41.894233, -92.281401 41.894227)",,
15831357,4th Avenue,residential,False,False,103.125,"LINESTRING (-92.2831 41.89424, -92.283119 41.894697, -92.283138 41.895167)",,
15818813,10th Street,residential,False,False,126.543,"LINESTRING (-92.2733791 41.894249, -92.274135 41.8942462, -92.2749079 41.8942434)",,
15831960,10th Avenue,residential,False,False,125.211,"LINESTRING (-92.2733791 41.894249, -92.2733861 41.894855, -92.2733905 41.8952466, -92.273392 41.895375)",,
15831960,10th Avenue,residential,False,True,119.32799999999999,"LINESTRING (-92.2733791 41.894249, -92.2733723 41.893654, -92.2733677 41.8932489, -92.2733668 41.8931759)",,
15818813,10th Street,residential,False,False,138.59300000000002,"LINESTRING (-92.2749079 41.8942434, -92.2757545 41.8942401, -92.2764626 41.8942313, -92.2765822 41.894232)",,
15818813,10th Street,residential,False,True,126.543,"LINESTRING (-92.2749079 41.8942434, -92.274135 41.8942462, -92.2733791 41.894249)",,
15832587,9th Avenue,residential,False,False,122.95599999999999,"LINESTRING (-92.2749079 41.8942434, -92.2749163 41.8948391, -92.2749235 41.8953491)",,
15832587,9th Avenue,residential,False,True,133.375,"LINESTRING (-92.2749079 41.8942434, -92.2748996 41.8936559, -92.274891 41.893044)",,
15823818,8th Avenue,residential,False,True,19.015,"LINESTRING (-92.2766567 41.900465, -92.2766549 41.900294)",,
15831278,16th Street,residential,False,False,133.401,"LINESTRING (-92.2766567 41.900465, -92.2750451 41.9004445)",,
15823818,8th Avenue,residential,False,False,19.015,"LINESTRING (-92.2766549 41.900294, -92.2766567 41.900465)",,
15823818,8th Avenue,residential,False,True,137.096,"LINESTRING (-92.2766549 41.900294, -92.2766484 41.8996472, -92.2766425 41.8990611)",,
15831273,16th Street,residential,False,False,159.047,"LINESTRING (-92.2766549 41.900294, -92.2774746 41.9003094, -92.278576 41.90033)",,
15831550,7th Avenue,primary,False,True,17.124,"LINESTRING (-92.2781876 41.8953399, -92.2781868 41.8951859)",IA 21,
15829240,11th Street,residential,False,False,132.975,"LINESTRING (-92.2781876 41.8953399, -92.2774004 41.8953409, -92.2765811 41.8953334)",,
