osmid,name,highway,oneway,reversed,length,geometry,maxspeed
4497999,Stoney Creek Drive,residential,False,False,9.035,"LINESTRING (-83.7302979 42.4703822, -83.7301934 42.4704079)",
454070420,Stoney Creek Drive,residential,False,True,101.898,"LINESTRING (-83.7302979 42.4703822, -83.7306164 42.4703234, -83.7315113 42.4701862)",
516619911,Stoney Point Drive,residential,False,True,8.766,"LINESTRING (-83.7311703 42.4737296, -83.7310765 42.4736918)",
516619909,Cascade Drive,residential,True,False,32.239999999999995,"LINESTRING (-83.7311703 42.4737296, -83.7312424 42.4736422, -83.7313315 42.4735342, -83.7313306 42.473473)",
4498019,Stoney Creek Drive,residential,False,False,11.542,"LINESTRING (-83.7294882 42.4735056, -83.7294874 42.4736094)",
4497999,Stoney Creek Drive,residential,False,True,422.32499999999993,"LINESTRING (-83.7294882 42.4735056, -83.7294695 42.4733837, -83.729449 42.4732648, -83.7293899 42.4730975, -83.7292123 42.4728344, -83.7289067 42.472512, -83.7288837 42.4724842, -83.7286758 42.4722329, -83.728666 42.4722038, -83.7285764 42.4719374, -83.7285757 42.4718984, -83.7285714 42.471661, -83.7286973 42.4713941, -83.7288525 42.4711918, -83.7290654 42.4710442, -83.7291581 42.47098, -83.7295378 42.4707299, -83.7299224 42.4704899, -83.7300235 42.4704581, -83.7301934 42.4704079)",
8625503,Silver Pine Drive,residential,False,False,102.434,"LINESTRING (-83.733743 42.469949, -83.73363 42.469772, -83.733522 42.469573, -83.733501 42.4694243, -83.7334552 42.469236, -83.7334315 42.4690665)",
8625503,Silver Pine Drive,residential,False,True,102.434,"LINESTRING (-83.7334315 42.4690665, -83.7334552 42.469236, -83.733501 42.4694243, -83.733522 42.469573, -83.73363 42.469772, -83.733743 42.469949)",
504124701,Silver Pine Drive,residential,True,False,85.42299999999999,"LINESTRING (-83.7334315 42.4690665, -83.733482 42.4689836, -83.733472 42.4683063)",
31859872,Silver Lake Road,secondary,False,False,11.051,"LINESTRING (-83.7333373 42.4683041, -83.733472 42.4683063)",35 mph
31859872,Silver Lake Road,secondary,False,True,63.652,"LINESTRING (-83.7333373 42.4683041, -83.7325613 42.4683082)",35 mph
504124701,Silver Pine Drive,residential,True,False,85.717,"LINESTRING (-83.7333373 42.4683041, -83.7333809 42.4689799, -83.7334315 42.4690665)",
8644865,Firwood Court,residential,False,True,54.64,"LINESTRING (-83.726606 42.46939, -83.726656 42.46988)",
8634938,Firwood Road,residential,False,False,90.464,"LINESTRING (-83.726606 42.46939, -83.727328 42.469822, -83.7274984 42.4698452)",
8634938,Firwood Road,residential,False,True,90.464,"LINESTRING (-83.7274984 42.4698452, -83.727328 42.469822, -83.726606 42.46939)",
31859872,Silver Lake Road,secondary,False,False,139.747,"LINESTRING (-83.7274984 42.4698452, -83.7276571 42.4690349, -83.7277317 42.4688477, -83.7279388 42.4686588)",35 mph
31859872,Silver Lake Road,secondary,False,True,112.407,"LINESTRING (-83.7274984 42.4698452, -83.7274308 42.4701743, -83.7274041 42.4703043, -83.7273125 42.4705675, -83.7271377 42.4708102)",35 mph
8635858,Kemper Drive,residential,False,False,144.637,"LINESTRING (-83.723767 42.472333, -83.7235999 42.4712046, -83.723595 42.471039)",
8642625,Hillview Drive,residential,False,False,163.666,"LINESTRING (-83.723767 42.472333, -83.723106 42.472375, -83.723023 42.47236, -83.722987 42.472303, -83.722579 42.471501)",
8642625,Hillview Drive,residential,False,True,106.434,"LINESTRING (-83.723767 42.472333, -83.7245248 42.4722525, -83.724812 42.472222, -83.7250539 42.4722196)",
8635858,Kemper Drive,residential,False,True,144.637,"LINESTRING (-83.723595 42.471039, -83.7235999 42.4712046, -83.723767 42.472333)",
8639607,Silverside Drive,tertiary,False,True,212.30100000000002,"LINESTRING (-83.723595 42.471039, -83.7240546 42.4711949, -83.7243735 42.4712531, -83.7248284 42.471283, -83.725594 42.4713801, -83.7260758 42.4715254)",25 mph
8636248,Silver Pine,residential,False,False,83.067,"LINESTRING (-83.7313208 42.469075, -83.73131 42.468328)",
8636248,Silver Pine,residential,False,True,83.067,"LINESTRING (-83.73131 42.468328, -83.7313208 42.469075)",
31859872,Silver Lake Road,secondary,False,False,88.27600000000001,"LINESTRING (-83.73131 42.468328, -83.7316804 42.4683224, -83.7319881 42.4683178, -83.7322724 42.4683135, -83.732386 42.4683118)",35 mph
31859872,Silver Lake Road,secondary,False,True,40.694,"LINESTRING (-83.73131 42.468328, -83.7309165 42.4683467, -83.7308149 42.4683515)",35 mph
8639607,Silverside Drive,tertiary,False,False,212.301,"LINESTRING (-83.7260758 42.4715254, -83.725594 42.4713801, -83.7248284 42.471283, -83.7243735 42.4712531, -83.7240546 42.4711949, -83.723595 42.471039)",25 mph
31859872,Silver Lake Road,secondary,False,False,119.495,"LINESTRING (-83.7260758 42.4715254, -83.7262579 42.4714554, -83.7262823 42.471446, -83.7265812 42.4712899, -83.7266924 42.4712057, -83.726888 42.4710575, -83.7271377 42.4708102)",35 mph
293210828,Silver Lake Road,secondary,False,True,114.425,"LINESTRING (-83.7260758 42.4715254, -83.7260008 42.4715673, -83.7259183 42.4716133, -83.7256903 42.4717405, -83.7253954 42.4719281, -83.7250539 42.4722196)",
8642625,Hillview Drive,residential,False,False,106.434,"LINESTRING (-83.7250539 42.4722196, -83.724812 42.472222, -83.7245248 42.4722525, -83.723767 42.472333)",
293210828,Silver Lake Road,secondary,False,False,114.425,"LINESTRING (-83.7250539 42.4722196, -83.7253954 42.4719281, -83.7256903 42.4717405, -83.7259183 42.4716133, -83.7260008 42.4715673, -83.7260758 42.4715254)",
8642625,Hillview Drive,residential,False,True,163.666,"LINESTRING (-83.722579 42.471501, -83.722987 42.472303, -83.723023 42.47236, -83.723106 42.472375, -83.723767 42.472333)",
8642838,Red Pines,residential,False,False,103.494,"LINESTRING (-83.7271377 42.4708102, -83.727345 42.470918, -83.727606 42.470974, -83.727905 42.471026, -83.728334 42.471035)",
31859872,Silver Lake Road,secondary,False,False,112.40700000000001,"LINESTRING (-83.7271377 42.4708102, -83.7273125 42.4705675, -83.7274041 42.4703043, -83.7274308 42.4701743, -83.7274984 42.4698452)",35 mph
31859872,Silver Lake Road,secondary,False,True,119.49499999999999,"LINESTRING (-83.7271377 42.4708102, -83.726888 42.4710575, -83.7266924 42.4712057, -83.7265812 42.4712899, -83.7262823 42.471446, -83.7262579 42.4714554, -83.7260758 42.4715254)",35 mph
8642838,Red Pines,residential,False,True,103.494,"LINESTRING (-83.728334 42.471035, -83.727905 42.471026, -83.727606 42.470974, -83.727345 42.470918, -83.7271377 42.4708102)",
31859872,Silver Lake Road,secondary,False,False,14.384,"LINESTRING (-83.732386 42.4683118, -83.7325613 42.4683082)",35 mph
8643635,Stoney Creek Drive,residential,True,False,234.10899999999998,"LINESTRING (-83.732386 42.4683118, -83.7323028 42.4690477, -83.7322986 42.4690852, -83.7322908 42.4691535, -83.7321495 42.4697285, -83.7321422 42.4697388, -83.7320172 42.4699154, -83.7318002 42.4700713, -83.7315113 42.4701862)",
31859872,Silver Lake Road,secondary,False,True,88.27600000000001,"LINESTRING (-83.732386 42.4683118, -83.7322724 42.4683135, -83.7319881 42.4683178, -83.7316804 42.4683224, -83.73131 42.468328)",35 mph
454070420,Stoney Creek Drive,residential,False,False,101.898,"LINESTRING (-83.7315113 42.4701862, -83.7306164 42.4703234, -83.7302979 42.4703822)",
454070421,Stoney Creek Drive,residential,True,False,263.92999999999995,"LINESTRING (-83.7315113 42.4701862, -83.7319552 42.4701254, -83.7322817 42.4700093, -83.7324734 42.4698208, -83.7324916 42.4698029, -83.732579 42.469575, -83.7325192 42.4693268, -83.7324624 42.469127, -83.7324656 42.4691038, -83.7324746 42.4690382, -83.732509 42.468788, -83.7325613 42.4683082)",
31859872,Silver Lake Road,secondary,False,False,241.75600000000003,"LINESTRING (-83.7279388 42.4686588, -83.7282019 42.468527, -83.7284642 42.4684742, -83.7286763 42.4684492, -83.729758 42.4684003, -83.730296 42.468376, -83.730339 42.468374, -83.7305593 42.4683636, -83.7308149 42.4683515)",35 mph
31859872,Silver Lake Road,secondary,False,True,139.747,"LINESTRING (-83.7279388 42.4686588, -83.7277317 42.4688477, -83.7276571 42.4690349, -83.7274984 42.4698452)",35 mph
8644865,Firwood Court,residential,False,False,54.64,"LINESTRING (-83.726656 42.46988, -83.726606 42.46939)",
4498007,Cascade Drive,residential,False,False,317.23199999999997,"LINESTRING (-83.7313306 42.473473, -83.731383 42.4733005, -83.7314212 42.4731411, -83.7313177 42.472712, -83.7312571 42.4723294, -83.7311833 42.472121, -83.7311698 42.4720828, -83.7309874 42.4717737, -83.7309736 42.4717024, -83.7309251 42.4714523, -83.7309035 42.4713409, -83.7308579 42.4712198, -83.7307753 42.4711009, -83.7307374 42.4710705, -83.7305468 42.4709173, -83.7304462 42.4707806)",
516619910,Cascade Drive,residential,True,False,32.584,"LINESTRING (-83.7313306 42.473473, -83.731255 42.4735046, -83.7311665 42.4735924, -83.7310765 42.4736918)",
353446120,Stoney Point Drive,residential,True,False,62.121,"LINESTRING (-83.7302394 42.4735163, -83.7300576 42.4734883, -83.729677 42.473484, -83.7294882 42.4735056)",
516619911,Stoney Point Drive,residential,False,False,72.688,"LINESTRING (-83.7302394 42.4735163, -83.7306896 42.4735464, -83.7310765 42.4736918)",
31859872,Silver Lake Road,secondary,False,False,63.652,"LINESTRING (-83.7325613 42.4683082, -83.7333373 42.4683041)",35 mph
31859872,Silver Lake Road,secondary,False,True,14.384,"LINESTRING (-83.7325613 42.4683082, -83.732386 42.4683118)",35 mph
31859872,Silver Lake Road,secondary,False,True,11.051,"LINESTRING (-83.733472 42.4683063, -83.7333373 42.4683041)",35 mph
516619911,Stoney Point Drive,residential,False,False,8.766,"LINESTRING (-83.7310765 42.4736918, -83.7311703 42.4737296)",
