osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20853106,West 9th Street,residential,False,False,109.662,"LINESTRING (-96.1790947 33.5817463, -96.1802779 33.5817775)",,
20860709,North Main Street,residential,False,False,101.84,"LINESTRING (-96.1790947 33.5817463, -96.1790636 33.5826618)",,
50657048,East 9th Street,residential,False,True,114.759,"LINESTRING (-96.1790947 33.5817463, -96.1778559 33.5817413)",,
20860709,North Main Street,residential,False,True,97.803,"LINESTRING (-96.1790947 33.5817463, -96.1791125 33.5812916, -96.1791291 33.5808672)",,
20853106,West 9th Street,residential,False,False,100.595,"LINESTRING (-96.1802779 33.5817775, -96.1813634 33.5818024)",,
20853106,West 9th Street,residential,False,True,109.662,"LINESTRING (-96.1802779 33.5817775, -96.1790947 33.5817463)",,
20861505,Willow Street,residential,False,False,102.289,"LINESTRING (-96.1802779 33.5817775, -96.1802378 33.5826968)",,
20861505,Willow Street,residential,False,True,98.163,"LINESTRING (-96.1802779 33.5817775, -96.1802939 33.5808948)",,
20853106,West 9th Street,residential,False,False,96.15,"LINESTRING (-96.1813634 33.5818024, -96.1824009 33.5818273)",,
20853106,West 9th Street,residential,False,True,100.595,"LINESTRING (-96.1813634 33.5818024, -96.1802779 33.5817775)",,
20861044,Star Street,residential,False,False,103.114,"LINESTRING (-96.1813634 33.5818024, -96.1813138 33.5827288)",,
20861044,Star Street,residential,False,True,98.734,"LINESTRING (-96.1813634 33.5818024, -96.1813822 33.5809146)",,
20853106,West 9th Street,residential,False,False,100.968,"LINESTRING (-96.1824009 33.5818273, -96.18349 33.5818629)",,
20853106,West 9th Street,residential,False,True,96.15,"LINESTRING (-96.1824009 33.5818273, -96.1813634 33.5818024)",,
20858057,Maple Street,residential,False,True,99.161,"LINESTRING (-96.1824009 33.5818273, -96.1824276 33.5809358)",,
20858057,Maple Street,residential,False,False,103.782,"LINESTRING (-96.1824009 33.5818273, -96.1823805 33.5823277, -96.182363 33.5827601)",,
20853106,West 9th Street,residential,False,True,100.968,"LINESTRING (-96.18349 33.5818629, -96.1824009 33.5818273)",,
20859742,Poplar Street,residential,False,False,103.43,"LINESTRING (-96.18349 33.5818629, -96.1834587 33.5827927)",,
20859742,Poplar Street,residential,False,True,100.771,"LINESTRING (-96.18349 33.5818629, -96.1835203 33.580957)",,
20856752,North Center Street,secondary,False,False,106.975,"LINESTRING (-96.1779828 33.5780671, -96.1779403 33.5790285)",2,TX 78
20861888,East 5th Street,residential,False,False,114.745,"LINESTRING (-96.1779828 33.5780671, -96.1786178 33.5780788, -96.1792211 33.57809)",,
20861888,East 5th Street,residential,False,True,115.061,"LINESTRING (-96.1779828 33.5780671, -96.1774567 33.5780557, -96.1767412 33.5780403)",,
20856752,North Center Street,secondary,False,True,106.975,"LINESTRING (-96.1779403 33.5790285, -96.1779828 33.5780671)",2,TX 78
20859927,East 6th Street,residential,False,False,115.392,"LINESTRING (-96.1779403 33.5790285, -96.1791848 33.5790722)",,
20856752,North Center Street,secondary,False,False,100.571,"LINESTRING (-96.1779403 33.5790285, -96.1779227 33.5795526, -96.17791 33.5799326)",2,TX 78
20859927,East 6th Street,residential,False,True,115.854,"LINESTRING (-96.1779403 33.5790285, -96.1767916 33.5789857, -96.1766971 33.5790148)",,
20856752,North Center Street,secondary,False,False,99.29,"LINESTRING (-96.17791 33.5799326, -96.1778915 33.5808254)",2,TX 78
20857687,East 7th Street,residential,False,True,119.325,"LINESTRING (-96.17791 33.5799326, -96.1766227 33.5798954)",,
20860794,West 7th Street,residential,False,True,115.938,"LINESTRING (-96.17791 33.5799326, -96.179161 33.5799623)",,
20856752,North Center Street,secondary,False,True,100.571,"LINESTRING (-96.17791 33.5799326, -96.1779227 33.5795526, -96.1779403 33.5790285)",2,TX 78
20856752,North Center Street,secondary,False,True,99.29,"LINESTRING (-96.1778915 33.5808254, -96.17791 33.5799326)",2,TX 78
20862712,East 8th Street,residential,False,False,114.742,"LINESTRING (-96.1778915 33.5808254, -96.1791291 33.5808672)",,
20862712,East 8th Street,residential,False,True,124.424,"LINESTRING (-96.1778915 33.5808254, -96.1765489 33.5807941)",,
