osmid,name,highway,oneway,reversed,length,geometry
16007021,Boundary Street,residential,False,False,106.748,"LINESTRING (-94.337539 40.662703, -94.337536 40.663663)"
16007189,South Street,residential,False,False,108.05,"LINESTRING (-94.337539 40.662703, -94.33882 40.662706)"
16007021,Boundary Street,residential,False,True,106.748,"LINESTRING (-94.337536 40.663663, -94.337539 40.662703)"
16007216,Main Street,residential,False,False,110.87899999999999,"LINESTRING (-94.337536 40.663663, -94.337978 40.663646, -94.33885 40.663646)"
16007032,Washington Street,residential,False,False,101.641,"LINESTRING (-94.3403 40.662723, -94.340316 40.663637)"
16007189,South Street,residential,False,True,124.849,"LINESTRING (-94.3403 40.662723, -94.33882 40.662706)"
16007189,South Street,residential,False,False,154.96200000000002,"LINESTRING (-94.3403 40.662723, -94.342003 40.662711, -94.34211 40.662728, -94.342123 40.662744)"
16007032,Washington Street,residential,False,True,101.641,"LINESTRING (-94.340316 40.663637, -94.3403 40.662723)"
16007216,Main Street,residential,False,True,123.656,"LINESTRING (-94.340316 40.663637, -94.33885 40.663646)"
16007216,Main Street,residential,False,False,213.756,"LINESTRING (-94.340316 40.663637, -94.340676 40.663636, -94.341389 40.663653, -94.341493 40.66363, -94.341601 40.663583, -94.341675 40.663507, -94.342053 40.662919, -94.342123 40.662744)"
16007189,South Street,residential,False,False,124.849,"LINESTRING (-94.33882 40.662706, -94.3403 40.662723)"
16007189,South Street,residential,False,True,108.05,"LINESTRING (-94.33882 40.662706, -94.337539 40.662703)"
16008116,State Street,residential,False,False,104.573,"LINESTRING (-94.33882 40.662706, -94.338842 40.663039, -94.33885 40.663646)"
16007189,South Street,residential,False,True,154.96200000000002,"LINESTRING (-94.342123 40.662744, -94.34211 40.662728, -94.342003 40.662711, -94.3403 40.662723)"
16007216,Main Street,residential,False,True,213.756,"LINESTRING (-94.342123 40.662744, -94.342053 40.662919, -94.341675 40.663507, -94.341601 40.663583, -94.341493 40.66363, -94.341389 40.663653, -94.340676 40.663636, -94.340316 40.663637)"
16007535,Adams Street,residential,False,True,360.036,"LINESTRING (-94.342123 40.662744, -94.342278 40.662688, -94.342463 40.662593, -94.342692 40.662404, -94.342834 40.662233, -94.34302 40.661975, -94.343222 40.661656, -94.343663 40.660887, -94.344011 40.660256, -94.344086 40.660104, -94.344167 40.660037, -94.344225 40.660003)"
16007216,Main Street,residential,False,False,123.656,"LINESTRING (-94.33885 40.663646, -94.340316 40.663637)"
16007216,Main Street,residential,False,True,110.87899999999999,"LINESTRING (-94.33885 40.663646, -94.337978 40.663646, -94.337536 40.663663)"
16008116,State Street,residential,False,True,104.573,"LINESTRING (-94.33885 40.663646, -94.338842 40.663039, -94.33882 40.662706)"
16007535,Adams Street,residential,False,False,360.03599999999994,"LINESTRING (-94.344225 40.660003, -94.344167 40.660037, -94.344086 40.660104, -94.344011 40.660256, -94.343663 40.660887, -94.343222 40.661656, -94.34302 40.661975, -94.342834 40.662233, -94.342692 40.662404, -94.342463 40.662593, -94.342278 40.662688, -94.342123 40.662744)"
