osmid,name,highway,oneway,reversed,length,geometry
21999708,North Failz,residential,False,False,70.166,"LINESTRING (-89.756363 38.597275, -89.756369 38.596644)"
22013878,Peeples Street,residential,False,True,128.619,"LINESTRING (-89.756363 38.597275, -89.754883 38.597271)"
21999708,North Failz,residential,False,True,70.166,"LINESTRING (-89.756369 38.596644, -89.756363 38.597275)"
21999899,North Street,residential,False,False,86.174,"LINESTRING (-89.753365 38.596554, -89.754333 38.596386)"
22000737,South Grade Street,residential,False,True,78.84,"LINESTRING (-89.753365 38.596554, -89.753357 38.597263)"
22015700,West North Street,residential,False,True,116.648,"LINESTRING (-89.753365 38.596554, -89.7530273 38.5966121, -89.7525569 38.596693, -89.752054 38.596779)"
21999899,North Street,residential,False,True,86.174,"LINESTRING (-89.754333 38.596386, -89.753365 38.596554)"
21999997,East Looking Glass Street,residential,False,False,131.841,"LINESTRING (-89.750534 38.598797, -89.7520508 38.5988208)"
22004447,Mitchell Street,residential,False,False,87.399,"LINESTRING (-89.750534 38.598797, -89.750534 38.598011)"
"[22022083, 21999997]","['North Camp Street', 'East Looking Glass Street']",residential,False,True,218.91400000000002,"LINESTRING (-89.750534 38.598797, -89.7500155 38.598797, -89.749031 38.598797, -89.749046 38.598003)"
"[22014288, 22004447]","['Mitchell Street', 'Park Place']",residential,False,True,245.05399999999995,"LINESTRING (-89.750534 38.598797, -89.750565 38.599838, -89.7507658 38.5998659, -89.7515149 38.5998798, -89.7518457 38.5998814, -89.7520491 38.5998772)"
21999997,East Looking Glass Street,residential,False,True,131.841,"LINESTRING (-89.7520508 38.5988208, -89.750534 38.598797)"
22015848,Main Street,tertiary,False,False,88.044,"LINESTRING (-89.7520508 38.5988208, -89.752052 38.598029)"
22015848,Main Street,tertiary,False,True,117.467,"LINESTRING (-89.7520508 38.5988208, -89.7520491 38.5998772)"
"[22021456, 21999997]","['East Looking Glass Street', 'Grade Street']",residential,False,False,197.149,"LINESTRING (-89.7520508 38.5988208, -89.753342 38.59882, -89.7533632 38.5980563)"
22000737,South Grade Street,residential,False,False,88.213,"LINESTRING (-89.7533632 38.5980563, -89.753357 38.597263)"
22008466,East Wakefield Street,residential,False,False,113.989,"LINESTRING (-89.7533632 38.5980563, -89.7525991 38.5980416, -89.752052 38.598029)"
22019807,West Wakefield Street,residential,False,False,129.638,"LINESTRING (-89.7533632 38.5980563, -89.7544273 38.5980584, -89.7548547 38.5980697)"
"[22021456, 21999997]","['East Looking Glass Street', 'Grade Street']",residential,False,True,197.149,"LINESTRING (-89.7533632 38.5980563, -89.753342 38.59882, -89.7520508 38.5988208)"
22000737,South Grade Street,residential,False,False,78.84,"LINESTRING (-89.753357 38.597263, -89.753365 38.596554)"
22000737,South Grade Street,residential,False,True,88.213,"LINESTRING (-89.753357 38.597263, -89.7533632 38.5980563)"
22005583,West Peeples Street,residential,False,False,113.323,"LINESTRING (-89.753357 38.597263, -89.7530356 38.5972622, -89.752609 38.5972611, -89.752559 38.597261, -89.7520533 38.5972477)"
22005583,West Peeples Street,residential,False,True,132.619,"LINESTRING (-89.753357 38.597263, -89.7543258 38.5972679, -89.754347 38.597268, -89.754491 38.597269, -89.754883 38.597271)"
22000751,West Kavanaugh Street,residential,False,False,80.925,"LINESTRING (-89.753357 38.595676, -89.7542881 38.5956854)"
22000751,West Kavanaugh Street,residential,False,True,113.093,"LINESTRING (-89.753357 38.595676, -89.7520558 38.5956622)"
22021457,Grade Street,residential,False,False,86.513,"LINESTRING (-89.753357 38.595676, -89.753349 38.594898)"
"[22000739, 22015686]","['South Street', 'South Grade Street']",residential,False,True,176.905,"LINESTRING (-89.753357 38.595676, -89.753365 38.596218, -89.7520546 38.5964445)"
22000751,West Kavanaugh Street,residential,False,False,113.093,"LINESTRING (-89.7520558 38.5956622, -89.753357 38.595676)"
22015848,Main Street,tertiary,False,True,86.988,"LINESTRING (-89.7520558 38.5956622, -89.7520546 38.5964445)"
22024263,South Main Street,tertiary,False,False,87.099,"LINESTRING (-89.7520558 38.5956622, -89.7520539 38.5948789)"
