osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
5450595,True,3,OR 99,Southeast 6th Street,trunk,25 mph,False,85.631,"LINESTRING (-123.3275712 42.4382177, -123.3276039 42.4381617, -123.3279448 42.4375812, -123.3279861 42.4375111)"
1249402195,False,,,Southeast H Street,residential,25 mph,False,112.90200000000002,"LINESTRING (-123.3275712 42.4382177, -123.327459 42.4381819, -123.3263976 42.4378402, -123.32631 42.437812)"
1251755066,False,,,Southwest H Street,residential,,True,112.11000000000001,"LINESTRING (-123.3275712 42.4382177, -123.3276834 42.4382541, -123.3288224 42.4386225)"
5450595,True,3,OR 99,Southeast 6th Street,trunk,25 mph,False,84.772,"LINESTRING (-123.3279861 42.4375111, -123.3280175 42.4374566, -123.3281897 42.4371602, -123.3283502 42.4368824, -123.3283928 42.4368103)"
5455742,False,,,Southwest I Street,residential,,False,111.719,"LINESTRING (-123.3279861 42.4375111, -123.328097 42.4375471, -123.3286878 42.4377388, -123.3292324 42.4379154)"
5455988,False,,,Southeast I Street,residential,25 mph,False,112.93900000000002,"LINESTRING (-123.3279861 42.4375111, -123.327874 42.437476, -123.3274118 42.43733, -123.3272816 42.437289, -123.3272419 42.4372765, -123.327074 42.4372236, -123.3269073 42.437171, -123.3268232 42.4371444, -123.3268066 42.4371392, -123.3267207 42.4371118)"
5450595,True,3,OR 99,Southeast 6th Street,trunk,25 mph,False,86.50099999999999,"LINESTRING (-123.3283928 42.4368103, -123.3284315 42.436743, -123.3285905 42.4364727, -123.3286472 42.4363767, -123.3287646 42.4361771, -123.3288125 42.4360967)"
5457964,False,,,Southwest J Street,residential,,True,111.092,"LINESTRING (-123.3283928 42.4368103, -123.3285167 42.4368503, -123.329282 42.4370961, -123.329634 42.4372091)"
5458127,False,,,Southeast J Street,residential,25 mph,True,112.556,"LINESTRING (-123.3283928 42.4368103, -123.328281 42.4367748, -123.3282353 42.43676, -123.3280374 42.4366964, -123.327135 42.4364067)"
5450595,True,3,OR 99,Southeast 6th Street,trunk,25 mph,False,84.704,"LINESTRING (-123.3288125 42.4360967, -123.3288453 42.4360401, -123.3288874 42.4359693, -123.3290105 42.4357555, -123.3291806 42.4354739, -123.3292264 42.4353989)"
5454556,False,,,Southeast K Street,residential,25 mph,False,112.085,"LINESTRING (-123.3288125 42.4360967, -123.328702 42.4360617, -123.3279477 42.4358211, -123.3276527 42.4357268, -123.3275589 42.4356966)"
5458028,False,,,Southwest K Street,residential,,False,111.833,"LINESTRING (-123.3288125 42.4360967, -123.3289271 42.4361336, -123.3294958 42.4363154, -123.3296149 42.4363552, -123.3300593 42.4365026)"
5456884,False,,,Southeast L Street,residential,25 mph,False,113.199,"LINESTRING (-123.3292264 42.4353989, -123.32911 42.435362, -123.3286445 42.4352136, -123.328458 42.4351543, -123.3283438 42.4351178, -123.328157 42.4350582, -123.32796 42.4349954)"
252926322,False,,,Southwest L Street,residential,,True,111.009,"LINESTRING (-123.3292264 42.4353989, -123.3293367 42.4354344, -123.3298702 42.4356057, -123.3304667 42.4357973)"
5450871,False,,,Southeast 9th Street,residential,25 mph,False,86.717,"LINESTRING (-123.3251187 42.4349066, -123.3248948 42.4352709, -123.3246991 42.4356222)"
5454556,False,,,Southeast K Street,residential,25 mph,True,107.985,"LINESTRING (-123.3251187 42.4349066, -123.3252193 42.4349394, -123.3262258 42.4352655, -123.3263235 42.435297)"
5450871,False,,,Southeast 9th Street,residential,25 mph,False,84.148,"LINESTRING (-123.3246991 42.4356222, -123.3245035 42.4359602, -123.3242994 42.4363191)"
5450871,False,,,Southeast 9th Street,residential,25 mph,True,86.717,"LINESTRING (-123.3246991 42.4356222, -123.3248948 42.4352709, -123.3251187 42.4349066)"
