osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
24119197,Broadway,residential,False,False,140.53,,,"LINESTRING (-73.684085 40.735022, -73.6824782 40.7353609)"
709834590,Ingraham Lane,residential,False,False,76.391,,,"LINESTRING (-73.684085 40.735022, -73.68435 40.735679)"
709834590,Ingraham Lane,residential,False,True,65.665,,,"LINESTRING (-73.684085 40.735022, -73.683854 40.734458)"
24119197,Broadway,residential,False,True,140.53,,,"LINESTRING (-73.6824782 40.7353609, -73.684085 40.735022)"
1187793243,Central Boulevard,residential,False,False,76.355,,,"LINESTRING (-73.6824782 40.7353609, -73.6827204 40.7360226)"
24120125,Belmont Avenue,residential,False,False,142.519,,,"LINESTRING (-73.68435 40.735679, -73.6827204 40.7360226)"
709834590,Ingraham Lane,residential,False,False,56.083,,,"LINESTRING (-73.68435 40.735679, -73.684546 40.736161)"
709834590,Ingraham Lane,residential,False,True,76.391,,,"LINESTRING (-73.68435 40.735679, -73.684085 40.735022)"
24120125,Belmont Avenue,residential,False,True,142.519,,,"LINESTRING (-73.6827204 40.7360226, -73.68435 40.735679)"
1187793243,Central Boulevard,residential,False,False,76.157,,,"LINESTRING (-73.6827204 40.7360226, -73.6829619 40.7366826)"
1187793243,Central Boulevard,residential,False,True,76.355,,,"LINESTRING (-73.6827204 40.7360226, -73.6824782 40.7353609)"
420347203,Jericho Turnpike,primary,True,False,23.18,4,NY 25,"LINESTRING (-73.6900276 40.731605, -73.6902947 40.7315551)"
1216815893,,primary_link,False,False,9.332,,,"LINESTRING (-73.6900276 40.731605, -73.6899954 40.7315247)"
24121115,South 11th Street,residential,False,False,9.965,,,"LINESTRING (-73.6846424 40.7327458, -73.6846115 40.7326593)"
1104962337,Jericho Turnpike,primary,True,False,31.317,2,NY 25,"LINESTRING (-73.6846424 40.7327458, -73.6850021 40.7326749)"
24123973,1st Avenue,residential,False,False,79.026,2,,"LINESTRING (-73.684162 40.731442, -73.683259 40.731634)"
24123973,1st Avenue,residential,False,True,79.107,2,,"LINESTRING (-73.684162 40.731442, -73.685066 40.73125)"
1104962339,South 11th Street,residential,False,True,140.557,,,"LINESTRING (-73.684162 40.731442, -73.684379 40.732032, -73.684569 40.732548, -73.6845816 40.7325811, -73.6846115 40.7326593)"
1187793246,Jericho Turnpike,primary,True,False,43.78,2,NY 25,"LINESTRING (-73.6841435 40.7328558, -73.6846424 40.7327458)"
24121561,North 12th Street,residential,False,False,162.728,,,"LINESTRING (-73.6841435 40.7328558, -73.6841826 40.7329508, -73.684718 40.734253)"
24121561,North 12th Street,residential,False,False,198.4,,,"LINESTRING (-73.684718 40.734253, -73.685412 40.735958)"
749994949,Park Avenue,residential,False,False,76.284,,,"LINESTRING (-73.684718 40.734253, -73.683854 40.734458)"
749994949,Park Avenue,residential,False,True,76.09,,,"LINESTRING (-73.684718 40.734253, -73.68558 40.734049)"
24121561,North 12th Street,residential,False,True,162.728,,,"LINESTRING (-73.684718 40.734253, -73.6841826 40.7329508, -73.6841435 40.7328558)"
24121561,North 12th Street,residential,False,False,198.262,,,"LINESTRING (-73.685412 40.735958, -73.686109 40.737661)"
24121561,North 12th Street,residential,False,True,198.4,,,"LINESTRING (-73.685412 40.735958, -73.684718 40.734253)"
779425216,Lowell Avenue,residential,False,False,76.377,,,"LINESTRING (-73.685412 40.735958, -73.684546 40.736161)"
779425216,Lowell Avenue,residential,False,True,76.363,,,"LINESTRING (-73.685412 40.735958, -73.686277 40.735753)"
24121561,North 12th Street,residential,False,True,198.262,,,"LINESTRING (-73.686109 40.737661, -73.685412 40.735958)"
24136026,Whittier Avenue,residential,False,False,76.167,,,"LINESTRING (-73.686109 40.737661, -73.685246 40.737865)"
24136026,Whittier Avenue,residential,False,True,76.12,,,"LINESTRING (-73.686109 40.737661, -73.686971 40.737456)"
1180571764,Millers Lane,residential,False,False,9.827,,,"LINESTRING (-73.6826785 40.7331688, -73.682648 40.7330835)"
1187793246,Jericho Turnpike,primary,True,False,51.887,2,NY 25,"LINESTRING (-73.6826785 40.7331688, -73.6832708 40.7330411)"
864540136,Jericho Turnpike,primary,False,True,25.319,4,NY 25,"LINESTRING (-73.688238 40.731916, -73.6885284 40.7318575)"
"[420347200, 420347202]",Jericho Turnpike,primary,False,False,79.602,"['4', '5']",NY 25,"LINESTRING (-73.688238 40.731916, -73.6881804 40.7319284, -73.6877201 40.7320271, -73.687329 40.732111)"
24132904,Lowell Avenue,residential,False,True,144.818,,,"LINESTRING (-73.6829619 40.7366826, -73.684618 40.736334)"
1187793243,Central Boulevard,residential,False,False,76.321,,,"LINESTRING (-73.6829619 40.7366826, -73.683204 40.737344)"
1187793243,Central Boulevard,residential,False,True,76.157,,,"LINESTRING (-73.6829619 40.7366826, -73.6827204 40.7360226)"
1187793243,Central Boulevard,residential,False,True,76.321,,,"LINESTRING (-73.683204 40.737344, -73.6829619 40.7366826)"
24126652,Lincoln Avenue,residential,False,True,71.383,,,"LINESTRING (-73.683204 40.737344, -73.6838979 40.7371996, -73.684021 40.737174)"
24123357,Central Boulevard,residential,False,False,37.598,,,"LINESTRING (-73.683666 40.738603, -73.683798 40.738926)"
24123357,Central Boulevard,residential,False,False,78.428,,,"LINESTRING (-73.683798 40.738926, -73.684068 40.739601)"
24123357,Central Boulevard,residential,False,True,37.598,,,"LINESTRING (-73.683798 40.738926, -73.683666 40.738603)"
24123827,Wilton Street,residential,False,True,75.462,,,"LINESTRING (-73.683798 40.738926, -73.684189 40.738838, -73.684653 40.738724)"
24123357,Central Boulevard,residential,False,True,78.428,,,"LINESTRING (-73.684068 40.739601, -73.683798 40.738926)"
24124320,Bryant Avenue,residential,False,True,85.812,,,"LINESTRING (-73.684068 40.739601, -73.685039 40.739368)"
24123512,North 3rd Street,residential,False,False,214.593,,,"LINESTRING (-73.691748 40.731964, -73.693038 40.733628)"
835592168,Brooklyn Avenue,residential,False,True,75.895,,,"LINESTRING (-73.691748 40.731964, -73.692615 40.731779)"
835592168,Brooklyn Avenue,residential,False,False,86.684,,,"LINESTRING (-73.691748 40.731964, -73.6910963 40.7321036, -73.690758 40.732176)"
