osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
38061925,,Lincoln Street,tertiary,False,True,154.95899999999997,"LINESTRING (-121.7521825 36.9136516, -121.7521463 36.91362, -121.7510896 36.9126833, -121.7510148 36.912617)",
10549600,CA 152,East Beach Street,primary,True,False,103.643,"LINESTRING (-121.7569044 36.910255, -121.756824 36.9103123, -121.7564671 36.9105676, -121.7561343 36.9108125, -121.756041 36.9108812)",2
10555380,,West Beach Street,secondary,False,False,138.289,"LINESTRING (-121.7569044 36.910255, -121.756999 36.9101842, -121.7573928 36.9098735, -121.7579678 36.9094669, -121.758046 36.9094109)",
122618777,CA 152,Main Street,primary,False,True,202.723,"LINESTRING (-121.7569044 36.910255, -121.756965 36.9103057, -121.7577943 36.9110317, -121.7580729 36.9112772, -121.758381 36.9115505, -121.7584409 36.911602)",4
685282196,,Main Street,primary,False,True,86.669,"LINESTRING (-121.7569044 36.910255, -121.756841 36.9102, -121.7563168 36.909736, -121.7562507 36.9096768)",
10549600,CA 152,East Beach Street,primary,True,False,53.587999999999994,"LINESTRING (-121.756041 36.9108812, -121.7559782 36.9109285, -121.7557632 36.9110905, -121.7556021 36.9112115)",2
10550305,,Union Street,residential,False,False,130.445,"LINESTRING (-121.756041 36.9108812, -121.756116 36.910947, -121.7565628 36.9113383, -121.7566094 36.9114159, -121.7566298 36.91146, -121.7566638 36.9117784, -121.7566749 36.9118796)",
10550305,,Union Street,residential,False,True,87.211,"LINESTRING (-121.756041 36.9108812, -121.7559801 36.9108281, -121.755465 36.9103792, -121.7553781 36.9103031)",
10549600,CA 152,East Beach Street,primary,True,False,141.09699999999998,"LINESTRING (-121.7556021 36.9112115, -121.755546 36.9112518, -121.754999 36.9116459, -121.7544899 36.9120127, -121.7544231 36.9120609)",2
10552867,,Alexander Street,residential,True,False,127.249,"LINESTRING (-121.7556021 36.9112115, -121.755665 36.9112702, -121.7561879 36.9117283, -121.7562199 36.9117589, -121.7562856 36.9118108, -121.7563425 36.9118505, -121.7564035 36.9118743, -121.7564631 36.9118841, -121.7565405 36.9118876, -121.756558 36.9118881, -121.7566749 36.9118796)",
10549600,CA 152,East Beach Street,primary,True,False,74.782,"LINESTRING (-121.7544231 36.9120609, -121.753797 36.91251)",2
10549738,,Carr Street,residential,False,False,101.231,"LINESTRING (-121.7544231 36.9120609, -121.7544887 36.912119, -121.7544994 36.9121286, -121.7547943 36.9123897, -121.7551863 36.9127365)",
10549600,CA 152,East Beach Street,primary,True,False,101.884,"LINESTRING (-121.753797 36.91251, -121.7535982 36.9126503, -121.7529378 36.9131163)",2
10552927,,Marchant Street,residential,False,True,98.07600000000001,"LINESTRING (-121.753797 36.91251, -121.7533036 36.9120696, -121.7531751 36.9119549, -121.753061 36.911853)",
10549600,CA 152,East Beach Street,primary,True,False,89.733,"LINESTRING (-121.7529378 36.9131163, -121.7527445 36.9132533, -121.7522712 36.9135884, -121.7521825 36.9136516)",2
10551712,,Eaton Court,residential,True,False,99.368,"LINESTRING (-121.7529378 36.9131163, -121.753012 36.9131836, -121.7532811 36.9134251, -121.7537033 36.9137561, -121.7537103 36.9137614)",
10549738,,Carr Street,residential,False,False,100.471,"LINESTRING (-121.7551863 36.9127365, -121.7557155 36.9131993, -121.7558828 36.9133508, -121.7558934 36.9133607, -121.7559296 36.9134148)",
10549738,,Carr Street,residential,False,True,101.23100000000002,"LINESTRING (-121.7551863 36.9127365, -121.7547943 36.9123897, -121.7544994 36.9121286, -121.7544887 36.912119, -121.7544231 36.9120609)",
10556031,,Center Street,residential,False,False,173.804,"LINESTRING (-121.7551863 36.9127365, -121.7551333 36.912773, -121.7551212 36.9127815, -121.7537103 36.9137614)",
10549738,,Carr Street,residential,False,True,100.471,"LINESTRING (-121.7559296 36.9134148, -121.7558934 36.9133607, -121.7558828 36.9133508, -121.7557155 36.9131993, -121.7551863 36.9127365)",
27373258,CA 152,East Lake Avenue,primary,True,False,127.695,"LINESTRING (-121.7559296 36.9134148, -121.7559825 36.9133748, -121.7560767 36.9133049, -121.7561892 36.9132203, -121.7569112 36.9127076, -121.7569971 36.9126466)",2
10550305,,Union Street,residential,False,False,116.948,"LINESTRING (-121.75131 36.906697, -121.751366 36.9067465, -121.7514713 36.9068411, -121.751628 36.9069818, -121.751833 36.907166, -121.7518604 36.9071902, -121.7521855 36.9074819)",
10555989,,East Front Street,residential,False,False,266.071,"LINESTRING (-121.75131 36.906697, -121.7512487 36.9067425, -121.7504247 36.9073452, -121.7498923 36.9077346, -121.7491619 36.9082658, -121.7491504 36.9082741, -121.7491004 36.9083107)",
10555989,,East Front Street,residential,False,True,103.498,"LINESTRING (-121.75131 36.906697, -121.7514652 36.9065843, -121.7515518 36.9065215, -121.7517141 36.9064037, -121.7518367 36.9063147, -121.7520922 36.9061294, -121.752172 36.9060715)",
10550305,,Union Street,residential,False,False,135.577,"LINESTRING (-121.752534 36.9077948, -121.7526413 36.9078894, -121.7529309 36.9081472, -121.7530435 36.9082469, -121.7531117 36.9083069, -121.7532851 36.9084608, -121.753555 36.9087004)",
10550305,,Union Street,residential,False,True,46.591,"LINESTRING (-121.752534 36.9077948, -121.7524317 36.9077028, -121.7521855 36.9074819)",
206231764,CA 129,East Riverside Drive,primary,False,False,266.645,"LINESTRING (-121.752534 36.9077948, -121.7524893 36.9078326, -121.7520756 36.9081772, -121.7520051 36.9082359, -121.751859 36.9083432, -121.7504207 36.9093998, -121.7503594 36.9094448)",
206231765,CA 129,East Riverside Drive,primary,True,False,104.743,"LINESTRING (-121.752534 36.9077948, -121.7528567 36.9076221, -121.7533093 36.907293, -121.7534415 36.9071977)",
10550305,,Union Street,residential,False,False,77.84800000000001,"LINESTRING (-121.753555 36.9087004, -121.7536747 36.9088057, -121.7538462 36.9089563, -121.753876 36.9089825, -121.7539221 36.9090226, -121.7541429 36.9092192)",
10550305,,Union Street,residential,False,True,135.577,"LINESTRING (-121.753555 36.9087004, -121.7532851 36.9084608, -121.7531117 36.9083069, -121.7530435 36.9082469, -121.7529309 36.9081472, -121.7526413 36.9078894, -121.752534 36.9077948)",
10553890,,Elm Street,residential,False,False,265.69800000000004,"LINESTRING (-121.753555 36.9087004, -121.753506 36.9087355, -121.7534961 36.9087437, -121.753368 36.9088378, -121.7530904 36.9090421, -121.7527409 36.9092999, -121.7523556 36.9095836, -121.7514242 36.9102689, -121.751413 36.9102771, -121.7513568 36.9103191)",
10550305,,Union Street,residential,False,False,71.951,"LINESTRING (-121.75484 36.9098198, -121.754915 36.9098876, -121.755123 36.910074, -121.7552381 36.9101774, -121.7553781 36.9103031)",
10550305,,Union Street,residential,False,True,91.115,"LINESTRING (-121.75484 36.9098198, -121.754795 36.9097813, -121.7544899 36.9095158, -121.7542743 36.9093287, -121.7541429 36.9092192)",
10555761,,Maple Avenue,tertiary,False,False,267.504,"LINESTRING (-121.75484 36.9098198, -121.754779 36.909864, -121.7540273 36.910416, -121.7526839 36.9114015, -121.752623 36.9114462)",
10555761,,Maple Avenue,tertiary,False,True,104.742,"LINESTRING (-121.75484 36.9098198, -121.75491 36.9097679, -121.7549905 36.9097088, -121.7553136 36.9094702, -121.755625 36.9092406, -121.755706 36.9091812)",
10550305,,Union Street,residential,False,False,90.103,"LINESTRING (-121.7566749 36.9118796, -121.7566812 36.9119167, -121.7567069 36.9120033, -121.7567528 36.9121091, -121.756963 36.9125719, -121.7569971 36.9126466)",
10550305,,Union Street,residential,False,True,130.445,"LINESTRING (-121.7566749 36.9118796, -121.7566638 36.9117784, -121.7566298 36.91146, -121.7566094 36.9114159, -121.7565628 36.9113383, -121.756116 36.910947, -121.756041 36.9108812)",
10550305,,Union Street,residential,False,True,90.10300000000001,"LINESTRING (-121.7569971 36.9126466, -121.756963 36.9125719, -121.7567528 36.9121091, -121.7567069 36.9120033, -121.7566812 36.9119167, -121.7566749 36.9118796)",
27373258,CA 152,East Lake Avenue,primary,True,False,173.125,"LINESTRING (-121.7569971 36.9126466, -121.7570914 36.9125809, -121.7571415 36.9125463, -121.7572064 36.9125005, -121.7573895 36.9123655, -121.7575275 36.9122643, -121.7578291 36.9120446, -121.7579049 36.9119872, -121.758345 36.9116698, -121.7584409 36.911602)",2
10550440,,1st Street,residential,False,False,142.597,"LINESTRING (-121.7539855 36.9076601, -121.754075 36.9075978, -121.7540931 36.9075856, -121.7541518 36.9075456, -121.7542309 36.9074917, -121.7543871 36.9073843, -121.7544152 36.9073652, -121.7548974 36.9070279, -121.7550849 36.9068916, -121.755095 36.906884, -121.7551912 36.9068146)",
51063113,,Main Street,primary,False,False,94.687,"LINESTRING (-121.7539855 36.9076601, -121.754045 36.9077163, -121.7542273 36.9078851, -121.7546802 36.9083055)",
51063113,,Main Street,primary,False,True,70.597,"LINESTRING (-121.7539855 36.9076601, -121.7538971 36.9075861, -121.753516 36.907265, -121.7534415 36.9071977)",
10550440,,1st Street,residential,False,False,97.156,"LINESTRING (-121.7551912 36.9068146, -121.755296 36.9067458, -121.7553086 36.9067376, -121.7556936 36.906486, -121.755942 36.9063194, -121.755966 36.9063033, -121.7559975 36.9062375)",
10550440,,1st Street,residential,False,True,142.59699999999998,"LINESTRING (-121.7551912 36.9068146, -121.755095 36.906884, -121.7550849 36.9068916, -121.7548974 36.9070279, -121.7544152 36.9073652, -121.7543871 36.9073843, -121.7542309 36.9074917, -121.7541518 36.9075456, -121.7540931 36.9075856, -121.754075 36.9075978, -121.7539855 36.9076601)",
1215263465,,Rodriguez Street,tertiary,False,False,98.65299999999999,"LINESTRING (-121.7551912 36.9068146, -121.755263 36.9068803, -121.7558351 36.9073987, -121.7559258 36.9074795)",
1215263465,,Rodriguez Street,tertiary,False,True,55.011,"LINESTRING (-121.7551912 36.9068146, -121.755138 36.9067648, -121.754859 36.9065002, -121.7547919 36.9064367)",
10555976,CA 129,Riverside Drive,primary,True,False,55.603,"LINESTRING (-121.7560833 36.9060671, -121.7554745 36.9061814)",
10551231,,2nd Street,residential,False,False,137.906,"LINESTRING (-121.755706 36.9091812, -121.7558064 36.9091054, -121.7561945 36.9088143, -121.756754 36.9083974, -121.756839 36.9083342)",
10555761,,Maple Avenue,tertiary,False,False,104.742,"LINESTRING (-121.755706 36.9091812, -121.755625 36.9092406, -121.7553136 36.9094702, -121.7549905 36.9097088, -121.75491 36.9097679, -121.75484 36.9098198)",
"[51063113, 685282189]",,Main Street,primary,False,True,133.423,"LINESTRING (-121.755706 36.9091812, -121.7556403 36.9091245, -121.755453 36.9089604, -121.7553264 36.908849, -121.754993 36.9085711, -121.7548957 36.9084894, -121.754743 36.9083595, -121.7546802 36.9083055)",
685282196,,Main Street,primary,False,False,73.365,"LINESTRING (-121.755706 36.9091812, -121.7557814 36.9092499, -121.7562507 36.9096768)",
10551231,,2nd Street,residential,False,True,137.906,"LINESTRING (-121.756839 36.9083342, -121.756754 36.9083974, -121.7561945 36.9088143, -121.7558064 36.9091054, -121.755706 36.9091812)",
1215263465,,Rodriguez Street,tertiary,False,False,160.782,"LINESTRING (-121.756839 36.9083342, -121.7569196 36.9084064, -121.7571414 36.9086047, -121.757266 36.9087163, -121.7574485 36.9088793, -121.7576707 36.9090777, -121.7580042 36.9093723, -121.758046 36.9094109)",
1215263465,,Rodriguez Street,tertiary,False,True,124.999,"LINESTRING (-121.756839 36.9083342, -121.7567815 36.9082804, -121.756179 36.907717, -121.7559258 36.9074795)",
10556031,,Center Street,residential,False,True,173.80399999999997,"LINESTRING (-121.7537103 36.9137614, -121.7551212 36.9127815, -121.7551333 36.912773, -121.7551863 36.9127365)",
10552927,,Marchant Street,residential,False,True,10.219,"LINESTRING (-121.7519541 36.9108329, -121.7518664 36.9107735)",
10551855,,Grant Street,residential,False,True,264.70599999999996,"LINESTRING (-121.7519541 36.9108329, -121.7520142 36.9107877, -121.7540815 36.9092645, -121.754092 36.909256, -121.7541429 36.9092192)",
10552927,,Marchant Street,residential,False,False,90.48399999999998,"LINESTRING (-121.7519541 36.9108329, -121.7522511 36.9111049, -121.7525737 36.9114009, -121.752623 36.9114462)",
"[10552234, 10552854]",,"['Dawson Street', 'White Street']",residential,False,False,277.91,"LINESTRING (-121.7491004 36.9083107, -121.7490399 36.9083543, -121.749032 36.9083594, -121.7481927 36.9089581, -121.7494059 36.9100319, -121.7494218 36.9100451, -121.7494736 36.9100903)",
10555989,,East Front Street,residential,False,True,266.071,"LINESTRING (-121.7491004 36.9083107, -121.7491504 36.9082741, -121.7491619 36.9082658, -121.7498923 36.9077346, -121.7504247 36.9073452, -121.7512487 36.9067425, -121.75131 36.906697)",
929383281,,Marchant Street,residential,False,False,116.275,"LINESTRING (-121.7491004 36.9083107, -121.7491543 36.908359, -121.749971 36.909091)",
929383281,,Marchant Street,residential,False,True,36.979,"LINESTRING (-121.7491004 36.9083107, -121.7490441 36.9082623, -121.748817 36.9080673)",
206231764,CA 129,East Riverside Drive,primary,False,True,106.557,"LINESTRING (-121.7494736 36.9100903, -121.7503594 36.9094448)",
"[10552234, 10552854]",,"['Dawson Street', 'White Street']",residential,False,True,277.90999999999997,"LINESTRING (-121.7494736 36.9100903, -121.7494218 36.9100451, -121.7494059 36.9100319, -121.7481927 36.9089581, -121.749032 36.9083594, -121.7490399 36.9083543, -121.7491004 36.9083107)",
206231764,CA 129,East Riverside Drive,primary,False,False,86.754,"LINESTRING (-121.7494736 36.9100903, -121.7488276 36.9105596, -121.748751 36.9106146)",
929383281,,Marchant Street,residential,False,False,36.979,"LINESTRING (-121.748817 36.9080673, -121.7490441 36.9082623, -121.7491004 36.9083107)",
206231764,CA 129,East Riverside Drive,primary,False,False,106.557,"LINESTRING (-121.7503594 36.9094448, -121.7494736 36.9100903)",
10552927,,Marchant Street,residential,False,False,50.888000000000005,"LINESTRING (-121.7503594 36.9094448, -121.7504265 36.9095044, -121.7504409 36.9095176, -121.7507425 36.9097848)",
10552927,,Marchant Street,residential,False,True,52.347,"LINESTRING (-121.7503594 36.9094448, -121.7503062 36.9093964, -121.7502912 36.9093829, -121.749971 36.909091)",
206231764,CA 129,East Riverside Drive,primary,False,True,266.64500000000004,"LINESTRING (-121.7503594 36.9094448, -121.7504207 36.9093998, -121.751859 36.9083432, -121.7520051 36.9082359, -121.7520756 36.9081772, -121.7524893 36.9078326, -121.752534 36.9077948)",
10552927,,Marchant Street,residential,False,False,30.414,"LINESTRING (-121.7511208 36.9101211, -121.7511686 36.9101619, -121.7513568 36.9103191)",
10552927,,Marchant Street,residential,False,True,50.296,"LINESTRING (-121.7511208 36.9101211, -121.7509009 36.9099258, -121.7507425 36.9097848)",
10553889,,Elm Street,residential,False,False,192.76399999999998,"LINESTRING (-121.7511208 36.9101211, -121.7510791 36.9101512, -121.7510586 36.9101662, -121.7503315 36.9107004, -121.7496067 36.9112333, -121.7495989 36.9112386, -121.7495244 36.9112941)",
10552927,,Marchant Street,residential,False,False,67.866,"LINESTRING (-121.7513568 36.9103191, -121.7515033 36.9104497, -121.7518664 36.9107735)",
10552927,,Marchant Street,residential,False,True,30.414,"LINESTRING (-121.7513568 36.9103191, -121.7511686 36.9101619, -121.7511208 36.9101211)",
10553890,,Elm Street,residential,False,True,265.698,"LINESTRING (-121.7513568 36.9103191, -121.751413 36.9102771, -121.7514242 36.9102689, -121.7523556 36.9095836, -121.7527409 36.9092999, -121.7530904 36.9090421, -121.753368 36.9088378, -121.7534961 36.9087437, -121.753506 36.9087355, -121.753555 36.9087004)",
10552927,,Marchant Street,residential,False,False,10.219,"LINESTRING (-121.7518664 36.9107735, -121.7519541 36.9108329)",
10552927,,Marchant Street,residential,False,True,67.866,"LINESTRING (-121.7518664 36.9107735, -121.7515033 36.9104497, -121.7513568 36.9103191)",
10554925,,Bockius Street,residential,False,False,192.814,"LINESTRING (-121.7518664 36.9107735, -121.7518035 36.9108197, -121.7503536 36.9118908, -121.7503368 36.9119029, -121.7502737 36.9119504)",
10552927,,Marchant Street,residential,False,False,59.687000000000005,"LINESTRING (-121.752623 36.9114462, -121.7526913 36.9115096, -121.753061 36.911853)",
10552927,,Marchant Street,residential,False,True,90.484,"LINESTRING (-121.752623 36.9114462, -121.7525737 36.9114009, -121.7522511 36.9111049, -121.7519541 36.9108329)",
10555761,,Maple Avenue,tertiary,False,False,193.371,"LINESTRING (-121.752623 36.9114462, -121.7525682 36.9114861, -121.7510916 36.9125611, -121.7510148 36.912617)",
10555761,,Maple Avenue,tertiary,False,True,267.504,"LINESTRING (-121.752623 36.9114462, -121.7526839 36.9114015, -121.7540273 36.910416, -121.754779 36.909864, -121.75484 36.9098198)",
10552927,,Marchant Street,residential,False,False,98.07600000000001,"LINESTRING (-121.753061 36.911853, -121.7531751 36.9119549, -121.7533036 36.9120696, -121.753797 36.91251)",
10552927,,Marchant Street,residential,False,True,59.687000000000005,"LINESTRING (-121.753061 36.911853, -121.7526913 36.9115096, -121.752623 36.9114462)",
10554411,,Trafton Street,residential,False,True,216.13799999999998,"LINESTRING (-121.753061 36.911853, -121.7531301 36.9118035, -121.7533547 36.9116431, -121.7541974 36.9110412, -121.7544025 36.9108947, -121.7544908 36.9108312, -121.7545967 36.9107556, -121.7547828 36.9106227, -121.7548737 36.9105578)",
1270239071,,Main Street,primary,False,False,16.234,"LINESTRING (-121.7533213 36.9070878, -121.7534415 36.9071977)",
10552977,CA 129,East Riverside Drive,primary,True,False,105.937,"LINESTRING (-121.7533213 36.9070878, -121.7531903 36.9071876, -121.7528973 36.9074114, -121.7527541 36.9075207, -121.752534 36.9077948)",
135453003,G12,Main Street,secondary,False,True,152.35899999999998,"LINESTRING (-121.7533213 36.9070878, -121.7532239 36.9070034, -121.7529594 36.9067688, -121.7529121 36.9067269, -121.752172 36.9060715)",
206231764,CA 129,East Riverside Drive,primary,False,False,84.738,"LINESTRING (-121.7480374 36.9111334, -121.7473423 36.9116548)",
206231764,CA 129,East Riverside Drive,primary,False,True,85.751,"LINESTRING (-121.7480374 36.9111334, -121.7486982 36.9106536, -121.748751 36.9106146)",
206231764,CA 129,East Riverside Drive,primary,False,True,84.738,"LINESTRING (-121.7473423 36.9116548, -121.7480374 36.9111334)",
122618777,CA 152,Main Street,primary,False,False,202.723,"LINESTRING (-121.7584409 36.911602, -121.758381 36.9115505, -121.7580729 36.9112772, -121.7577943 36.9110317, -121.756965 36.9103057, -121.7569044 36.910255)",4
10553189,,Peck Street,residential,True,False,104.26199999999999,"LINESTRING (-121.7562507 36.9096768, -121.7561651 36.9097397, -121.7558625 36.9099627, -121.7554791 36.910232, -121.755462 36.9102433, -121.7553781 36.9103031)",
685282196,,Main Street,primary,False,False,86.66900000000001,"LINESTRING (-121.7562507 36.9096768, -121.7563168 36.909736, -121.756841 36.9102, -121.7569044 36.910255)",
685282196,,Main Street,primary,False,True,73.365,"LINESTRING (-121.7562507 36.9096768, -121.7557814 36.9092499, -121.755706 36.9091812)",
10555989,,East Front Street,residential,False,False,103.498,"LINESTRING (-121.752172 36.9060715, -121.7520922 36.9061294, -121.7518367 36.9063147, -121.7517141 36.9064037, -121.7515518 36.9065215, -121.7514652 36.9065843, -121.75131 36.906697)",
135453003,G12,Main Street,secondary,False,False,152.359,"LINESTRING (-121.752172 36.9060715, -121.7529121 36.9067269, -121.7529594 36.9067688, -121.7532239 36.9070034, -121.7533213 36.9070878)",
10554113,,Central Avenue,residential,False,False,57.148,"LINESTRING (-121.7546802 36.9083055, -121.754602 36.9083616, -121.7545924 36.9083694, -121.7542053 36.9086518)",
"[51063113, 685282189]",,Main Street,primary,False,False,133.423,"LINESTRING (-121.7546802 36.9083055, -121.754743 36.9083595, -121.7548957 36.9084894, -121.754993 36.9085711, -121.7553264 36.908849, -121.755453 36.9089604, -121.7556403 36.9091245, -121.755706 36.9091812)",
51063113,,Main Street,primary,False,True,94.687,"LINESTRING (-121.7546802 36.9083055, -121.7542273 36.9078851, -121.754045 36.9077163, -121.7539855 36.9076601)",
467725840,,West Front Street,residential,False,True,84.829,"LINESTRING (-121.7532297 36.9049845, -121.7526123 36.9055661)",
733711407,,Rodriguez Street,residential,False,False,117.77300000000001,"LINESTRING (-121.7532297 36.9049845, -121.7532944 36.9050464, -121.7533086 36.9050593, -121.7538832 36.9055999, -121.7539654 36.9056771, -121.7540877 36.9057914)",
10554562,,Ortega Drive,residential,False,False,181.96699999999998,"LINESTRING (-121.7540877 36.9057914, -121.7540308 36.9058271, -121.7538527 36.9059546, -121.7534854 36.9062176, -121.75343 36.9062406, -121.7533719 36.9062201, -121.7530589 36.9059502, -121.7526653 36.9056105, -121.7526123 36.9055661)",
"[1215263467, 733711407]",,Rodriguez Street,residential,False,False,81.368,"LINESTRING (-121.7540877 36.9057914, -121.7541759 36.9058717, -121.7543985 36.9060729, -121.7545705 36.9062284, -121.7546167 36.9062695, -121.7546947 36.906339)",
733711407,,Rodriguez Street,residential,False,True,117.773,"LINESTRING (-121.7540877 36.9057914, -121.7539654 36.9056771, -121.7538832 36.9055999, -121.7533086 36.9050593, -121.7532944 36.9050464, -121.7532297 36.9049845)",
10553700,,Rodriguez Street,tertiary,False,False,13.882,"LINESTRING (-121.7546947 36.906339, -121.7547919 36.9064367)",
1215263464,CA 129,Riverside Drive,primary,True,False,148.81799999999998,"LINESTRING (-121.7546947 36.906339, -121.7545642 36.9063878, -121.7541816 36.9065308, -121.7537565 36.9067908, -121.7537317 36.9068077, -121.7534886 36.9069736, -121.7533213 36.9070878)",
"[1215263467, 733711407]",,Rodriguez Street,residential,False,True,81.368,"LINESTRING (-121.7546947 36.906339, -121.7546167 36.9062695, -121.7545705 36.9062284, -121.7543985 36.9060729, -121.7541759 36.9058717, -121.7540877 36.9057914)",
10554389,,Cherry Street,residential,False,False,84.31700000000001,"LINESTRING (-121.7559258 36.9074795, -121.7560193 36.9074189, -121.7566649 36.9070044)",
1215263465,,Rodriguez Street,tertiary,False,False,124.999,"LINESTRING (-121.7559258 36.9074795, -121.756179 36.907717, -121.7567815 36.9082804, -121.756839 36.9083342)",
1215263465,,Rodriguez Street,tertiary,False,True,98.65299999999999,"LINESTRING (-121.7559258 36.9074795, -121.7558351 36.9073987, -121.755263 36.9068803, -121.7551912 36.9068146)",
10555380,,West Beach Street,secondary,False,True,138.28900000000002,"LINESTRING (-121.758046 36.9094109, -121.7579678 36.9094669, -121.7573928 36.9098735, -121.756999 36.9101842, -121.7569044 36.910255)",
1215263465,,Rodriguez Street,tertiary,False,True,160.782,"LINESTRING (-121.758046 36.9094109, -121.7580042 36.9093723, -121.7576707 36.9090777, -121.7574485 36.9088793, -121.757266 36.9087163, -121.7571414 36.9086047, -121.7569196 36.9084064, -121.756839 36.9083342)",
10554113,,Central Avenue,residential,False,True,57.148,"LINESTRING (-121.7542053 36.9086518, -121.7545924 36.9083694, -121.754602 36.9083616, -121.7546802 36.9083055)",
10554389,,Cherry Street,residential,False,True,84.31700000000001,"LINESTRING (-121.7566649 36.9070044, -121.7560193 36.9074189, -121.7559258 36.9074795)",
467725840,,West Front Street,residential,False,False,84.829,"LINESTRING (-121.7526123 36.9055661, -121.7532297 36.9049845)",
10554562,,Ortega Drive,residential,False,True,181.967,"LINESTRING (-121.7526123 36.9055661, -121.7526653 36.9056105, -121.7530589 36.9059502, -121.7533719 36.9062201, -121.75343 36.9062406, -121.7534854 36.9062176, -121.7538527 36.9059546, -121.7540308 36.9058271, -121.7540877 36.9057914)",
467725840,,West Front Street,residential,False,True,45.536,"LINESTRING (-121.7526123 36.9055661, -121.7524026 36.9057626, -121.75228 36.9058777)",
10555976,CA 129,Riverside Drive,primary,True,False,59.856,"LINESTRING (-121.7567153 36.9058833, -121.7564 36.9059879, -121.7560833 36.9060671)",
1075759264,,1st Street,residential,False,False,108.524,"LINESTRING (-121.7567153 36.9058833, -121.7567608 36.9058008, -121.7567612 36.9057893, -121.7567614 36.905776, -121.7567636 36.9057138, -121.7575167 36.905189)",
649340758,CA 129,Riverside Drive,primary,True,False,103.29899999999999,"LINESTRING (-121.756993 36.9059212, -121.7577517 36.9054055, -121.7578449 36.9053436, -121.757878 36.9053194)",
10550440,,1st Street,residential,False,True,97.156,"LINESTRING (-121.7559975 36.9062375, -121.755966 36.9063033, -121.755942 36.9063194, -121.7556936 36.906486, -121.7553086 36.9067376, -121.755296 36.9067458, -121.7551912 36.9068146)",
1215263466,CA 129,Riverside Drive,primary,True,False,95.45400000000001,"LINESTRING (-121.7559975 36.9062375, -121.7561527 36.9062053, -121.7565601 36.906085, -121.756993 36.9059212)",
10553700,,Rodriguez Street,tertiary,False,True,13.882,"LINESTRING (-121.7547919 36.9064367, -121.7546947 36.906339)",
1215263465,,Rodriguez Street,tertiary,False,False,55.011,"LINESTRING (-121.7547919 36.9064367, -121.754859 36.9065002, -121.755138 36.9067648, -121.7551912 36.9068146)",
1215263466,CA 129,Riverside Drive,primary,True,False,109.79400000000001,"LINESTRING (-121.7547919 36.9064367, -121.7549946 36.9063733, -121.7554374 36.9063117, -121.7559975 36.9062375)",
1270239071,,Main Street,primary,False,True,16.234,"LINESTRING (-121.7534415 36.9071977, -121.7533213 36.9070878)",
51063113,,Main Street,primary,False,False,70.597,"LINESTRING (-121.7534415 36.9071977, -121.753516 36.907265, -121.7538971 36.9075861, -121.7539855 36.9076601)",
206231766,CA 129,Riverside Drive,primary,True,False,148.134,"LINESTRING (-121.7534415 36.9071977, -121.7536017 36.9070829, -121.7538799 36.9068841, -121.7538852 36.9068807, -121.7542988 36.9066176, -121.7546715 36.9064809, -121.7547919 36.9064367)",
10555976,CA 129,Riverside Drive,primary,True,False,71.57300000000001,"LINESTRING (-121.7554745 36.9061814, -121.7553999 36.9061954, -121.7549505 36.9062747, -121.7546947 36.906339)",
