osmid,ref,highway,oneway,reversed,length,name,geometry
145614761,FM 356,tertiary,False,False,125.618,,"LINESTRING (-95.1161672 30.8069004, -95.115984 30.8080191)"
145614761,FM 356,tertiary,False,True,118.908,,"LINESTRING (-95.1161672 30.8069004, -95.1163179 30.8058389)"
21170212,,residential,False,False,122.89,Mineola Avenue,"LINESTRING (-95.1161672 30.8069004, -95.1167436 30.806969, -95.117435 30.8070866)"
21184966,,residential,False,False,26.843,Magnolia,"LINESTRING (-95.1172998 30.8079253, -95.1172217 30.8081572)"
21184966,,residential,False,True,94.149,Magnolia,"LINESTRING (-95.1172998 30.8079253, -95.117435 30.8070866)"
21171535,,residential,False,False,148.597,Reds Park,"LINESTRING (-95.1172998 30.8079253, -95.1175152 30.807945, -95.1188497 30.8078477)"
21177016,,residential,False,False,111.727,Beaumont Avenue,"LINESTRING (-95.1151536 30.8057412, -95.1163179 30.8058389)"
21178424,,residential,False,True,128.765,Oak Street,"LINESTRING (-95.1151536 30.8057412, -95.115233 30.8045852)"
"[21177016, 21182413]",,residential,False,True,245.27899999999997,"['Maple Avenue', 'Beaumont Avenue']","LINESTRING (-95.1151536 30.8057412, -95.1138753 30.8055408, -95.1139707 30.8047844, -95.1140413 30.8044611)"
21177016,,residential,False,False,123.357,Beaumont Avenue,"LINESTRING (-95.1163179 30.8058389, -95.1175928 30.8060168)"
21177016,,residential,False,True,111.727,Beaumont Avenue,"LINESTRING (-95.1163179 30.8058389, -95.1151536 30.8057412)"
145614761,FM 356,tertiary,False,False,118.908,,"LINESTRING (-95.1163179 30.8058389, -95.1161672 30.8069004)"
145614761,FM 356,tertiary,False,True,124.074,,"LINESTRING (-95.1163179 30.8058389, -95.1165041 30.8047346)"
21177016,,residential,False,True,123.357,Beaumont Avenue,"LINESTRING (-95.1175928 30.8060168, -95.1163179 30.8058389)"
21184966,,residential,False,False,119.907,Magnolia,"LINESTRING (-95.1175928 30.8060168, -95.117435 30.8070866)"
21184966,,residential,False,True,120.107,Magnolia,"LINESTRING (-95.1175928 30.8060168, -95.1177488 30.804945)"
145614761,FM 356,tertiary,False,False,23.876,,"LINESTRING (-95.1158899 30.8089378, -95.1158984 30.8091047, -95.1159069 30.8091518)"
145614761,FM 356,tertiary,False,True,102.789,,"LINESTRING (-95.1158899 30.8089378, -95.1158942 30.8085397, -95.115984 30.8080191)"
326283794,,residential,False,False,245.22499999999997,Florence Drive,"LINESTRING (-95.1158899 30.8089378, -95.1156122 30.8089063, -95.1153966 30.8088685, -95.1152009 30.8087986, -95.1149655 30.8086551, -95.1147456 30.8084983, -95.1146004 30.8084095, -95.1143937 30.8083453, -95.1141131 30.8082932, -95.1139918 30.8081998, -95.1139346 30.8080827, -95.1139602 30.8079569, -95.114044 30.8078643)"
21183238,,residential,False,False,186.076,Paynes Lane,"LINESTRING (-95.114044 30.8078643, -95.115984 30.8080191)"
21183235,,residential,False,True,65.417,Paynes Lane,"LINESTRING (-95.114044 30.8078643, -95.1140266 30.807747, -95.1139874 30.8076293, -95.1139764 30.807465, -95.1140094 30.807363, -95.1140424 30.8072912)"
326283794,,residential,False,True,245.22499999999997,Florence Drive,"LINESTRING (-95.114044 30.8078643, -95.1139602 30.8079569, -95.1139346 30.8080827, -95.1139918 30.8081998, -95.1141131 30.8082932, -95.1143937 30.8083453, -95.1146004 30.8084095, -95.1147456 30.8084983, -95.1149655 30.8086551, -95.1152009 30.8087986, -95.1153966 30.8088685, -95.1156122 30.8089063, -95.1158899 30.8089378)"
21178424,,residential,False,False,124.836,Oak Street,"LINESTRING (-95.1154944 30.8024248, -95.1153902 30.8035439)"
1022155093,,residential,False,False,54.864,East Commercial Avenue,"LINESTRING (-95.1154944 30.8024248, -95.1149293 30.8023362)"
1022155093,,residential,False,True,128.208,East Commercial Avenue,"LINESTRING (-95.1154944 30.8024248, -95.1168244 30.8025809)"
21178424,,residential,False,False,116.757,Oak Street,"LINESTRING (-95.1153902 30.8035439, -95.115233 30.8045852)"
21178424,,residential,False,True,124.836,Oak Street,"LINESTRING (-95.1153902 30.8035439, -95.1154944 30.8024248)"
1022155094,,residential,False,True,124.676,East Austin Avenue,"LINESTRING (-95.1153902 30.8035439, -95.116686 30.8036796)"
"[21182413, 1022155094]",,residential,False,False,232.75400000000002,"['Maple Avenue', 'East Austin Avenue']","LINESTRING (-95.1153902 30.8035439, -95.1148184 30.8034547, -95.1143898 30.8033334, -95.114305 30.80337, -95.1142236 30.8035074, -95.1141218 30.803783, -95.1140413 30.8044611)"
21178424,,residential,False,False,128.765,Oak Street,"LINESTRING (-95.115233 30.8045852, -95.1151536 30.8057412)"
21178424,,residential,False,True,116.757,Oak Street,"LINESTRING (-95.115233 30.8045852, -95.1153902 30.8035439)"
21178768,,residential,False,False,122.531,Houston Avenue,"LINESTRING (-95.115233 30.8045852, -95.1165041 30.8047346)"
21178768,,residential,False,True,114.65,Houston Avenue,"LINESTRING (-95.115233 30.8045852, -95.1140413 30.8044611)"
21178768,,residential,False,False,114.65,Houston Avenue,"LINESTRING (-95.1140413 30.8044611, -95.115233 30.8045852)"
"[21177016, 21182413]",,residential,False,False,245.279,"['Maple Avenue', 'Beaumont Avenue']","LINESTRING (-95.1140413 30.8044611, -95.1139707 30.8047844, -95.1138753 30.8055408, -95.1151536 30.8057412)"
"[21182413, 1022155094]",,residential,False,True,232.754,"['Maple Avenue', 'East Austin Avenue']","LINESTRING (-95.1140413 30.8044611, -95.1141218 30.803783, -95.1142236 30.8035074, -95.114305 30.80337, -95.1143898 30.8033334, -95.1148184 30.8034547, -95.1153902 30.8035439)"
21178768,,residential,False,False,121.158,Houston Avenue,"LINESTRING (-95.1165041 30.8047346, -95.1177488 30.804945)"
21178768,,residential,False,True,122.531,Houston Avenue,"LINESTRING (-95.1165041 30.8047346, -95.115233 30.8045852)"
145614761,FM 356,tertiary,False,False,124.074,,"LINESTRING (-95.1165041 30.8047346, -95.1163179 30.8058389)"
145614761,FM 356,tertiary,False,True,118.59,,"LINESTRING (-95.1165041 30.8047346, -95.116686 30.8036796)"
21178768,,residential,False,True,121.158,Houston Avenue,"LINESTRING (-95.1177488 30.804945, -95.1165041 30.8047346)"
21184966,,residential,False,False,120.107,Magnolia,"LINESTRING (-95.1177488 30.804945, -95.1175928 30.8060168)"
21178768,,residential,False,False,65.681,Houston Avenue,"LINESTRING (-95.1177488 30.804945, -95.1182783 30.8049701, -95.1184357 30.8049704)"
145614761,FM 356,tertiary,False,False,118.59,,"LINESTRING (-95.116686 30.8036796, -95.1165041 30.8047346)"
145614761,FM 356,tertiary,False,True,122.883,,"LINESTRING (-95.116686 30.8036796, -95.1168244 30.8025809)"
"[21185459, 21178822, 21177295]",,residential,False,"[False, True]",355.691,"['West Commercial Avenue', 'Magnolia Street', 'West Austin Avenue']","LINESTRING (-95.116686 30.8036796, -95.117738 30.8038109, -95.11788 30.8037911, -95.1179682 30.8037163, -95.1181078 30.802806, -95.1180018 30.802737, -95.1168244 30.8025809)"
1022155094,,residential,False,False,124.676,East Austin Avenue,"LINESTRING (-95.116686 30.8036796, -95.1153902 30.8035439)"
21179109,,residential,False,False,119.199,Old Trinity Road,"LINESTRING (-95.115984 30.8080191, -95.1172217 30.8081572)"
21183238,,residential,False,True,186.076,Paynes Lane,"LINESTRING (-95.115984 30.8080191, -95.114044 30.8078643)"
145614761,FM 356,tertiary,False,True,125.618,,"LINESTRING (-95.115984 30.8080191, -95.1161672 30.8069004)"
145614761,FM 356,tertiary,False,False,102.789,,"LINESTRING (-95.115984 30.8080191, -95.1158942 30.8085397, -95.1158899 30.8089378)"
21179109,,residential,False,True,119.199,Old Trinity Road,"LINESTRING (-95.1172217 30.8081572, -95.115984 30.8080191)"
21184966,,residential,False,True,26.843,Magnolia,"LINESTRING (-95.1172217 30.8081572, -95.1172998 30.8079253)"
21170212,,residential,False,False,38.141,Mineola Avenue,"LINESTRING (-95.117435 30.8070866, -95.117834 30.8071011)"
21184966,,residential,False,False,94.149,Magnolia,"LINESTRING (-95.117435 30.8070866, -95.1172998 30.8079253)"
21184966,,residential,False,True,119.907,Magnolia,"LINESTRING (-95.117435 30.8070866, -95.1175928 30.8060168)"
21170212,,residential,False,True,122.89,Mineola Avenue,"LINESTRING (-95.117435 30.8070866, -95.1167436 30.806969, -95.1161672 30.8069004)"
21170212,,residential,False,True,38.141,Mineola Avenue,"LINESTRING (-95.117834 30.8071011, -95.117435 30.8070866)"
145614761,FM 356,tertiary,False,False,122.883,,"LINESTRING (-95.1168244 30.8025809, -95.116686 30.8036796)"
"[21185459, 21178822, 21177295]",,residential,False,"[False, True]",355.69100000000003,"['West Commercial Avenue', 'Magnolia Street', 'West Austin Avenue']","LINESTRING (-95.1168244 30.8025809, -95.1180018 30.802737, -95.1181078 30.802806, -95.1179682 30.8037163, -95.11788 30.8037911, -95.117738 30.8038109, -95.116686 30.8036796)"
1022155093,,residential,False,False,128.208,East Commercial Avenue,"LINESTRING (-95.1168244 30.8025809, -95.1154944 30.8024248)"
