osmid,name,highway,oneway,reversed,length,ref,bridge,geometry
"[24139960, 184096805, 178422782, 178422783]","['Oscawana Lake Road', 'Old Oregon Road']",tertiary,False,False,200.689,CR 20,yes,"LINESTRING (-73.8753325 41.3317034, -73.8752877 41.3320139, -73.875275 41.332114, -73.8752487 41.3322514, -73.8752182 41.3324341, -73.8751806 41.332589, -73.8750557 41.3330175, -73.8750156 41.3331641, -73.8749823 41.3332999, -73.8749326 41.3334813)"
24170209,Peekskill Hollow Road,tertiary,False,False,588.78,,,"LINESTRING (-73.8749326 41.3334813, -73.8747881 41.3334542, -73.874658 41.3334486, -73.8742926 41.333469, -73.8741116 41.3334854, -73.8740109 41.333497, -73.8739197 41.3335107, -73.8736339 41.3335657, -73.8731971 41.3336699, -73.8727976 41.3337687, -73.8726855 41.3338016, -73.8725698 41.3338371, -73.8724673 41.3338717, -73.8723315 41.333924, -73.8721948 41.3339845, -73.872055 41.3340563, -73.871937 41.3341207, -73.8718297 41.3341832, -73.8716742 41.3342738, -73.871473 41.3343967, -73.8714074 41.3344375, -73.871363 41.3344651, -73.8712638 41.3345215, -73.8711565 41.3345779, -73.8710197 41.3346403, -73.87038 41.3349105, -73.8702298 41.3349719, -73.8701305 41.3350122, -73.8700501 41.3350449, -73.8699803 41.3350766, -73.8699227 41.3351043, -73.8698798 41.3351255, -73.8698234 41.3351547, -73.8697675 41.3351842, -73.8691943 41.3355278, -73.8687726 41.3357805)"
"[24139960, 184096805, 178422782, 178422783]","['Oscawana Lake Road', 'Old Oregon Road']",tertiary,False,True,200.68900000000002,CR 20,yes,"LINESTRING (-73.8749326 41.3334813, -73.8749823 41.3332999, -73.8750156 41.3331641, -73.8750557 41.3330175, -73.8751806 41.332589, -73.8752182 41.3324341, -73.8752487 41.3322514, -73.875275 41.332114, -73.8752877 41.3320139, -73.8753325 41.3317034)"
184096804,Oscawana Lake Road,tertiary,False,False,153.323,CR 20,,"LINESTRING (-73.8749326 41.3334813, -73.8748931 41.3336836, -73.8748703 41.3338266, -73.8748611 41.333904, -73.8748502 41.3340049, -73.8748455 41.3341568, -73.8748453 41.3341646, -73.8748453 41.3343059, -73.8748474 41.3345398, -73.8748447 41.3348563)"
24141619,Enloe Street,residential,False,False,87.95299999999999,,,"LINESTRING (-73.8748447 41.3348563, -73.8749125 41.3348548, -73.875213 41.3348369, -73.8754179 41.3348224, -73.8756199 41.3348104, -73.8757906 41.3348024, -73.8758952 41.3347992)"
184096804,Oscawana Lake Road,tertiary,False,False,386.667,CR 20,,"LINESTRING (-73.8748447 41.3348563, -73.8748465 41.3351344, -73.8748473 41.3352563, -73.8748446 41.3353059, -73.8748407 41.3353749, -73.8748298 41.3354902, -73.8748144 41.3356121, -73.8747815 41.3357439, -73.8747612 41.3358064, -73.8746974 41.3360028, -73.8746217 41.3362355, -73.8744512 41.336595, -73.874446 41.336606, -73.874401 41.33682, -73.8743647 41.3371526, -73.8744218 41.337498, -73.8745455 41.3378649, -73.8746661 41.3382651)"
184096804,Oscawana Lake Road,tertiary,False,True,153.32300000000004,CR 20,,"LINESTRING (-73.8748447 41.3348563, -73.8748474 41.3345398, -73.8748453 41.3343059, -73.8748453 41.3341646, -73.8748455 41.3341568, -73.8748502 41.3340049, -73.8748611 41.333904, -73.8748703 41.3338266, -73.8748931 41.3336836, -73.8749326 41.3334813)"
24169307,Rush Drive,residential,False,False,217.644,,,"LINESTRING (-73.8746661 41.3382651, -73.8744669 41.3383174, -73.874339 41.3384167, -73.8742223 41.3385953, -73.8741784 41.3386669, -73.8739778 41.3389945, -73.8738848 41.3391337, -73.8736547 41.339478, -73.8736435 41.3394947, -73.8733519 41.3399024)"
184096804,Oscawana Lake Road,tertiary,False,False,165.985,CR 20,,"LINESTRING (-73.8746661 41.3382651, -73.8747962 41.3386319, -73.874977 41.3392655, -73.8750166 41.3393876, -73.8751234 41.3397175)"
184096804,Oscawana Lake Road,tertiary,False,True,386.667,CR 20,,"LINESTRING (-73.8746661 41.3382651, -73.8745455 41.3378649, -73.8744218 41.337498, -73.8743647 41.3371526, -73.874401 41.33682, -73.874446 41.336606, -73.8744512 41.336595, -73.8746217 41.3362355, -73.8746974 41.3360028, -73.8747612 41.3358064, -73.8747815 41.3357439, -73.8748144 41.3356121, -73.8748298 41.3354902, -73.8748407 41.3353749, -73.8748446 41.3353059, -73.8748473 41.3352563, -73.8748465 41.3351344, -73.8748447 41.3348563)"
