osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
554781497,2,Maple Avenue,secondary,False,False,144.765,"LINESTRING (-88.014138 41.789652, -88.0132122 41.7900667, -88.013111 41.790112, -88.0126436 41.7903254)",
22087689,,Linscott Avenue,residential,False,False,80.48,"LINESTRING (-88.015609 41.7969329, -88.0155949 41.7962092)",
22085913,,Grove Street,residential,False,False,187.407,"LINESTRING (-88.0101792 41.7923376, -88.0107382 41.7923276, -88.0107901 41.7923267, -88.0108652 41.7923253, -88.0111292 41.7923206, -88.0113974 41.7923158, -88.0122257 41.792301, -88.0124391 41.7922972)",
430138478,2,Main Street,secondary,False,False,155.52499999999998,"LINESTRING (-88.0101792 41.7923376, -88.0101935 41.7925281, -88.0102237 41.7929218, -88.010286 41.793734)",30 mph
430138478,2,Main Street,secondary,False,True,114.293,"LINESTRING (-88.0101792 41.7923376, -88.0101581 41.7920696, -88.0101454 41.7919009, -88.0101165 41.7915163, -88.0101011 41.7913114)",30 mph
22085913,,Grove Street,residential,False,False,144.61599999999999,"LINESTRING (-88.0124391 41.7922972, -88.012706 41.7922924, -88.0134811 41.7922785, -88.014183 41.792266)",
22085913,,Grove Street,residential,False,True,187.407,"LINESTRING (-88.0124391 41.7922972, -88.0122257 41.792301, -88.0113974 41.7923158, -88.0111292 41.7923206, -88.0108652 41.7923253, -88.0107901 41.7923267, -88.0107382 41.7923276, -88.0101792 41.7923376)",
22090877,,Farrar Court,residential,False,False,120.408,"LINESTRING (-88.0124391 41.7922972, -88.0124251 41.7921225, -88.0123554 41.7919223, -88.0120438 41.7912609)",
22085913,,Grove Street,residential,False,True,144.616,"LINESTRING (-88.014183 41.792266, -88.0134811 41.7922785, -88.012706 41.7922924, -88.0124391 41.7922972)",
22113869,,Carpenter Street,residential,False,False,81.689,"LINESTRING (-88.014183 41.792266, -88.014073 41.792135, -88.013674 41.791637)",25 mph
22113869,,Carpenter Street,residential,False,True,120.75,"LINESTRING (-88.014183 41.792266, -88.0142624 41.7923669, -88.0144069 41.7925504, -88.014461 41.792619, -88.014518 41.792721, -88.0145227 41.7927377, -88.014674 41.793275)",25 mph
848704757,,Highland Avenue,residential,False,False,78.096,"LINESTRING (-88.0093184 41.796562, -88.0092892 41.79586)",
22086989,,Rogers Street,residential,False,True,98.53200000000001,"LINESTRING (-88.0093184 41.796562, -88.0103778 41.7965595, -88.010507 41.7965592)",
848704756,,Rogers Street,residential,False,False,100.261,"LINESTRING (-88.0093184 41.796562, -88.0086075 41.796568, -88.0085216 41.7965682, -88.008109 41.796569)",
848704757,,Highland Avenue,residential,False,True,78.096,"LINESTRING (-88.0092892 41.79586, -88.0093184 41.796562)",
22116788,,Warren Avenue,residential,False,True,207.448,"LINESTRING (-88.0092892 41.79586, -88.0092758 41.7958081, -88.0092309 41.7957798, -88.0091592 41.7957525, -88.0085894 41.7957561, -88.006867 41.7957511)",
"[430133736, 430133738, 583135308]",,Warren Avenue,residential,False,True,94.974,"LINESTRING (-88.0092892 41.79586, -88.0096178 41.7958543, -88.0101602 41.7958572, -88.0104346 41.7958642)",
22116802,,Warren Avenue,residential,False,True,158.85400000000004,"LINESTRING (-88.0138344 41.7962172, -88.0137344 41.7962153, -88.0133871 41.7962138, -88.012978 41.7962138, -88.012782 41.7962135, -88.0124883 41.7962129, -88.0120655 41.796211, -88.0119182 41.7962103)",
847360582,,Warren Avenue,residential,False,False,145.945,"LINESTRING (-88.0138344 41.7962172, -88.0146215 41.7962127, -88.0147554 41.7962119, -88.0155349 41.7962093, -88.0155949 41.7962092)",
22086989,,Rogers Street,residential,False,False,98.53200000000001,"LINESTRING (-88.010507 41.7965592, -88.0103778 41.7965595, -88.0093184 41.796562)",
583133634,,Main Street,secondary,False,False,77.513,"LINESTRING (-88.010507 41.7965592, -88.0104869 41.7963631, -88.0104346 41.7958642)",30 mph
848704756,,Rogers Street,residential,False,False,100.307,"LINESTRING (-88.008109 41.796569, -88.006899 41.796572)",
848704756,,Rogers Street,residential,False,True,100.261,"LINESTRING (-88.008109 41.796569, -88.0085216 41.7965682, -88.0086075 41.796568, -88.0093184 41.796562)",
631999813,,Rogers Street,residential,False,False,79.665,"LINESTRING (-88.006899 41.796572, -88.005938 41.796574)",
848704756,,Rogers Street,residential,False,True,100.307,"LINESTRING (-88.006899 41.796572, -88.008109 41.796569)",
631999814,,Washington Street,residential,False,False,91.332,"LINESTRING (-88.006899 41.796572, -88.006884 41.796388, -88.0068718 41.7959314, -88.006867 41.7957511)",
22091092,,Whiffin Place,residential,False,True,130.919,"LINESTRING (-88.005938 41.796574, -88.0059781 41.797751)",
631999813,,Rogers Street,residential,False,False,120.949,"LINESTRING (-88.005938 41.796574, -88.004479 41.796578)",
631999813,,Rogers Street,residential,False,True,79.665,"LINESTRING (-88.005938 41.796574, -88.006899 41.796572)",
631999813,,Rogers Street,residential,False,False,4.974,"LINESTRING (-88.004479 41.796578, -88.004419 41.796578)",
631999813,,Rogers Street,residential,False,True,120.949,"LINESTRING (-88.004479 41.796578, -88.005938 41.796574)",
22090028,,Elm Street,residential,False,False,92.883,"LINESTRING (-88.004419 41.796578, -88.004388 41.795743)",
631999813,,Rogers Street,residential,False,True,4.974,"LINESTRING (-88.004419 41.796578, -88.004479 41.796578)",
22087689,,Linscott Avenue,residential,False,True,80.48,"LINESTRING (-88.0155949 41.7962092, -88.015609 41.7969329)",
847360582,,Warren Avenue,residential,False,True,145.945,"LINESTRING (-88.0155949 41.7962092, -88.0155349 41.7962093, -88.0147554 41.7962119, -88.0146215 41.7962127, -88.0138344 41.7962172)",
