osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
1074715967,True,Allerton Drive,residential,False,12.847,"LINESTRING (-88.079978 42.0297884, -88.0798225 42.0297911)",,
24093290,False,Allerton Drive,residential,False,177.849,"LINESTRING (-88.0791719 42.0297927, -88.0791602 42.0291544, -88.0791188 42.0290865, -88.0790405 42.0290487, -88.0779408 42.029026)",,
24093290,False,Allerton Drive,residential,True,11.153,"LINESTRING (-88.0791719 42.0297927, -88.0791722 42.0298497, -88.0791725 42.029893)",,
466705065,False,Garden Way,residential,True,48.382999999999996,"LINESTRING (-88.085099 42.0308118, -88.0848119 42.0308236, -88.0845138 42.0308306)",,
24071963,False,Mohave Street,residential,False,98.568,"LINESTRING (-88.0847558 42.0334835, -88.0859473 42.0334328)",,
24108888,False,Lincoln Street,residential,False,105.072,"LINESTRING (-88.0847558 42.0334835, -88.0847274 42.0344282)",,
24108888,False,Lincoln Street,residential,True,232.408,"LINESTRING (-88.0847558 42.0334835, -88.0847555 42.0316503, -88.084739 42.0313937)",,
24071963,False,Mohave Street,residential,True,98.568,"LINESTRING (-88.0859473 42.0334328, -88.0847558 42.0334835)",,
24085590,False,Nogales Street,residential,True,97.853,"LINESTRING (-88.0859473 42.0334328, -88.0859406 42.0325528)",,
24071963,False,Mohave Street,residential,False,146.45000000000002,"LINESTRING (-88.0859473 42.0334328, -88.0870119 42.033393, -88.0872806 42.0334262, -88.0874728 42.0334709, -88.0876956 42.0335227)",,
24071963,False,Mohave Street,residential,False,100.507,"LINESTRING (-88.0876956 42.0335227, -88.0886024 42.0341255)",,
24097743,False,Newton Street,residential,True,120.617,"LINESTRING (-88.0876956 42.0335227, -88.0886381 42.0326941)",,
24071963,False,Mohave Street,residential,True,146.45,"LINESTRING (-88.0876956 42.0335227, -88.0874728 42.0334709, -88.0872806 42.0334262, -88.0870119 42.033393, -88.0859473 42.0334328)",,
24071963,False,Mohave Street,residential,True,100.507,"LINESTRING (-88.0886024 42.0341255, -88.0876956 42.0335227)",,
24087533,False,Illinois Boulevard,residential,False,102.45,"LINESTRING (-88.0886024 42.0341255, -88.0878986 42.0348842)",,
24087533,False,Illinois Boulevard,residential,True,99.401,"LINESTRING (-88.0886024 42.0341255, -88.0894103 42.0334629)",,
24071963,False,Mohave Street,residential,False,247.01,"LINESTRING (-88.0886024 42.0341255, -88.08885 42.0343596, -88.0889838 42.0346335, -88.0890144 42.0350021, -88.0889688 42.0362647)",,
24071963,False,Mohave Street,residential,False,105.526,"LINESTRING (-88.0889688 42.0362647, -88.0889763 42.0372137)",,
24071963,False,Mohave Street,residential,True,247.01,"LINESTRING (-88.0889688 42.0362647, -88.0890144 42.0350021, -88.0889838 42.0346335, -88.08885 42.0343596, -88.0886024 42.0341255)",,
24077642,False,Maricopa Lane,residential,True,152.011,"LINESTRING (-88.0889688 42.0362647, -88.088744 42.0362514, -88.0884257 42.0361635, -88.0873214 42.0356894)",,
24071963,False,Mohave Street,residential,True,105.526,"LINESTRING (-88.0889763 42.0372137, -88.0889688 42.0362647)",,
24077457,False,Kingman Lane,residential,True,202.284,"LINESTRING (-88.0889763 42.0372137, -88.0867329 42.0364835)",,
24077457,False,Kingman Lane,residential,False,57.008,"LINESTRING (-88.0799122 42.0365147, -88.0806021 42.0364977)",,
24077684,True,North Roselle Road,secondary,False,99.399,"LINESTRING (-88.0799122 42.0365147, -88.0799189 42.0356208)",40 mph,
24077457,False,Kingman Lane,residential,False,97.755,"LINESTRING (-88.0806021 42.0364977, -88.0817834 42.0364422)",,
24077457,False,Kingman Lane,residential,True,57.008,"LINESTRING (-88.0806021 42.0364977, -88.0799122 42.0365147)",,
24077457,False,Kingman Lane,residential,False,135.871,"LINESTRING (-88.0817834 42.0364422, -88.083427 42.0363884)",,
24077457,False,Kingman Lane,residential,True,97.755,"LINESTRING (-88.0817834 42.0364422, -88.0806021 42.0364977)",,
