osmid,name,highway,oneway,reversed,length,geometry,maxspeed
404807413,Peck Street,tertiary,False,True,238.443,"LINESTRING (-86.244634 43.205048, -86.2446513 43.2040672, -86.244658 43.2036869, -86.2446644 43.2033218, -86.2446705 43.2029765, -86.2446755 43.2029039)",
889443782,East Sherman Boulevard,secondary,False,False,102.287,"LINESTRING (-86.244634 43.205048, -86.2440522 43.2050471, -86.243372 43.205046)",30 mph
889443782,East Sherman Boulevard,secondary,False,False,98.75,"LINESTRING (-86.243372 43.205046, -86.2427841 43.2050389, -86.2421538 43.2050312)",30 mph
889443782,East Sherman Boulevard,secondary,False,True,102.287,"LINESTRING (-86.243372 43.205046, -86.2440522 43.2050471, -86.244634 43.205048)",30 mph
17908011,East Sherman Boulevard,secondary,False,False,99.535,"LINESTRING (-86.2421538 43.2050312, -86.2415509 43.2050348, -86.2409258 43.2050301)",30 mph
889443782,East Sherman Boulevard,secondary,False,True,98.75,"LINESTRING (-86.2421538 43.2050312, -86.2427841 43.2050389, -86.243372 43.205046)",30 mph
889454801,Baker Street,residential,False,False,240.082,"LINESTRING (-86.2421538 43.2050312, -86.242175 43.2041983, -86.2421966 43.2033521, -86.2421969 43.2033409, -86.2422071 43.2029379, -86.2421993 43.2028727)",
17908011,East Sherman Boulevard,secondary,False,False,101.0,"LINESTRING (-86.2409258 43.2050301, -86.2396798 43.2050173)",30 mph
17908011,East Sherman Boulevard,secondary,False,True,99.535,"LINESTRING (-86.2409258 43.2050301, -86.2415509 43.2050348, -86.2421538 43.2050312)",30 mph
185278014,Leahy Street,residential,False,False,146.721,"LINESTRING (-86.2409258 43.2050301, -86.2409328 43.2045531, -86.240936 43.2043653, -86.2409408 43.2040836, -86.2409471 43.2037107)",
17908011,East Sherman Boulevard,secondary,False,False,101.303,"LINESTRING (-86.2396798 43.2050173, -86.2384301 43.2050027)",30 mph
17908011,East Sherman Boulevard,secondary,False,True,101.0,"LINESTRING (-86.2396798 43.2050173, -86.2409258 43.2050301)",30 mph
17914741,Hoyt Street,residential,False,False,241.68900000000002,"LINESTRING (-86.2396798 43.2050173, -86.2396818 43.204546, -86.2396912 43.2037127, -86.2396993 43.2029967, -86.2397012 43.202914, -86.2397001 43.2028438)",
17908011,East Sherman Boulevard,secondary,False,True,101.303,"LINESTRING (-86.2384301 43.2050027, -86.2396798 43.2050173)",30 mph
17908011,East Sherman Boulevard,secondary,False,False,101.09700000000001,"LINESTRING (-86.2384301 43.2050027, -86.2377948 43.2049951, -86.2371829 43.2049904)",30 mph
17913252,Reynolds Street,residential,False,False,240.30500000000004,"LINESTRING (-86.2384301 43.2050027, -86.2384319 43.2049075, -86.238439 43.2045287, -86.2384693 43.2029183, -86.2384713 43.2028418)",
17908011,East Sherman Boulevard,secondary,False,False,101.225,"LINESTRING (-86.2371829 43.2049904, -86.2365551 43.204984, -86.2359341 43.2049786)",30 mph
17908011,East Sherman Boulevard,secondary,False,True,101.09700000000001,"LINESTRING (-86.2371829 43.2049904, -86.2377948 43.2049951, -86.2384301 43.2050027)",30 mph
17913379,Howden Street,residential,False,False,236.34799999999998,"LINESTRING (-86.2371829 43.2049904, -86.2371848 43.2048945, -86.2371921 43.2045171, -86.2372234 43.2029055, -86.2372251 43.2028651)",
17908011,East Sherman Boulevard,secondary,False,False,101.29400000000001,"LINESTRING (-86.2359341 43.2049786, -86.2353499 43.2049721, -86.2346845 43.2049647)",30 mph
17908011,East Sherman Boulevard,secondary,False,True,101.225,"LINESTRING (-86.2359341 43.2049786, -86.2365551 43.204984, -86.2371829 43.2049904)",30 mph
17909936,Riordan Street,residential,False,False,237.106,"LINESTRING (-86.2359341 43.2049786, -86.2359361 43.2048795, -86.235944 43.2044937, -86.2359769 43.2028914, -86.2359774 43.2028465)",
17908011,East Sherman Boulevard,secondary,False,False,100.557,"LINESTRING (-86.2346845 43.2049647, -86.234581 43.2049635, -86.233444 43.20495)",30 mph
17908011,East Sherman Boulevard,secondary,False,True,101.29400000000001,"LINESTRING (-86.2346845 43.2049647, -86.2353499 43.2049721, -86.2359341 43.2049786)",30 mph
17913232,Wood Street,residential,False,False,237.757,"LINESTRING (-86.2346845 43.2049647, -86.2346867 43.2048661, -86.2346951 43.2044847, -86.2347256 43.2030975, -86.2347326 43.2028784, -86.2347326 43.2028268)",
17908011,East Sherman Boulevard,secondary,False,True,100.557,"LINESTRING (-86.233444 43.20495, -86.234581 43.2049635, -86.2346845 43.2049647)",30 mph
404807413,Peck Street,tertiary,False,False,168.473,"LINESTRING (-86.2447936 43.1980076, -86.2447684 43.1995226)",
889443784,East Summit Avenue,unclassified,False,False,99.866,"LINESTRING (-86.2447936 43.1980076, -86.2435618 43.1979916)",
889443784,East Summit Avenue,unclassified,False,True,99.866,"LINESTRING (-86.2435618 43.1979916, -86.2447936 43.1980076)",
889443784,East Summit Avenue,unclassified,False,False,62.421,"LINESTRING (-86.2435618 43.1979916, -86.2431721 43.1979875, -86.2427918 43.1979856)",
889443784,East Summit Avenue,unclassified,False,False,39.077,"LINESTRING (-86.2427918 43.1979856, -86.2423098 43.1979794)",
889443784,East Summit Avenue,unclassified,False,True,62.421,"LINESTRING (-86.2427918 43.1979856, -86.2431721 43.1979875, -86.2435618 43.1979916)",
1137744562,Airline Road,tertiary,False,False,200.44400000000002,"LINESTRING (-86.2427918 43.1979856, -86.2430024 43.1982285, -86.2435855 43.198901, -86.2441112 43.1995102)",
1137744562,Airline Road,tertiary,False,True,72.409,"LINESTRING (-86.2427918 43.1979856, -86.2427114 43.1979057, -86.242292 43.197446)",
889443783,Baker Street,residential,False,True,165.725,"LINESTRING (-86.2423098 43.1979794, -86.242243 43.199469)",
