osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
18695382,,West Etta Avenue,residential,,False,False,181.666,"LINESTRING (-90.2771427 38.5307108, -90.2777114 38.5307171, -90.2792307 38.5307449)",
18709197,,East Etta Avenue,residential,,False,False,279.388,"LINESTRING (-90.2771492 38.5304719, -90.2739376 38.5304375)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,False,62.801,"LINESTRING (-90.2771492 38.5304719, -90.2771618 38.5299072)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,True,26.571,"LINESTRING (-90.2771492 38.5304719, -90.2771427 38.5307108)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,False,27.302,"LINESTRING (-90.2771618 38.5299072, -90.2771667 38.5296617)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,True,62.801,"LINESTRING (-90.2771618 38.5299072, -90.2771492 38.5304719)",
18715667,,West Velma Avenue,residential,,False,False,269.576,"LINESTRING (-90.2771618 38.5299072, -90.2777363 38.5299131, -90.2802606 38.5299392)",
18711118,,East Velma Avenue,residential,,False,False,209.558,"LINESTRING (-90.2771667 38.5296617, -90.2747577 38.5296452)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,False,62.601,"LINESTRING (-90.2771667 38.5296617, -90.2771789 38.5290988)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,True,27.302,"LINESTRING (-90.2771667 38.5296617, -90.2771618 38.5299072)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,False,20.985,"LINESTRING (-90.2771789 38.5290988, -90.2771828 38.5289101)",
172190077,MO 231,South Broadway Street,primary,30 mph,False,True,62.601,"LINESTRING (-90.2771789 38.5290988, -90.2771667 38.5296617)",
18709503,,West Holden Avenue,residential,,False,False,268.851,"LINESTRING (-90.2771789 38.5290988, -90.2777509 38.5291077, -90.2802692 38.5291377)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,37.574,"LINESTRING (-90.2812764 38.5309004, -90.2816257 38.5307016)",
18694575,,Longwood Avenue,residential,,False,False,180.50900000000001,"LINESTRING (-90.2812764 38.5309004, -90.2812788 38.530579, -90.2813174 38.5292774)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,56.224000000000004,"LINESTRING (-90.2812764 38.5309004, -90.2811881 38.5309484, -90.2807488 38.5311925)",
18709502,,West Holden Avenue,residential,,False,False,89.599,"LINESTRING (-90.2813174 38.5292774, -90.2823471 38.5292977)",
18694575,,Longwood Avenue,residential,,False,True,180.50900000000001,"LINESTRING (-90.2813174 38.5292774, -90.2812788 38.530579, -90.2812764 38.5309004)",
18709502,,West Holden Avenue,residential,,False,True,91.253,"LINESTRING (-90.2813174 38.5292774, -90.2807998 38.5292592, -90.2802691 38.5292474)",
18695382,,West Etta Avenue,residential,,False,False,87.354,"LINESTRING (-90.2792307 38.5307449, -90.2802349 38.5307516)",
18695382,,West Etta Avenue,residential,,False,True,181.666,"LINESTRING (-90.2792307 38.5307449, -90.2777114 38.5307171, -90.2771427 38.5307108)",
18716084,,Stella Avenue,residential,,False,True,89.643,"LINESTRING (-90.2792307 38.5307449, -90.2792046 38.5311468, -90.2791959 38.5315505)",
18695382,,West Etta Avenue,residential,,False,True,87.354,"LINESTRING (-90.2802349 38.5307516, -90.2792307 38.5307449)",
108211923,,Clyde Avenue,residential,,True,False,81.07600000000001,"LINESTRING (-90.2802349 38.5307516, -90.2802251 38.5308921, -90.2802221 38.5310529, -90.2802262 38.5314805)",
18695426,,West Goetz Avenue,residential,,False,False,365.038,"LINESTRING (-90.2768366 38.5332873, -90.2802353 38.5352132)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,61.704,"LINESTRING (-90.2768366 38.5332873, -90.2774222 38.5329741)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,64.397,"LINESTRING (-90.2768366 38.5332873, -90.2764669 38.5334843, -90.2763545 38.533547, -90.2762905 38.5335914, -90.2762498 38.5336354)",
18695426,,West Goetz Avenue,residential,,False,True,365.038,"LINESTRING (-90.2802353 38.5352132, -90.2768366 38.5332873)",
875346264,,Dammert Avenue,residential,,True,False,116.156,"LINESTRING (-90.2802353 38.5352132, -90.2794349 38.5360494)",
18696697,,Orient Avenue,residential,,False,False,344.744,"LINESTRING (-90.2774222 38.5329741, -90.2806377 38.5347867)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,61.704,"LINESTRING (-90.2774222 38.5329741, -90.2768366 38.5332873)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,125.67,"LINESTRING (-90.2774222 38.5329741, -90.2778282 38.5327592, -90.2780754 38.5326278, -90.2786163 38.5323379)",
18696697,,Orient Avenue,residential,,False,False,86.203,"LINESTRING (-90.2806377 38.5347867, -90.2814512 38.5352295)",
18696697,,Orient Avenue,residential,,False,True,344.744,"LINESTRING (-90.2806377 38.5347867, -90.2774222 38.5329741)",
875346264,,Dammert Avenue,residential,,True,False,58.942,"LINESTRING (-90.2806377 38.5347867, -90.2802353 38.5352132)",
18701824,,Dammert Avenue,residential,,False,False,123.065,"LINESTRING (-90.2806377 38.5347867, -90.2809376 38.5344663, -90.2814735 38.5338937)",
18696697,,Orient Avenue,residential,,False,True,86.203,"LINESTRING (-90.2814512 38.5352295, -90.2806377 38.5347867)",
904933183,,Orient Avenue,residential,,False,False,89.793,"LINESTRING (-90.2814512 38.5352295, -90.2822893 38.535701)",
904933184,,Wachtel Avenue,residential,,False,False,190.145,"LINESTRING (-90.2814512 38.5352295, -90.282771 38.5338663)",
18711895,,Erskine Avenue,residential,,False,True,178.163,"LINESTRING (-90.2822893 38.535701, -90.281055 38.5369797)",
904933183,,Orient Avenue,residential,,False,True,89.793,"LINESTRING (-90.2822893 38.535701, -90.2814512 38.5352295)",
18711895,,Erskine Avenue,residential,,False,False,188.48,"LINESTRING (-90.2822893 38.535701, -90.2827148 38.535261, -90.2831541 38.5347995, -90.2836033 38.5343533)",
904933183,,Orient Avenue,residential,,False,False,92.923,"LINESTRING (-90.2822893 38.535701, -90.2827137 38.5359481, -90.2831546 38.536191)",
18719029,,Regina Avenue,residential,,False,False,185.495,"LINESTRING (-90.2831546 38.536191, -90.2844414 38.5348607)",
18719029,,Regina Avenue,residential,,False,True,178.45,"LINESTRING (-90.2831546 38.536191, -90.2819245 38.5374754)",
904933183,,Orient Avenue,residential,,False,False,93.425,"LINESTRING (-90.2831546 38.536191, -90.2835801 38.5364306, -90.2840263 38.5366819)",
904933183,,Orient Avenue,residential,,False,True,92.923,"LINESTRING (-90.2831546 38.536191, -90.2827137 38.5359481, -90.2822893 38.535701)",
985369794,MO 267,Lemay Ferry Road,secondary,30 mph,False,False,103.703,"LINESTRING (-90.2840263 38.5366819, -90.2847454 38.535938)",
904933183,,Orient Avenue,residential,,False,True,93.425,"LINESTRING (-90.2840263 38.5366819, -90.2835801 38.5364306, -90.2831546 38.536191)",
985369794,MO 267,Lemay Ferry Road,secondary,30 mph,False,True,85.935,"LINESTRING (-90.2840263 38.5366819, -90.2836082 38.5371262, -90.2834313 38.5372987)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,38.963,"LINESTRING (-90.2798569 38.5316788, -90.2802262 38.5314805)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,70.486,"LINESTRING (-90.2798569 38.5316788, -90.2791847 38.5320328)",
18696713,,Rauhut Avenue,residential,,False,False,260.27,"LINESTRING (-90.2798569 38.5316788, -90.2811521 38.5324199, -90.2818268 38.5328052, -90.2822727 38.5330599)",
18701824,,Dammert Avenue,residential,,False,False,89.603,"LINESTRING (-90.2822727 38.5330599, -90.2828871 38.5324131)",
18701824,,Dammert Avenue,residential,,False,True,46.769,"LINESTRING (-90.2822727 38.5330599, -90.2819491 38.5333958)",
18696713,,Rauhut Avenue,residential,,False,True,260.27,"LINESTRING (-90.2822727 38.5330599, -90.2818268 38.5328052, -90.2811521 38.5324199, -90.2798569 38.5316788)",
18697303,,Naert Avenue,residential,,False,False,85.032,"LINESTRING (-90.2830521 38.5299245, -90.283848 38.5303685)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,55.466,"LINESTRING (-90.2830521 38.5299245, -90.2825279 38.5302085)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,61.485,"LINESTRING (-90.2830521 38.5299245, -90.2833802 38.5297451, -90.2836331 38.5296096)",
18697303,,Naert Avenue,residential,,False,True,85.032,"LINESTRING (-90.283848 38.5303685, -90.2830521 38.5299245)",
18716802,,Holden Avenue,residential,,False,False,86.432,"LINESTRING (-90.283848 38.5303685, -90.2836331 38.5296096)",
18697303,,Naert Avenue,residential,,False,False,69.657,"LINESTRING (-90.283848 38.5303685, -90.2840541 38.5304934, -90.2840699 38.530503, -90.2844811 38.5307521)",
18701824,,Dammert Avenue,residential,,False,True,51.299,"LINESTRING (-90.2844811 38.5307521, -90.284129 38.5311222)",
18697303,,Naert Avenue,residential,,False,True,69.657,"LINESTRING (-90.2844811 38.5307521, -90.2840699 38.530503, -90.2840541 38.5304934, -90.283848 38.5303685)",
18698001,,Kirchner Avenue,residential,,False,False,64.06,"LINESTRING (-90.2800766 38.533815, -90.2805188 38.5333543)",
18698001,,Kirchner Avenue,residential,,False,False,70.054,"LINESTRING (-90.2805188 38.5333543, -90.2810144 38.5328577)",
18698001,,Kirchner Avenue,residential,,False,True,64.06,"LINESTRING (-90.2805188 38.5333543, -90.2800766 38.533815)",
18715997,,Placid Avenue,residential,,False,False,102.437,"LINESTRING (-90.2805188 38.5333543, -90.2814735 38.5338937)",
18715997,,Placid Avenue,residential,,False,True,96.137,"LINESTRING (-90.2805188 38.5333543, -90.2796297 38.5328407)",
18698001,,Kirchner Avenue,residential,,False,True,70.054,"LINESTRING (-90.2810144 38.5328577, -90.2805188 38.5333543)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,37.574,"LINESTRING (-90.2816257 38.5307016, -90.2812764 38.5309004)",
18701270,,Lenhart Avenue,residential,,False,False,202.16899999999998,"LINESTRING (-90.2816257 38.5307016, -90.2823 38.531076, -90.2829966 38.531467, -90.283082 38.5315178, -90.2835086 38.5317673)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,75.295,"LINESTRING (-90.2816257 38.5307016, -90.2820662 38.5304589, -90.2823358 38.5303144)",
18701824,,Dammert Avenue,residential,,False,False,89.765,"LINESTRING (-90.2835086 38.5317673, -90.284129 38.5311222)",
18701824,,Dammert Avenue,residential,,False,True,85.673,"LINESTRING (-90.2835086 38.5317673, -90.2829158 38.5323826)",
18701270,,Lenhart Avenue,residential,,False,True,202.16900000000004,"LINESTRING (-90.2835086 38.5317673, -90.283082 38.5315178, -90.2829966 38.531467, -90.2823 38.531076, -90.2816257 38.5307016)",
18703088,,Wachtel Avenue,residential,,False,True,149.346,"LINESTRING (-90.2848111 38.531776, -90.2842425 38.5323684, -90.2840962 38.5325267, -90.2837807 38.5328503)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,20.442,"LINESTRING (-90.2823358 38.5303144, -90.2825279 38.5302085)",
18701496,,Forbes Avenue,residential,,False,False,113.05699999999999,"LINESTRING (-90.2823358 38.5303144, -90.2823395 38.5296964, -90.2823471 38.5292977)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,75.295,"LINESTRING (-90.2823358 38.5303144, -90.2820662 38.5304589, -90.2816257 38.5307016)",
18709502,,West Holden Avenue,residential,,False,True,89.599,"LINESTRING (-90.2823471 38.5292977, -90.2813174 38.5292774)",
18701496,,Forbes Avenue,residential,,False,True,113.05699999999999,"LINESTRING (-90.2823471 38.5292977, -90.2823395 38.5296964, -90.2823358 38.5303144)",
18709502,,West Holden Avenue,residential,,False,False,151.385,"LINESTRING (-90.2823471 38.5292977, -90.283858 38.5293193, -90.2839681 38.5293377, -90.2840782 38.5293677)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,55.466,"LINESTRING (-90.2825279 38.5302085, -90.2830521 38.5299245)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,20.442,"LINESTRING (-90.2825279 38.5302085, -90.2823358 38.5303144)",
18701498,,Forbes Avenue,residential,,False,False,172.396,"LINESTRING (-90.2825279 38.5302085, -90.2828961 38.5304216, -90.2836961 38.5308731, -90.2838555 38.530963, -90.284129 38.5311222)",
18701824,,Dammert Avenue,residential,,False,False,51.299,"LINESTRING (-90.284129 38.5311222, -90.2844811 38.5307521)",
18701824,,Dammert Avenue,residential,,False,True,89.765,"LINESTRING (-90.284129 38.5311222, -90.2835086 38.5317673)",
18701498,,Forbes Avenue,residential,,False,True,172.39600000000002,"LINESTRING (-90.284129 38.5311222, -90.2838555 38.530963, -90.2836961 38.5308731, -90.2828961 38.5304216, -90.2825279 38.5302085)",
985001010,,East Hoffmeister Avenue,tertiary,30 mph,False,False,84.81,"LINESTRING (-90.2794349 38.5360494, -90.2802203 38.5365014)",
985001010,,East Hoffmeister Avenue,tertiary,30 mph,False,True,381.037,"LINESTRING (-90.2794349 38.5360494, -90.2791004 38.5358496, -90.2783966 38.5354346, -90.2778368 38.535103, -90.2766868 38.5344306, -90.2760327 38.5340304, -90.2759431 38.5339803)",
18701824,,Dammert Avenue,residential,,False,False,69.112,"LINESTRING (-90.2814735 38.5338937, -90.2819491 38.5333958)",
18715997,,Placid Avenue,residential,,False,True,102.437,"LINESTRING (-90.2814735 38.5338937, -90.2805188 38.5333543)",
18701824,,Dammert Avenue,residential,,False,True,123.065,"LINESTRING (-90.2814735 38.5338937, -90.2809376 38.5344663, -90.2806377 38.5347867)",
18701824,,Dammert Avenue,residential,,False,False,46.769,"LINESTRING (-90.2819491 38.5333958, -90.2822727 38.5330599)",
18701824,,Dammert Avenue,residential,,False,True,69.112,"LINESTRING (-90.2819491 38.5333958, -90.2814735 38.5338937)",
108273416,,Paule Avenue,residential,,False,True,88.589,"LINESTRING (-90.2819491 38.5333958, -90.282381 38.5336413, -90.282771 38.5338663)",
18701824,,Dammert Avenue,residential,,False,False,4.211,"LINESTRING (-90.2828871 38.5324131, -90.2829158 38.5323826)",
18701824,,Dammert Avenue,residential,,False,True,89.603,"LINESTRING (-90.2828871 38.5324131, -90.2822727 38.5330599)",
18706724,,Degenhardt Avenue,residential,,False,True,230.255,"LINESTRING (-90.2828871 38.5324131, -90.2824412 38.5321634, -90.2807488 38.5311925)",
18701828,,Dammert Avenue,residential,,False,True,53.958999999999996,"LINESTRING (-90.2783278 38.5371539, -90.2780593 38.5374778, -90.2779817 38.5375563)",
18709197,,East Etta Avenue,residential,,False,True,279.388,"LINESTRING (-90.2739376 38.5304375, -90.2771492 38.5304719)",
"[18712737, 18702852]",,"['East Cartwright Avenue', 'Ruby Avenue']",residential,,False,True,362.588,"LINESTRING (-90.2739376 38.5304375, -90.273936 38.5311989, -90.2741067 38.5312133, -90.2771299 38.5312416)",
18702950,,Military Road,residential,25 mph,False,False,65.93,"LINESTRING (-90.2762498 38.5336354, -90.2758156 38.5331494)",
18702952,,Military Road,tertiary,30 mph,False,True,46.749,"LINESTRING (-90.2762498 38.5336354, -90.2761268 38.5337717, -90.2760127 38.533891, -90.2759431 38.5339803)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,64.39699999999999,"LINESTRING (-90.2762498 38.5336354, -90.2762905 38.5335914, -90.2763545 38.533547, -90.2764669 38.5334843, -90.2768366 38.5332873)",
18702952,,Military Road,tertiary,30 mph,False,False,102.912,"LINESTRING (-90.2751857 38.5371687, -90.2752234 38.53707, -90.2752708 38.5368707, -90.2753063 38.5367127, -90.2753539 38.5365005, -90.2754067 38.5362601)",
18702952,,Military Road,tertiary,30 mph,False,False,114.492,"LINESTRING (-90.2754698 38.5349069, -90.2754646 38.5348069, -90.2754663 38.5347208, -90.2754772 38.5346449, -90.2755002 38.534561, -90.2755239 38.5344937, -90.275574 38.5343988, -90.275623 38.5343317, -90.2756859 38.5342599, -90.2758557 38.5340761, -90.2759431 38.5339803)",
18702952,,Military Road,tertiary,30 mph,False,True,131.719,"LINESTRING (-90.2754698 38.5349069, -90.2754853 38.5350819, -90.275503 38.5352156, -90.2755191 38.5353749, -90.2755277 38.5354938, -90.2755283 38.5356198, -90.2755197 38.5357226, -90.2755013 38.5358352, -90.2754841 38.5359303, -90.2754486 38.5360851)",
18716789,,Lagro Avenue,residential,,False,False,327.442,"LINESTRING (-90.2754698 38.5349069, -90.2759778 38.5352218, -90.2760854 38.535285, -90.278481 38.5366739)",
18702952,,Military Road,tertiary,30 mph,False,False,46.749,"LINESTRING (-90.2759431 38.5339803, -90.2760127 38.533891, -90.2761268 38.5337717, -90.2762498 38.5336354)",
18702952,,Military Road,tertiary,30 mph,False,True,114.492,"LINESTRING (-90.2759431 38.5339803, -90.2758557 38.5340761, -90.2756859 38.5342599, -90.275623 38.5343317, -90.275574 38.5343988, -90.2755239 38.5344937, -90.2755002 38.534561, -90.2754772 38.5346449, -90.2754663 38.5347208, -90.2754646 38.5348069, -90.2754698 38.5349069)",
985001010,,East Hoffmeister Avenue,tertiary,30 mph,False,False,381.03700000000003,"LINESTRING (-90.2759431 38.5339803, -90.2760327 38.5340304, -90.2766868 38.5344306, -90.2778368 38.535103, -90.2783966 38.5354346, -90.2791004 38.5358496, -90.2794349 38.5360494)",
985001010,,East Hoffmeister Avenue,tertiary,30 mph,False,True,81.77600000000001,"LINESTRING (-90.2759431 38.5339803, -90.2758535 38.5339285, -90.2757429 38.5338137, -90.2755178 38.5335532, -90.2753782 38.5333976)",
18703087,,Wachtel Avenue,residential,,False,False,90.086,"LINESTRING (-90.2789868 38.5378027, -90.2796071 38.5371539)",
18703087,,Wachtel Avenue,residential,,False,False,90.049,"LINESTRING (-90.2796071 38.5371539, -90.2802203 38.5365014)",
18703087,,Wachtel Avenue,residential,,False,True,90.086,"LINESTRING (-90.2796071 38.5371539, -90.2789868 38.5378027)",
18716788,,Lagro Avenue,residential,,False,False,89.497,"LINESTRING (-90.2796071 38.5371539, -90.2804237 38.5376436)",
18716788,,Lagro Avenue,residential,,False,True,68.135,"LINESTRING (-90.2796071 38.5371539, -90.2789758 38.5367911)",
18703087,,Wachtel Avenue,residential,,False,True,90.049,"LINESTRING (-90.2802203 38.5365014, -90.2796071 38.5371539)",
904933185,,Wachtel Avenue,residential,,True,False,177.382,"LINESTRING (-90.2802203 38.5365014, -90.2814512 38.5352295)",
985001010,,East Hoffmeister Avenue,tertiary,30 mph,False,True,84.81,"LINESTRING (-90.2802203 38.5365014, -90.2794349 38.5360494)",
904933186,,East Hoffmeister Avenue,tertiary,30 mph,False,False,90.001,"LINESTRING (-90.2802203 38.5365014, -90.2807654 38.5368096, -90.281055 38.5369797)",
18703088,,Wachtel Avenue,residential,,False,False,143.096,"LINESTRING (-90.282771 38.5338663, -90.2837807 38.5328503)",
904933184,,Wachtel Avenue,residential,,False,True,190.145,"LINESTRING (-90.282771 38.5338663, -90.2814512 38.5352295)",
108273416,,Paule Avenue,residential,,False,False,88.589,"LINESTRING (-90.282771 38.5338663, -90.282381 38.5336413, -90.2819491 38.5333958)",
108273416,,Paule Avenue,residential,,False,True,90.431,"LINESTRING (-90.282771 38.5338663, -90.283252 38.5341595, -90.2832656 38.534167, -90.2836033 38.5343533)",
18703088,,Wachtel Avenue,residential,,False,True,143.096,"LINESTRING (-90.2837807 38.5328503, -90.282771 38.5338663)",
18703088,,Wachtel Avenue,residential,,False,False,149.346,"LINESTRING (-90.2837807 38.5328503, -90.2840962 38.5325267, -90.2842425 38.5323684, -90.2848111 38.531776)",
18706723,,Degenhardt Avenue,residential,,False,True,91.47099999999999,"LINESTRING (-90.2837807 38.5328503, -90.283354 38.5326139, -90.2829867 38.5324235, -90.2829158 38.5323826)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,49.866,"LINESTRING (-90.284553 38.5291164, -90.2840782 38.5293677)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,59.962,"LINESTRING (-90.2786163 38.5323379, -90.2791847 38.5320328)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,125.67,"LINESTRING (-90.2786163 38.5323379, -90.2780754 38.5326278, -90.2778282 38.5327592, -90.2774222 38.5329741)",
18711259,,Vincent Avenue,residential,,False,True,150.293,"LINESTRING (-90.2786163 38.5323379, -90.278319 38.5323456, -90.2776688 38.532346, -90.2768889 38.5323295)",
18715997,,Placid Avenue,residential,,False,False,105.451,"LINESTRING (-90.2786163 38.5323379, -90.2787605 38.5323582, -90.2796297 38.5328407)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,70.486,"LINESTRING (-90.2791847 38.5320328, -90.2798569 38.5316788)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,59.962,"LINESTRING (-90.2791847 38.5320328, -90.2786163 38.5323379)",
18716084,,Stella Avenue,residential,,False,False,53.638,"LINESTRING (-90.2791847 38.5320328, -90.2791959 38.5315505)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,55.606,"LINESTRING (-90.2802262 38.5314805, -90.2807488 38.5311925)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,38.963,"LINESTRING (-90.2802262 38.5314805, -90.2798569 38.5316788)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,55.606,"LINESTRING (-90.2807488 38.5311925, -90.2802262 38.5314805)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,56.224000000000004,"LINESTRING (-90.2807488 38.5311925, -90.2811881 38.5309484, -90.2812764 38.5309004)",
18706724,,Degenhardt Avenue,residential,,False,False,230.255,"LINESTRING (-90.2807488 38.5311925, -90.2824412 38.5321634, -90.2828871 38.5324131)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,47.144,"LINESTRING (-90.2836331 38.5296096, -90.2840782 38.5293677)",
18716802,,Holden Avenue,residential,,False,True,86.432,"LINESTRING (-90.2836331 38.5296096, -90.283848 38.5303685)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,61.485,"LINESTRING (-90.2836331 38.5296096, -90.2833802 38.5297451, -90.2830521 38.5299245)",
18705929,,Gentry Avenue,tertiary,30 mph,False,False,49.866,"LINESTRING (-90.2840782 38.5293677, -90.284553 38.5291164)",
18705929,,Gentry Avenue,tertiary,30 mph,False,True,47.144,"LINESTRING (-90.2840782 38.5293677, -90.2836331 38.5296096)",
18709502,,West Holden Avenue,residential,,False,True,151.385,"LINESTRING (-90.2840782 38.5293677, -90.2839681 38.5293377, -90.283858 38.5293193, -90.2823471 38.5292977)",
18711895,,Erskine Avenue,residential,,False,False,178.163,"LINESTRING (-90.281055 38.5369797, -90.2822893 38.535701)",
18711895,,Erskine Avenue,residential,,False,True,92.004,"LINESTRING (-90.281055 38.5369797, -90.2804237 38.5376436)",
904933186,,East Hoffmeister Avenue,tertiary,30 mph,False,False,93.58099999999999,"LINESTRING (-90.281055 38.5369797, -90.2817054 38.5373507, -90.2819245 38.5374754)",
904933186,,East Hoffmeister Avenue,tertiary,30 mph,False,True,90.001,"LINESTRING (-90.281055 38.5369797, -90.2807654 38.5368096, -90.2802203 38.5365014)",
18719029,,Regina Avenue,residential,,False,False,178.45,"LINESTRING (-90.2819245 38.5374754, -90.2831546 38.536191)",
904933186,,East Hoffmeister Avenue,tertiary,30 mph,False,False,64.89,"LINESTRING (-90.2819245 38.5374754, -90.2822486 38.5376598, -90.2825291 38.5378173)",
904933186,,East Hoffmeister Avenue,tertiary,30 mph,False,True,93.58099999999999,"LINESTRING (-90.2819245 38.5374754, -90.2817054 38.5373507, -90.281055 38.5369797)",
18707836,,Mann Avenue,residential,,False,False,56.819,"LINESTRING (-90.2752208 38.5318817, -90.2745677 38.5318723)",
18707836,,Mann Avenue,residential,,False,True,164.358,"LINESTRING (-90.2752208 38.5318817, -90.2771099 38.5319131)",
18711118,,East Velma Avenue,residential,,False,True,209.558,"LINESTRING (-90.2747577 38.5296452, -90.2771667 38.5296617)",
