osmid,lanes,name,highway,oneway,reversed,length,geometry
43821625,2,Rue Pond,residential,False,True,123.737,"LINESTRING (-71.5876001 45.6284949, -71.5862765 45.6278772)"
43821591,2,Rue Principale Est,tertiary,False,True,570.307,"LINESTRING (-71.5902449 45.6324852, -71.5901626 45.6324006, -71.5896796 45.6319214, -71.5891135 45.631365, -71.5888131 45.6310855, -71.5878528 45.6301458, -71.586884 45.6291969, -71.586571 45.6289124, -71.5863481 45.6286903, -71.5862301 45.6285796, -71.5861161 45.6285014, -71.585887 45.6283705)"
43821625,2,Rue Pond,residential,False,False,123.737,"LINESTRING (-71.5862765 45.6278772, -71.5876001 45.6284949)"
1092342900,2,Rue des Érables,tertiary,False,False,62.659,"LINESTRING (-71.5862765 45.6278772, -71.585887 45.6283705)"
43821591,2,Rue Principale Est,tertiary,False,False,124.812,"LINESTRING (-71.5850566 45.627464, -71.5850676 45.6275426, -71.5850979 45.6276642, -71.585155 45.6277837, -71.5852318 45.6279123, -71.5853335 45.6280318, -71.5854464 45.6281201, -71.5855988 45.6282134, -71.585887 45.6283705)"
1092342900,2,Rue des Érables,tertiary,False,True,62.659,"LINESTRING (-71.585887 45.6283705, -71.5862765 45.6278772)"
43821591,2,Rue Principale Est,tertiary,False,False,570.3069999999999,"LINESTRING (-71.585887 45.6283705, -71.5861161 45.6285014, -71.5862301 45.6285796, -71.5863481 45.6286903, -71.586571 45.6289124, -71.586884 45.6291969, -71.5878528 45.6301458, -71.5888131 45.6310855, -71.5891135 45.631365, -71.5896796 45.6319214, -71.5901626 45.6324006, -71.5902449 45.6324852)"
43821591,2,Rue Principale Est,tertiary,False,True,124.812,"LINESTRING (-71.585887 45.6283705, -71.5855988 45.6282134, -71.5854464 45.6281201, -71.5853335 45.6280318, -71.5852318 45.6279123, -71.585155 45.6277837, -71.5850979 45.6276642, -71.5850676 45.6275426, -71.5850566 45.627464)"
