osmid,lanes,name,highway,oneway,reversed,length,geometry
205693614,4,Grand Avenue,tertiary,False,False,111.93199999999999,"LINESTRING (-103.6672064 50.5309298, -103.6667712 50.5304997, -103.6663497 50.5300832)"
205693614,4,Grand Avenue,tertiary,False,True,216.20099999999996,"LINESTRING (-103.6672064 50.5309298, -103.6674123 50.5311332, -103.6675374 50.5312568, -103.6676535 50.5313715, -103.6678712 50.5315866, -103.6679426 50.5316572, -103.6681071 50.5318197, -103.6688613 50.532565)"
205695955,,Water Street,residential,False,False,116.804,"LINESTRING (-103.6672064 50.5309298, -103.6668973 50.5310564, -103.666483 50.5312261, -103.6658172 50.5314987)"
205695955,,Water Street,residential,False,True,116.763,"LINESTRING (-103.6672064 50.5309298, -103.66794 50.5306293, -103.668595 50.530361)"
205693614,4,Grand Avenue,tertiary,False,True,101.976,"LINESTRING (-103.6655697 50.5293117, -103.6663497 50.5300832)"
205694051,,North Railway Street,tertiary,False,False,150.507,"LINESTRING (-103.6655697 50.5293117, -103.6676652 50.5295518)"
205694051,,North Railway Street,tertiary,False,True,19.189,"LINESTRING (-103.6655697 50.5293117, -103.6653023 50.5292819)"
205693614,4,Grand Avenue,tertiary,False,False,159.993,"LINESTRING (-103.6718211 50.5354895, -103.6705964 50.5342794)"
205697265,,Grand Avenue,tertiary,False,False,151.388,"LINESTRING (-103.6718211 50.5354895, -103.67298 50.5366345)"
205700838,,Eden Street,residential,False,False,115.15799999999999,"LINESTRING (-103.6718211 50.5354895, -103.6725369 50.5351956, -103.6731897 50.5349275)"
205700838,,Eden Street,residential,False,True,118.89699999999999,"LINESTRING (-103.6718211 50.5354895, -103.6711009 50.5357852, -103.6704079 50.5360696)"
205694049,,Houghton Street,residential,False,False,131.075,"LINESTRING (-103.6728878 50.5309235, -103.6718846 50.5299321)"
205694049,,Houghton Street,residential,False,True,109.696,"LINESTRING (-103.6728878 50.5309235, -103.6737227 50.5317551)"
205694050,,Otterloo Street,residential,False,True,113.636,"LINESTRING (-103.6728878 50.5309235, -103.6722451 50.5311855, -103.6715345 50.5314752)"
205694050,,Otterloo Street,residential,False,False,117.55199999999999,"LINESTRING (-103.6674613 50.5331357, -103.6681373 50.5328601, -103.6688613 50.532565)"
205694050,,Otterloo Street,residential,False,True,111.753,"LINESTRING (-103.6674613 50.5331357, -103.6667802 50.5334134, -103.6661304 50.5336783)"
205699445,2,Bell Street,residential,False,False,215.957,"LINESTRING (-103.6674613 50.5331357, -103.6666813 50.5323591, -103.6666192 50.5322973, -103.6658172 50.5314987)"
205699445,2,Bell Street,residential,False,True,112.65700000000001,"LINESTRING (-103.6674613 50.5331357, -103.6679048 50.5335774, -103.6683189 50.5339897)"
205694050,,Otterloo Street,residential,False,True,89.115,"LINESTRING (-103.6648287 50.5342089, -103.6637674 50.5346416)"
205698493,,Howard Street,residential,False,False,215.475,"LINESTRING (-103.6648287 50.5342089, -103.66318 50.5325789)"
205698493,,Howard Street,residential,False,True,113.363,"LINESTRING (-103.6648287 50.5342089, -103.665696 50.5350665)"
205694050,,Otterloo Street,residential,False,False,109.294,"LINESTRING (-103.6648287 50.5342089, -103.6654873 50.5339405, -103.6661304 50.5336783)"
205694051,,North Railway Street,tertiary,False,False,8.998,"LINESTRING (-103.6676652 50.5295518, -103.6677915 50.5295619)"
205694051,,North Railway Street,tertiary,False,True,150.507,"LINESTRING (-103.6676652 50.5295518, -103.6655697 50.5293117)"
205698500,,York Street,residential,False,True,110.17099999999999,"LINESTRING (-103.6676652 50.5295518, -103.6670799 50.5297877, -103.6663497 50.5300832)"
205694049,,Houghton Street,residential,False,True,131.075,"LINESTRING (-103.6718846 50.5299321, -103.6728878 50.5309235)"
205694051,,North Railway Street,tertiary,False,True,64.892,"LINESTRING (-103.6718846 50.5299321, -103.6709693 50.5298869)"
205694051,,North Railway Street,tertiary,False,False,64.892,"LINESTRING (-103.6709693 50.5298869, -103.6718846 50.5299321)"
205694051,,North Railway Street,tertiary,False,True,72.08500000000001,"LINESTRING (-103.6709693 50.5298869, -103.6706697 50.5298622, -103.6699581 50.5298028)"
"[205694048, 205699570]",,Boyle Street,residential,False,True,196.515,"LINESTRING (-103.6709693 50.5298869, -103.6709672 50.5300482, -103.6706843 50.5305665, -103.6707525 50.5306482, -103.6715345 50.5314752)"
205694048,,Boyle Street,residential,False,True,110.561,"LINESTRING (-103.6715345 50.5314752, -103.6723953 50.5323054)"
"[205694048, 205699570]",,Boyle Street,residential,False,False,196.51500000000001,"LINESTRING (-103.6715345 50.5314752, -103.6707525 50.5306482, -103.6706843 50.5305665, -103.6709672 50.5300482, -103.6709693 50.5298869)"
205694050,,Otterloo Street,residential,False,False,113.636,"LINESTRING (-103.6715345 50.5314752, -103.6722451 50.5311855, -103.6728878 50.5309235)"
205694050,,Otterloo Street,residential,False,True,108.27799999999999,"LINESTRING (-103.6715345 50.5314752, -103.670903 50.5317326, -103.670245 50.5320009)"
205700836,,Pitt Street,residential,False,True,53.611,"LINESTRING (-103.6612497 50.5356679, -103.6608448 50.5352602)"
205694050,,Otterloo Street,residential,False,False,211.392,"LINESTRING (-103.6612497 50.5356679, -103.663133 50.5349002, -103.6637674 50.5346416)"
205700836,,Pitt Street,residential,False,False,112.062,"LINESTRING (-103.6612497 50.5356679, -103.6613883 50.5358073, -103.6620971 50.5365197)"
205693614,4,Grand Avenue,tertiary,False,True,112.263,"LINESTRING (-103.6688613 50.532565, -103.6697206 50.5334141)"
205693614,4,Grand Avenue,tertiary,False,False,216.201,"LINESTRING (-103.6688613 50.532565, -103.6681071 50.5318197, -103.6679426 50.5316572, -103.6678712 50.5315866, -103.6676535 50.5313715, -103.6675374 50.5312568, -103.6674123 50.5311332, -103.6672064 50.5309298)"
205694050,,Otterloo Street,residential,False,False,116.187,"LINESTRING (-103.6688613 50.532565, -103.6695888 50.5322684, -103.670245 50.5320009)"
205694050,,Otterloo Street,residential,False,True,117.55199999999999,"LINESTRING (-103.6688613 50.532565, -103.6681373 50.5328601, -103.6674613 50.5331357)"
205697265,,Grand Avenue,tertiary,False,True,151.388,"LINESTRING (-103.67298 50.5366345, -103.6718211 50.5354895)"
205694376,,Victoria Avenue,residential,False,True,119.41999999999999,"LINESTRING (-103.67298 50.5366345, -103.6722566 50.5369319, -103.6715612 50.5372178)"
205693614,4,Grand Avenue,tertiary,False,False,112.263,"LINESTRING (-103.6697206 50.5334141, -103.6688613 50.532565)"
205693614,4,Grand Avenue,tertiary,False,True,114.409,"LINESTRING (-103.6697206 50.5334141, -103.6705964 50.5342794)"
205694375,,Dewdney Street,residential,False,False,115.887,"LINESTRING (-103.6697206 50.5334141, -103.6704468 50.5331132, -103.6710941 50.5328449)"
205698497,,Dewdney Street,residential,False,True,117.946,"LINESTRING (-103.6697206 50.5334141, -103.6690069 50.5337073, -103.6683189 50.5339897)"
205694048,,Boyle Street,residential,False,False,110.561,"LINESTRING (-103.6723953 50.5323054, -103.6715345 50.5314752)"
205694048,,Boyle Street,residential,False,True,115.512,"LINESTRING (-103.6723953 50.5323054, -103.6733055 50.5331682)"
205694375,,Dewdney Street,residential,False,False,112.012,"LINESTRING (-103.6723953 50.5323054, -103.6730668 50.532027, -103.6737227 50.5317551)"
205694375,,Dewdney Street,residential,False,True,109.805,"LINESTRING (-103.6723953 50.5323054, -103.6717435 50.5325756, -103.6710941 50.5328449)"
205700838,,Eden Street,residential,False,False,111.17500000000001,"LINESTRING (-103.6664742 50.5376848, -103.6671133 50.5374224, -103.6677956 50.5371423)"
205694049,,Houghton Street,residential,False,False,109.696,"LINESTRING (-103.6737227 50.5317551, -103.6728878 50.5309235)"
205694375,,Dewdney Street,residential,False,True,112.012,"LINESTRING (-103.6737227 50.5317551, -103.6730668 50.532027, -103.6723953 50.5323054)"
205698493,,Howard Street,residential,False,False,114.27,"LINESTRING (-103.6665704 50.5359309, -103.665696 50.5350665)"
205695010,,Woodward Avenue,residential,False,False,176.915,"LINESTRING (-103.6665704 50.5359309, -103.6649142 50.5366103, -103.6644671 50.5367936)"
205695010,,Woodward Avenue,residential,False,True,110.36699999999999,"LINESTRING (-103.6665704 50.5359309, -103.6672058 50.5356703, -103.6678825 50.5353927)"
205698493,,Howard Street,residential,False,True,160.13299999999998,"LINESTRING (-103.6665704 50.5359309, -103.6669852 50.5363411, -103.6673714 50.5367228, -103.6677956 50.5371423)"
205695010,,Woodward Avenue,residential,False,True,46.966,"LINESTRING (-103.6629775 50.5374045, -103.663536 50.5371756)"
205700836,,Pitt Street,residential,False,True,116.41,"LINESTRING (-103.6629775 50.5374045, -103.6626433 50.5370686, -103.6620971 50.5365197)"
205694048,,Boyle Street,residential,False,False,115.512,"LINESTRING (-103.6733055 50.5331682, -103.6723953 50.5323054)"
205695010,,Woodward Avenue,residential,False,False,112.304,"LINESTRING (-103.6733055 50.5331682, -103.6726435 50.5334398, -103.6719705 50.5337159)"
205693614,4,Grand Avenue,tertiary,False,False,114.409,"LINESTRING (-103.6705964 50.5342794, -103.6697206 50.5334141)"
205693614,4,Grand Avenue,tertiary,False,True,159.993,"LINESTRING (-103.6705964 50.5342794, -103.6718211 50.5354895)"
205695010,,Woodward Avenue,residential,False,False,118.344,"LINESTRING (-103.6705964 50.5342794, -103.6698798 50.5345735, -103.6691895 50.5348565)"
205695010,,Woodward Avenue,residential,False,True,115.577,"LINESTRING (-103.6705964 50.5342794, -103.6712949 50.533993, -103.6719705 50.5337159)"
205695098,,Buxton Street,residential,False,False,114.965,"LINESTRING (-103.6719705 50.5337159, -103.6710941 50.5328449)"
205695010,,Woodward Avenue,residential,False,False,115.577,"LINESTRING (-103.6719705 50.5337159, -103.6712949 50.533993, -103.6705964 50.5342794)"
205695010,,Woodward Avenue,residential,False,True,112.304,"LINESTRING (-103.6719705 50.5337159, -103.6726435 50.5334398, -103.6733055 50.5331682)"
205695098,,Buxton Street,residential,False,True,159.92399999999998,"LINESTRING (-103.6719705 50.5337159, -103.6724128 50.5341554, -103.6727703 50.5345107, -103.6731897 50.5349275)"
205695098,,Buxton Street,residential,False,False,111.397,"LINESTRING (-103.6710941 50.5328449, -103.670245 50.5320009)"
205695098,,Buxton Street,residential,False,True,114.965,"LINESTRING (-103.6710941 50.5328449, -103.6719705 50.5337159)"
205694375,,Dewdney Street,residential,False,False,109.805,"LINESTRING (-103.6710941 50.5328449, -103.6717435 50.5325756, -103.6723953 50.5323054)"
205694375,,Dewdney Street,residential,False,True,115.887,"LINESTRING (-103.6710941 50.5328449, -103.6704468 50.5331132, -103.6697206 50.5334141)"
205695098,,Buxton Street,residential,False,True,111.397,"LINESTRING (-103.670245 50.5320009, -103.6710941 50.5328449)"
205694050,,Otterloo Street,residential,False,False,108.27799999999999,"LINESTRING (-103.670245 50.5320009, -103.670903 50.5317326, -103.6715345 50.5314752)"
205694050,,Otterloo Street,residential,False,True,116.187,"LINESTRING (-103.670245 50.5320009, -103.6695888 50.5322684, -103.6688613 50.532565)"
205695098,,Buxton Street,residential,False,False,216.45399999999998,"LINESTRING (-103.670245 50.5320009, -103.6695336 50.5312939, -103.6694789 50.5312395, -103.6693074 50.5310691, -103.6690171 50.5307806, -103.668595 50.530361)"
205695098,,Buxton Street,residential,False,False,159.924,"LINESTRING (-103.6731897 50.5349275, -103.6727703 50.5345107, -103.6724128 50.5341554, -103.6719705 50.5337159)"
205700838,,Eden Street,residential,False,True,115.15799999999999,"LINESTRING (-103.6731897 50.5349275, -103.6725369 50.5351956, -103.6718211 50.5354895)"
205694051,,North Railway Street,tertiary,False,False,155.47,"LINESTRING (-103.6677915 50.5295619, -103.6699581 50.5298028)"
205694051,,North Railway Street,tertiary,False,True,8.998,"LINESTRING (-103.6677915 50.5295619, -103.6676652 50.5295518)"
205695098,,Buxton Street,residential,False,True,105.456,"LINESTRING (-103.6677915 50.5295619, -103.668595 50.530361)"
205695098,,Buxton Street,residential,False,False,105.456,"LINESTRING (-103.668595 50.530361, -103.6677915 50.5295619)"
205695955,,Water Street,residential,False,True,114.611,"LINESTRING (-103.668595 50.530361, -103.6699581 50.5298028)"
205695098,,Buxton Street,residential,False,True,216.454,"LINESTRING (-103.668595 50.530361, -103.6690171 50.5307806, -103.6693074 50.5310691, -103.6694789 50.5312395, -103.6695336 50.5312939, -103.670245 50.5320009)"
205695955,,Water Street,residential,False,False,116.763,"LINESTRING (-103.668595 50.530361, -103.66794 50.5306293, -103.6672064 50.5309298)"
205694051,,North Railway Street,tertiary,False,True,155.47,"LINESTRING (-103.6699581 50.5298028, -103.6677915 50.5295619)"
205695955,,Water Street,residential,False,False,114.611,"LINESTRING (-103.6699581 50.5298028, -103.668595 50.530361)"
205694051,,North Railway Street,tertiary,False,False,72.08500000000001,"LINESTRING (-103.6699581 50.5298028, -103.6706697 50.5298622, -103.6709693 50.5298869)"
205695010,,Woodward Avenue,residential,False,True,109.944,"LINESTRING (-103.6678825 50.5353927, -103.6691895 50.5348565)"
205695010,,Woodward Avenue,residential,False,False,110.36699999999999,"LINESTRING (-103.6678825 50.5353927, -103.6672058 50.5356703, -103.6665704 50.5359309)"
205697581,,Eberts Street,residential,False,True,160.08100000000002,"LINESTRING (-103.6678825 50.5353927, -103.6682984 50.5358068, -103.6686794 50.5361862, -103.6691012 50.5366062)"
205694376,,Victoria Avenue,residential,False,True,109.953,"LINESTRING (-103.6715612 50.5372178, -103.6702549 50.5377549)"
205699445,2,Bell Street,residential,False,False,151.474,"LINESTRING (-103.6715612 50.5372178, -103.6704079 50.5360696)"
205694376,,Victoria Avenue,residential,False,False,119.41999999999999,"LINESTRING (-103.6715612 50.5372178, -103.6722566 50.5369319, -103.67298 50.5366345)"
205694376,,Victoria Avenue,residential,False,False,109.953,"LINESTRING (-103.6702549 50.5377549, -103.6715612 50.5372178)"
205697581,,Eberts Street,residential,False,False,151.535,"LINESTRING (-103.6702549 50.5377549, -103.6691012 50.5366062)"
205697581,,Eberts Street,residential,False,True,151.535,"LINESTRING (-103.6691012 50.5366062, -103.6702549 50.5377549)"
205700838,,Eden Street,residential,False,False,109.949,"LINESTRING (-103.6691012 50.5366062, -103.6704079 50.5360696)"
205700838,,Eden Street,residential,False,True,109.852,"LINESTRING (-103.6691012 50.5366062, -103.6677956 50.5371423)"
205697581,,Eberts Street,residential,False,False,160.08100000000002,"LINESTRING (-103.6691012 50.5366062, -103.6686794 50.5361862, -103.6682984 50.5358068, -103.6678825 50.5353927)"
205699445,2,Bell Street,residential,False,False,113.229,"LINESTRING (-103.6658172 50.5314987, -103.6649552 50.5306404)"
205695955,,Water Street,residential,False,False,111.011,"LINESTRING (-103.6658172 50.5314987, -103.6651503 50.5317719, -103.664497 50.5320395)"
205695955,,Water Street,residential,False,True,116.80399999999999,"LINESTRING (-103.6658172 50.5314987, -103.666483 50.5312261, -103.6668973 50.5310564, -103.6672064 50.5309298)"
205699445,2,Bell Street,residential,False,True,215.957,"LINESTRING (-103.6658172 50.5314987, -103.6666192 50.5322973, -103.6666813 50.5323591, -103.6674613 50.5331357)"
205698494,,Eberts Street,residential,False,True,113.006,"LINESTRING (-103.6661304 50.5336783, -103.6670013 50.5345306)"
205694050,,Otterloo Street,residential,False,False,111.753,"LINESTRING (-103.6661304 50.5336783, -103.6667802 50.5334134, -103.6674613 50.5331357)"
205694050,,Otterloo Street,residential,False,True,109.294,"LINESTRING (-103.6661304 50.5336783, -103.6654873 50.5339405, -103.6648287 50.5342089)"
205698494,,Eberts Street,residential,False,False,215.72,"LINESTRING (-103.6661304 50.5336783, -103.6650924 50.5326314, -103.664497 50.5320395)"
205699445,2,Bell Street,residential,False,True,113.229,"LINESTRING (-103.6649552 50.5306404, -103.6658172 50.5314987)"
205698500,,York Street,residential,False,False,116.438,"LINESTRING (-103.6649552 50.5306404, -103.6656245 50.5303827, -103.6663497 50.5300832)"
205698500,,York Street,residential,False,True,111.13300000000001,"LINESTRING (-103.6649552 50.5306404, -103.6642948 50.5309169, -103.6636383 50.5311864)"
205699445,2,Bell Street,residential,False,False,117.156,"LINESTRING (-103.6649552 50.5306404, -103.6645396 50.5302265, -103.6640634 50.5297523)"
205700838,,Eden Street,residential,False,False,109.852,"LINESTRING (-103.6677956 50.5371423, -103.6691012 50.5366062)"
205698493,,Howard Street,residential,False,False,160.133,"LINESTRING (-103.6677956 50.5371423, -103.6673714 50.5367228, -103.6669852 50.5363411, -103.6665704 50.5359309)"
205700838,,Eden Street,residential,False,True,111.17500000000001,"LINESTRING (-103.6677956 50.5371423, -103.6671133 50.5374224, -103.6664742 50.5376848)"
205698494,,Eberts Street,residential,False,False,112.616,"LINESTRING (-103.664497 50.5320395, -103.6636383 50.5311864)"
205695955,,Water Street,residential,False,False,110.73599999999999,"LINESTRING (-103.664497 50.5320395, -103.6638118 50.5323201, -103.66318 50.5325789)"
205695955,,Water Street,residential,False,True,111.011,"LINESTRING (-103.664497 50.5320395, -103.6651503 50.5317719, -103.6658172 50.5314987)"
205698494,,Eberts Street,residential,False,True,215.72,"LINESTRING (-103.664497 50.5320395, -103.6650924 50.5326314, -103.6661304 50.5336783)"
205694051,,North Railway Street,tertiary,False,False,19.189,"LINESTRING (-103.6653023 50.5292819, -103.6655697 50.5293117)"
205694051,,North Railway Street,tertiary,False,True,137.124,"LINESTRING (-103.6653023 50.5292819, -103.6633886 50.5290798)"
205698496,,Main Street,residential,False,True,102.054,"LINESTRING (-103.6653023 50.5292819, -103.6647194 50.5295201, -103.6640634 50.5297523)"
205698493,,Howard Street,residential,False,False,113.363,"LINESTRING (-103.665696 50.5350665, -103.6648287 50.5342089)"
205698493,,Howard Street,residential,False,True,114.27,"LINESTRING (-103.665696 50.5350665, -103.6665704 50.5359309)"
205698497,,Dewdney Street,residential,False,False,109.826,"LINESTRING (-103.665696 50.5350665, -103.6663769 50.5347869, -103.6670013 50.5345306)"
205694051,,North Railway Street,tertiary,False,False,148.024,"LINESTRING (-103.6613213 50.5288674, -103.6633886 50.5290798)"
205698494,,Eberts Street,residential,False,True,188.35,"LINESTRING (-103.6613213 50.5288674, -103.6627265 50.5303066)"
205698496,,Main Street,residential,False,False,111.513,"LINESTRING (-103.661413 50.5308621, -103.6627265 50.5303066)"
205698498,,Howard Street,residential,False,False,108.00999999999999,"LINESTRING (-103.661413 50.5308621, -103.6618738 50.5313267, -103.6622282 50.5316837)"
205694051,,North Railway Street,tertiary,False,False,137.124,"LINESTRING (-103.6633886 50.5290798, -103.6653023 50.5292819)"
205694051,,North Railway Street,tertiary,False,True,148.024,"LINESTRING (-103.6633886 50.5290798, -103.6613213 50.5288674)"
205699445,2,Bell Street,residential,False,True,88.696,"LINESTRING (-103.6633886 50.5290798, -103.6640634 50.5297523)"
205698497,,Dewdney Street,residential,False,False,117.946,"LINESTRING (-103.6683189 50.5339897, -103.6690069 50.5337073, -103.6697206 50.5334141)"
205698497,,Dewdney Street,residential,False,True,110.85900000000001,"LINESTRING (-103.6683189 50.5339897, -103.6676751 50.534254, -103.6670013 50.5345306)"
205699445,2,Bell Street,residential,False,False,112.65700000000001,"LINESTRING (-103.6683189 50.5339897, -103.6679048 50.5335774, -103.6674613 50.5331357)"
205699445,2,Bell Street,residential,False,True,114.351,"LINESTRING (-103.6683189 50.5339897, -103.6686039 50.5342734, -103.6691895 50.5348565)"
205698494,,Eberts Street,residential,False,False,188.35,"LINESTRING (-103.6627265 50.5303066, -103.6613213 50.5288674)"
205698496,,Main Street,residential,False,False,112.821,"LINESTRING (-103.6627265 50.5303066, -103.6640634 50.5297523)"
205698496,,Main Street,residential,False,True,111.513,"LINESTRING (-103.6627265 50.5303066, -103.661413 50.5308621)"
205698494,,Eberts Street,residential,False,True,117.15100000000001,"LINESTRING (-103.6627265 50.5303066, -103.6632011 50.5307626, -103.6636383 50.5311864)"
205698498,,Howard Street,residential,False,True,108.00999999999999,"LINESTRING (-103.6622282 50.5316837, -103.6618738 50.5313267, -103.661413 50.5308621)"
205698500,,York Street,residential,False,False,115.775,"LINESTRING (-103.6622282 50.5316837, -103.6624833 50.5316685, -103.6636383 50.5311864)"
205693614,4,Grand Avenue,tertiary,False,False,101.976,"LINESTRING (-103.6663497 50.5300832, -103.6655697 50.5293117)"
205693614,4,Grand Avenue,tertiary,False,True,111.93199999999999,"LINESTRING (-103.6663497 50.5300832, -103.6667712 50.5304997, -103.6672064 50.5309298)"
205698500,,York Street,residential,False,False,110.17099999999999,"LINESTRING (-103.6663497 50.5300832, -103.6670799 50.5297877, -103.6676652 50.5295518)"
205698500,,York Street,residential,False,True,116.438,"LINESTRING (-103.6663497 50.5300832, -103.6656245 50.5303827, -103.6649552 50.5306404)"
205698496,,Main Street,residential,False,True,112.821,"LINESTRING (-103.6640634 50.5297523, -103.6627265 50.5303066)"
205699445,2,Bell Street,residential,False,False,88.696,"LINESTRING (-103.6640634 50.5297523, -103.6633886 50.5290798)"
205698496,,Main Street,residential,False,False,102.054,"LINESTRING (-103.6640634 50.5297523, -103.6647194 50.5295201, -103.6653023 50.5292819)"
205699445,2,Bell Street,residential,False,True,117.156,"LINESTRING (-103.6640634 50.5297523, -103.6645396 50.5302265, -103.6649552 50.5306404)"
205698494,,Eberts Street,residential,False,False,113.006,"LINESTRING (-103.6670013 50.5345306, -103.6661304 50.5336783)"
205698497,,Dewdney Street,residential,False,False,110.85900000000001,"LINESTRING (-103.6670013 50.5345306, -103.6676751 50.534254, -103.6683189 50.5339897)"
205698497,,Dewdney Street,residential,False,True,109.826,"LINESTRING (-103.6670013 50.5345306, -103.6663769 50.5347869, -103.665696 50.5350665)"
205698494,,Eberts Street,residential,False,True,112.616,"LINESTRING (-103.6636383 50.5311864, -103.664497 50.5320395)"
205698494,,Eberts Street,residential,False,False,117.15100000000001,"LINESTRING (-103.6636383 50.5311864, -103.6632011 50.5307626, -103.6627265 50.5303066)"
205698500,,York Street,residential,False,False,111.13300000000001,"LINESTRING (-103.6636383 50.5311864, -103.6642948 50.5309169, -103.6649552 50.5306404)"
205698500,,York Street,residential,False,True,115.775,"LINESTRING (-103.6636383 50.5311864, -103.6624833 50.5316685, -103.6622282 50.5316837)"
205695010,,Woodward Avenue,residential,False,False,109.944,"LINESTRING (-103.6691895 50.5348565, -103.6678825 50.5353927)"
205695010,,Woodward Avenue,residential,False,True,118.344,"LINESTRING (-103.6691895 50.5348565, -103.6698798 50.5345735, -103.6705964 50.5342794)"
205699445,2,Bell Street,residential,False,False,114.351,"LINESTRING (-103.6691895 50.5348565, -103.6686039 50.5342734, -103.6683189 50.5339897)"
205699445,2,Bell Street,residential,False,True,160.03300000000002,"LINESTRING (-103.6691895 50.5348565, -103.6696031 50.5352683, -103.6699853 50.5356489, -103.6704079 50.5360696)"
205699445,2,Bell Street,residential,False,True,151.474,"LINESTRING (-103.6704079 50.5360696, -103.6715612 50.5372178)"
205700838,,Eden Street,residential,False,True,109.949,"LINESTRING (-103.6704079 50.5360696, -103.6691012 50.5366062)"
205699445,2,Bell Street,residential,False,False,160.03300000000002,"LINESTRING (-103.6704079 50.5360696, -103.6699853 50.5356489, -103.6696031 50.5352683, -103.6691895 50.5348565)"
205700838,,Eden Street,residential,False,False,118.89699999999999,"LINESTRING (-103.6704079 50.5360696, -103.6711009 50.5357852, -103.6718211 50.5354895)"
205698493,,Howard Street,residential,False,True,215.475,"LINESTRING (-103.66318 50.5325789, -103.6648287 50.5342089)"
205695955,,Water Street,residential,False,True,110.73599999999999,"LINESTRING (-103.66318 50.5325789, -103.6638118 50.5323201, -103.664497 50.5320395)"
205700833,,Dewdney Street,residential,False,True,201.858,"LINESTRING (-103.6620971 50.5365197, -103.6596869 50.5374938)"
205700836,,Pitt Street,residential,False,False,116.41,"LINESTRING (-103.6620971 50.5365197, -103.6626433 50.5370686, -103.6629775 50.5374045)"
205700836,,Pitt Street,residential,False,True,112.062,"LINESTRING (-103.6620971 50.5365197, -103.6613883 50.5358073, -103.6612497 50.5356679)"
