osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9210817,South Newton Street,residential,False,True,9.658,"LINESTRING (-81.9050133 32.1610368, -81.905017 32.16095)",,,
340349053,Railroad Avenue,residential,True,False,289.635,"LINESTRING (-81.9050133 32.1610368, -81.9058167 32.161035, -81.9072041 32.1610233, -81.90809 32.1610117)",,,
9210615,North Newton Street,residential,False,False,190.338,"LINESTRING (-81.90499 32.1612648, -81.905041 32.162976)",,,
112552577,West Main Street,trunk,False,True,98.816,"LINESTRING (-81.90499 32.1612648, -81.9060397 32.1612562)",5,US 280;GA 30;GA 129,35 mph
"[1043294488, 1043294487]",East Main Street,trunk,False,False,54.433,"LINESTRING (-81.90499 32.1612648, -81.9046748 32.1612678, -81.904412 32.1612773)",5,US 280;GA 30;GA 129,35 mph
9203772,East James Street,residential,False,False,94.227,"LINESTRING (-81.905041 32.162976, -81.90404 32.162971)",,,
9209181,West James Street,residential,False,False,90.083,"LINESTRING (-81.905041 32.162976, -81.905998 32.162974)",,,
9210615,North Newton Street,residential,False,False,256.549,"LINESTRING (-81.905041 32.162976, -81.905077 32.165283)",,,
9210615,North Newton Street,residential,False,True,190.338,"LINESTRING (-81.905041 32.162976, -81.90499 32.1612648)",,,
9203772,East James Street,residential,False,False,93.945,"LINESTRING (-81.90404 32.162971, -81.903042 32.162965)",,,
9203772,East James Street,residential,False,True,94.227,"LINESTRING (-81.90404 32.162971, -81.905041 32.162976)",,,
340349066,North Duval Street,primary,False,False,66.277,"LINESTRING (-81.90404 32.162971, -81.904048 32.163567)",4,US 25;US 301;GA 73,
"[340349066, 1043294486, 1043294479]",North Duval Street,primary,False,"[False, True]",186.79999999999998,"LINESTRING (-81.90404 32.162971, -81.9040318 32.1619224, -81.9040313 32.1617151, -81.9040303 32.1612911)","['4', '5', '6']",US 25;US 301;GA 73,
9203772,East James Street,residential,False,False,146.218,"LINESTRING (-81.903042 32.162965, -81.901489 32.162993)",,,
9203772,East James Street,residential,False,True,93.945,"LINESTRING (-81.903042 32.162965, -81.90404 32.162971)",,,
9209055,North Peters Street,residential,False,False,129.885,"LINESTRING (-81.903042 32.162965, -81.903026 32.164133)",,,
9209055,North Peters Street,residential,False,True,185.64,"LINESTRING (-81.903042 32.162965, -81.9030204 32.1620057, -81.903017 32.161856, -81.9029997 32.1612959)",,,
