osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1105422972,Highland Avenue,residential,False,False,42.149,"LINESTRING (-75.076828 39.922322, -75.076501 39.922336, -75.0763379 39.9223094)",,
1105422970,Highland Avenue,residential,False,False,42.867,"LINESTRING (-75.0763379 39.9223094, -75.0762466 39.9222949, -75.076099 39.922229, -75.0758959 39.9221329)",,
1105422972,Highland Avenue,residential,False,True,42.149,"LINESTRING (-75.0763379 39.9223094, -75.076501 39.922336, -75.076828 39.922322)",,
1105422970,Highland Avenue,residential,False,True,42.867,"LINESTRING (-75.0758959 39.9221329, -75.076099 39.922229, -75.0762466 39.9222949, -75.0763379 39.9223094)",,
1105422971,Highland Avenue,residential,False,False,37.259,"LINESTRING (-75.0758959 39.9221329, -75.0758335 39.9220681, -75.0757024 39.9219551, -75.0756263 39.9218699)",,
11602507,South Vinegar Boulevard,residential,False,True,37.058,"LINESTRING (-75.0756263 39.9218699, -75.0755424 39.9217633, -75.0755104 39.9217185, -75.0754921 39.9216588, -75.075485 39.9215626)",,
1105422971,Highland Avenue,residential,False,True,37.259,"LINESTRING (-75.0756263 39.9218699, -75.0757024 39.9219551, -75.0758335 39.9220681, -75.0758959 39.9221329)",,
11596142,Hillcrest Avenue,residential,False,True,15.236,"LINESTRING (-75.0751312 39.921806, -75.0750904 39.9216726)",,
1105422973,Highland Avenue,residential,True,False,43.686,"LINESTRING (-75.0751312 39.921806, -75.0752698 39.9217968, -75.0754675 39.9218154, -75.0756263 39.9218699)",,
11591471,Garfield Avenue,residential,False,True,124.221,"LINESTRING (-75.0740585 39.9213167, -75.0746485 39.9202953)",,
620595489,Highland Avenue,residential,False,False,42.984,"LINESTRING (-75.0740585 39.9213167, -75.0735975 39.9211604)",,
11591471,Garfield Avenue,residential,False,False,114.25900000000001,"LINESTRING (-75.0740585 39.9213167, -75.073714 39.921897, -75.0735149 39.9222558)",,
620595489,Highland Avenue,residential,False,True,96.498,"LINESTRING (-75.0740585 39.9213167, -75.0743763 39.9214198, -75.0750904 39.9216726)",,
11595139,Crestmont Terrace,residential,False,True,164.725,"LINESTRING (-75.0730718 39.9209822, -75.073849 39.919626)",,
620595489,Highland Avenue,residential,False,False,92.557,"LINESTRING (-75.0730718 39.9209822, -75.0720813 39.9206419)",,
620595489,Highland Avenue,residential,False,True,49.015,"LINESTRING (-75.0730718 39.9209822, -75.0735975 39.9211604)",,
620595489,Highland Avenue,residential,False,False,89.949,"LINESTRING (-75.0720813 39.9206419, -75.07112 39.920309)",,
620595489,Highland Avenue,residential,False,True,92.557,"LINESTRING (-75.0720813 39.9206419, -75.0730718 39.9209822)",,
11599475,East Madison Avenue,residential,False,True,161.078,"LINESTRING (-75.0720813 39.9206419, -75.072277 39.920294, -75.072845 39.919317)",,
11597097,East Knight Avenue,residential,False,True,162.182,"LINESTRING (-75.07112 39.920309, -75.07188 39.918972)",,
620595489,Highland Avenue,residential,False,False,92.181,"LINESTRING (-75.07112 39.920309, -75.070133 39.919971)",,
620595489,Highland Avenue,residential,False,True,89.949,"LINESTRING (-75.07112 39.920309, -75.0720813 39.9206419)",,
11593246,Harvard Avenue,residential,False,True,164.155,"LINESTRING (-75.070133 39.919971, -75.070909 39.91862)",,
620595489,Highland Avenue,residential,False,False,89.068,"LINESTRING (-75.070133 39.919971, -75.069179 39.919645)",,
620595489,Highland Avenue,residential,False,True,92.181,"LINESTRING (-75.070133 39.919971, -75.07112 39.920309)",,
11591457,Woodlawn Terrace,residential,False,True,47.924,"LINESTRING (-75.069179 39.919645, -75.069365 39.9192383)",,
620595489,Highland Avenue,residential,False,False,34.57,"LINESTRING (-75.069179 39.919645, -75.068809 39.919518)",,
620595489,Highland Avenue,residential,False,True,89.068,"LINESTRING (-75.069179 39.919645, -75.070133 39.919971)",,
11591457,Woodlawn Terrace,residential,False,False,176.532,"LINESTRING (-75.069179 39.919645, -75.0686065 39.9206776, -75.068369 39.921106)",,
620595489,Highland Avenue,residential,False,True,34.57,"LINESTRING (-75.068809 39.919518, -75.069179 39.919645)",,
581213111,Woodlawn Avenue,residential,True,False,208.64600000000002,"LINESTRING (-75.068809 39.919518, -75.067397 39.920331, -75.067276 39.92039, -75.067204 39.920425, -75.066775 39.920535)",,
11601699,Park Avenue,residential,False,False,117.494,"LINESTRING (-75.073314 39.915621, -75.0721502 39.9152551, -75.0720393 39.9152202)",,
30105379,Park Ave Extension,residential,False,True,87.06400000000001,"LINESTRING (-75.073314 39.915621, -75.0732221 39.915425, -75.0731105 39.9151617, -75.0730247 39.9150103, -75.0729662 39.9149768, -75.072886 39.9149309)",,
310896076,Collings Avenue,secondary,False,True,79.053,"LINESTRING (-75.072886 39.9149309, -75.0720393 39.9152202)",CR 630,
11601686,Park Avenue,tertiary,False,False,120.876,"LINESTRING (-75.072886 39.9149309, -75.0727612 39.9148893, -75.072103 39.91467, -75.0716474 39.9145277, -75.071581 39.914507)",CR 641,
30105379,Park Ave Extension,residential,False,False,87.06400000000001,"LINESTRING (-75.072886 39.9149309, -75.0729662 39.9149768, -75.0730247 39.9150103, -75.0731105 39.9151617, -75.0732221 39.915425, -75.073314 39.915621)",,
310896073,Collings Avenue,secondary,False,False,137.155,"LINESTRING (-75.072886 39.9149309, -75.0743016 39.914447, -75.0743549 39.9144288)",CR 630,
11590613,,residential,True,False,38.602000000000004,"LINESTRING (-75.0760743 39.9225611, -75.0760858 39.9224817, -75.0761208 39.922427, -75.0761729 39.9223815, -75.0762108 39.9223617, -75.0763379 39.9223094)",,
620595488,North Vineyard Boulevard,residential,True,False,50.253,"LINESTRING (-75.0760743 39.9225611, -75.0760175 39.9223877, -75.0759791 39.9222615, -75.0758959 39.9221329)",,
