osmid,name,highway,oneway,reversed,length,geometry,ref,access
20667632,Odell Circle,residential,False,False,88.82,"LINESTRING (-74.101111 41.542188, -74.101201 41.542656, -74.10126 41.542807, -74.10132 41.542901, -74.101367 41.542955)",,
20697481,Spencer Avenue,residential,False,False,163.25000000000003,"LINESTRING (-74.101111 41.542188, -74.101736 41.542164, -74.101856 41.542129, -74.101994 41.542043, -74.102342 41.541779, -74.102463 41.541659, -74.102521 41.541559, -74.10255 41.541422)",,
20667632,Odell Circle,residential,False,False,333.69,"LINESTRING (-74.102131 41.543041, -74.102313 41.542921, -74.102965 41.542437, -74.103279 41.542191, -74.103386 41.542093, -74.103485 41.541969, -74.103519 41.541912, -74.10359 41.541716, -74.103619 41.541539, -74.103612 41.541253, -74.103578 41.540998, -74.103506 41.540709, -74.103411 41.540479)",,
20667632,Odell Circle,residential,False,True,67.74199999999999,"LINESTRING (-74.102131 41.543041, -74.102021 41.543074, -74.101845 41.543079, -74.101618 41.543059, -74.101514 41.543032, -74.101446 41.543006, -74.101367 41.542955)",,
20669298,North End Road,residential,False,False,82.976,"LINESTRING (-74.102131 41.543041, -74.10225 41.543299, -74.102381 41.543627, -74.1024139 41.5437556)",,
20667632,Odell Circle,residential,False,True,333.69,"LINESTRING (-74.103411 41.540479, -74.103506 41.540709, -74.103578 41.540998, -74.103612 41.541253, -74.103619 41.541539, -74.10359 41.541716, -74.103519 41.541912, -74.103485 41.541969, -74.103386 41.542093, -74.103279 41.542191, -74.102965 41.542437, -74.102313 41.542921, -74.102131 41.543041)",,
20667688,Old South Plank Road,residential,False,True,65.553,"LINESTRING (-74.103411 41.540479, -74.103375 41.540507, -74.103232 41.540568, -74.103129 41.540596, -74.102927 41.540623, -74.102671 41.540613)",,
20667688,Old South Plank Road,residential,False,False,34.258,"LINESTRING (-74.102267 41.540554, -74.102671 41.540613)",,
20667688,Old South Plank Road,residential,False,True,103.723,"LINESTRING (-74.102267 41.540554, -74.101048 41.54036)",,
20695405,Parkview Street,residential,False,False,164.162,"LINESTRING (-74.102267 41.540554, -74.102403 41.540144, -74.102519 41.539664, -74.102653 41.539162, -74.102647 41.539108)",,
20667688,Old South Plank Road,residential,False,True,34.258,"LINESTRING (-74.102671 41.540613, -74.102267 41.540554)",,
20667688,Old South Plank Road,residential,False,False,65.553,"LINESTRING (-74.102671 41.540613, -74.102927 41.540623, -74.103129 41.540596, -74.103232 41.540568, -74.103375 41.540507, -74.103411 41.540479)",,
20697481,Spencer Avenue,residential,False,True,90.851,"LINESTRING (-74.102671 41.540613, -74.102603 41.540841, -74.102568 41.540994, -74.10255 41.541422)",,
365427552,South Plank Road,secondary,False,True,111.54400000000001,"LINESTRING (-74.1039676 41.538698, -74.1037697 41.538712, -74.1035904 41.5387306, -74.1033613 41.538763, -74.1030886 41.5388217, -74.1026653 41.5389207)",NY 52,
882639214,Old South Plank Road,residential,True,False,208.046,"LINESTRING (-74.1039676 41.538698, -74.1040162 41.5387704, -74.1040475 41.5388275, -74.1040515 41.5389033, -74.1039928 41.5391474, -74.103878 41.539423, -74.103596 41.540143, -74.103494 41.540368, -74.10345 41.540439, -74.103411 41.540479)",,destination
20667726,Cross Street,residential,False,True,138.567,"LINESTRING (-74.10255 41.541422, -74.102424 41.54137, -74.102246 41.541357, -74.101488 41.541254, -74.100933 41.541151)",,
20697481,Spencer Avenue,residential,False,False,90.851,"LINESTRING (-74.10255 41.541422, -74.102568 41.540994, -74.102603 41.540841, -74.102671 41.540613)",,
20697481,Spencer Avenue,residential,False,True,163.25,"LINESTRING (-74.10255 41.541422, -74.102521 41.541559, -74.102463 41.541659, -74.102342 41.541779, -74.101994 41.542043, -74.101856 41.542129, -74.101736 41.542164, -74.101111 41.542188)",,
20701324,Royal Circle,residential,False,True,145.61200000000002,"LINESTRING (-74.093431 41.535448, -74.093277 41.535533, -74.093183 41.535605, -74.093019 41.535762, -74.092918 41.535913, -74.092884 41.535991, -74.092843 41.536154, -74.092846 41.53638, -74.092899 41.5366)",,
20669298,North End Road,residential,False,True,82.976,"LINESTRING (-74.1024139 41.5437556, -74.102381 41.543627, -74.10225 41.543299, -74.102131 41.543041)",,
20671339,Tenbrouck Circle,residential,False,False,346.359,"LINESTRING (-74.097687 41.540759, -74.097757 41.540846, -74.097787 41.540901, -74.097848 41.541054, -74.097892 41.541188, -74.098131 41.541718, -74.098174 41.541774, -74.098283 41.541855, -74.098475 41.541946, -74.098562 41.542011, -74.098609 41.542073, -74.098636 41.542135, -74.098669 41.542325, -74.098737 41.54265, -74.098756 41.542686, -74.098777 41.542702, -74.098825 41.54271, -74.098867 41.54271, -74.098984 41.542698, -74.09913 41.542634, -74.099239 41.542565, -74.099475 41.542358, -74.099695 41.542138)",,
20685627,Lakeside Road,tertiary,False,False,101.52499999999999,"LINESTRING (-74.097687 41.540759, -74.09757 41.540853, -74.097428 41.540987, -74.097273 41.541195, -74.097195 41.541358, -74.097155 41.541558)",,
20685627,Lakeside Road,tertiary,False,True,111.34100000000001,"LINESTRING (-74.097687 41.540759, -74.097852 41.540616, -74.0979347 41.5405399, -74.0980233 41.5404585, -74.098101 41.540387, -74.098193 41.54027, -74.098389 41.539918)",,
20671339,Tenbrouck Circle,residential,False,True,346.359,"LINESTRING (-74.099695 41.542138, -74.099475 41.542358, -74.099239 41.542565, -74.09913 41.542634, -74.098984 41.542698, -74.098867 41.54271, -74.098825 41.54271, -74.098777 41.542702, -74.098756 41.542686, -74.098737 41.54265, -74.098669 41.542325, -74.098636 41.542135, -74.098609 41.542073, -74.098562 41.542011, -74.098475 41.541946, -74.098283 41.541855, -74.098174 41.541774, -74.098131 41.541718, -74.097892 41.541188, -74.097848 41.541054, -74.097787 41.540901, -74.097757 41.540846, -74.097687 41.540759)",,
20671822,Mace Circle,residential,False,True,202.761,"LINESTRING (-74.099893 41.541783, -74.099882 41.541624, -74.0998806 41.5416178, -74.099875 41.541592, -74.099814 41.541515, -74.099409 41.541172, -74.099313 41.541062, -74.099258 41.540959, -74.099212 41.540781, -74.099217 41.540622, -74.0992362 41.540476, -74.0993063 41.5401247)",,
"[20667699, 20673527]",Old South Plank Road,residential,False,"[False, True]",35.515,"LINESTRING (-74.099192 41.539819, -74.099216 41.539863, -74.099231 41.539888, -74.099244 41.539912, -74.099278 41.539986, -74.099288 41.540039, -74.0993063 41.5401247)",,
365427552,South Plank Road,secondary,False,False,227.517,"LINESTRING (-74.099192 41.539819, -74.099895 41.539641, -74.100089 41.5395897, -74.10058 41.53946, -74.1007599 41.5394134, -74.100982 41.539356, -74.101773 41.539145)",NY 52,
365427552,South Plank Road,secondary,False,True,67.96100000000001,"LINESTRING (-74.099192 41.539819, -74.098979 41.539864, -74.098736 41.539898, -74.098389 41.539918)",NY 52,
20674557,Castle Lane,residential,False,False,70.55499999999999,"LINESTRING (-74.094798 41.53652, -74.094279 41.536196, -74.09422 41.536135, -74.094212 41.536082)",,
20707473,Monarch Drive,residential,False,True,114.36200000000001,"LINESTRING (-74.094798 41.53652, -74.094655 41.536672, -74.094498 41.536867, -74.094374 41.53706, -74.094269 41.537261, -74.094202 41.537439)",,
20674557,Castle Lane,residential,False,True,70.555,"LINESTRING (-74.094212 41.536082, -74.09422 41.536135, -74.094279 41.536196, -74.094798 41.53652)",,
20685627,Lakeside Road,tertiary,False,True,8.692,"LINESTRING (-74.096786 41.543488, -74.096804 41.543411)",,
20679642,Penny Lane,residential,False,False,93.703,"LINESTRING (-74.096786 41.543488, -74.096717 41.543469, -74.0962082 41.5431454, -74.095915 41.542959)",,
20679642,Penny Lane,residential,False,True,93.703,"LINESTRING (-74.095915 41.542959, -74.0962082 41.5431454, -74.096717 41.543469, -74.096786 41.543488)",,
20682294,Lincoln Avenue,residential,False,False,60.169,"LINESTRING (-74.100511 41.538782, -74.100422 41.538245)",,
20682294,Lincoln Avenue,residential,False,True,60.169,"LINESTRING (-74.100422 41.538245, -74.100511 41.538782)",,
20685627,Lakeside Road,tertiary,False,False,91.669,"LINESTRING (-74.100422 41.538245, -74.100339 41.538249, -74.1002 41.538227, -74.0997154 41.5380822, -74.099678 41.538071, -74.099571 41.538054, -74.099422 41.538066, -74.09937 41.538079)",,
943138466,Roosevelt Avenue,residential,False,True,49.632000000000005,"LINESTRING (-74.100422 41.538245, -74.1005153 41.5382843, -74.1006077 41.5383183, -74.1006532 41.5383657, -74.1007127 41.538387, -74.1009437 41.5384419)",,
20684035,Roosevelt Avenue,residential,False,False,17.909,"LINESTRING (-74.1017938 41.5385393, -74.1015835 41.5385052)",,
20701981,Washington Avenue,residential,False,False,67.65700000000001,"LINESTRING (-74.1017938 41.5385393, -74.101762 41.53866, -74.101754 41.538822, -74.101761 41.5389402, -74.101773 41.539145)",,
"[20700739, 20701981]","['Washington Avenue', 'Washinton Avenue']",residential,False,"[False, True]",345.313,"LINESTRING (-74.1017938 41.5385393, -74.101797 41.538527, -74.101814 41.538485, -74.101899 41.538342, -74.10228 41.537856, -74.102884 41.5371, -74.103408 41.536407, -74.10368 41.536051, -74.10384 41.535841)",,
943138466,Roosevelt Avenue,residential,False,False,49.632000000000005,"LINESTRING (-74.1009437 41.5384419, -74.1007127 41.538387, -74.1006532 41.5383657, -74.1006077 41.5383183, -74.1005153 41.5382843, -74.100422 41.538245)",,
"[20684459, 20707492]",Sunset Clove Road,residential,False,False,112.426,"LINESTRING (-74.09751 41.543148, -74.097434 41.5435346, -74.0974064 41.5435866, -74.0973599 41.5436253, -74.0972962 41.5436484, -74.0972187 41.5436491, -74.0971474 41.5436325, -74.0970914 41.5435993, -74.096954 41.543485, -74.096881 41.54343, -74.096804 41.543411)",,
"[20684459, 20663948]",Sunset Clove Road,residential,False,True,244.08200000000002,"LINESTRING (-74.09751 41.543148, -74.09753 41.543053, -74.097561 41.542976, -74.097595 41.542928, -74.09766 41.542897, -74.097711 41.542882, -74.097793 41.542869, -74.097874 41.542872, -74.097997 41.54291, -74.098075 41.542943, -74.098088 41.542792, -74.097994 41.542611, -74.09767 41.54211, -74.097155 41.541558)",,
20684461,Sunset Clove Road,residential,False,False,56.422,"LINESTRING (-74.09751 41.543148, -74.097504 41.543132, -74.097468 41.543106, -74.097377 41.543076, -74.096874 41.543033)",,
20685627,Lakeside Road,tertiary,False,False,42.434,"LINESTRING (-74.096874 41.543033, -74.096804 41.543411)",,
20684461,Sunset Clove Road,residential,False,True,56.422,"LINESTRING (-74.096874 41.543033, -74.097377 41.543076, -74.097468 41.543106, -74.097504 41.543132, -74.09751 41.543148)",,
20685627,Lakeside Road,tertiary,False,True,149.373,"LINESTRING (-74.096874 41.543033, -74.097002 41.54239, -74.097126 41.541703)",,
20685627,Lakeside Road,tertiary,False,False,222.219,"LINESTRING (-74.09937 41.538079, -74.099281 41.538125, -74.0992361 41.5381718, -74.099209 41.5382, -74.099121 41.538352, -74.098693 41.539233, -74.09846 41.539782, -74.098389 41.539918)",,
20685627,Lakeside Road,tertiary,False,True,91.669,"LINESTRING (-74.09937 41.538079, -74.099422 41.538066, -74.099571 41.538054, -74.099678 41.538071, -74.0997154 41.5380822, -74.1002 41.538227, -74.100339 41.538249, -74.100422 41.538245)",,
20713971,Serenity Lane,residential,False,False,92.926,"LINESTRING (-74.09937 41.538079, -74.09948 41.537854, -74.099495 41.537816, -74.0995187 41.5377548, -74.099574 41.537612, -74.099679 41.537277)",,
20685627,Lakeside Road,tertiary,False,False,111.34100000000001,"LINESTRING (-74.098389 41.539918, -74.098193 41.54027, -74.098101 41.540387, -74.0980233 41.5404585, -74.0979347 41.5405399, -74.097852 41.540616, -74.097687 41.540759)",,
20685627,Lakeside Road,tertiary,False,True,222.21900000000002,"LINESTRING (-74.098389 41.539918, -74.09846 41.539782, -74.098693 41.539233, -74.099121 41.538352, -74.099209 41.5382, -74.0992361 41.5381718, -74.099281 41.538125, -74.09937 41.538079)",,
365427552,South Plank Road,secondary,False,False,67.961,"LINESTRING (-74.098389 41.539918, -74.098736 41.539898, -74.098979 41.539864, -74.099192 41.539819)",NY 52,
"[365427552, 139324150]",South Plank Road,secondary,False,True,399.292,"LINESTRING (-74.098389 41.539918, -74.098165 41.539921, -74.09798 41.539915, -74.097587 41.53987, -74.0973831 41.5398405, -74.0972612 41.5398225, -74.0969013 41.5397708, -74.0942041 41.5394002, -74.0936647 41.5393195)",NY 52,
20685627,Lakeside Road,tertiary,False,True,16.303,"LINESTRING (-74.097126 41.541703, -74.097155 41.541558)",,
20685627,Lakeside Road,tertiary,False,False,149.373,"LINESTRING (-74.097126 41.541703, -74.097002 41.54239, -74.096874 41.543033)",,
20685627,Lakeside Road,tertiary,False,False,8.692,"LINESTRING (-74.096804 41.543411, -74.096786 41.543488)",,
20685627,Lakeside Road,tertiary,False,True,42.434,"LINESTRING (-74.096804 41.543411, -74.096874 41.543033)",,
"[20684459, 20707492]",Sunset Clove Road,residential,False,True,112.42599999999999,"LINESTRING (-74.096804 41.543411, -74.096881 41.54343, -74.096954 41.543485, -74.0970914 41.5435993, -74.0971474 41.5436325, -74.0972187 41.5436491, -74.0972962 41.5436484, -74.0973599 41.5436253, -74.0974064 41.5435866, -74.097434 41.5435346, -74.09751 41.543148)",,
20707473,Monarch Drive,residential,False,False,213.863,"LINESTRING (-74.0936647 41.5393195, -74.0937619 41.538948, -74.093861 41.538604, -74.094055 41.53789, -74.094202 41.537439)",,
"[365427552, 139324150]",South Plank Road,secondary,False,False,399.292,"LINESTRING (-74.0936647 41.5393195, -74.0942041 41.5394002, -74.0969013 41.5397708, -74.0972612 41.5398225, -74.0973831 41.5398405, -74.097587 41.53987, -74.09798 41.539915, -74.098165 41.539921, -74.098389 41.539918)",NY 52,
365427552,South Plank Road,secondary,False,False,78.342,"LINESTRING (-74.101773 41.539145, -74.1026653 41.5389207)",NY 52,
20701981,Washington Avenue,residential,False,True,67.65700000000001,"LINESTRING (-74.101773 41.539145, -74.101761 41.5389402, -74.101754 41.538822, -74.101762 41.53866, -74.1017938 41.5385393)",,
365427552,South Plank Road,secondary,False,True,227.51699999999997,"LINESTRING (-74.101773 41.539145, -74.100982 41.539356, -74.1007599 41.5394134, -74.10058 41.53946, -74.100089 41.5395897, -74.099895 41.539641, -74.099192 41.539819)",NY 52,
365427552,South Plank Road,secondary,False,True,78.342,"LINESTRING (-74.1026653 41.5389207, -74.101773 41.539145)",NY 52,
365427552,South Plank Road,secondary,False,False,111.54400000000001,"LINESTRING (-74.1026653 41.5389207, -74.1030886 41.5388217, -74.1033613 41.538763, -74.1035904 41.5387306, -74.1037697 41.538712, -74.1039676 41.538698)",NY 52,
20695405,Parkview Street,residential,False,True,164.162,"LINESTRING (-74.102647 41.539108, -74.102653 41.539162, -74.102519 41.539664, -74.102403 41.540144, -74.102267 41.540554)",,
"[20700739, 20701981]","['Washington Avenue', 'Washinton Avenue']",residential,False,"[False, True]",345.313,"LINESTRING (-74.10384 41.535841, -74.10368 41.536051, -74.103408 41.536407, -74.102884 41.5371, -74.10228 41.537856, -74.101899 41.538342, -74.101814 41.538485, -74.101797 41.538527, -74.1017938 41.5385393)",,
20701324,Royal Circle,residential,False,False,149.40499999999997,"LINESTRING (-74.094202 41.537439, -74.093532 41.537197, -74.093396 41.53714, -74.093186 41.537008, -74.093044 41.536864, -74.092943 41.5367, -74.092899 41.5366)",,
20707473,Monarch Drive,residential,False,False,114.362,"LINESTRING (-74.094202 41.537439, -74.094269 41.537261, -74.094374 41.53706, -74.094498 41.536867, -74.094655 41.536672, -74.094798 41.53652)",,
20707473,Monarch Drive,residential,False,True,213.863,"LINESTRING (-74.094202 41.537439, -74.094055 41.53789, -74.093861 41.538604, -74.0937619 41.538948, -74.0936647 41.5393195)",,
20701324,Royal Circle,residential,False,False,145.612,"LINESTRING (-74.092899 41.5366, -74.092846 41.53638, -74.092843 41.536154, -74.092884 41.535991, -74.092918 41.535913, -74.093019 41.535762, -74.093183 41.535605, -74.093277 41.535533, -74.093431 41.535448)",,
20701324,Royal Circle,residential,False,True,149.405,"LINESTRING (-74.092899 41.5366, -74.092943 41.5367, -74.093044 41.536864, -74.093186 41.537008, -74.093396 41.53714, -74.093532 41.537197, -74.094202 41.537439)",,
20702315,Capital Court,residential,False,False,59.79899999999999,"LINESTRING (-74.092899 41.5366, -74.092338 41.536673, -74.092244 41.536659, -74.092198 41.536639)",,
20702315,Capital Court,residential,False,True,59.799,"LINESTRING (-74.092198 41.536639, -74.092244 41.536659, -74.092338 41.536673, -74.092899 41.5366)",,
20713971,Serenity Lane,residential,False,False,246.99500000000003,"LINESTRING (-74.099679 41.537277, -74.099777 41.537158, -74.099956 41.536966, -74.099985 41.536907, -74.100008 41.536846, -74.100059 41.536001, -74.100053 41.535964, -74.100043 41.535944, -74.1000281 41.5359192, -74.099994 41.535888, -74.099942 41.535864, -74.099881 41.535847, -74.099777 41.535838, -74.09913 41.535905, -74.099015 41.53589)",,
20713971,Serenity Lane,residential,False,True,92.92599999999999,"LINESTRING (-74.099679 41.537277, -74.099574 41.537612, -74.0995187 41.5377548, -74.099495 41.537816, -74.09948 41.537854, -74.09937 41.538079)",,
20713978,Serenity Lane,residential,False,False,168.635,"LINESTRING (-74.099679 41.537277, -74.098798 41.537004, -74.09868 41.536949, -74.098593 41.536867, -74.098463 41.536666, -74.098423 41.53663, -74.098319 41.536604, -74.097997 41.536584)",,
20713971,Serenity Lane,residential,False,True,246.99500000000003,"LINESTRING (-74.099015 41.53589, -74.09913 41.535905, -74.099777 41.535838, -74.099881 41.535847, -74.099942 41.535864, -74.099994 41.535888, -74.1000281 41.5359192, -74.100043 41.535944, -74.100053 41.535964, -74.100059 41.536001, -74.100008 41.536846, -74.099985 41.536907, -74.099956 41.536966, -74.099777 41.537158, -74.099679 41.537277)",,
20713978,Serenity Lane,residential,False,True,168.635,"LINESTRING (-74.097997 41.536584, -74.098319 41.536604, -74.098423 41.53663, -74.098463 41.536666, -74.098593 41.536867, -74.09868 41.536949, -74.098798 41.537004, -74.099679 41.537277)",,
20684035,Roosevelt Avenue,residential,False,True,17.909,"LINESTRING (-74.1015835 41.5385052, -74.1017938 41.5385393)",,
20667688,Old South Plank Road,residential,False,False,147.315,"LINESTRING (-74.0993063 41.5401247, -74.100085 41.5402365, -74.1004471 41.5402872, -74.101048 41.54036)",,
"[20667699, 20673527]",Old South Plank Road,residential,False,"[False, True]",35.515,"LINESTRING (-74.0993063 41.5401247, -74.099288 41.540039, -74.099278 41.539986, -74.099244 41.539912, -74.099231 41.539888, -74.099216 41.539863, -74.099192 41.539819)",,
20671822,Mace Circle,residential,False,False,202.76100000000002,"LINESTRING (-74.0993063 41.5401247, -74.0992362 41.540476, -74.099217 41.540622, -74.099212 41.540781, -74.099258 41.540959, -74.099313 41.541062, -74.099409 41.541172, -74.099814 41.541515, -74.099875 41.541592, -74.0998806 41.5416178, -74.099882 41.541624, -74.099893 41.541783)",,
