osmid,name,highway,oneway,reversed,length,geometry,ref
11741263,Starmond Avenue,residential,False,False,74.13,"LINESTRING (-74.165468 40.862801, -74.166057 40.862305)",
11729100,Margery Court,residential,False,False,77.892,"LINESTRING (-74.166573 40.861943, -74.167261 40.862412)",
11741263,Starmond Avenue,residential,False,False,71.3,"LINESTRING (-74.166573 40.861943, -74.166686 40.861901, -74.166793 40.861853, -74.166887 40.861787, -74.167205 40.861526)",
11741263,Starmond Avenue,residential,False,True,59.727999999999994,"LINESTRING (-74.166573 40.861943, -74.16639 40.862029, -74.166308 40.862085, -74.166188 40.862195, -74.166057 40.862305)",
11729100,Margery Court,residential,False,True,77.892,"LINESTRING (-74.167261 40.862412, -74.166573 40.861943)",
11730496,Oak Ridge Road,residential,False,False,75.225,"LINESTRING (-74.164064 40.860892, -74.16346 40.861391)",
11732539,St James Place,residential,False,False,51.021,"LINESTRING (-74.164064 40.860892, -74.163998 40.860845, -74.163755 40.860634, -74.163649 40.860558)",
11732539,St James Place,residential,False,True,156.298,"LINESTRING (-74.164064 40.860892, -74.164599 40.861275, -74.1647663 40.8613916, -74.165308 40.861769, -74.165424 40.86185)",
11730496,Oak Ridge Road,residential,False,True,75.225,"LINESTRING (-74.16346 40.861391, -74.164064 40.860892)",
11730496,Oak Ridge Road,residential,False,False,349.331,"LINESTRING (-74.16346 40.861391, -74.162964 40.861799, -74.162888 40.861847, -74.162807 40.861861, -74.162725 40.861837, -74.162663 40.861803, -74.161756 40.861172, -74.161187 40.860784, -74.161118 40.860726, -74.16108 40.860674, -74.161074 40.860626, -74.161093 40.860579, -74.161507 40.860092)",
11743583,Hemlock Street,residential,False,False,219.59,"LINESTRING (-74.16346 40.861391, -74.161686 40.860152, -74.161604 40.860118, -74.161507 40.860092)",
11730496,Oak Ridge Road,residential,False,False,164.24699999999999,"LINESTRING (-74.161507 40.860092, -74.161876 40.859666, -74.1625351 40.8589655, -74.1626274 40.858883)",
11730496,Oak Ridge Road,residential,False,True,349.331,"LINESTRING (-74.161507 40.860092, -74.161093 40.860579, -74.161074 40.860626, -74.16108 40.860674, -74.161118 40.860726, -74.161187 40.860784, -74.161756 40.861172, -74.162663 40.861803, -74.162725 40.861837, -74.162807 40.861861, -74.162888 40.861847, -74.162964 40.861799, -74.16346 40.861391)",
11743583,Hemlock Street,residential,False,True,219.59,"LINESTRING (-74.161507 40.860092, -74.161604 40.860118, -74.161686 40.860152, -74.16346 40.861391)",
11743583,Hemlock Street,residential,False,False,36.714,"LINESTRING (-74.161507 40.860092, -74.161379 40.860041, -74.161134 40.859921)",
11744762,Hamas Street,residential,False,True,192.492,"LINESTRING (-74.1626274 40.858883, -74.164318 40.86005)",
11730496,Oak Ridge Road,residential,False,False,79.38999999999999,"LINESTRING (-74.1626274 40.858883, -74.1627259 40.8588091, -74.1630679 40.8585788, -74.1631729 40.8585055, -74.1633122 40.8583923)",
11730496,Oak Ridge Road,residential,False,True,164.24699999999999,"LINESTRING (-74.1626274 40.858883, -74.1625351 40.8589655, -74.161876 40.859666, -74.161507 40.860092)",
11733176,Holly Street,residential,False,True,187.824,"LINESTRING (-74.1633122 40.8583923, -74.164963 40.85953)",
11730496,Oak Ridge Road,residential,False,False,91.519,"LINESTRING (-74.1633122 40.8583923, -74.1634318 40.8582909, -74.164015 40.857764)",
11730496,Oak Ridge Road,residential,False,True,79.38999999999999,"LINESTRING (-74.1633122 40.8583923, -74.1631729 40.8585055, -74.1630679 40.8585788, -74.1627259 40.8588091, -74.1626274 40.858883)",
11736282,Hackberry Place,residential,False,True,107.614,"LINESTRING (-74.164015 40.857764, -74.164957 40.858419)",
11730496,Oak Ridge Road,residential,False,True,91.519,"LINESTRING (-74.164015 40.857764, -74.1634318 40.8582909, -74.1633122 40.8583923)",
11736282,Hackberry Place,residential,False,False,32.440000000000005,"LINESTRING (-74.164015 40.857764, -74.163879 40.8576651, -74.1637922 40.857628, -74.1636975 40.8576109)",
11731133,Donna Drive,residential,False,False,79.725,"LINESTRING (-74.163649 40.860558, -74.164318 40.86005)",
11732539,St James Place,residential,False,False,92.40400000000001,"LINESTRING (-74.163649 40.860558, -74.163529 40.860471, -74.1628398 40.8599959)",
11732539,St James Place,residential,False,True,51.021,"LINESTRING (-74.163649 40.860558, -74.163755 40.860634, -74.163998 40.860845, -74.164064 40.860892)",
11731133,Donna Drive,residential,False,True,79.725,"LINESTRING (-74.164318 40.86005, -74.163649 40.860558)",
11744762,Hamas Street,residential,False,False,192.492,"LINESTRING (-74.164318 40.86005, -74.1626274 40.858883)",
11731133,Donna Drive,residential,False,False,79.312,"LINESTRING (-74.164318 40.86005, -74.164782 40.859689, -74.164963 40.85953)",
11733176,Holly Street,residential,False,False,187.824,"LINESTRING (-74.164963 40.85953, -74.1633122 40.8583923)",
11731133,Donna Drive,residential,False,False,57.534000000000006,"LINESTRING (-74.164963 40.85953, -74.165028 40.859489, -74.16511 40.859451, -74.16533 40.8594, -74.165583 40.859322)",
11731133,Donna Drive,residential,False,True,79.312,"LINESTRING (-74.164963 40.85953, -74.164782 40.859689, -74.164318 40.86005)",
11732198,Scharg Court,residential,False,False,77.933,"LINESTRING (-74.165583 40.859322, -74.166257 40.859803)",
11731133,Donna Drive,residential,False,False,38.92999999999999,"LINESTRING (-74.165583 40.859322, -74.165632 40.859305, -74.165707 40.859267, -74.165802 40.859196, -74.165926 40.859092)",
11731133,Donna Drive,residential,False,True,57.534000000000006,"LINESTRING (-74.165583 40.859322, -74.16533 40.8594, -74.16511 40.859451, -74.165028 40.859489, -74.164963 40.85953)",
11736282,Hackberry Place,residential,False,False,110.64,"LINESTRING (-74.165926 40.859092, -74.164957 40.858419)",
11731133,Donna Drive,residential,False,False,126.989,"LINESTRING (-74.165926 40.859092, -74.166029 40.859006, -74.166098 40.858954, -74.166161 40.858897, -74.166193 40.858835, -74.166378 40.858192, -74.166501 40.85807)",
11731133,Donna Drive,residential,False,True,38.93,"LINESTRING (-74.165926 40.859092, -74.165802 40.859196, -74.165707 40.859267, -74.165632 40.859305, -74.165583 40.859322)",
11742357,Olga B Terrace,residential,False,False,79.728,"LINESTRING (-74.166501 40.85807, -74.165804 40.857584)",
11731133,Donna Drive,residential,False,True,126.98899999999999,"LINESTRING (-74.166501 40.85807, -74.166378 40.858192, -74.166193 40.858835, -74.166161 40.858897, -74.166098 40.858954, -74.166029 40.859006, -74.165926 40.859092)",
11742357,Olga B Terrace,residential,False,True,134.441,"LINESTRING (-74.166501 40.85807, -74.166692 40.858203, -74.166911 40.858356, -74.16756 40.8588, -74.167683 40.858884)",
11731579,Saint Michaels Place,residential,False,False,144.589,"LINESTRING (-74.167205 40.861526, -74.168472 40.862405)",
11741263,Starmond Avenue,residential,False,False,86.91,"LINESTRING (-74.167205 40.861526, -74.167905 40.860951)",
11741263,Starmond Avenue,residential,False,True,71.3,"LINESTRING (-74.167205 40.861526, -74.166887 40.861787, -74.166793 40.861853, -74.166686 40.861901, -74.166573 40.861943)",
11731579,Saint Michaels Place,residential,False,True,144.589,"LINESTRING (-74.168472 40.862405, -74.167205 40.861526)",
473614803,Pershing Road,residential,False,False,39.717,"LINESTRING (-74.168472 40.862405, -74.168793 40.862143)",
473614803,Pershing Road,residential,False,True,38.436,"LINESTRING (-74.168472 40.862405, -74.168162 40.862659)",
11741263,Starmond Avenue,residential,False,False,127.884,"LINESTRING (-74.167905 40.860951, -74.168938 40.860107)",
11741263,Starmond Avenue,residential,False,True,86.91,"LINESTRING (-74.167905 40.860951, -74.167205 40.861526)",
11732027,Lynn Drive,residential,False,False,130.966,"LINESTRING (-74.167905 40.860951, -74.168396 40.861296, -74.168459 40.861329, -74.168534 40.861339, -74.168597 40.861315, -74.1689045 40.8610726, -74.1689714 40.8610293, -74.1690286 40.8610076, -74.1690955 40.8610004)",
11732198,Scharg Court,residential,False,True,77.933,"LINESTRING (-74.166257 40.859803, -74.165583 40.859322)",
11732539,St James Place,residential,False,False,156.298,"LINESTRING (-74.165424 40.86185, -74.165308 40.861769, -74.1647663 40.8613916, -74.164599 40.861275, -74.164064 40.860892)",
11740482,Clifton Avenue,secondary,False,False,343.986,"LINESTRING (-74.165424 40.86185, -74.1657656 40.8615446, -74.165858 40.861462, -74.1661095 40.8612175, -74.1663207 40.8610122, -74.166394 40.860941, -74.1664145 40.8609207, -74.1667735 40.8605652, -74.167 40.8603409, -74.167161 40.8601814, -74.1673062 40.8600413, -74.1675801 40.8597664, -74.167939 40.859411)",NJ 161
11732539,St James Place,residential,False,True,92.40400000000001,"LINESTRING (-74.1628398 40.8599959, -74.163529 40.860471, -74.163649 40.860558)",
11741263,Starmond Avenue,residential,False,True,74.13,"LINESTRING (-74.166057 40.862305, -74.165468 40.862801)",
11741263,Starmond Avenue,residential,False,False,59.727999999999994,"LINESTRING (-74.166057 40.862305, -74.166188 40.862195, -74.166308 40.862085, -74.16639 40.862029, -74.166573 40.861943)",
11733542,Gail Court,residential,False,False,31.501,"LINESTRING (-74.167438 40.85728, -74.1671762 40.8574826)",
"[11740938, 11737125]","['Hutton Road', 'Hooyman Drive']",residential,False,"[False, True]",194.928,"LINESTRING (-74.167438 40.85728, -74.166899 40.856898, -74.166837 40.856859, -74.16678 40.856835, -74.166686 40.856825, -74.166617 40.856863, -74.166549 40.856924, -74.166245 40.857201, -74.165804 40.857584)",
11737125,Hutton Road,residential,False,True,235.15300000000002,"LINESTRING (-74.167438 40.85728, -74.167906 40.857606, -74.168206 40.857845, -74.168319 40.857921, -74.168406 40.857988, -74.168444 40.858036, -74.168444 40.858098, -74.168424 40.85815, -74.168248 40.858317, -74.167844 40.85873, -74.167683 40.858884)",
11733542,Gail Court,residential,False,True,31.501,"LINESTRING (-74.1671762 40.8574826, -74.167438 40.85728)",
11734035,Godwin Place,residential,False,False,114.227,"LINESTRING (-74.167939 40.859411, -74.168938 40.860107)",
11740482,Clifton Avenue,secondary,False,False,19.95,"LINESTRING (-74.167939 40.859411, -74.168084 40.859269)",NJ 161
11740482,Clifton Avenue,secondary,False,True,343.98600000000005,"LINESTRING (-74.167939 40.859411, -74.1675801 40.8597664, -74.1673062 40.8600413, -74.167161 40.8601814, -74.167 40.8603409, -74.1667735 40.8605652, -74.1664145 40.8609207, -74.166394 40.860941, -74.1663207 40.8610122, -74.1661095 40.8612175, -74.165858 40.861462, -74.1657656 40.8615446, -74.165424 40.86185)",NJ 161
11734035,Godwin Place,residential,False,False,50.595,"LINESTRING (-74.168938 40.860107, -74.1693715 40.8604225)",
11734035,Godwin Place,residential,False,True,114.227,"LINESTRING (-74.168938 40.860107, -74.167939 40.859411)",
11741263,Starmond Avenue,residential,False,True,127.884,"LINESTRING (-74.168938 40.860107, -74.167905 40.860951)",
11741263,Starmond Avenue,residential,False,False,54.37899999999999,"LINESTRING (-74.168938 40.860107, -74.1692216 40.8598703, -74.1692859 40.8598388, -74.1693615 40.8598131, -74.1694258 40.8598073)",
11734035,Godwin Place,residential,False,True,50.595,"LINESTRING (-74.1693715 40.8604225, -74.168938 40.860107)",
473614803,Pershing Road,residential,False,True,39.717,"LINESTRING (-74.168793 40.862143, -74.168472 40.862405)",
11736282,Hackberry Place,residential,False,False,107.614,"LINESTRING (-74.164957 40.858419, -74.164015 40.857764)",
11736282,Hackberry Place,residential,False,True,110.64,"LINESTRING (-74.164957 40.858419, -74.165926 40.859092)",
11740938,Hooyman Drive,residential,False,False,117.455,"LINESTRING (-74.164957 40.858419, -74.165135 40.858189, -74.165205 40.858108, -74.165274 40.858037, -74.165545 40.857809, -74.165804 40.857584)",
11736282,Hackberry Place,residential,False,True,32.44,"LINESTRING (-74.1636975 40.8576109, -74.1637922 40.857628, -74.163879 40.8576651, -74.164015 40.857764)",
11737125,Hutton Road,residential,False,False,64.304,"LINESTRING (-74.1671194 40.8594192, -74.167352 40.859201, -74.167596 40.858967)",
11737125,Hutton Road,residential,False,False,11.778,"LINESTRING (-74.167596 40.858967, -74.167683 40.858884)",
11742353,Olga B Terrace,residential,False,True,53.028,"LINESTRING (-74.167596 40.858967, -74.168084 40.859269)",
11737125,Hutton Road,residential,False,True,64.304,"LINESTRING (-74.167596 40.858967, -74.167352 40.859201, -74.1671194 40.8594192)",
11737125,Hutton Road,residential,False,True,11.778,"LINESTRING (-74.167683 40.858884, -74.167596 40.858967)",
11737125,Hutton Road,residential,False,False,235.15300000000002,"LINESTRING (-74.167683 40.858884, -74.167844 40.85873, -74.168248 40.858317, -74.168424 40.85815, -74.168444 40.858098, -74.168444 40.858036, -74.168406 40.857988, -74.168319 40.857921, -74.168206 40.857845, -74.167906 40.857606, -74.167438 40.85728)",
11742357,Olga B Terrace,residential,False,False,134.441,"LINESTRING (-74.167683 40.858884, -74.16756 40.8588, -74.166911 40.858356, -74.166692 40.858203, -74.166501 40.85807)",
473614803,Pershing Road,residential,False,False,38.436,"LINESTRING (-74.168162 40.862659, -74.168472 40.862405)",
11740482,Clifton Avenue,secondary,False,True,19.95,"LINESTRING (-74.168084 40.859269, -74.167939 40.859411)",NJ 161
11742353,Olga B Terrace,residential,False,False,53.028,"LINESTRING (-74.168084 40.859269, -74.167596 40.858967)",
11740482,Clifton Avenue,secondary,False,False,127.561,"LINESTRING (-74.168084 40.859269, -74.1685126 40.8588553, -74.1690195 40.858366)",NJ 161
