osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge,tunnel
"[1256329392, 1256329393, 43875918]",Van Buren Street,residential,False,True,115.826,"LINESTRING (-88.0830202 41.5259116, -88.0835649 41.525898, -88.0837232 41.5258823, -88.0839337 41.5258776, -88.0839554 41.5258773, -88.0841873 41.5258743, -88.0844097 41.5258714)",,,,,
22059532,West Marion Street,residential,False,False,115.435,"LINESTRING (-88.0829067 41.5220835, -88.0833976 41.5220704, -88.0836027 41.5220649, -88.0842924 41.5220465)",,,,,
22059532,West Marion Street,residential,False,False,114.912,"LINESTRING (-88.0842924 41.5220465, -88.0856718 41.5220092)",,,,,
22059532,West Marion Street,residential,False,True,115.435,"LINESTRING (-88.0842924 41.5220465, -88.0836027 41.5220649, -88.0833976 41.5220704, -88.0829067 41.5220835)",,,,,
43879039,Oneida Street,residential,False,False,97.393,"LINESTRING (-88.0887883 41.5260201, -88.0899511 41.5261167)",,,,,
43879039,Oneida Street,residential,False,True,33.585,"LINESTRING (-88.0887883 41.5260201, -88.0883872 41.5259876)",,,,,
43879132,Broadway Street,residential,False,False,203.818,"LINESTRING (-88.0887883 41.5260201, -88.0884678 41.5278373)",,,,,
"[43879132, 43828573, 43828574]",Broadway Street,residential,False,"[False, True]",348.17400000000004,"LINESTRING (-88.0887883 41.5260201, -88.0888094 41.5258779, -88.088841 41.5257139, -88.0888711 41.5255132, -88.0889183 41.5252605, -88.0889737 41.524913, -88.089044 41.5244074, -88.0890625 41.5242751, -88.0890829 41.5241527, -88.0891735 41.5235714, -88.0892766 41.5229105)",,,,yes,
43879132,Broadway Street,residential,False,True,203.818,"LINESTRING (-88.0884678 41.5278373, -88.0887883 41.5260201)",,,,,
945463780,Cass Street,primary,True,False,99.531,"LINESTRING (-88.0884678 41.5278373, -88.0892218 41.5279102, -88.0894554 41.5279328, -88.0896536 41.5279519)",US 30,30 mph,3,,
1186766059,Broadway Street,residential,False,False,160.03699999999998,"LINESTRING (-88.0884678 41.5278373, -88.0884493 41.5279312, -88.0882656 41.529118, -88.0882426 41.5292666)",,,,,
43874898,North Ottawa Street,primary,True,False,105.464,"LINESTRING (-88.0831027 41.528749, -88.0830905 41.5282563, -88.0830884 41.5281724, -88.0830873 41.528125, -88.0830792 41.5278007)",IL 53,30 mph,2,,
43875853,Webster Street,residential,False,True,115.96000000000001,"LINESTRING (-88.0831027 41.528749, -88.0834709 41.5287427, -88.0838145 41.5287369, -88.0844953 41.5287235)",,,,,
43875699,Benton Street,residential,False,True,123.377,"LINESTRING (-88.0802267 41.529761, -88.0817083 41.5297307)",,,,,
43875699,Benton Street,residential,False,False,52.449,"LINESTRING (-88.0802267 41.529761, -88.0797427 41.5297666, -88.0795967 41.5297683)",,,,,
26787310,East Benton Street,residential,False,False,22.33,"LINESTRING (-88.0785375 41.5297825, -88.0782693 41.5297865)",,,,,
"[109810852, 121165669, 109810845]",Cass Street,primary,True,False,246.815,"LINESTRING (-88.0844638 41.5277703, -88.0858393 41.5277469, -88.0868978 41.5276923, -88.0874226 41.5277363)",US 30,30 mph,3,movable,
142180381,Joliet Street,tertiary,False,False,106.026,"LINESTRING (-88.0844638 41.5277703, -88.0844674 41.5279708, -88.0844763 41.5282395, -88.0844779 41.5282875, -88.0844953 41.5287235)",,,,,
"[525509865, 525509866, 142180382]",Joliet Street,tertiary,False,True,104.877,"LINESTRING (-88.0844638 41.5277703, -88.0844571 41.5275565, -88.0844476 41.5272543, -88.0844428 41.5271013, -88.084439 41.5270578, -88.0844361 41.5268274)",,,4,,yes
43828499,Cass Street,primary,True,False,124.294,"LINESTRING (-88.0801667 41.527864, -88.0816592 41.5278318)",US 6;US 30,30 mph,2,,
163148277,Scott Street,primary,True,False,105.099,"LINESTRING (-88.0801667 41.527864, -88.0801724 41.5280464, -88.0801776 41.5282099, -88.0801821 41.5283524, -88.0801895 41.5285858, -88.0801966 41.5288089)",IL 53,30 mph,2,,
43879729,Bluff Street,residential,False,False,115.814,"LINESTRING (-88.0877994 41.5248972, -88.0876511 41.5259328)",,,,,
"[43745172, 43827310]","['Bluff Street', 'Marion Street']",residential,False,"[False, True]",401.606,"LINESTRING (-88.0877994 41.5248972, -88.0879204 41.5241186, -88.0880063 41.5236045, -88.0880492 41.5233731, -88.0881739 41.5230721, -88.0882512 41.5228701, -88.0883225 41.5226839, -88.0885899 41.5219851, -88.0889902 41.5219748, -88.0894312 41.5219635)",,,,,
"[109810864, 109810861, 558596007]",West Jefferson Street,primary,True,False,170.11900000000003,"LINESTRING (-88.0877994 41.5248972, -88.0871903 41.5248889, -88.0859965 41.5248836, -88.0857561 41.5248886)",US 30,30 mph,3,movable,
43875961,Cass Street,primary,True,False,115.31,"LINESTRING (-88.0830792 41.5278007, -88.0837957 41.527785, -88.0844638 41.5277703)",US 30,30 mph,2,,
43875966,Ottawa Street,primary,True,False,105.189,"LINESTRING (-88.0830792 41.5278007, -88.0830644 41.5273286, -88.0830484 41.526855)",US 6;IL 53,30 mph,2,,
43879765,Hickory Street,tertiary,False,False,159.698,"LINESTRING (-88.0896536 41.5279519, -88.0895881 41.5283442, -88.0895371 41.5286494, -88.0894155 41.529377)",,,,,
43876118,Art Schultz Drive,residential,False,True,107.608,"LINESTRING (-88.0787187 41.5250341, -88.078709 41.5251382, -88.0787384 41.5260013)",,,,,
"[1155170232, 43876121, 1155170233]",Art Schultz Drive,residential,False,False,106.276,"LINESTRING (-88.0787187 41.5250341, -88.0787148 41.5249284, -88.0787002 41.524529, -88.0786948 41.5243809, -88.0786866 41.524158, -88.0786855 41.524127, -88.0786837 41.5240787)",,,,,
43874898,North Ottawa Street,primary,True,False,106.382,"LINESTRING (-88.0831532 41.5306563, -88.0831384 41.5301847, -88.0831339 41.5300035, -88.0831311 41.5298908, -88.0831264 41.5296998)",IL 53,30 mph,2,,
43875636,Crowley Avenue,residential,False,False,117.68299999999999,"LINESTRING (-88.0831532 41.5306563, -88.0824671 41.5306678, -88.0817398 41.5306804)",,,,,
43875636,Crowley Avenue,residential,False,True,104.689,"LINESTRING (-88.0831532 41.5306563, -88.0835709 41.5306499, -88.0839435 41.5306446, -88.0844106 41.5306369)",,,,,
22073163,East Marion Street,residential,False,False,46.31999999999999,"LINESTRING (-88.0805769 41.5221471, -88.0801821 41.5221504, -88.0800266 41.5221832)",,,2,,
22073163,East Marion Street,residential,False,True,77.96000000000001,"LINESTRING (-88.0805769 41.5221471, -88.0812248 41.5221431, -88.0813719 41.5221422, -88.0814048 41.522142, -88.0815133 41.5221413)",,,2,,
163147948,East Clinton Street,tertiary,False,True,123.77000000000001,"LINESTRING (-88.0801365 41.526911, -88.080895 41.5268966, -88.0810703 41.5268922, -88.0816228 41.5268819)",,,,,
733744355,Scott Street,primary,True,False,105.999,"LINESTRING (-88.0801365 41.526911, -88.0801518 41.5273936, -88.0801667 41.527864)",IL 53,30 mph,2,,
"[1155170227, 1155170228, 163147950]",East Clinton Street,tertiary,False,False,118.82700000000001,"LINESTRING (-88.0801365 41.526911, -88.0791802 41.5269198, -88.0790515 41.5269213, -88.0787823 41.5269244, -88.0787092 41.5269253)",,,,,
43876118,Art Schultz Drive,residential,False,False,102.773,"LINESTRING (-88.0787092 41.5269253, -88.0787384 41.5260013)",,,,,
"[1155170227, 1155170228, 163147950]",East Clinton Street,tertiary,False,True,118.827,"LINESTRING (-88.0787092 41.5269253, -88.0787823 41.5269244, -88.0790515 41.5269213, -88.0791802 41.5269198, -88.0801365 41.526911)",,,,,
22073163,East Marion Street,residential,False,False,77.96000000000001,"LINESTRING (-88.0815133 41.5221413, -88.0814048 41.522142, -88.0813719 41.5221422, -88.0812248 41.5221431, -88.0805769 41.5221471)",,,2,,
1038354918,Chicago Street,primary,True,False,209.684,"LINESTRING (-88.0815133 41.5221413, -88.0815253 41.5227162, -88.0815336 41.5231109, -88.0815371 41.523282, -88.0815527 41.5240268)",US 6;IL 53,30 mph,2,,
22073163,East Marion Street,residential,False,True,46.31999999999999,"LINESTRING (-88.0800266 41.5221832, -88.0801821 41.5221504, -88.0805769 41.5221471)",,,2,,
"[1212943258, 1212943260, 22081087]","['York Avenue', 'Washington Street']",residential,False,"[False, True]",220.30200000000002,"LINESTRING (-88.078829 41.5221865, -88.0788603 41.523231, -88.0788634 41.5233359, -88.078888 41.5237847, -88.0788962 41.5239344, -88.0788883 41.5239764, -88.0788605 41.5240068, -88.0788187 41.524036, -88.0787556 41.524063, -88.0787088 41.5240735, -88.0786837 41.5240787)",,,,,
43875942,West Washington Street,tertiary,False,False,116.994,"LINESTRING (-88.0829577 41.5240033, -88.082495 41.524011, -88.0822998 41.5240143, -88.0815527 41.5240268)",,,,,
780092446,West Washington Street,tertiary,False,False,117.535,"LINESTRING (-88.0829577 41.5240033, -88.0835728 41.5239905, -88.084369 41.5239739)",,,,,
"[1155170236, 1155170237, 43875967]",Ottawa Street,primary,True,False,213.513,"LINESTRING (-88.0829577 41.5240033, -88.0829526 41.5238117, -88.0829428 41.5234427, -88.0829384 41.523278, -88.0829328 41.5230659, -88.0829301 41.5229629, -88.0829115 41.5222644, -88.0829067 41.5220835)",US 6;IL 53,30 mph,2,,
43875886,West Clinton Street,tertiary,False,False,118.713,"LINESTRING (-88.0830484 41.526855, -88.0823513 41.5268678, -88.0816228 41.5268819)",,,,,
43875886,West Clinton Street,tertiary,False,True,115.563,"LINESTRING (-88.0830484 41.526855, -88.0837498 41.5268381, -88.0839479 41.5268358, -88.0840001 41.5268352, -88.0841894 41.5268316, -88.0844361 41.5268274)",,,,,
43875966,Ottawa Street,primary,True,False,104.928,"LINESTRING (-88.0830484 41.526855, -88.083045 41.5267277, -88.083035 41.5263866, -88.0830202 41.5259116)",US 6;IL 53,30 mph,2,,
43874898,North Ottawa Street,primary,True,False,105.743,"LINESTRING (-88.0831264 41.5296998, -88.0831127 41.5291491, -88.0831027 41.528749)",IL 53,30 mph,2,,
43875699,Benton Street,residential,False,False,118.096,"LINESTRING (-88.0831264 41.5296998, -88.0829941 41.5297027, -88.0827763 41.5297075, -88.0824296 41.5297152, -88.0817083 41.5297307)",,,,,
43875699,Benton Street,residential,False,True,116.13299999999998,"LINESTRING (-88.0831264 41.5296998, -88.0832783 41.5296969, -88.0835087 41.5296926, -88.0838469 41.5296864, -88.0843848 41.5296797, -88.0845212 41.529678)",,,,,
"[43874920, 43874921]","['Scott Street', 'East Washington Street']",primary,True,False,206.28099999999998,"LINESTRING (-88.0815527 41.5240268, -88.0814532 41.5240292, -88.0812391 41.5240345, -88.0810419 41.5240394, -88.080786 41.5240729, -88.0807582 41.5240765, -88.0803219 41.5241598, -88.0802761 41.5241727, -88.0802265 41.5242026, -88.0801835 41.5242325, -88.080149 41.5242665, -88.0801239 41.524306, -88.0800868 41.5243634, -88.0800746 41.5244432, -88.080081 41.5247171, -88.0800861 41.5249309, -88.0800879 41.5250041)",US 6;IL 53,30 mph,2,,
43875942,West Washington Street,tertiary,False,True,116.994,"LINESTRING (-88.0815527 41.5240268, -88.0822998 41.5240143, -88.082495 41.524011, -88.0829577 41.5240033)",,,,,
1038609289,North Chicago Street,tertiary,False,True,105.583,"LINESTRING (-88.0815527 41.5240268, -88.0815536 41.5241201, -88.0815541 41.5241667, -88.0815565 41.5244063, -88.0815612 41.5248727, -88.0815622 41.5249763)",,,,,
43745172,Marion Street,residential,False,False,35.761,"LINESTRING (-88.0894312 41.5219635, -88.0898605 41.5219525)",,,,,
"[43745172, 43827310]","['Bluff Street', 'Marion Street']",residential,False,"[False, True]",401.60599999999994,"LINESTRING (-88.0894312 41.5219635, -88.0889902 41.5219748, -88.0885899 41.5219851, -88.0883225 41.5226839, -88.0882512 41.5228701, -88.0881739 41.5230721, -88.0880492 41.5233731, -88.0880063 41.5236045, -88.0879204 41.5241186, -88.0877994 41.5248972)",,,,,
43828574,Broadway Street,residential,False,True,106.085,"LINESTRING (-88.0894312 41.5219635, -88.0893525 41.5224457, -88.0893409 41.5225169, -88.0892842 41.5228642, -88.0892766 41.5229105)",,,,,
43745172,Marion Street,residential,False,True,35.761,"LINESTRING (-88.0898605 41.5219525, -88.0894312 41.5219635)",,,,,
142181415,Cass Street,primary,True,False,87.729,"LINESTRING (-88.0874226 41.5277363, -88.0884678 41.5278373)",US 30,30 mph,3,,
43879720,Bluff Street,residential,False,True,159.219,"LINESTRING (-88.0874226 41.5277363, -88.0875395 41.5269609, -88.0876167 41.5263119)",,,,,
43828574,Broadway Street,residential,False,False,106.08500000000001,"LINESTRING (-88.0892766 41.5229105, -88.0892842 41.5228642, -88.0893409 41.5225169, -88.0893525 41.5224457, -88.0894312 41.5219635)",,,,,
"[43879132, 43828573, 43828574]",Broadway Street,residential,False,"[False, True]",348.17400000000004,"LINESTRING (-88.0892766 41.5229105, -88.0891735 41.5235714, -88.0890829 41.5241527, -88.0890625 41.5242751, -88.089044 41.5244074, -88.0889737 41.524913, -88.0889183 41.5252605, -88.0888711 41.5255132, -88.088841 41.5257139, -88.0888094 41.5258779, -88.0887883 41.5260201)",,,,yes,
43875853,Webster Street,residential,False,True,64.128,"LINESTRING (-88.0844953 41.5287235, -88.0852652 41.5287033)",,,,,
43875853,Webster Street,residential,False,False,115.96,"LINESTRING (-88.0844953 41.5287235, -88.0838145 41.5287369, -88.0834709 41.5287427, -88.0831027 41.528749)",,,,,
142180381,Joliet Street,tertiary,False,False,106.158,"LINESTRING (-88.0844953 41.5287235, -88.0845073 41.5291947, -88.0845136 41.529393, -88.0845212 41.529678)",,,,,
142180381,Joliet Street,tertiary,False,True,106.026,"LINESTRING (-88.0844953 41.5287235, -88.0844779 41.5282875, -88.0844763 41.5282395, -88.0844674 41.5279708, -88.0844638 41.5277703)",,,,,
43875699,Benton Street,residential,False,False,116.13300000000001,"LINESTRING (-88.0845212 41.529678, -88.0843848 41.5296797, -88.0838469 41.5296864, -88.0835087 41.5296926, -88.0832783 41.5296969, -88.0831264 41.5296998)",,,,,
142180381,Joliet Street,tertiary,False,False,108.297,"LINESTRING (-88.0845212 41.529678, -88.0845341 41.5298855, -88.0845427 41.5301908, -88.0845411 41.5302924, -88.0845202 41.5303919, -88.084483 41.5304883, -88.0844106 41.5306369)",,,,,
142180381,Joliet Street,tertiary,False,True,106.158,"LINESTRING (-88.0845212 41.529678, -88.0845136 41.529393, -88.0845073 41.5291947, -88.0844953 41.5287235)",,,,,
43875636,Crowley Avenue,residential,False,False,104.68900000000001,"LINESTRING (-88.0844106 41.5306369, -88.0839435 41.5306446, -88.0835709 41.5306499, -88.0831532 41.5306563)",,,,,
142180381,Joliet Street,tertiary,False,True,108.297,"LINESTRING (-88.0844106 41.5306369, -88.084483 41.5304883, -88.0845202 41.5303919, -88.0845411 41.5302924, -88.0845427 41.5301908, -88.0845341 41.5298855, -88.0845212 41.529678)",,,,,
43875636,Crowley Avenue,residential,False,True,117.68299999999999,"LINESTRING (-88.0817398 41.5306804, -88.0824671 41.5306678, -88.0831532 41.5306563)",,,,,
720315596,Chicago Street,tertiary,False,True,105.636,"LINESTRING (-88.0817398 41.5306804, -88.0817283 41.5303815, -88.0817279 41.5303695, -88.0817231 41.5302144, -88.081715 41.5299012, -88.0817083 41.5297307)",,,,,
43875699,Benton Street,residential,False,False,123.377,"LINESTRING (-88.0817083 41.5297307, -88.0802267 41.529761)",,,,,
43875634,Chicago Street,tertiary,False,False,106.238,"LINESTRING (-88.0817083 41.5297307, -88.0817071 41.529557, -88.0817147 41.5294368, -88.0817263 41.5293305, -88.0817306 41.5292178, -88.0817226 41.529096, -88.0817185 41.5290613, -88.0816992 41.5288997, -88.0816837 41.5287773)",,,2,,
43875699,Benton Street,residential,False,True,118.096,"LINESTRING (-88.0817083 41.5297307, -88.0824296 41.5297152, -88.0827763 41.5297075, -88.0829941 41.5297027, -88.0831264 41.5296998)",,,,,
720315596,Chicago Street,tertiary,False,False,105.636,"LINESTRING (-88.0817083 41.5297307, -88.081715 41.5299012, -88.0817231 41.5302144, -88.0817279 41.5303695, -88.0817283 41.5303815, -88.0817398 41.5306804)",,,,,
43875634,Chicago Street,tertiary,False,False,105.38899999999998,"LINESTRING (-88.0816837 41.5287773, -88.0816724 41.5286525, -88.0816593 41.528545, -88.0816446 41.5284073, -88.0816313 41.5283261, -88.0816346 41.5282422, -88.0816374 41.5281388, -88.081646 41.528038, -88.0816541 41.5279357, -88.0816592 41.5278318)",,,2,,
43875634,Chicago Street,tertiary,False,True,106.238,"LINESTRING (-88.0816837 41.5287773, -88.0816992 41.5288997, -88.0817185 41.5290613, -88.0817226 41.529096, -88.0817306 41.5292178, -88.0817263 41.5293305, -88.0817147 41.5294368, -88.0817071 41.529557, -88.0817083 41.5297307)",,,2,,
43875866,Webster Street,residential,False,False,123.84700000000001,"LINESTRING (-88.0816837 41.5287773, -88.0810236 41.5287877, -88.0808569 41.5287947, -88.0807427 41.5287972, -88.0801966 41.5288089)",,,,,
43828499,Cass Street,primary,True,False,118.258,"LINESTRING (-88.0816592 41.5278318, -88.0823955 41.5278156, -88.0826237 41.5278106, -88.0830792 41.5278007)",US 6;US 30,30 mph,2,,
"[43875634, 864232863]",Chicago Street,tertiary,False,False,105.916,"LINESTRING (-88.0816592 41.5278318, -88.0816652 41.5277374, -88.081672 41.5276282, -88.0816746 41.5275352, -88.0816653 41.5274413, -88.0816515 41.5273579, -88.0816329 41.5272736, -88.081624 41.5272046, -88.081622 41.5270994, -88.0816225 41.5269838, -88.0816228 41.5268819)",,,2,,
43875634,Chicago Street,tertiary,False,True,105.389,"LINESTRING (-88.0816592 41.5278318, -88.0816541 41.5279357, -88.081646 41.528038, -88.0816374 41.5281388, -88.0816346 41.5282422, -88.0816313 41.5283261, -88.0816446 41.5284073, -88.0816593 41.528545, -88.0816724 41.5286525, -88.0816837 41.5287773)",,,2,,
43875853,Webster Street,residential,False,False,64.128,"LINESTRING (-88.0852652 41.5287033, -88.0844953 41.5287235)",,,,,
43875866,Webster Street,residential,False,True,65.049,"LINESTRING (-88.0794155 41.5288258, -88.0799407 41.5288144, -88.0801966 41.5288089)",,,,,
43875581,Joliet Street,tertiary,False,False,106.325,"LINESTRING (-88.0844097 41.5258714, -88.0844361 41.5268274)",,,,,
43875581,Joliet Street,tertiary,False,True,105.58,"LINESTRING (-88.0844097 41.5258714, -88.0844006 41.5254, -88.084393 41.5250087, -88.0843913 41.524922)",,,,,
"[1256329392, 1256329393, 43875918]",Van Buren Street,residential,False,False,115.826,"LINESTRING (-88.0844097 41.5258714, -88.0841873 41.5258743, -88.0839554 41.5258773, -88.0839337 41.5258776, -88.0837232 41.5258823, -88.0835649 41.525898, -88.0830202 41.5259116)",,,,,
43875581,Joliet Street,tertiary,False,True,106.325,"LINESTRING (-88.0844361 41.5268274, -88.0844097 41.5258714)",,,,,
43875886,West Clinton Street,tertiary,False,False,115.56299999999999,"LINESTRING (-88.0844361 41.5268274, -88.0841894 41.5268316, -88.0840001 41.5268352, -88.0839479 41.5268358, -88.0837498 41.5268381, -88.0830484 41.526855)",,,,,
"[525509865, 525509866, 142180382]",Joliet Street,tertiary,False,False,104.87700000000001,"LINESTRING (-88.0844361 41.5268274, -88.084439 41.5270578, -88.0844428 41.5271013, -88.0844476 41.5272543, -88.0844571 41.5275565, -88.0844638 41.5277703)",,,4,,yes
43875886,West Clinton Street,tertiary,False,True,118.713,"LINESTRING (-88.0816228 41.5268819, -88.0823513 41.5268678, -88.0830484 41.526855)",,,,,
163147946,North Chicago Street,tertiary,False,False,105.389,"LINESTRING (-88.0816228 41.5268819, -88.0816467 41.526711, -88.0816431 41.5265848, -88.0816348 41.5264922, -88.081618 41.5264179, -88.081597 41.526305, -88.0815856 41.5261653, -88.081586 41.5260372, -88.0815947 41.5259379)",,,,,
163147948,East Clinton Street,tertiary,False,False,123.77,"LINESTRING (-88.0816228 41.5268819, -88.0810703 41.5268922, -88.080895 41.5268966, -88.0801365 41.526911)",,,,,
"[43875634, 864232863]",Chicago Street,tertiary,False,True,105.91600000000001,"LINESTRING (-88.0816228 41.5268819, -88.0816225 41.5269838, -88.081622 41.5270994, -88.081624 41.5272046, -88.0816329 41.5272736, -88.0816515 41.5273579, -88.0816653 41.5274413, -88.0816746 41.5275352, -88.081672 41.5276282, -88.0816652 41.5277374, -88.0816592 41.5278318)",,,2,,
43875922,Van Buren Street,residential,False,True,123.435,"LINESTRING (-88.0815947 41.5259379, -88.0805382 41.5259615, -88.0801126 41.525971)",,,,,
163147946,North Chicago Street,tertiary,False,False,107.275,"LINESTRING (-88.0815947 41.5259379, -88.0816167 41.5258271, -88.08162 41.5257463, -88.0816186 41.5256245, -88.0816005 41.5254546, -88.0815784 41.5253308, -88.0815696 41.5252048, -88.0815622 41.5249763)",,,,,
163147946,North Chicago Street,tertiary,False,True,105.389,"LINESTRING (-88.0815947 41.5259379, -88.081586 41.5260372, -88.0815856 41.5261653, -88.081597 41.526305, -88.081618 41.5264179, -88.0816348 41.5264922, -88.0816431 41.5265848, -88.0816467 41.526711, -88.0816228 41.5268819)",,,,,
43875927,DesPlaines Street,residential,False,False,107.509,"LINESTRING (-88.0857221 41.5239515, -88.0857168 41.5237274, -88.0856992 41.5229848)",,,,,
43875931,West Washington Street,residential,False,False,112.67399999999999,"LINESTRING (-88.0857221 41.5239515, -88.0854999 41.5239526, -88.0850631 41.5239608, -88.0848412 41.5239651, -88.0846335 41.523969, -88.084369 41.5239739)",,,,,
760393124,DesPlaines Street,residential,False,False,104.242,"LINESTRING (-88.0857221 41.5239515, -88.0857324 41.5243603, -88.0857527 41.5248137, -88.0857561 41.5248886)",,,,,
43875927,DesPlaines Street,residential,False,True,107.509,"LINESTRING (-88.0856992 41.5229848, -88.0857168 41.5237274, -88.0857221 41.5239515)",,,,,
