osmid,name,highway,oneway,reversed,length,geometry,bridge
614335381,West 8th Street,tertiary,False,False,8.849,"LINESTRING (-121.5671118 37.0032214, -121.5670181 37.0032485)",
8928992,West 8th Street,tertiary,False,True,111.857,"LINESTRING (-121.5671118 37.0032214, -121.5671876 37.0032006, -121.5677022 37.0030595, -121.568302 37.002892)",
8928992,West 8th Street,tertiary,False,False,111.857,"LINESTRING (-121.568302 37.002892, -121.5677022 37.0030595, -121.5671876 37.0032006, -121.5671118 37.0032214)",
"[424995841, 8929242]",East 6th Street,tertiary,False,False,119.905,"LINESTRING (-121.5686884 37.0068021, -121.5679065 37.0070318, -121.5678218 37.0070569, -121.5677746 37.0070707, -121.5674217 37.0071757)",
499352692,Monterey Street,secondary,True,False,188.56600000000003,"LINESTRING (-121.5686884 37.0068021, -121.5686025 37.0065319, -121.5685683 37.0064339, -121.5682547 37.0057255, -121.5681305 37.0054642, -121.568052 37.0052981, -121.5680046 37.0051981)",
712158945,Railroad Street,residential,False,True,130.878,"LINESTRING (-121.5674217 37.0071757, -121.5669144 37.0060706)",
"[424995841, 8929242]",East 6th Street,tertiary,False,True,119.905,"LINESTRING (-121.5674217 37.0071757, -121.5677746 37.0070707, -121.5678218 37.0070569, -121.5679065 37.0070318, -121.5686884 37.0068021)",
532956011,Railroad Street,residential,False,False,150.793,"LINESTRING (-121.5674217 37.0071757, -121.5676832 37.0078161, -121.5679754 37.0084575)",
532956012,East 6th Street,tertiary,False,False,111.461,"LINESTRING (-121.5674217 37.0071757, -121.5668319 37.0073445, -121.5662461 37.0075268)",
531776047,Alexander Street,residential,False,False,150.729,"LINESTRING (-121.5662461 37.0075268, -121.5668382 37.0087972)",
531776047,Alexander Street,residential,False,True,193.238,"LINESTRING (-121.5662461 37.0075268, -121.5655227 37.0058878)",
532956012,East 6th Street,tertiary,False,False,115.395,"LINESTRING (-121.5662461 37.0075268, -121.565665 37.0077176, -121.5650286 37.0078881)",
532956012,East 6th Street,tertiary,False,True,111.461,"LINESTRING (-121.5662461 37.0075268, -121.5668319 37.0073445, -121.5674217 37.0071757)",
614335391,Forest Street,residential,False,False,146.826,"LINESTRING (-121.5650286 37.0078881, -121.56559 37.0091301)",
531805643,Forest Street,residential,False,True,191.466,"LINESTRING (-121.5650286 37.0078881, -121.5645691 37.006894, -121.564416 37.006536, -121.5643011 37.0062673)",
532956012,East 6th Street,tertiary,False,True,115.395,"LINESTRING (-121.5650286 37.0078881, -121.565665 37.0077176, -121.5662461 37.0075268)",
614335392,East 6th Street,tertiary,False,False,114.11699999999999,"LINESTRING (-121.5650286 37.0078881, -121.5644386 37.0080555, -121.5638176 37.0082317)",
424997808,Chestnut Street,residential,False,False,147.774,"LINESTRING (-121.5638176 37.0082317, -121.5643937 37.0094785)",
424997809,East 6th Street,tertiary,False,False,109.004,"LINESTRING (-121.5638176 37.0082317, -121.5626557 37.0085481)",
531806416,Chestnut Street,residential,False,True,49.179,"LINESTRING (-121.5638176 37.0082317, -121.5636327 37.0078148)",
614335392,East 6th Street,tertiary,False,True,114.11699999999999,"LINESTRING (-121.5638176 37.0082317, -121.5644386 37.0080555, -121.5650286 37.0078881)",
8970116,Maple Street,residential,False,True,45.986,"LINESTRING (-121.5626557 37.0085481, -121.5624711 37.0081617)",
424997809,East 6th Street,tertiary,False,True,109.004,"LINESTRING (-121.5626557 37.0085481, -121.5638176 37.0082317)",
424997809,East 6th Street,tertiary,False,False,69.435,"LINESTRING (-121.5626557 37.0085481, -121.5623487 37.0086925, -121.562044 37.0088392, -121.561984 37.0088678)",
"[8969072, 751981517, 751981518]",Rogers Lane,residential,False,False,69.027,"LINESTRING (-121.561984 37.0088678, -121.5620303 37.0089302, -121.5620592 37.0089724, -121.5621443 37.0090827, -121.5623847 37.0093997)",yes
157807081,Stoney Court,residential,False,True,16.668,"LINESTRING (-121.561984 37.0088678, -121.5619384 37.0088123, -121.5618804 37.0087428)",
424997809,East 6th Street,tertiary,False,True,69.435,"LINESTRING (-121.561984 37.0088678, -121.562044 37.0088392, -121.5623487 37.0086925, -121.5626557 37.0085481)",
8930605,Lewis Street,residential,False,False,112.712,"LINESTRING (-121.5686585 37.0099804, -121.5681044 37.0101514, -121.5674745 37.0103459)",
532956015,Railroad Street,residential,False,True,179.874,"LINESTRING (-121.5686585 37.0099804, -121.5684103 37.0094272, -121.5679754 37.0084575)",
