osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
988790799,False,Arbor Lakes Parkway North,tertiary,,True,226.61499999999995,"LINESTRING (-93.4445124 45.0981385, -93.4448056 45.0980929, -93.4452217 45.0980555, -93.4456257 45.0980383, -93.4457282 45.0980339, -93.4461907 45.0980336, -93.4471729 45.0980289, -93.4472435 45.0980296, -93.4473881 45.0980267)",,
42394323,False,Main Street,tertiary,,True,274.633,"LINESTRING (-93.441675 45.0958102, -93.441674 45.0965599, -93.4416678 45.0971397, -93.4416713 45.0981942, -93.4416716 45.09828)",,
1265712115,True,Main Street,tertiary,,False,122.779,"LINESTRING (-93.441675 45.0958102, -93.4417597 45.0956793, -93.4418047 45.0948248, -93.4418102 45.0947197)",,
972603466,True,Elm Creek Boulevard,secondary,,False,52.042,"LINESTRING (-93.4458696 45.0958056, -93.4453041 45.0955613)",3,CR 130
"[761344827, 761344828]",True,,secondary_link,,False,94.105,"LINESTRING (-93.4458696 45.0958056, -93.4457951 45.0957084, -93.4457507 45.0956507, -93.4457391 45.0956128, -93.4457367 45.0954562, -93.4456903 45.0953579, -93.445634 45.095443, -93.4455896 45.0954875, -93.4455266 45.0955254, -93.4455074 45.0955352, -93.4454869 45.0955435, -93.4454028 45.0955584, -93.4453041 45.0955613)",,
"[41233849, 179518403]",True,Arbor Lakes Parkway North,tertiary,,False,211.61,"LINESTRING (-93.4390346 45.0982718, -93.4393342 45.098367, -93.4396292 45.0984427, -93.4397764 45.0984589, -93.4400098 45.0984797, -93.4402849 45.0984849, -93.4405871 45.0984624, -93.4409925 45.0983913, -93.4412897 45.0983739, -93.4415054 45.0983763, -93.4416639 45.098378)",,
41233876,False,Lakeview Drive North,tertiary,30 mph,False,181.711,"LINESTRING (-93.4380823 45.101168, -93.4376885 45.1011381, -93.4372565 45.101085, -93.4367608 45.1009984, -93.4362471 45.1008918, -93.4359938 45.1008425, -93.4358305 45.100805)",2,
41233876,False,Lakeview Drive North,tertiary,30 mph,True,155.226,"LINESTRING (-93.4380823 45.101168, -93.4383288 45.1012003, -93.4386193 45.1012809, -93.4390062 45.1014412, -93.4392208 45.1015442, -93.4394354 45.1016653, -93.4396168 45.1018077, -93.4397028 45.1019035)",2,
42394309,False,Oakview Lane North,residential,,True,51.857,"LINESTRING (-93.4380823 45.101168, -93.4380651 45.1012301, -93.4380584 45.1012542, -93.438014 45.1014146, -93.4378943 45.1016124)",,
41233876,False,Lakeview Drive North,tertiary,30 mph,False,11.45,"LINESTRING (-93.4358305 45.100805, -93.4356934 45.1007698)",2,
41233876,False,Lakeview Drive North,tertiary,30 mph,True,181.711,"LINESTRING (-93.4358305 45.100805, -93.4359938 45.1008425, -93.4362471 45.1008918, -93.4367608 45.1009984, -93.4372565 45.101085, -93.4376885 45.1011381, -93.4380823 45.101168)",2,
42394309,False,Oakview Lane North,residential,,False,51.857000000000006,"LINESTRING (-93.4378943 45.1016124, -93.438014 45.1014146, -93.4380584 45.1012542, -93.4380651 45.1012301, -93.4380823 45.101168)",,
42394309,False,Oakview Lane North,residential,,True,25.418,"LINESTRING (-93.4378943 45.1016124, -93.4378517 45.1016657, -93.437732 45.1018102)",,
329233691,False,Lakeside Lane North,residential,,True,44.068,"LINESTRING (-93.4378943 45.1016124, -93.4377987 45.1015942, -93.4377585 45.1015866, -93.4375689 45.1015672, -93.4373436 45.1015373)",,
329233691,False,Lakeside Lane North,residential,,False,44.068,"LINESTRING (-93.4373436 45.1015373, -93.4375689 45.1015672, -93.4377585 45.1015866, -93.4377987 45.1015942, -93.4378943 45.1016124)",,
329233691,False,Lakeside Lane North,residential,,True,38.656000000000006,"LINESTRING (-93.4373436 45.1015373, -93.4370671 45.1015006, -93.4368604 45.1014701)",,
329233691,False,Lakeside Lane North,residential,,False,38.656000000000006,"LINESTRING (-93.4368604 45.1014701, -93.4370671 45.1015006, -93.4373436 45.1015373)",,
329233691,False,Lakeside Lane North,residential,,True,16.939999999999998,"LINESTRING (-93.4368604 45.1014701, -93.4368125 45.1014611, -93.4368051 45.1014596, -93.4367203 45.1014436, -93.4366519 45.1014307)",,
329233691,False,Lakeside Lane North,residential,,True,38.215,"LINESTRING (-93.4366519 45.1014307, -93.4361831 45.1013379)",,
42394319,True,Magnolia Lane North,residential,,False,52.48500000000001,"LINESTRING (-93.4366519 45.1014307, -93.4366342 45.1014798, -93.4365313 45.1017657, -93.4365197 45.1018257, -93.4365269 45.1018913)",,
329233691,False,Lakeside Lane North,residential,,False,16.94,"LINESTRING (-93.4366519 45.1014307, -93.4367203 45.1014436, -93.4368051 45.1014596, -93.4368125 45.1014611, -93.4368604 45.1014701)",,
329233691,False,Lakeside Lane North,residential,,False,38.215,"LINESTRING (-93.4361831 45.1013379, -93.4366519 45.1014307)",,
42394321,False,Larch Lane North,residential,,False,186.692,"LINESTRING (-93.4361831 45.1013379, -93.436167 45.1013827, -93.4360041 45.1018348, -93.4357975 45.1024084, -93.435597 45.1029651)",,
329233691,False,Lakeside Lane North,residential,,True,39.573,"LINESTRING (-93.4361831 45.1013379, -93.4357861 45.1012319, -93.4357115 45.101212)",,
42394307,True,Kirkwood Lane North,residential,,False,46.209999999999994,"LINESTRING (-93.4357115 45.101212, -93.4358 45.1009092, -93.435808 45.100882, -93.4358305 45.100805)",,
329233691,False,Lakeside Lane North,residential,,False,39.573,"LINESTRING (-93.4357115 45.101212, -93.4357861 45.1012319, -93.4361831 45.1013379)",,
42394309,False,Oakview Lane North,residential,,False,25.418,"LINESTRING (-93.437732 45.1018102, -93.4378517 45.1016657, -93.4378943 45.1016124)",,
730281554,False,Oakview Circle North,residential,,True,37.54,"LINESTRING (-93.437732 45.1018102, -93.4378049 45.1018483, -93.4378245 45.1018586, -93.4381163 45.1020112)",,
42394321,False,Larch Lane North,residential,,True,186.692,"LINESTRING (-93.435597 45.1029651, -93.4357975 45.1024084, -93.4360041 45.1018348, -93.436167 45.1013827, -93.4361831 45.1013379)",,
730281554,False,Oakview Circle North,residential,,False,37.54,"LINESTRING (-93.4381163 45.1020112, -93.4378245 45.1018586, -93.4378049 45.1018483, -93.437732 45.1018102)",,
42394319,True,Magnolia Lane North,residential,,False,54.744,"LINESTRING (-93.4365269 45.1018913, -93.4366086 45.1018496, -93.4366652 45.1017997, -93.4368339 45.1015149, -93.4368604 45.1014701)",,
42394323,False,Main Street,tertiary,,True,10.914,"LINESTRING (-93.4416716 45.09828, -93.4416639 45.098378)",,
42394323,False,Main Street,tertiary,,False,274.633,"LINESTRING (-93.4416716 45.09828, -93.4416713 45.0981942, -93.4416678 45.0971397, -93.441674 45.0965599, -93.441675 45.0958102)",,
"[42394329, 179518394]",True,Arbor Lakes Parkway North,tertiary,,False,210.556,"LINESTRING (-93.4416716 45.09828, -93.441529 45.0982706, -93.4414027 45.0982622, -93.4411442 45.0982686, -93.4409019 45.098293, -93.440754 45.0983268, -93.4406191 45.0983618, -93.4404385 45.0983897, -93.4402403 45.0984007, -93.4399856 45.0984006, -93.4398034 45.0983913, -93.4396499 45.0983683, -93.439346 45.0983046, -93.4390346 45.0982718)",,
1265712115,True,Main Street,tertiary,,False,23.115,"LINESTRING (-93.4418102 45.0947197, -93.4418301 45.0945123)",,
116950929,True,Elm Creek Boulevard,secondary,,False,531.4230000000001,"LINESTRING (-93.4418102 45.0947197, -93.4419557 45.0947527, -93.4421735 45.0948021, -93.4430158 45.0950218, -93.4439116 45.0952793, -93.4448021 45.0956277, -93.4453976 45.0958549, -93.4457248 45.0960177, -93.4462505 45.0962639, -93.4472268 45.0967826, -93.4476879 45.0970254)",2,CR 130
41233861,False,Vinewood Lane North,tertiary,,False,22.538,"LINESTRING (-93.4476879 45.0970254, -93.4478719 45.0968698)",,
41233861,False,Vinewood Lane North,tertiary,,True,118.006,"LINESTRING (-93.4476879 45.0970254, -93.4475984 45.0971024, -93.447487 45.097221, -93.447418 45.09734, -93.44738 45.097466, -93.447365 45.097591, -93.4473756 45.0979379, -93.4473762 45.0979767, -93.4473881 45.0980267)",,
640115527,True,Main Street,tertiary,,False,24.408,"LINESTRING (-93.4416146 45.0944548, -93.4415957 45.0946739)",,
116950929,True,Elm Creek Boulevard,secondary,,False,17.591,"LINESTRING (-93.4415957 45.0946739, -93.4418102 45.0947197)",2,CR 130
640115527,True,Main Street,tertiary,,False,127.232,"LINESTRING (-93.4415957 45.0946739, -93.4415974 45.0947857, -93.4416107 45.0956832, -93.441675 45.0958102)",,
42394323,False,Main Street,tertiary,,False,10.914,"LINESTRING (-93.4416639 45.098378, -93.4416716 45.09828)",,
41233849,True,Arbor Lakes Parkway North,tertiary,,False,227.86999999999998,"LINESTRING (-93.4416639 45.098378, -93.4418195 45.0983779, -93.4425442 45.0983777, -93.4429726 45.0983757, -93.4433288 45.0983618, -93.4434285 45.0983531, -93.4435082 45.0983462, -93.4439037 45.0982976, -93.444314 45.0982231, -93.4445124 45.0981385)",,
"[988763922, 42394324]",True,Main Street,tertiary,30 mph,False,318.269,"LINESTRING (-93.4416639 45.098378, -93.4416027 45.0984453, -93.4415721 45.098479, -93.4415646 45.098862, -93.4415065 45.0994283, -93.4414426 45.0997975, -93.4414274 45.0998892, -93.4413715 45.1001727, -93.4412798 45.1004733, -93.4411903 45.1006995, -93.4411361 45.10081, -93.4409897 45.1010197, -93.4409421 45.1011637)",2,
"[1177889320, 972603466, 972603468, 1177889319]",True,Elm Creek Boulevard,secondary,,False,297.056,"LINESTRING (-93.4453041 45.0955613, -93.4452474 45.0955368, -93.4447431 45.095355, -93.4443193 45.0952035, -93.4440109 45.0951089, -93.4435068 45.0949577, -93.4432744 45.0948852, -93.4429246 45.094787, -93.4423566 45.0946325, -93.4419452 45.0945386, -93.4418301 45.0945123)","['4', '3', '2', '5']",CR 130
41233876,False,Lakeview Drive North,tertiary,30 mph,True,11.45,"LINESTRING (-93.4356934 45.1007698, -93.4358305 45.100805)",2,
