osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
236536801,Gobietno Drive,residential,False,False,75.187,"LINESTRING (145.7228901 15.2075825, 145.7231379 15.2076497, 145.7232905 15.2076738, 145.7234133 15.2076799, 145.7235769 15.2076544)",,
236536801,Gobietno Drive,residential,False,True,106.061,"LINESTRING (145.7228901 15.2075825, 145.7227383 15.2075935, 145.7226093 15.2076162, 145.7224566 15.2076604, 145.7219618 15.2078824)",,
244958218,Adilanto Lane,residential,False,True,280.086,"LINESTRING (145.7228901 15.2075825, 145.7228981 15.2073994, 145.7227374 15.2068912, 145.7226793 15.2068552, 145.7225392 15.2068814, 145.7216688 15.2072701, 145.7219618 15.2078824)",,
236536801,Gobietno Drive,residential,False,True,74.943,"LINESTRING (145.7219618 15.2078824, 145.7213444 15.2081975)",,
236536801,Gobietno Drive,residential,False,False,106.061,"LINESTRING (145.7219618 15.2078824, 145.7224566 15.2076604, 145.7226093 15.2076162, 145.7227383 15.2075935, 145.7228901 15.2075825)",,
244958218,Adilanto Lane,residential,False,False,280.08599999999996,"LINESTRING (145.7219618 15.2078824, 145.7216688 15.2072701, 145.7225392 15.2068814, 145.7226793 15.2068552, 145.7227374 15.2068912, 145.7228981 15.2073994, 145.7228901 15.2075825)",,
639653102,Chalan Pale Arnold,secondary,False,True,57.539,"LINESTRING (145.7223443 15.2100093, 145.7221725 15.209735, 145.722067 15.2095664)",NMI-30,
236720955,Komiti Avenue,tertiary,False,True,75.995,"LINESTRING (145.7251805 15.2036475, 145.725228 15.2029656)",NMI-308,
394389190,Sugar King Road,tertiary,False,False,161.906,"LINESTRING (145.7251805 15.2036475, 145.7250027 15.2037387, 145.7248161 15.203863, 145.7246911 15.2039987, 145.7245458 15.2042361, 145.7245159 15.2044045, 145.7244726 15.2048172)",NMI-308,
236536805,Mayot Avenue,residential,False,True,45.124,"LINESTRING (145.7231695 15.2061366, 145.7233157 15.2065171)",,
394389190,Sugar King Road,tertiary,False,False,143.118,"LINESTRING (145.7231695 15.2061366, 145.7219428 15.2066419)",NMI-308,
