osmid,name,highway,oneway,reversed,length,geometry,maxspeed
8668178,Muffatt Street,residential,False,False,258.544,"LINESTRING (-82.817304 42.58775, -82.817116 42.5899261, -82.8171074 42.5900706)",
8674139,South River Road,tertiary,False,False,48.867,"LINESTRING (-82.8169589 42.5923724, -82.8164171 42.5925569)",35 mph
8668178,Muffatt Street,residential,False,True,256.237,"LINESTRING (-82.8169589 42.5923724, -82.8170138 42.5915208, -82.8171074 42.5900706)",
8674139,South River Road,tertiary,False,True,160.2,"LINESTRING (-82.8169589 42.5923724, -82.817164 42.592286, -82.817343 42.592202, -82.817521 42.592106, -82.817704 42.591993, -82.8179 42.591847, -82.818046 42.591727, -82.818339 42.591471, -82.8184016 42.5914169)",35 mph
8669349,Helzer Street,residential,False,True,97.042,"LINESTRING (-82.8159228 42.5900384, -82.8171074 42.5900706)",
8674241,Willmarth Street,residential,False,False,307.155,"LINESTRING (-82.8159228 42.5900384, -82.815791 42.592799)",
8674241,Willmarth Street,residential,False,True,251.061,"LINESTRING (-82.8159228 42.5900384, -82.816115 42.587785)",
8672720,Cloverleaf Street,residential,False,False,90.81,"LINESTRING (-82.827306 42.584763, -82.827261 42.585579)",
8674355,Ashland Avenue,residential,False,False,139.324,"LINESTRING (-82.827306 42.584763, -82.825606 42.584706)",
8672720,Cloverleaf Street,residential,False,True,90.81,"LINESTRING (-82.827261 42.585579, -82.827306 42.584763)",
8674139,South River Road,tertiary,False,False,143.615,"LINESTRING (-82.826984 42.590557, -82.826502 42.590601, -82.8264278 42.5906078, -82.8261564 42.5906326, -82.825243 42.590716)",35 mph
8674139,South River Road,tertiary,False,False,216.22299999999996,"LINESTRING (-82.825243 42.590716, -82.824213 42.590804, -82.824028 42.590815, -82.823914 42.590814, -82.82381 42.590808, -82.823669 42.590783, -82.823536 42.590747, -82.82341 42.590698, -82.823293 42.590633, -82.823106 42.590506, -82.822853 42.590307)",35 mph
8674139,South River Road,tertiary,False,True,143.615,"LINESTRING (-82.825243 42.590716, -82.8261564 42.5906326, -82.8264278 42.5906078, -82.826502 42.590601, -82.826984 42.590557)",35 mph
61241437,Shoreline Drive,residential,False,False,258.707,"LINESTRING (-82.825243 42.590716, -82.8253039 42.5911504, -82.825468 42.592321, -82.825504 42.592655, -82.82551 42.593033)",
61241437,Shoreline Drive,residential,False,True,669.046,"LINESTRING (-82.825243 42.590716, -82.825233 42.590632, -82.825232 42.590558, -82.8253412 42.5885643, -82.8253879 42.5878835, -82.8254008 42.5876966, -82.825606 42.584706)",
8674139,South River Road,tertiary,False,False,174.809,"LINESTRING (-82.822853 42.590307, -82.822635 42.590134, -82.822551 42.590073, -82.822465 42.590024, -82.822383 42.589984, -82.822264 42.589939, -82.82212 42.589894, -82.822005 42.589867, -82.821837 42.589835, -82.821683 42.589817, -82.821519 42.589805, -82.821207 42.5898, -82.821072 42.589802, -82.820935 42.58981)",35 mph
8674139,South River Road,tertiary,False,True,216.223,"LINESTRING (-82.822853 42.590307, -82.823106 42.590506, -82.823293 42.590633, -82.82341 42.590698, -82.823536 42.590747, -82.823669 42.590783, -82.82381 42.590808, -82.823914 42.590814, -82.824028 42.590815, -82.824213 42.590804, -82.825243 42.590716)",35 mph
8674707,Canterbury Drive,residential,False,False,170.491,"LINESTRING (-82.822853 42.590307, -82.823009 42.590181, -82.823212 42.589958, -82.823249 42.58989, -82.823265 42.589831, -82.8232849 42.5892669, -82.8232432 42.5890708, -82.8231558 42.5889388, -82.8231279 42.5888918)",
8674139,South River Road,tertiary,False,False,83.95700000000001,"LINESTRING (-82.820935 42.58981, -82.820722 42.58985, -82.820552 42.589889, -82.820407 42.589932, -82.8203718 42.5899447, -82.820268 42.589982, -82.819999 42.590105)",35 mph
8674139,South River Road,tertiary,False,True,174.809,"LINESTRING (-82.820935 42.58981, -82.821072 42.589802, -82.821207 42.5898, -82.821519 42.589805, -82.821683 42.589817, -82.821837 42.589835, -82.822005 42.589867, -82.82212 42.589894, -82.822264 42.589939, -82.822383 42.589984, -82.822465 42.590024, -82.822551 42.590073, -82.822635 42.590134, -82.822853 42.590307)",35 mph
8674507,Columbia Street,residential,False,True,587.6790000000001,"LINESTRING (-82.820935 42.58981, -82.821205 42.585667, -82.821251 42.584634, -82.8212512 42.5845302)",
8674139,South River Road,tertiary,False,False,94.83800000000001,"LINESTRING (-82.819999 42.590105, -82.819735 42.590281, -82.819441 42.590525, -82.8192049 42.5907244)",35 mph
8674139,South River Road,tertiary,False,True,83.95700000000001,"LINESTRING (-82.819999 42.590105, -82.820268 42.589982, -82.8203718 42.5899447, -82.820407 42.589932, -82.820552 42.589889, -82.820722 42.58985, -82.820935 42.58981)",35 mph
8691626,Rivercrest Avenue,residential,False,False,74.37899999999999,"LINESTRING (-82.819999 42.590105, -82.819911 42.590007, -82.819871 42.589954, -82.819852 42.58991, -82.819839 42.589863, -82.819837 42.58979, -82.8198573 42.5894667)",
8674139,South River Road,tertiary,False,True,48.867,"LINESTRING (-82.8164171 42.5925569, -82.8169589 42.5923724)",35 mph
8674139,South River Road,tertiary,False,False,58.027,"LINESTRING (-82.8164171 42.5925569, -82.8161813 42.5926328, -82.815958 42.592718, -82.815791 42.592799)",35 mph
8674241,Willmarth Street,residential,False,True,307.155,"LINESTRING (-82.815791 42.592799, -82.8159228 42.5900384)",
8674139,South River Road,tertiary,False,True,58.026999999999994,"LINESTRING (-82.815791 42.592799, -82.815958 42.592718, -82.8161813 42.5926328, -82.8164171 42.5925569)",35 mph
8674241,Willmarth Street,residential,False,False,251.061,"LINESTRING (-82.816115 42.587785, -82.8159228 42.5900384)",
8674355,Ashland Avenue,residential,False,True,139.324,"LINESTRING (-82.825606 42.584706, -82.827306 42.584763)",
8674355,Ashland Avenue,residential,False,False,137.38,"LINESTRING (-82.825606 42.584706, -82.824487 42.584655, -82.823931 42.584632)",
61241437,Shoreline Drive,residential,False,False,669.046,"LINESTRING (-82.825606 42.584706, -82.8254008 42.5876966, -82.8253879 42.5878835, -82.8253412 42.5885643, -82.825232 42.590558, -82.825233 42.590632, -82.825243 42.590716)",
8674355,Ashland Avenue,residential,False,False,118.052,"LINESTRING (-82.823931 42.584632, -82.8224914 42.5845716)",
8674355,Ashland Avenue,residential,False,True,137.38,"LINESTRING (-82.823931 42.584632, -82.824487 42.584655, -82.825606 42.584706)",
8674707,Canterbury Drive,residential,False,True,99.986,"LINESTRING (-82.823931 42.584632, -82.8239 42.584928, -82.823895 42.58503, -82.823862 42.585153, -82.823801 42.585249, -82.823728 42.585321, -82.823584 42.58544, -82.823561 42.58545)",
8674707,Canterbury Drive,residential,False,False,59.08500000000001,"LINESTRING (-82.8231279 42.5888918, -82.8230544 42.5888288, -82.8228454 42.5886888, -82.8225692 42.5885608)",
8674707,Canterbury Drive,residential,False,True,170.49099999999999,"LINESTRING (-82.8231279 42.5888918, -82.8231558 42.5889388, -82.8232432 42.5890708, -82.8232849 42.5892669, -82.823265 42.589831, -82.823249 42.58989, -82.823212 42.589958, -82.823009 42.590181, -82.822853 42.590307)",
8688553,Worthington Court,residential,False,False,155.764,"LINESTRING (-82.8231279 42.5888918, -82.82334 42.588769, -82.823506 42.588639, -82.823578 42.588565, -82.823609 42.588507, -82.82363 42.588441, -82.823678 42.588055, -82.823685 42.587916, -82.82368 42.587794, -82.823648 42.587642)",
656648824,Canterbury Drive,residential,False,False,29.55,"LINESTRING (-82.8225692 42.5885608, -82.8223228 42.588755)",
8674707,Canterbury Drive,residential,False,False,324.78899999999993,"LINESTRING (-82.8225692 42.5885608, -82.8224427 42.5884488, -82.8223789 42.5883398, -82.8223209 42.5882129, -82.82229 42.588037, -82.822413 42.586167, -82.822449 42.58602, -82.822509 42.585937, -82.822603 42.585852, -82.822711 42.585762)",
8674707,Canterbury Drive,residential,False,True,59.085,"LINESTRING (-82.8225692 42.5885608, -82.8228454 42.5886888, -82.8230544 42.5888288, -82.8231279 42.5888918)",
656650509,Canterbury Drive,residential,False,False,33.779,"LINESTRING (-82.822711 42.585762, -82.8224774 42.5855116)",
8674707,Canterbury Drive,residential,False,False,78.429,"LINESTRING (-82.822711 42.585762, -82.822839 42.585684, -82.823008 42.585628, -82.823204 42.585582, -82.823423 42.585514, -82.823561 42.58545)",
8674707,Canterbury Drive,residential,False,True,324.78899999999993,"LINESTRING (-82.822711 42.585762, -82.822603 42.585852, -82.822509 42.585937, -82.822449 42.58602, -82.822413 42.586167, -82.82229 42.588037, -82.8223209 42.5882129, -82.8223789 42.5883398, -82.8224427 42.5884488, -82.8225692 42.5885608)",
8674707,Canterbury Drive,residential,False,False,99.98600000000002,"LINESTRING (-82.823561 42.58545, -82.823584 42.58544, -82.823728 42.585321, -82.823801 42.585249, -82.823862 42.585153, -82.823895 42.58503, -82.8239 42.584928, -82.823931 42.584632)",
8674707,Canterbury Drive,residential,False,True,78.42899999999999,"LINESTRING (-82.823561 42.58545, -82.823423 42.585514, -82.823204 42.585582, -82.823008 42.585628, -82.822839 42.585684, -82.822711 42.585762)",
8677649,Devonshire Court,residential,False,False,147.29200000000003,"LINESTRING (-82.823561 42.58545, -82.823675 42.585573, -82.823734 42.58565, -82.823782 42.585744, -82.823804 42.585836, -82.823813 42.585929, -82.823798 42.586228, -82.823763 42.586467, -82.8236752 42.5867195)",
8676889,Jack Street,residential,False,False,101.635,"LINESTRING (-82.819777 42.587644, -82.819146 42.587624, -82.8185362 42.5876168)",
8691626,Rivercrest Avenue,residential,False,False,350.358,"LINESTRING (-82.819777 42.587644, -82.819975 42.584567, -82.8199702 42.5844967)",
8691626,Rivercrest Avenue,residential,False,True,204.053,"LINESTRING (-82.819777 42.587644, -82.819727 42.588547, -82.819727 42.588608, -82.819743 42.588732, -82.819763 42.588796, -82.819834 42.588962, -82.819859 42.589092, -82.819863 42.589273, -82.8198573 42.5894667)",
8677649,Devonshire Court,residential,False,True,147.292,"LINESTRING (-82.8236752 42.5867195, -82.823763 42.586467, -82.823798 42.586228, -82.823813 42.585929, -82.823804 42.585836, -82.823782 42.585744, -82.823734 42.58565, -82.823675 42.585573, -82.823561 42.58545)",
8690550,Cove Street,residential,False,True,180.551,"LINESTRING (-82.82551 42.593033, -82.8254451 42.5929909, -82.825313 42.592905, -82.825146 42.592758, -82.8250863 42.5926998, -82.824724 42.592346, -82.824112 42.591781)",
61241437,Shoreline Drive,residential,False,True,258.707,"LINESTRING (-82.82551 42.593033, -82.825504 42.592655, -82.825468 42.592321, -82.8253039 42.5911504, -82.825243 42.590716)",
8688553,Worthington Court,residential,False,True,155.76399999999998,"LINESTRING (-82.823648 42.587642, -82.82368 42.587794, -82.823685 42.587916, -82.823678 42.588055, -82.82363 42.588441, -82.823609 42.588507, -82.823578 42.588565, -82.823506 42.588639, -82.82334 42.588769, -82.8231279 42.5888918)",
8690550,Cove Street,residential,False,False,180.551,"LINESTRING (-82.824112 42.591781, -82.824724 42.592346, -82.8250863 42.5926998, -82.825146 42.592758, -82.825313 42.592905, -82.8254451 42.5929909, -82.82551 42.593033)",
8674355,Ashland Avenue,residential,False,False,105.926,"LINESTRING (-82.8199702 42.5844967, -82.8186772 42.5844628)",
8674355,Ashland Avenue,residential,False,True,104.943,"LINESTRING (-82.8199702 42.5844967, -82.8212512 42.5845302)",
8691626,Rivercrest Avenue,residential,False,True,350.358,"LINESTRING (-82.8199702 42.5844967, -82.819975 42.584567, -82.819777 42.587644)",
8674355,Ashland Avenue,residential,False,False,104.943,"LINESTRING (-82.8212512 42.5845302, -82.8199702 42.5844967)",
8674355,Ashland Avenue,residential,False,True,101.646,"LINESTRING (-82.8212512 42.5845302, -82.821929 42.584548, -82.8224914 42.5845716)",
8674507,Columbia Street,residential,False,False,587.679,"LINESTRING (-82.8212512 42.5845302, -82.821251 42.584634, -82.821205 42.585667, -82.820935 42.58981)",
8674355,Ashland Avenue,residential,False,True,118.052,"LINESTRING (-82.8224914 42.5845716, -82.823931 42.584632)",
8674355,Ashland Avenue,residential,False,False,101.646,"LINESTRING (-82.8224914 42.5845716, -82.821929 42.584548, -82.8212512 42.5845302)",
8674355,Ashland Avenue,residential,False,True,105.926,"LINESTRING (-82.8186772 42.5844628, -82.8199702 42.5844967)",
232454645,Nautical Lane,residential,False,True,350.902,"LINESTRING (-82.8186772 42.5844628, -82.8186354 42.5854853, -82.8185689 42.5867675, -82.8185362 42.5876168)",
8676889,Jack Street,residential,False,True,101.635,"LINESTRING (-82.8185362 42.5876168, -82.819146 42.587624, -82.819777 42.587644)",
232454645,Nautical Lane,residential,False,False,350.902,"LINESTRING (-82.8185362 42.5876168, -82.8185689 42.5867675, -82.8186354 42.5854853, -82.8186772 42.5844628)",
232454645,Nautical Lane,residential,False,True,371.16999999999996,"LINESTRING (-82.8185362 42.5876168, -82.818464 42.5882505, -82.8183696 42.5900167, -82.8177157 42.5900862, -82.8171074 42.5900706)",
8669349,Helzer Street,residential,False,False,97.042,"LINESTRING (-82.8171074 42.5900706, -82.8159228 42.5900384)",
8668178,Muffatt Street,residential,False,False,256.237,"LINESTRING (-82.8171074 42.5900706, -82.8170138 42.5915208, -82.8169589 42.5923724)",
8668178,Muffatt Street,residential,False,True,258.544,"LINESTRING (-82.8171074 42.5900706, -82.817116 42.5899261, -82.817304 42.58775)",
232454645,Nautical Lane,residential,False,False,371.16999999999996,"LINESTRING (-82.8171074 42.5900706, -82.8177157 42.5900862, -82.8183696 42.5900167, -82.818464 42.5882505, -82.8185362 42.5876168)",
8674139,South River Road,tertiary,False,False,101.26100000000001,"LINESTRING (-82.8192049 42.5907244, -82.819171 42.590753, -82.8184016 42.5914169)",35 mph
8674139,South River Road,tertiary,False,True,94.838,"LINESTRING (-82.8192049 42.5907244, -82.819441 42.590525, -82.819735 42.590281, -82.819999 42.590105)",35 mph
232454625,Thistle Lane,residential,False,False,208.01299999999998,"LINESTRING (-82.8192049 42.5907244, -82.8184768 42.5902858, -82.8183779 42.5902475, -82.8182221 42.5902312, -82.8180836 42.5902457, -82.8179204 42.5902985, -82.8177968 42.5904023, -82.817725 42.5905752, -82.8177203 42.5910021)",
232454625,Thistle Lane,residential,False,True,208.01299999999998,"LINESTRING (-82.8177203 42.5910021, -82.817725 42.5905752, -82.8177968 42.5904023, -82.8179204 42.5902985, -82.8180836 42.5902457, -82.8182221 42.5902312, -82.8183779 42.5902475, -82.8184768 42.5902858, -82.8192049 42.5907244)",
232454638,Thistle Lane,residential,False,True,72.416,"LINESTRING (-82.8177203 42.5910021, -82.8178465 42.5910877, -82.818069 42.5912115, -82.8184016 42.5914169)",
232455276,Thistle Court,residential,False,False,74.767,"LINESTRING (-82.8177203 42.5910021, -82.817683 42.5914855, -82.8176607 42.591673)",
8674139,South River Road,tertiary,False,False,160.2,"LINESTRING (-82.8184016 42.5914169, -82.818339 42.591471, -82.818046 42.591727, -82.8179 42.591847, -82.817704 42.591993, -82.817521 42.592106, -82.817343 42.592202, -82.817164 42.592286, -82.8169589 42.5923724)",35 mph
8674139,South River Road,tertiary,False,True,101.26100000000001,"LINESTRING (-82.8184016 42.5914169, -82.819171 42.590753, -82.8192049 42.5907244)",35 mph
232454638,Thistle Lane,residential,False,False,72.416,"LINESTRING (-82.8184016 42.5914169, -82.818069 42.5912115, -82.8178465 42.5910877, -82.8177203 42.5910021)",
232455276,Thistle Court,residential,False,True,74.767,"LINESTRING (-82.8176607 42.591673, -82.817683 42.5914855, -82.8177203 42.5910021)",
656648824,Canterbury Drive,residential,False,True,29.55,"LINESTRING (-82.8223228 42.588755, -82.8225692 42.5885608)",
656648825,Ruskin Place,residential,False,True,51.327,"LINESTRING (-82.8192316 42.5894372, -82.8198573 42.5894667)",
656648825,Ruskin Place,residential,False,False,51.327,"LINESTRING (-82.8198573 42.5894667, -82.8192316 42.5894372)",
8691626,Rivercrest Avenue,residential,False,False,204.053,"LINESTRING (-82.8198573 42.5894667, -82.819863 42.589273, -82.819859 42.589092, -82.819834 42.588962, -82.819763 42.588796, -82.819743 42.588732, -82.819727 42.588608, -82.819727 42.588547, -82.819777 42.587644)",
8691626,Rivercrest Avenue,residential,False,True,74.37899999999999,"LINESTRING (-82.8198573 42.5894667, -82.819837 42.58979, -82.819839 42.589863, -82.819852 42.58991, -82.819871 42.589954, -82.819911 42.590007, -82.819999 42.590105)",
656650509,Canterbury Drive,residential,False,True,33.779,"LINESTRING (-82.8224774 42.5855116, -82.822711 42.585762)",
