osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
24169130,Waldberg Avenue,residential,False,False,121.71199999999999,"LINESTRING (-73.9456571 41.1483076, -73.9450052 41.1482611, -73.9442129 41.1481846)",,
32212664,Kings Highway,tertiary,False,False,219.66500000000002,"LINESTRING (-73.9456571 41.1483076, -73.9457172 41.1475126, -73.9459146 41.1463428)",2,CR 13
32212664,Kings Highway,tertiary,False,True,125.182,"LINESTRING (-73.9456571 41.1483076, -73.9456425 41.1485454, -73.9455884 41.1494322)",2,CR 13
693589060,Waldberg Avenue,residential,False,False,64.294,"LINESTRING (-73.9442129 41.1481846, -73.943451 41.1481127)",,
693589061,Grant Avenue South,residential,False,False,139.238,"LINESTRING (-73.9442129 41.1481846, -73.9443946 41.1469399)",,
24169130,Waldberg Avenue,residential,False,True,121.71199999999999,"LINESTRING (-73.9442129 41.1481846, -73.9450052 41.1482611, -73.9456571 41.1483076)",,
24171383,Conger Avenue South,residential,False,True,300.516,"LINESTRING (-73.943451 41.1481127, -73.9430994 41.1508023)",,
693589060,Waldberg Avenue,residential,False,False,59.156,"LINESTRING (-73.943451 41.1481127, -73.942751 41.1480407)",,
693589060,Waldberg Avenue,residential,False,True,64.294,"LINESTRING (-73.943451 41.1481127, -73.9442129 41.1481846)",,
24171465,Harrison Avenue South,residential,False,True,296.748,"LINESTRING (-73.942751 41.1480407, -73.9423526 41.1506925)",,
693589060,Waldberg Avenue,residential,False,True,59.156,"LINESTRING (-73.942751 41.1480407, -73.943451 41.1481127)",,
24169335,South Pine Avenue,residential,False,False,73.224,"LINESTRING (-73.9485007 41.1511047, -73.9480346 41.1516619)",,
24172930,Waters Edge,residential,False,False,150.753,"LINESTRING (-73.9485007 41.1511047, -73.9500285 41.1518221)",,
24169336,South Pine Avenue,residential,False,True,120.925,"LINESTRING (-73.9485007 41.1511047, -73.9485779 41.1509884, -73.9486466 41.1508656, -73.9489101 41.1500656)",,
24169335,South Pine Avenue,residential,False,True,73.224,"LINESTRING (-73.9480346 41.1516619, -73.9485007 41.1511047)",,
24173957,Congers Road,tertiary,False,False,76.56,"LINESTRING (-73.9480346 41.1516619, -73.9488071 41.1520303)",,CR 80
24173957,Congers Road,tertiary,False,True,225.35200000000003,"LINESTRING (-73.9480346 41.1516619, -73.9471849 41.1512741, -73.9467815 41.1511061, -73.9467286 41.1510853, -73.9465308 41.1510074, -73.9464038 41.1509574, -73.9461463 41.150867, -73.9459232 41.1508088, -73.9456356 41.1507781)",,CR 80
24174264,Pine Avenue,residential,False,True,152.495,"LINESTRING (-73.9480346 41.1516619, -73.9478103 41.1522803, -73.9475861 41.1529909)",,
