osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20842189,West 9th Street,residential,False,False,123.449,"LINESTRING (-98.9848659 32.3844437, -98.98371 32.3849726)",,
20850620,Avenue J,residential,False,True,101.231,"LINESTRING (-98.9848659 32.3844437, -98.984337 32.3836504)",,
20842189,West 9th Street,residential,False,False,127.623,"LINESTRING (-98.98371 32.3849726, -98.9825285 32.3855399)",,
20842189,West 9th Street,residential,False,True,123.449,"LINESTRING (-98.98371 32.3849726, -98.9848659 32.3844437)",,
255493927,Avenue I,residential,False,True,99.798,"LINESTRING (-98.98371 32.3849726, -98.9831853 32.3841921)",,
255493927,Avenue I,residential,False,False,105.252,"LINESTRING (-98.98371 32.3849726, -98.9839541 32.3853597, -98.9842368 32.3858081)",,
20842189,West 9th Street,residential,False,False,100.982,"LINESTRING (-98.9825285 32.3855399, -98.9815901 32.3859835)",,
20842189,West 9th Street,residential,False,True,127.623,"LINESTRING (-98.9825285 32.3855399, -98.98371 32.3849726)",,
20850549,Avenue H,residential,False,True,100.214,"LINESTRING (-98.9825285 32.3855399, -98.9820038 32.3847551)",,
20850549,Avenue H,residential,False,False,106.55199999999999,"LINESTRING (-98.9825285 32.3855399, -98.982767 32.3859229, -98.9830567 32.386388)",,
20842189,West 9th Street,residential,False,False,99.94,"LINESTRING (-98.9815901 32.3859835, -98.980656 32.3864143)",,
20842189,West 9th Street,residential,False,True,100.982,"LINESTRING (-98.9815901 32.3859835, -98.9825285 32.3855399)",,
20850514,Avenue G,residential,False,True,100.047,"LINESTRING (-98.9815901 32.3859835, -98.9810782 32.3851944)",,
20850514,Avenue G,residential,False,False,104.626,"LINESTRING (-98.9815901 32.3859835, -98.9818425 32.3863646, -98.982134 32.3868047)",,
20842189,West 9th Street,residential,False,False,101.575,"LINESTRING (-98.980656 32.3864143, -98.9797219 32.386875)",,
20842189,West 9th Street,residential,False,True,99.94,"LINESTRING (-98.980656 32.3864143, -98.9815901 32.3859835)",,
