osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
15041534,East A Street,tertiary,25 mph,True,False,110.907,"LINESTRING (-95.9646903 36.0235968, -95.9648482 36.0235968, -95.9656338 36.0235847, -95.9659234 36.0235846)",2
"[397508145, 397508143]",North 5th Street,tertiary,,False,False,117.662,"LINESTRING (-95.9646903 36.0235968, -95.9646914 36.0235034, -95.9646917 36.0234785, -95.964697 36.023062, -95.9647019 36.0226842, -95.9647022 36.0226595, -95.9647037 36.0225387)",4
"[531586552, 912219215, 758317463]",North 5th Street,tertiary,25 mph,False,True,108.471,"LINESTRING (-95.9646903 36.0235968, -95.9646893 36.0237086, -95.9646891 36.0237309, -95.9646888 36.0237693, -95.9646881 36.0238567, -95.9646817 36.0240779, -95.9646759 36.0244994, -95.964676 36.0245722)","['3', '2']"
"[769545258, 15047567]",South 5th Street,tertiary,,False,False,109.26400000000001,"LINESTRING (-95.9647037 36.0225387, -95.9647045 36.022456, -95.9647043 36.0224358, -95.9646984 36.0220462, -95.9647006 36.0215561)",
"[397508145, 397508143]",North 5th Street,tertiary,,False,True,117.662,"LINESTRING (-95.9647037 36.0225387, -95.9647022 36.0226595, -95.9647019 36.0226842, -95.964697 36.023062, -95.9646917 36.0234785, -95.9646914 36.0235034, -95.9646903 36.0235968)",4
"[429508488, 429508495]",East Main Street,tertiary,25 mph,False,True,107.727,"LINESTRING (-95.9647037 36.0225387, -95.9648706 36.0225406, -95.9649043 36.022541, -95.9652531 36.0225451, -95.9653764 36.0225465, -95.9654785 36.0225497, -95.9659011 36.022563)","['3', '2']"
"[429508496, 429508486]",East Main Street,tertiary,25 mph,True,False,110.232,"LINESTRING (-95.9647037 36.0225387, -95.9645354 36.0225383, -95.963791 36.0225375, -95.963478 36.0225398)","['3', '2']"
15030192,North 6th Street,residential,,False,False,109.70599999999999,"LINESTRING (-95.9634777 36.0255468, -95.9634778 36.0254859, -95.9634785 36.0250545, -95.9634791 36.0246618, -95.9634796 36.0245602)",
15056731,East C Street,residential,,False,True,108.67699999999999,"LINESTRING (-95.9634777 36.0255468, -95.9645864 36.025557, -95.9646861 36.0255568)",
15030192,North 6th Street,residential,,False,False,109.24999999999999,"LINESTRING (-95.9634796 36.0245602, -95.9634796 36.0244948, -95.9634799 36.0240773, -95.9634799 36.0239806, -95.9634801 36.0237141, -95.9634801 36.0236667, -95.9634801 36.0236393, -95.9634801 36.0235777)",
15030192,North 6th Street,residential,,False,True,109.706,"LINESTRING (-95.9634796 36.0245602, -95.9634791 36.0246618, -95.9634785 36.0250545, -95.9634778 36.0254859, -95.9634777 36.0255468)",
493736187,East B Street,tertiary,25 mph,False,True,107.602,"LINESTRING (-95.9634796 36.0245602, -95.9640489 36.0245671, -95.9646072 36.0245716, -95.964676 36.0245722)",2
15030192,North 6th Street,residential,,False,False,115.457,"LINESTRING (-95.9634801 36.0235777, -95.9634791 36.0234671, -95.9634743 36.0230801, -95.9634881 36.0226774, -95.9634864 36.0226536, -95.963478 36.0225398)",
15030192,North 6th Street,residential,,False,True,109.25000000000001,"LINESTRING (-95.9634801 36.0235777, -95.9634801 36.0236393, -95.9634801 36.0236667, -95.9634801 36.0237141, -95.9634799 36.0239806, -95.9634799 36.0240773, -95.9634796 36.0244948, -95.9634796 36.0245602)",
"[429508481, 397508135]",East A Street,tertiary,25 mph,True,False,108.864,"LINESTRING (-95.9634801 36.0235777, -95.9638516 36.0235788, -95.9639172 36.02358, -95.9642391 36.0235894, -95.9645404 36.0235943, -95.964569 36.0235947, -95.9646903 36.0235968)","['3', '2']"
15030192,North 6th Street,residential,,False,True,115.457,"LINESTRING (-95.963478 36.0225398, -95.9634864 36.0226536, -95.9634881 36.0226774, -95.9634743 36.0230801, -95.9634791 36.0234671, -95.9634801 36.0235777)",
15043138,South 6th Street,residential,,False,False,109.565,"LINESTRING (-95.963478 36.0225398, -95.9634693 36.0224199, -95.9634675 36.0223954, -95.9634651 36.0220396, -95.9634749 36.0216196, -95.9634764 36.0215548)",
493736233,West B Street,tertiary,25 mph,False,False,81.699,"LINESTRING (-95.9731405 36.0246063, -95.9722321 36.0245973)",2
493736234,West B Street,tertiary,25 mph,False,True,7.042,"LINESTRING (-95.9731405 36.0246063, -95.9732188 36.0246056)",2
15055895,North Cedar Street,residential,,False,False,204.47500000000002,"LINESTRING (-95.9731405 36.0246063, -95.97314 36.024693, -95.9731372 36.0251573, -95.9731452 36.0252592, -95.9731653 36.0253612, -95.9732042 36.0254577, -95.9734925 36.026102, -95.9735301 36.0261953, -95.9735583 36.0262918, -95.9735765 36.0263892)",
493736232,West B Street,tertiary,25 mph,False,False,21.026,"LINESTRING (-95.9722321 36.0245973, -95.9719983 36.0245983)",2
493736233,West B Street,tertiary,25 mph,False,True,81.699,"LINESTRING (-95.9722321 36.0245973, -95.9731405 36.0246063)",2
15030964,North Birch Court,residential,,False,True,144.133,"LINESTRING (-95.9722321 36.0245973, -95.9722327 36.0246792, -95.9722335 36.0247893, -95.9722395 36.0248402, -95.9722536 36.0248809, -95.9722878 36.0249563, -95.9723099 36.0250143, -95.9723113 36.0250566, -95.9723039 36.0251022, -95.9722871 36.0251537, -95.9722362 36.025286, -95.9722248 36.0253272, -95.9722288 36.0253728, -95.9722452 36.0254419, -95.9723629 36.0256899, -95.9725015 36.025812)",
15030205,West B Street,tertiary,25 mph,False,False,34.507,"LINESTRING (-95.9719983 36.0245983, -95.9716146 36.0245971)",2
493736232,West B Street,tertiary,25 mph,False,True,21.026,"LINESTRING (-95.9719983 36.0245983, -95.9722321 36.0245973)",2
15055090,North Birch Street,residential,,False,False,109.463,"LINESTRING (-95.9719983 36.0245983, -95.9719982 36.0245382, -95.9720049 36.0241179, -95.9719987 36.0237021, -95.972 36.0236746, -95.9720029 36.023614)",
"[493736220, 493736238]",West B Street,tertiary,20 mph,False,False,136.2,"LINESTRING (-95.971082 36.0245966, -95.9705095 36.0245941, -95.9697081 36.0245946, -95.969672 36.0245946, -95.9695675 36.0245938)",2
"[493736229, 493736231]",West B Street,tertiary,25 mph,False,True,47.897999999999996,"LINESTRING (-95.971082 36.0245966, -95.9713911 36.0245964, -95.9716146 36.0245971)",2
15046493,North 1st Street,residential,,False,False,110.28399999999999,"LINESTRING (-95.9695675 36.0245938, -95.9695616 36.0245359, -95.9695615 36.0245043, -95.9695614 36.0244178, -95.9695616 36.0242025, -95.9695635 36.0240946, -95.9695624 36.0237076, -95.9695627 36.0236593, -95.9695631 36.0236022)",
493736211,East B Street,tertiary,20 mph,False,False,108.938,"LINESTRING (-95.9695675 36.0245938, -95.9694742 36.0245938, -95.9694345 36.0245938, -95.9692584 36.024594, -95.9684783 36.0245876, -95.9684469 36.0245873, -95.9683562 36.0245865)",2
"[493736220, 493736238]",West B Street,tertiary,20 mph,False,True,136.2,"LINESTRING (-95.9695675 36.0245938, -95.969672 36.0245946, -95.9697081 36.0245946, -95.9705095 36.0245941, -95.971082 36.0245966)",2
15053588,South Cedar Street,residential,,False,False,110.761,"LINESTRING (-95.9732231 36.022589, -95.9732213 36.0225022, -95.9732127 36.022101, -95.973212 36.0220667, -95.9732167 36.021593)",
429508827,West Main Street,tertiary,25 mph,False,False,108.73,"LINESTRING (-95.9732231 36.022589, -95.9725003 36.0225908, -95.9720141 36.022592)",3
464830137,West Main Street,tertiary,25 mph,False,True,43.913,"LINESTRING (-95.9732231 36.022589, -95.9734219 36.0225919, -95.9737113 36.022596)",3
464830139,North Cedar Street,tertiary,25 mph,False,True,31.946999999999996,"LINESTRING (-95.9732231 36.022589, -95.9732245 36.0226998, -95.9732247 36.0227103, -95.9732244 36.0228763)",2
15048937,South Birch Street,residential,,False,False,112.566,"LINESTRING (-95.9720141 36.022592, -95.9720132 36.022513, -95.9720097 36.022187, -95.9720083 36.0220609, -95.9720046 36.0215797)",
15055090,North Birch Street,residential,,False,True,113.652,"LINESTRING (-95.9720141 36.022592, -95.9720124 36.0226988, -95.9720122 36.0227115, -95.9720067 36.0231245, -95.9720071 36.023528, -95.9720056 36.0235537, -95.9720029 36.023614)",
"[429508761, 429508857, 464830133]",West Main Street,tertiary,25 mph,False,False,219.505,"LINESTRING (-95.9720141 36.022592, -95.9719108 36.0225912, -95.9715763 36.0225888, -95.9713858 36.0225874, -95.970823 36.0225832, -95.9707631 36.0225828, -95.9704721 36.0225806, -95.9696483 36.0225805, -95.9695734 36.0225805)","['3', '2']"
429508827,West Main Street,tertiary,25 mph,False,True,108.73,"LINESTRING (-95.9720141 36.022592, -95.9725003 36.0225908, -95.9732231 36.022589)",3
15030562,South 1st Street,residential,,False,False,113.086,"LINESTRING (-95.9695734 36.0225805, -95.9695728 36.0224904, -95.9695728 36.0224718, -95.9695705 36.0220719, -95.9695687 36.0217448, -95.9695685 36.0217137, -95.9695682 36.0216614, -95.9695677 36.0215635)",
15046493,North 1st Street,residential,,False,True,113.615,"LINESTRING (-95.9695734 36.0225805, -95.9695731 36.0226816, -95.969573 36.022698, -95.9695665 36.0231003, -95.9695638 36.0234885, -95.9695635 36.0235391, -95.9695631 36.0236022)",
429508497,East Main Street,tertiary,25 mph,False,False,109.65599999999999,"LINESTRING (-95.9695734 36.0225805, -95.9694814 36.02258, -95.968439 36.0225777, -95.9683541 36.0225768)",2
"[429508857, 429508761, 464830133]",West Main Street,tertiary,25 mph,False,True,219.505,"LINESTRING (-95.9695734 36.0225805, -95.9696483 36.0225805, -95.9704721 36.0225806, -95.9707631 36.0225828, -95.970823 36.0225832, -95.9713858 36.0225874, -95.9715763 36.0225888, -95.9719108 36.0225912, -95.9720141 36.022592)","['3', '2']"
15030562,South 1st Street,residential,,False,False,114.366,"LINESTRING (-95.9695677 36.0215635, -95.9695667 36.0215057, -95.969561 36.021161, -95.9695512 36.0210691, -95.969523 36.0209748, -95.9693832 36.0206444, -95.9693482 36.0205616)",
15030562,South 1st Street,residential,,False,True,113.086,"LINESTRING (-95.9695677 36.0215635, -95.9695682 36.0216614, -95.9695685 36.0217137, -95.9695687 36.0217448, -95.9695705 36.0220719, -95.9695728 36.0224718, -95.9695728 36.0224904, -95.9695734 36.0225805)",
15057404,East Aquarium Place,residential,,False,False,108.524,"LINESTRING (-95.9695677 36.0215635, -95.9694859 36.0215633, -95.9688465 36.0215619, -95.968445 36.021561, -95.968361 36.0215608)",
15057985,West Aquarium Place,residential,,False,True,219.173,"LINESTRING (-95.9695677 36.0215635, -95.9696456 36.0215631, -95.9700129 36.0215612, -95.9720046 36.0215797)",
15043017,East Beaver Street,residential,,False,False,88.955,"LINESTRING (-95.9693482 36.0205616, -95.9683591 36.0205635)",
15030562,South 1st Street,residential,,False,False,113.086,"LINESTRING (-95.9693482 36.0205616, -95.9693047 36.0204684, -95.9689016 36.0196109)",
15030562,South 1st Street,residential,,False,True,114.36600000000001,"LINESTRING (-95.9693482 36.0205616, -95.9693832 36.0206444, -95.969523 36.0209748, -95.9695512 36.0210691, -95.969561 36.021161, -95.9695667 36.0215057, -95.9695677 36.0215635)",
15043685,West Beaver Street,residential,,False,True,129.58999999999997,"LINESTRING (-95.9693482 36.0205616, -95.9695403 36.0205615, -95.9699707 36.0205656, -95.9705889 36.0205763, -95.9707889 36.0205798)",
15030562,South 1st Street,residential,,False,False,115.583,"LINESTRING (-95.9689016 36.0196109, -95.9684776 36.0186737, -95.9684579 36.0186354)",
15030562,South 1st Street,residential,,False,True,113.086,"LINESTRING (-95.9689016 36.0196109, -95.9693047 36.0204684, -95.9693482 36.0205616)",
15044046,East Comanche Street,residential,,False,False,157.998,"LINESTRING (-95.9689016 36.0196109, -95.968813 36.0196102, -95.9672344 36.0195984, -95.9671449 36.0195982)",
15030562,South 1st Street,residential,,False,True,115.583,"LINESTRING (-95.9684579 36.0186354, -95.9684776 36.0186737, -95.9689016 36.0196109)",
602821046,East 61st Street,residential,,False,False,116.965,"LINESTRING (-95.9684579 36.0186354, -95.9683764 36.0186353, -95.9671574 36.0186299)",
15030964,North Birch Court,residential,,False,False,144.133,"LINESTRING (-95.9725015 36.025812, -95.9723629 36.0256899, -95.9722452 36.0254419, -95.9722288 36.0253728, -95.9722248 36.0253272, -95.9722362 36.025286, -95.9722871 36.0251537, -95.9723039 36.0251022, -95.9723113 36.0250566, -95.9723099 36.0250143, -95.9722878 36.0249563, -95.9722536 36.0248809, -95.9722395 36.0248402, -95.9722335 36.0247893, -95.9722327 36.0246792, -95.9722321 36.0245973)",
15032075,East B Street,tertiary,20 mph,False,False,110.15,"LINESTRING (-95.9683562 36.0245865, -95.9682981 36.0245865, -95.9682162 36.0245846, -95.9671314 36.0245854)",2
15048445,North 2nd Street,residential,,False,False,109.88499999999999,"LINESTRING (-95.9683562 36.0245865, -95.9683515 36.0245269, -95.9683488 36.024494, -95.9683488 36.0244156, -95.9683485 36.0241943, -95.9683476 36.0241075, -95.9683474 36.0240859, -95.968343 36.0237168, -95.9683437 36.0236599, -95.9683445 36.0235985)",
493736211,East B Street,tertiary,20 mph,False,True,108.938,"LINESTRING (-95.9683562 36.0245865, -95.9684469 36.0245873, -95.9684783 36.0245876, -95.9692584 36.024594, -95.9694345 36.0245938, -95.9694742 36.0245938, -95.9695675 36.0245938)",2
15032075,East B Street,tertiary,20 mph,False,True,110.14999999999999,"LINESTRING (-95.9671314 36.0245854, -95.9682162 36.0245846, -95.9682981 36.0245865, -95.9683562 36.0245865)",2
15045121,North 3rd Street,residential,,False,True,110.752,"LINESTRING (-95.9671314 36.0245854, -95.9671318 36.0245148, -95.9671316 36.0245002, -95.9671289 36.024255, -95.9671276 36.0241037, -95.9671268 36.0240133, -95.9671245 36.0237626, -95.967124 36.0237017, -95.9671244 36.0236489, -95.9671247 36.0235894)",
"[493736204, 493736196]",East B Street,tertiary,20 mph,False,False,108.999,"LINESTRING (-95.9671314 36.0245854, -95.9668318 36.0245834, -95.9664089 36.0245822, -95.9659194 36.0245789)",2
493736188,East B Street,tertiary,25 mph,False,False,32.385,"LINESTRING (-95.9659194 36.0245789, -95.9655593 36.024577)",2
15057688,North 4th Street,residential,,False,False,110.562,"LINESTRING (-95.9659194 36.0245789, -95.9659185 36.0245154, -95.9659186 36.024495, -95.965921 36.0240875, -95.9659232 36.0237062, -95.9659233 36.0236398, -95.9659234 36.0235846)",
"[493736196, 493736204]",East B Street,tertiary,20 mph,False,True,108.99900000000001,"LINESTRING (-95.9659194 36.0245789, -95.9664089 36.0245822, -95.9668318 36.0245834, -95.9671314 36.0245854)",2
15032920,North Cedar Street,residential,,False,True,109.458,"LINESTRING (-95.9732224 36.0236213, -95.9732191 36.0236892, -95.9732172 36.0237337, -95.9732199 36.0241125, -95.9732194 36.0245344, -95.9732188 36.0246056)",
464830136,North Cedar Street,tertiary,25 mph,False,False,82.849,"LINESTRING (-95.9732224 36.0236213, -95.9732255 36.0235544, -95.9732272 36.02352, -95.9732255 36.0231297, -95.9732245 36.0228925, -95.9732244 36.0228763)",3
15032924,North Cedar Street,residential,,False,False,86.922,"LINESTRING (-95.973306 36.027139, -95.973461 36.026766, -95.9735765 36.0263892)",
15032924,North Cedar Street,residential,,False,True,86.922,"LINESTRING (-95.9735765 36.0263892, -95.973461 36.026766, -95.973306 36.027139)",
15055895,North Cedar Street,residential,,False,True,204.47499999999994,"LINESTRING (-95.9735765 36.0263892, -95.9735583 36.0262918, -95.9735301 36.0261953, -95.9734925 36.026102, -95.9732042 36.0254577, -95.9731653 36.0253612, -95.9731452 36.0252592, -95.9731372 36.0251573, -95.97314 36.024693, -95.9731405 36.0246063)",
15033214,South 2nd Street,residential,,False,False,112.97800000000001,"LINESTRING (-95.9683541 36.0225768, -95.9683563 36.0224827, -95.9683566 36.0224682, -95.9683592 36.0221661, -95.9683589 36.0220572, -95.9683607 36.0216359, -95.968361 36.0215608)",
15048445,North 2nd Street,residential,,False,True,113.61299999999999,"LINESTRING (-95.9683541 36.0225768, -95.9683521 36.0226687, -95.9683512 36.0226994, -95.9683492 36.0230991, -95.968346 36.0234788, -95.9683453 36.0235312, -95.9683445 36.0235985)",
15055623,East Main Street,tertiary,25 mph,False,False,111.377,"LINESTRING (-95.9683541 36.0225768, -95.9682547 36.0225757, -95.9678254 36.0225719, -95.9675935 36.0225711, -95.9671943 36.0225702, -95.9671157 36.0225702)",2
429508497,East Main Street,tertiary,25 mph,False,True,109.65599999999999,"LINESTRING (-95.9683541 36.0225768, -95.968439 36.0225777, -95.9694814 36.02258, -95.9695734 36.0225805)",2
15033214,South 2nd Street,residential,,False,False,110.89500000000001,"LINESTRING (-95.968361 36.0215608, -95.9683609 36.0215079, -95.9683603 36.0211736, -95.9683601 36.0210622, -95.9683593 36.0206255, -95.9683591 36.0205635)",
15033214,South 2nd Street,residential,,False,True,112.97800000000001,"LINESTRING (-95.968361 36.0215608, -95.9683607 36.0216359, -95.9683589 36.0220572, -95.9683592 36.0221661, -95.9683566 36.0224682, -95.9683563 36.0224827, -95.9683541 36.0225768)",
15057404,East Aquarium Place,residential,,False,False,111.41999999999999,"LINESTRING (-95.968361 36.0215608, -95.9680592 36.0215629, -95.9672282 36.0215619, -95.9672159 36.0215619, -95.9671221 36.0215618)",
15057404,East Aquarium Place,residential,,False,True,108.524,"LINESTRING (-95.968361 36.0215608, -95.968445 36.021561, -95.9688465 36.0215619, -95.9694859 36.0215633, -95.9695677 36.0215635)",
15043017,East Beaver Street,residential,,False,True,88.955,"LINESTRING (-95.9683591 36.0205635, -95.9693482 36.0205616)",
15033214,South 2nd Street,residential,,False,True,110.89500000000001,"LINESTRING (-95.9683591 36.0205635, -95.9683593 36.0206255, -95.9683601 36.0210622, -95.9683603 36.0211736, -95.9683609 36.0215079, -95.968361 36.0215608)",
15043017,East Beaver Street,residential,,False,False,109.888,"LINESTRING (-95.9683591 36.0205635, -95.9672188 36.0205549, -95.9671373 36.0205543)",
"[464830141, 15042710]",West A Street,tertiary,25 mph,True,False,219.42000000000002,"LINESTRING (-95.9695631 36.0236022, -95.9696384 36.0236025, -95.9700375 36.0236031, -95.9704119 36.0236034, -95.970501 36.0236038, -95.9709368 36.0236081, -95.971337 36.0236098, -95.9719172 36.0236136, -95.9720029 36.023614)",2
15046493,North 1st Street,residential,,False,False,113.61500000000001,"LINESTRING (-95.9695631 36.0236022, -95.9695635 36.0235391, -95.9695638 36.0234885, -95.9695665 36.0231003, -95.969573 36.022698, -95.9695731 36.0226816, -95.9695734 36.0225805)",
15046493,North 1st Street,residential,,False,True,110.28399999999998,"LINESTRING (-95.9695631 36.0236022, -95.9695627 36.0236593, -95.9695624 36.0237076, -95.9695635 36.0240946, -95.9695616 36.0242025, -95.9695614 36.0244178, -95.9695615 36.0245043, -95.9695616 36.0245359, -95.9695675 36.0245938)",
15048445,North 2nd Street,residential,,False,False,113.61300000000001,"LINESTRING (-95.9683445 36.0235985, -95.9683453 36.0235312, -95.968346 36.0234788, -95.9683492 36.0230991, -95.9683512 36.0226994, -95.9683521 36.0226687, -95.9683541 36.0225768)",
15048445,North 2nd Street,residential,,False,True,109.885,"LINESTRING (-95.9683445 36.0235985, -95.9683437 36.0236599, -95.968343 36.0237168, -95.9683474 36.0240859, -95.9683476 36.0241075, -95.9683485 36.0241943, -95.9683488 36.0244156, -95.9683488 36.024494, -95.9683515 36.0245269, -95.9683562 36.0245865)",
429508484,East A Street,tertiary,25 mph,True,False,109.592,"LINESTRING (-95.9683445 36.0235985, -95.968417 36.0235983, -95.968682 36.0235989, -95.9694372 36.0236008, -95.9694816 36.0236013, -95.9695631 36.0236022)",2
15045121,North 3rd Street,residential,,False,False,110.75199999999998,"LINESTRING (-95.9671247 36.0235894, -95.9671244 36.0236489, -95.967124 36.0237017, -95.9671245 36.0237626, -95.9671268 36.0240133, -95.9671276 36.0241037, -95.9671289 36.024255, -95.9671316 36.0245002, -95.9671318 36.0245148, -95.9671314 36.0245854)",
15045121,North 3rd Street,residential,,False,True,113.33699999999999,"LINESTRING (-95.9671247 36.0235894, -95.9671251 36.0235282, -95.9671254 36.0234744, -95.9671229 36.0230938, -95.9671205 36.0230071, -95.9671199 36.0228843, -95.9671199 36.0226984, -95.9671191 36.0226731, -95.9671157 36.0225702)",
429508483,East A Street,tertiary,25 mph,True,False,109.70599999999999,"LINESTRING (-95.9671247 36.0235894, -95.9671978 36.0235898, -95.9677844 36.0235907, -95.9678933 36.0235918, -95.9681042 36.0235949, -95.9682655 36.0235972, -95.9683445 36.0235985)",2
15057688,North 4th Street,residential,,False,True,110.56200000000001,"LINESTRING (-95.9659234 36.0235846, -95.9659233 36.0236398, -95.9659232 36.0237062, -95.965921 36.0240875, -95.9659186 36.024495, -95.9659185 36.0245154, -95.9659194 36.0245789)",
"[429508480, 1005483076, 1005483077]",East A Street,tertiary,25 mph,True,False,108.035,"LINESTRING (-95.9659234 36.0235846, -95.9659765 36.0235848, -95.9660918 36.0235853, -95.9661326 36.0235855, -95.9664171 36.0235868, -95.9665354 36.0235873, -95.9668455 36.0235887, -95.967035 36.0235891, -95.9671247 36.0235894)","['3', '2']"
15042686,East E Street,residential,,False,False,143.15699999999998,"LINESTRING (-95.966249 36.027344, -95.9647702 36.0273202, -95.9646574 36.0273184)",
15055090,North Birch Street,residential,,False,False,113.652,"LINESTRING (-95.9720029 36.023614, -95.9720056 36.0235537, -95.9720071 36.023528, -95.9720067 36.0231245, -95.9720122 36.0227115, -95.9720124 36.0226988, -95.9720141 36.022592)",
15055090,North Birch Street,residential,,False,True,109.463,"LINESTRING (-95.9720029 36.023614, -95.972 36.0236746, -95.9719987 36.0237021, -95.9720049 36.0241179, -95.9719982 36.0245382, -95.9719983 36.0245983)",
464830140,West A Street,tertiary,25 mph,True,False,109.67500000000001,"LINESTRING (-95.9720029 36.023614, -95.9720764 36.0236147, -95.9730703 36.0236195, -95.9731399 36.0236199, -95.9732224 36.0236213)",2
15043017,East Beaver Street,residential,,False,False,108.927,"LINESTRING (-95.9671373 36.0205543, -95.9670455 36.0205535, -95.9659262 36.0205437)",
15043017,East Beaver Street,residential,,False,True,109.888,"LINESTRING (-95.9671373 36.0205543, -95.9672188 36.0205549, -95.9683591 36.0205635)",
15057741,South 3rd Street,residential,,False,False,106.31500000000001,"LINESTRING (-95.9671373 36.0205543, -95.9671378 36.0204946, -95.9671449 36.0195982)",
15057741,South 3rd Street,residential,,False,True,112.03800000000001,"LINESTRING (-95.9671373 36.0205543, -95.9671365 36.0206042, -95.9671298 36.0210502, -95.9671221 36.0215618)",
15043017,East Beaver Street,residential,,False,False,109.715,"LINESTRING (-95.9659262 36.0205437, -95.9647063 36.0205368)",
15043017,East Beaver Street,residential,,False,True,108.927,"LINESTRING (-95.9659262 36.0205437, -95.9670455 36.0205535, -95.9671373 36.0205543)",
15047412,South 4th Street,residential,,False,False,106.449,"LINESTRING (-95.9659262 36.0205437, -95.9659266 36.0204916, -95.9659324 36.0196623, -95.9659318 36.0195864)",
15047412,South 4th Street,residential,,False,True,112.84799999999998,"LINESTRING (-95.9659262 36.0205437, -95.9659241 36.0206206, -95.9659188 36.0210459, -95.965913 36.0215084, -95.9659124 36.0215585)",
15043017,East Beaver Street,residential,,False,False,109.473,"LINESTRING (-95.9647063 36.0205368, -95.9634891 36.0205286)",
15043017,East Beaver Street,residential,,False,True,109.715,"LINESTRING (-95.9647063 36.0205368, -95.9659262 36.0205437)",
727500518,South 5th Street,residential,,False,False,106.949,"LINESTRING (-95.9647063 36.0205368, -95.9647124 36.019575)",
727500518,South 5th Street,residential,,False,True,113.342,"LINESTRING (-95.9647063 36.0205368, -95.9647035 36.0210442, -95.9647006 36.0215561)",
15043017,East Beaver Street,residential,,False,False,45.756,"LINESTRING (-95.9634891 36.0205286, -95.9629804 36.020535)",
15043017,East Beaver Street,residential,,False,True,109.473,"LINESTRING (-95.9634891 36.0205286, -95.9647063 36.0205368)",
15043138,South 6th Street,residential,,False,True,114.11600000000001,"LINESTRING (-95.9634891 36.0205286, -95.963487 36.0205941, -95.9634821 36.0210316, -95.9634771 36.0214965, -95.9634764 36.0215548)",
15043017,East Beaver Street,residential,,False,True,45.756,"LINESTRING (-95.9629804 36.020535, -95.9634891 36.0205286)",
15043150,South 6th Street,residential,,False,False,107.346,"LINESTRING (-95.9629804 36.020535, -95.9629814 36.0204736, -95.9629959 36.0195697)",
15043138,South 6th Street,residential,,False,False,114.116,"LINESTRING (-95.9634764 36.0215548, -95.9634771 36.0214965, -95.9634821 36.0210316, -95.963487 36.0205941, -95.9634891 36.0205286)",
