osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13278920,Lomita Drive,residential,False,False,48.832,"LINESTRING (-118.3234884 33.8054595, -118.3234966 33.8050204)",,
13278920,Lomita Drive,residential,False,True,48.832,"LINESTRING (-118.3234966 33.8050204, -118.3234884 33.8054595)",,
13376805,243rd Street,residential,False,True,126.897,"LINESTRING (-118.3234966 33.8050204, -118.3221232 33.8050237)",,
13278920,Lomita Drive,residential,False,False,119.292,"LINESTRING (-118.3234966 33.8050204, -118.3235039 33.804649, -118.323509 33.8044091, -118.3235153 33.8041132, -118.3235167 33.80408, -118.3235479 33.8039503)",,
13278920,Lomita Drive,residential,False,True,119.292,"LINESTRING (-118.3235479 33.8039503, -118.3235167 33.80408, -118.3235153 33.8041132, -118.323509 33.8044091, -118.3235039 33.804649, -118.3234966 33.8050204)",,
744236978,Lomita Boulevard,secondary,False,True,97.6,"LINESTRING (-118.3235479 33.8039503, -118.3234382 33.8039042, -118.3231373 33.8037778, -118.3226049 33.8035548)",4,
13281207,240th Street,residential,False,False,96.413,"LINESTRING (-118.314521 33.8069269, -118.3146331 33.8069267, -118.3155645 33.806925)",,
13418858,Eshelman Avenue,tertiary,False,False,160.579,"LINESTRING (-118.314521 33.8069269, -118.3145251 33.8063351, -118.3145301 33.8054828)",2,25 mph
13281207,240th Street,residential,False,True,13.12,"LINESTRING (-118.3157065 33.8069247, -118.3155645 33.806925)",,
13397250,Olson Lane,residential,False,False,57.345,"LINESTRING (-118.3157065 33.8069247, -118.3157019 33.8074404)",,
13281207,240th Street,residential,False,False,243.033,"LINESTRING (-118.3157065 33.8069247, -118.3160981 33.806925, -118.3168632 33.8069257, -118.3172376 33.806926, -118.3174639 33.8069262, -118.3183369 33.8069269)",,
13281207,240th Street,residential,False,False,148.267,"LINESTRING (-118.3183369 33.8069269, -118.3199415 33.8069435)",,
13452085,Benhill Avenue,residential,False,True,66.556,"LINESTRING (-118.3183369 33.8069269, -118.318365 33.807525)",,
13281207,240th Street,residential,False,True,243.03300000000002,"LINESTRING (-118.3183369 33.8069269, -118.3174639 33.8069262, -118.3172376 33.806926, -118.3168632 33.8069257, -118.3160981 33.806925, -118.3157065 33.8069247)",,
13452085,Benhill Avenue,residential,False,False,65.408,"LINESTRING (-118.3183369 33.8069269, -118.318312 33.8068553, -118.3183132 33.8063416)",,
13281207,240th Street,residential,False,True,148.267,"LINESTRING (-118.3199415 33.8069435, -118.3183369 33.8069269)",,
398572822,Arlington Avenue,tertiary,False,True,80.962,"LINESTRING (-118.3199415 33.8069435, -118.3199457 33.8076716)",2,
403660440,Narbonne Avenue,tertiary,False,False,29.148,"LINESTRING (-118.3199415 33.8069435, -118.3199363 33.8066814)",2,
13283131,Moon Avenue,residential,False,True,262.523,"LINESTRING (-118.321495 33.8006986, -118.321495 33.8007701, -118.3214956 33.8012337, -118.3215377 33.801449, -118.3215653 33.8015903, -118.3215503 33.8029332, -118.3215499 33.8029749, -118.3215497 33.8030548)",,
13452957,247th Street,residential,False,False,109.78399999999999,"LINESTRING (-118.321495 33.8006986, -118.3226078 33.8006845, -118.322683 33.8006835)",,
13452957,247th Street,residential,False,True,142.685,"LINESTRING (-118.321495 33.8006986, -118.3214354 33.8006981, -118.3205579 33.80069, -118.3202026 33.8006868, -118.32009 33.8006858, -118.3199509 33.8006845)",,
13283722,Dawn Street,residential,False,False,74.07900000000001,"LINESTRING (-118.3145365 33.8043595, -118.3146448 33.8043606, -118.3153382 33.8043674)",,
13418858,Eshelman Avenue,tertiary,False,False,79.305,"LINESTRING (-118.3145365 33.8043595, -118.3145387 33.8039872, -118.3145398 33.8038041, -118.3145396 33.8037138, -118.3145407 33.8036463)",2,25 mph
13418858,Eshelman Avenue,tertiary,False,True,124.90700000000001,"LINESTRING (-118.3145365 33.8043595, -118.3145344 33.8046485, -118.3145334 33.8048945, -118.3145301 33.8054828)",2,25 mph
13283722,Dawn Street,residential,False,False,63.531,"LINESTRING (-118.3153382 33.8043674, -118.3160257 33.8043767)",,
13376930,Carlene Lane,residential,False,False,47.504,"LINESTRING (-118.3153382 33.8043674, -118.3153499 33.8047945)",,
13283722,Dawn Street,residential,False,True,74.07900000000001,"LINESTRING (-118.3153382 33.8043674, -118.3146448 33.8043606, -118.3145365 33.8043595)",,
13283722,Dawn Street,residential,False,True,63.531,"LINESTRING (-118.3160257 33.8043767, -118.3153382 33.8043674)",,
