osmid,highway,oneway,reversed,length,name,geometry,ref
16047100,residential,False,True,60.201,,"LINESTRING (-91.553577 41.2900767, -91.5535774 41.2895353)",
"[16048099, 16045142]",residential,False,True,163.644,3rd Street,"LINESTRING (-91.553577 41.2900767, -91.5526889 41.2900615, -91.5524336 41.2900445, -91.5523282 41.2900253, -91.5522677 41.2899917, -91.5522326 41.2899519, -91.5522078 41.2898935, -91.5522044 41.2897931, -91.5522133 41.2896664, -91.5522389 41.2895305)",
"[16047100, 16047222]",residential,False,False,160.813,Lincoln Street,"LINESTRING (-91.553577 41.2900767, -91.5535781 41.2903768, -91.5535947 41.2904543, -91.55362 41.2905048, -91.5536696 41.2905567, -91.5537358 41.2905816, -91.5538176 41.2905896, -91.554925 41.2905773)",
16048123,residential,False,True,51.043,2nd Street,"LINESTRING (-91.5506836 41.2891435, -91.5506047 41.2886883)",
16045818,residential,False,False,126.784,,"LINESTRING (-91.5506836 41.2891435, -91.5495761 41.2892923, -91.5494608 41.2892941, -91.54933 41.2892822, -91.5491865 41.289265)",
16046710,residential,False,False,165.131,Washington Street,"LINESTRING (-91.5506836 41.2891435, -91.5507644 41.2894719, -91.5508062 41.2895274, -91.5508802 41.2895604, -91.5509688 41.2895713, -91.5522389 41.2895305)",
16045818,residential,False,True,126.78399999999999,,"LINESTRING (-91.5491865 41.289265, -91.54933 41.2892822, -91.5494608 41.2892941, -91.5495761 41.2892923, -91.5506836 41.2891435)",
16047019,residential,False,True,41.064,1st Street,"LINESTRING (-91.5491865 41.289265, -91.5491982 41.2890488, -91.5491831 41.2888963)",
16046710,residential,False,False,111.833,Washington Street,"LINESTRING (-91.5522389 41.2895305, -91.5535774 41.2895353)",
16046710,residential,False,True,165.131,Washington Street,"LINESTRING (-91.5522389 41.2895305, -91.5509688 41.2895713, -91.5508802 41.2895604, -91.5508062 41.2895274, -91.5507644 41.2894719, -91.5506836 41.2891435)",
"[16048099, 16045142]",residential,False,False,163.644,3rd Street,"LINESTRING (-91.5522389 41.2895305, -91.5522133 41.2896664, -91.5522044 41.2897931, -91.5522078 41.2898935, -91.5522326 41.2899519, -91.5522677 41.2899917, -91.5523282 41.2900253, -91.5524336 41.2900445, -91.5526889 41.2900615, -91.553577 41.2900767)",
16048099,residential,False,True,101.925,3rd Street,"LINESTRING (-91.5522389 41.2895305, -91.5522439 41.2890635, -91.5522488 41.2886139)",
16046710,residential,False,False,114.941,Washington Street,"LINESTRING (-91.5535774 41.2895353, -91.5549531 41.2895392)",
16046710,residential,False,True,111.833,Washington Street,"LINESTRING (-91.5535774 41.2895353, -91.5522389 41.2895305)",
16047100,residential,False,False,60.201,,"LINESTRING (-91.5535774 41.2895353, -91.553577 41.2900767)",
16047100,residential,False,True,103.37899999999999,,"LINESTRING (-91.5535774 41.2895353, -91.5535869 41.2890751, -91.5535965 41.2886057)",
16046710,residential,False,False,91.391,Washington Street,"LINESTRING (-91.5549531 41.2895392, -91.5560469 41.2895468)",
16046710,residential,False,True,114.941,Washington Street,"LINESTRING (-91.5549531 41.2895392, -91.5535774 41.2895353)",
16047185,residential,False,False,115.456,5th Street,"LINESTRING (-91.5549531 41.2895392, -91.5549384 41.2900815, -91.554925 41.2905773)",
16047185,residential,False,True,100.699,5th Street,"LINESTRING (-91.5549531 41.2895392, -91.5549555 41.2890959, -91.554958 41.2886336)",
16046710,residential,False,True,91.391,Washington Street,"LINESTRING (-91.5560469 41.2895468, -91.5549531 41.2895392)",
16047019,residential,False,False,41.064,1st Street,"LINESTRING (-91.5491831 41.2888963, -91.5491982 41.2890488, -91.5491865 41.289265)",
16047019,residential,False,True,97.513,1st Street,"LINESTRING (-91.5491831 41.2888963, -91.5490518 41.2884809, -91.5490301 41.2884123, -91.5489208 41.2880418)",
16047087,residential,False,False,121.05,North Railroad Street,"LINESTRING (-91.5491831 41.2888963, -91.5495768 41.2888281, -91.550071 41.2887536, -91.5506047 41.2886883)",
16048123,residential,False,False,51.043,2nd Street,"LINESTRING (-91.5506047 41.2886883, -91.5506836 41.2891435)",
16047087,residential,False,False,137.692,North Railroad Street,"LINESTRING (-91.5506047 41.2886883, -91.5509273 41.2886605, -91.5514738 41.2886305, -91.5522488 41.2886139)",
16047087,residential,False,True,121.05000000000001,North Railroad Street,"LINESTRING (-91.5506047 41.2886883, -91.550071 41.2887536, -91.5495768 41.2888281, -91.5491831 41.2888963)",
16047087,residential,False,False,112.606,North Railroad Street,"LINESTRING (-91.5522488 41.2886139, -91.5535965 41.2886057)",
16047087,residential,False,True,137.692,North Railroad Street,"LINESTRING (-91.5522488 41.2886139, -91.5514738 41.2886305, -91.5509273 41.2886605, -91.5506047 41.2886883)",
16048099,residential,False,False,101.925,3rd Street,"LINESTRING (-91.5522488 41.2886139, -91.5522439 41.2890635, -91.5522389 41.2895305)",
"[16048099, 761028318]",residential,False,True,96.625,"['Violet Avenue', '3rd Street']","LINESTRING (-91.5522488 41.2886139, -91.5522411 41.2884165, -91.5522321 41.2881835, -91.5522298 41.2881257, -91.5522267 41.2879245, -91.5522169 41.2877453)",
16047087,residential,False,True,112.606,North Railroad Street,"LINESTRING (-91.5535965 41.2886057, -91.5522488 41.2886139)",
16047087,residential,False,False,113.821,North Railroad Street,"LINESTRING (-91.5535965 41.2886057, -91.5545602 41.288616, -91.554958 41.2886336)",
16047100,residential,False,False,103.37899999999999,,"LINESTRING (-91.5535965 41.2886057, -91.5535869 41.2890751, -91.5535774 41.2895353)",
16047087,residential,False,False,177.768,North Railroad Street,"LINESTRING (-91.554958 41.2886336, -91.55536 41.2886739, -91.5558101 41.2887464, -91.5563126 41.2888519, -91.5570179 41.2890202)",
16047087,residential,False,True,113.821,North Railroad Street,"LINESTRING (-91.554958 41.2886336, -91.5545602 41.288616, -91.5535965 41.2886057)",
16047185,residential,False,False,100.699,5th Street,"LINESTRING (-91.554958 41.2886336, -91.5549555 41.2890959, -91.5549531 41.2895392)",
16047087,residential,False,False,73.924,North Railroad Street,"LINESTRING (-91.5570179 41.2890202, -91.5578657 41.2892104)",
16047599,residential,False,True,232.04300000000003,Pine Drive,"LINESTRING (-91.5570179 41.2890202, -91.5569996 41.2894588, -91.5570037 41.2896667, -91.5570209 41.2897392, -91.5570512 41.2898038, -91.5571001 41.2898648, -91.5571786 41.2899238, -91.5572605 41.2899657, -91.5573493 41.2899822, -91.5574332 41.2899843, -91.5575337 41.2899734, -91.5576039 41.2899528, -91.5576858 41.2899098, -91.5577588 41.2898436, -91.5577987 41.2897691, -91.5578414 41.28963, -91.5578657 41.2892104)",
16047087,residential,False,True,177.76799999999997,North Railroad Street,"LINESTRING (-91.5570179 41.2890202, -91.5563126 41.2888519, -91.5558101 41.2887464, -91.55536 41.2886739, -91.554958 41.2886336)",
16047087,residential,False,True,73.924,North Railroad Street,"LINESTRING (-91.5578657 41.2892104, -91.5570179 41.2890202)",
16047599,residential,False,False,232.043,Pine Drive,"LINESTRING (-91.5578657 41.2892104, -91.5578414 41.28963, -91.5577987 41.2897691, -91.5577588 41.2898436, -91.5576858 41.2899098, -91.5576039 41.2899528, -91.5575337 41.2899734, -91.5574332 41.2899843, -91.5573493 41.2899822, -91.5572605 41.2899657, -91.5571786 41.2899238, -91.5571001 41.2898648, -91.5570512 41.2898038, -91.5570209 41.2897392, -91.5570037 41.2896667, -91.5569996 41.2894588, -91.5570179 41.2890202)",
16047222,residential,False,False,272.821,Lincoln Street,"LINESTRING (-91.554925 41.2905773, -91.5581903 41.2905968)",
