osmid,name,highway,oneway,reversed,length,ref,geometry,junction
20690074,Zanderson Avenue,primary,False,False,115.307,TX 16,"LINESTRING (-98.5483298 28.9208819, -98.5489745 28.9217519)",
20690074,Zanderson Avenue,primary,False,True,114.995,TX 16,"LINESTRING (-98.5483298 28.9208819, -98.5476765 28.9200202)",
20687618,Commerce Street,residential,False,False,141.797,,"LINESTRING (-98.5472905 28.9214875, -98.546078 28.9221945)",
20687618,Commerce Street,residential,False,True,121.517,,"LINESTRING (-98.5472905 28.9214875, -98.5483298 28.9208819)",
1227240030,Campbell Avenue,residential,False,False,115.283,,"LINESTRING (-98.5472905 28.9214875, -98.5479372 28.9223561)",
1227240030,Campbell Avenue,residential,False,True,114.617,,"LINESTRING (-98.5472905 28.9214875, -98.5466481 28.9206236)",
20687618,Commerce Street,residential,False,True,141.797,,"LINESTRING (-98.546078 28.9221945, -98.5472905 28.9214875)",
20689890,Brown Avenue,residential,False,True,114.212,,"LINESTRING (-98.546078 28.9221945, -98.5454308 28.9213377)",
137805470,Simmons Avenue,tertiary,False,False,115.134,,"LINESTRING (-98.5417416 28.918535, -98.5423853 28.9194037)",
20688522,Elm Street,residential,False,False,127.499,,"LINESTRING (-98.5417416 28.918535, -98.5422773 28.9182185, -98.542832 28.9178996)",
20689477,Beech Street,residential,False,False,77.568,,"LINESTRING (-98.5423853 28.9194037, -98.5417263 28.919796)",
137805470,Simmons Avenue,tertiary,False,False,116.623,,"LINESTRING (-98.5423853 28.9194037, -98.5430374 28.9202836)",
137805470,Simmons Avenue,tertiary,False,True,115.134,,"LINESTRING (-98.5423853 28.9194037, -98.5417416 28.918535)",
20689477,Beech Street,residential,False,True,128.53699999999998,,"LINESTRING (-98.5423853 28.9194037, -98.5429179 28.9190988, -98.5434886 28.9187684)",
51324212,Oak Street,primary,False,True,129.587,TX 97,"LINESTRING (-98.5430374 28.9202836, -98.5441545 28.9196495)",
137805470,Simmons Avenue,tertiary,False,True,116.623,,"LINESTRING (-98.5430374 28.9202836, -98.5423853 28.9194037)",
51324212,Oak Street,primary,False,False,77.601,TX 97,"LINESTRING (-98.5430374 28.9202836, -98.542518 28.9205769, -98.5423674 28.9206619)",
137805470,Simmons Avenue,tertiary,False,False,110.271,,"LINESTRING (-98.5430374 28.9202836, -98.5432017 28.9205013, -98.5433589 28.9207097, -98.5436618 28.9211111)",
20690031,Main Street,residential,False,False,78.532,,"LINESTRING (-98.5436618 28.9211111, -98.5429855 28.9214963)",
20690031,Main Street,residential,False,True,129.679,,"LINESTRING (-98.5436618 28.9211111, -98.5447614 28.9204525)",
137805470,Simmons Avenue,tertiary,False,False,116.812,,"LINESTRING (-98.5436618 28.9211111, -98.5443097 28.9219954)",
137805470,Simmons Avenue,tertiary,False,True,110.271,,"LINESTRING (-98.5436618 28.9211111, -98.5433589 28.9207097, -98.5432017 28.9205013, -98.5430374 28.9202836)",
20688941,Broadway Street,residential,False,True,131.355,,"LINESTRING (-98.5443097 28.9219954, -98.5454308 28.9213377)",
137805470,Simmons Avenue,tertiary,False,True,116.812,,"LINESTRING (-98.5443097 28.9219954, -98.5436618 28.9211111)",
20688018,Chestnut Street,residential,False,True,112.739,,"LINESTRING (-98.5478528 28.913705, -98.5468883 28.9142664)",
137805442,McDowell Avenue,residential,False,False,112.509,,"LINESTRING (-98.5508924 28.9218498, -98.5502412 28.9210138)",
20687993,Maple Street,residential,False,False,140.83,,"LINESTRING (-98.5514457 28.920312, -98.5502412 28.9210138)",
20690670,Terrel Avenue,residential,False,False,115.357,,"LINESTRING (-98.5514457 28.920312, -98.5507992 28.9194425)",
20687993,Maple Street,residential,False,False,148.105,,"LINESTRING (-98.5502412 28.9210138, -98.5489745 28.9217519)",
20687993,Maple Street,residential,False,True,140.83,,"LINESTRING (-98.5502412 28.9210138, -98.5514457 28.920312)",
137805442,McDowell Avenue,residential,False,False,115.333,,"LINESTRING (-98.5502412 28.9210138, -98.5495976 28.9201429)",
137805442,McDowell Avenue,residential,False,True,112.509,,"LINESTRING (-98.5502412 28.9210138, -98.5508924 28.9218498)",
20687993,Maple Street,residential,False,False,121.268,,"LINESTRING (-98.5489745 28.9217519, -98.5479372 28.9223561)",
20687993,Maple Street,residential,False,True,148.105,,"LINESTRING (-98.5489745 28.9217519, -98.5502412 28.9210138)",
20690074,Zanderson Avenue,primary,False,True,115.307,TX 16,"LINESTRING (-98.5489745 28.9217519, -98.5483298 28.9208819)",
20687993,Maple Street,residential,False,True,121.268,,"LINESTRING (-98.5479372 28.9223561, -98.5489745 28.9217519)",
1227240030,Campbell Avenue,residential,False,True,115.283,,"LINESTRING (-98.5479372 28.9223561, -98.5472905 28.9214875)",
20688018,Chestnut Street,residential,False,False,144.378,,"LINESTRING (-98.5421641 28.9170159, -98.5434162 28.9163197)",
20689890,Brown Avenue,residential,False,False,117.82,,"LINESTRING (-98.5421641 28.9170159, -98.542832 28.9178996)",
20689890,Brown Avenue,residential,False,True,112.977,,"LINESTRING (-98.5421641 28.9170159, -98.5415237 28.9161685)",
20688018,Chestnut Street,residential,False,False,120.274,,"LINESTRING (-98.5434162 28.9163197, -98.5444278 28.9156985)",
20688018,Chestnut Street,residential,False,True,144.378,,"LINESTRING (-98.5434162 28.9163197, -98.5421641 28.9170159)",
20688976,Campbell Avenue,residential,False,False,113.332,,"LINESTRING (-98.5434162 28.9163197, -98.5440454 28.9171773)",
20688976,Campbell Avenue,residential,False,True,115.298,,"LINESTRING (-98.5434162 28.9163197, -98.5427524 28.9154609)",
20688018,Chestnut Street,residential,False,False,147.405,,"LINESTRING (-98.5444278 28.9156985, -98.5456889 28.9149645)",
20688018,Chestnut Street,residential,False,True,120.274,,"LINESTRING (-98.5444278 28.9156985, -98.5434162 28.9163197)",
20690074,Zanderson Avenue,primary,False,False,117.697,TX 16,"LINESTRING (-98.5444278 28.9156985, -98.545085 28.916587)",
20690074,Zanderson Avenue,primary,False,True,113.5,TX 16,"LINESTRING (-98.5444278 28.9156985, -98.5441078 28.9152719, -98.5437877 28.9148453)",
20688018,Chestnut Street,residential,False,False,140.194,,"LINESTRING (-98.5456889 28.9149645, -98.5468883 28.9142664)",
20688018,Chestnut Street,residential,False,True,147.405,,"LINESTRING (-98.5456889 28.9149645, -98.5444278 28.9156985)",
96183231,McDowell Avenue,residential,False,True,117.613,,"LINESTRING (-98.5456889 28.9149645, -98.5463639 28.9158418)",
96183231,McDowell Avenue,residential,False,False,113.78399999999999,,"LINESTRING (-98.5456889 28.9149645, -98.5453387 28.9145163, -98.5450289 28.9141199)",
20688018,Chestnut Street,residential,False,False,112.739,,"LINESTRING (-98.5468883 28.9142664, -98.5478528 28.913705)",
20688018,Chestnut Street,residential,False,True,140.194,,"LINESTRING (-98.5468883 28.9142664, -98.5456889 28.9149645)",
"[122746576, 20688522]","['Terrel Avenue', 'Elm Street']",residential,False,True,244.273,,"LINESTRING (-98.5468883 28.9142664, -98.5474244 28.9150529, -98.5474127 28.9152307, -98.5463639 28.9158418)",
137805457,Oak Street,residential,False,False,128.367,,"LINESTRING (-98.5487067 28.9168673, -98.547608 28.9175059)",
96183231,McDowell Avenue,residential,False,False,106.906,,"LINESTRING (-98.547608 28.9175059, -98.5470073 28.916701)",
137805457,Oak Street,residential,False,True,128.367,,"LINESTRING (-98.547608 28.9175059, -98.5487067 28.9168673)",
137805457,Oak Street,residential,False,False,78.152,,"LINESTRING (-98.547608 28.9175059, -98.5472223 28.9177768, -98.5473033 28.9180373)",
20690074,Zanderson Avenue,primary,False,False,108.863,TX 16,"LINESTRING (-98.546413 28.9183388, -98.5470179 28.9191623)",
20690074,Zanderson Avenue,primary,False,True,120.447,TX 16,"LINESTRING (-98.546413 28.9183388, -98.5457335 28.9174335)",
51324212,Oak Street,primary,False,False,121.172,TX 97,"LINESTRING (-98.546413 28.9183388, -98.5456934 28.9187477, -98.5455468 28.918831, -98.5453688 28.9189322)",
51324212,Oak Street,primary,False,True,92.986,TX 97,"LINESTRING (-98.546413 28.9183388, -98.5468419 28.9181757, -98.5473033 28.9180373)",
20688976,Campbell Avenue,residential,False,True,115.895,,"LINESTRING (-98.5453688 28.9189322, -98.5448577 28.9182523, -98.5447652 28.9181293, -98.5447143 28.9180615)",
51324212,Oak Street,primary,False,False,142.583,TX 97,"LINESTRING (-98.5453688 28.9189322, -98.5446881 28.9193343, -98.5441545 28.9196495)",
51324212,Oak Street,primary,False,True,121.172,TX 97,"LINESTRING (-98.5453688 28.9189322, -98.5455468 28.918831, -98.5456934 28.9187477, -98.546413 28.9183388)",
1227240032,Campbell Avenue,residential,True,False,77.24000000000001,,"LINESTRING (-98.5453688 28.9189322, -98.5453576 28.9190602, -98.5457162 28.9195315)",
20689890,Brown Avenue,residential,False,False,107.06,,"LINESTRING (-98.5441545 28.9196495, -98.5447614 28.9204525)",
20689890,Brown Avenue,residential,False,True,117.471,,"LINESTRING (-98.5441545 28.9196495, -98.5434886 28.9187684)",
51324212,Oak Street,primary,False,False,129.587,TX 97,"LINESTRING (-98.5441545 28.9196495, -98.5430374 28.9202836)",
51324212,Oak Street,primary,False,True,142.583,TX 97,"LINESTRING (-98.5441545 28.9196495, -98.5446881 28.9193343, -98.5453688 28.9189322)",
51324212,Oak Street,primary,False,False,126.358,TX 97,"LINESTRING (-98.5423674 28.9206619, -98.5412957 28.9213033)",
137805449,Crouch Avenue,residential,False,False,114.734,,"LINESTRING (-98.5423674 28.9206619, -98.5417263 28.919796)",
51324212,Oak Street,primary,False,True,77.601,TX 97,"LINESTRING (-98.5423674 28.9206619, -98.542518 28.9205769, -98.5430374 28.9202836)",
137805449,Crouch Avenue,residential,False,True,110.577,,"LINESTRING (-98.5423674 28.9206619, -98.5426928 28.9211012, -98.5429855 28.9214963)",
20688857,Cantrell Avenue,residential,False,False,109.565,,"LINESTRING (-98.5412957 28.9213033, -98.5419161 28.9221255)",
51324212,Oak Street,primary,False,True,126.358,TX 97,"LINESTRING (-98.5412957 28.9213033, -98.5423674 28.9206619)",
20688259,Hickory Street,residential,False,False,145.263,,"LINESTRING (-98.5450289 28.9141199, -98.5437877 28.9148453)",
96183231,McDowell Avenue,residential,False,True,113.78399999999999,,"LINESTRING (-98.5450289 28.9141199, -98.5453387 28.9145163, -98.5456889 28.9149645)",
20688259,Hickory Street,residential,False,False,121.82,,"LINESTRING (-98.5437877 28.9148453, -98.5427524 28.9154609)",
20688259,Hickory Street,residential,False,True,145.263,,"LINESTRING (-98.5437877 28.9148453, -98.5450289 28.9141199)",
20690074,Zanderson Avenue,primary,False,True,114.419,TX 16,"LINESTRING (-98.5437877 28.9148453, -98.5431277 28.9139938)",
20690074,Zanderson Avenue,primary,False,False,113.5,TX 16,"LINESTRING (-98.5437877 28.9148453, -98.5441078 28.9152719, -98.5444278 28.9156985)",
20688259,Hickory Street,residential,False,False,143.154,,"LINESTRING (-98.5427524 28.9154609, -98.5415237 28.9161685)",
20688259,Hickory Street,residential,False,True,121.82,,"LINESTRING (-98.5427524 28.9154609, -98.5437877 28.9148453)",
20688976,Campbell Avenue,residential,False,False,115.298,,"LINESTRING (-98.5427524 28.9154609, -98.5434162 28.9163197)",
20688976,Campbell Avenue,residential,False,True,113.049,,"LINESTRING (-98.5427524 28.9154609, -98.5421171 28.9146098)",
20688259,Hickory Street,residential,False,True,143.154,,"LINESTRING (-98.5415237 28.9161685, -98.5427524 28.9154609)",
20689890,Brown Avenue,residential,False,False,112.977,,"LINESTRING (-98.5415237 28.9161685, -98.5421641 28.9170159)",
20688522,Elm Street,residential,False,False,142.824,,"LINESTRING (-98.542832 28.9178996, -98.5440454 28.9171773)",
20689890,Brown Avenue,residential,False,False,115.831,,"LINESTRING (-98.542832 28.9178996, -98.5434886 28.9187684)",
20689890,Brown Avenue,residential,False,True,117.82,,"LINESTRING (-98.542832 28.9178996, -98.5421641 28.9170159)",
20688522,Elm Street,residential,False,True,127.499,,"LINESTRING (-98.542832 28.9178996, -98.5422773 28.9182185, -98.5417416 28.918535)",
20688522,Elm Street,residential,False,False,120.611,,"LINESTRING (-98.5440454 28.9171773, -98.545085 28.916587)",
20688522,Elm Street,residential,False,True,142.824,,"LINESTRING (-98.5440454 28.9171773, -98.542832 28.9178996)",
20688976,Campbell Avenue,residential,False,False,117.92,,"LINESTRING (-98.5440454 28.9171773, -98.5447143 28.9180615)",
20688976,Campbell Avenue,residential,False,True,113.332,,"LINESTRING (-98.5440454 28.9171773, -98.5434162 28.9163197)",
20688522,Elm Street,residential,False,False,149.536,,"LINESTRING (-98.545085 28.916587, -98.5463639 28.9158418)",
20688522,Elm Street,residential,False,True,120.611,,"LINESTRING (-98.545085 28.916587, -98.5440454 28.9171773)",
20690074,Zanderson Avenue,primary,False,True,117.697,TX 16,"LINESTRING (-98.545085 28.916587, -98.5444278 28.9156985)",
20690074,Zanderson Avenue,primary,False,False,113.33099999999999,TX 16,"LINESTRING (-98.545085 28.916587, -98.5454783 28.9171004, -98.5457335 28.9174335)",
20688522,Elm Street,residential,False,True,149.536,,"LINESTRING (-98.5463639 28.9158418, -98.545085 28.916587)",
96183231,McDowell Avenue,residential,False,False,117.613,,"LINESTRING (-98.5463639 28.9158418, -98.5456889 28.9149645)",
96183231,McDowell Avenue,residential,False,True,114.234,,"LINESTRING (-98.5463639 28.9158418, -98.5470073 28.916701)",
"[122746576, 20688522]","['Terrel Avenue', 'Elm Street']",residential,False,False,244.273,,"LINESTRING (-98.5463639 28.9158418, -98.5474127 28.9152307, -98.5474244 28.9150529, -98.5468883 28.9142664)",
20688857,Cantrell Avenue,residential,False,True,109.565,,"LINESTRING (-98.5419161 28.9221255, -98.5412957 28.9213033)",
20690031,Main Street,residential,False,True,125.411,,"LINESTRING (-98.5419161 28.9221255, -98.5429855 28.9214963)",
20688941,Broadway Street,residential,False,False,146.886,,"LINESTRING (-98.5489301 28.9192847, -98.5476765 28.9200202)",
137805442,McDowell Avenue,residential,False,False,114.199,,"LINESTRING (-98.5489301 28.9192847, -98.5482919 28.9184229)",
137805442,McDowell Avenue,residential,False,True,115.443,,"LINESTRING (-98.5489301 28.9192847, -98.5495976 28.9201429)",
20688941,Broadway Street,residential,False,True,136.054,,"LINESTRING (-98.5489301 28.9192847, -98.5500576 28.9186233, -98.5500913 28.9186035)",
20688941,Broadway Street,residential,False,False,120.5,,"LINESTRING (-98.5476765 28.9200202, -98.5466481 28.9206236)",
20688941,Broadway Street,residential,False,True,146.886,,"LINESTRING (-98.5476765 28.9200202, -98.5489301 28.9192847)",
20690074,Zanderson Avenue,primary,False,False,114.995,TX 16,"LINESTRING (-98.5476765 28.9200202, -98.5483298 28.9208819)",
20690074,Zanderson Avenue,primary,False,True,114.93,TX 16,"LINESTRING (-98.5476765 28.9200202, -98.5470179 28.9191623)",
20688941,Broadway Street,residential,False,True,120.5,,"LINESTRING (-98.5466481 28.9206236, -98.5476765 28.9200202)",
1227240030,Campbell Avenue,residential,False,False,114.617,,"LINESTRING (-98.5466481 28.9206236, -98.5472905 28.9214875)",
20688941,Broadway Street,residential,False,False,142.624,,"LINESTRING (-98.5466481 28.9206236, -98.5458097 28.9211154, -98.5454308 28.9213377)",
1227240029,Campbell Avenue,residential,True,False,82.521,,"LINESTRING (-98.5466481 28.9206236, -98.5466507 28.9205055, -98.5462561 28.9199858)",
20688941,Broadway Street,residential,False,False,131.355,,"LINESTRING (-98.5454308 28.9213377, -98.5443097 28.9219954)",
20689890,Brown Avenue,residential,False,False,114.212,,"LINESTRING (-98.5454308 28.9213377, -98.546078 28.9221945)",
20688941,Broadway Street,residential,False,True,142.624,,"LINESTRING (-98.5454308 28.9213377, -98.5458097 28.9211154, -98.5466481 28.9206236)",
20689890,Brown Avenue,residential,False,True,118.039,,"LINESTRING (-98.5454308 28.9213377, -98.5453165 28.9211869, -98.5448816 28.9206115, -98.5447614 28.9204525)",
20688976,Campbell Avenue,residential,False,False,115.605,,"LINESTRING (-98.5414625 28.9137423, -98.5421171 28.9146098)",
20688976,Campbell Avenue,residential,False,False,113.049,,"LINESTRING (-98.5421171 28.9146098, -98.5427524 28.9154609)",
20688976,Campbell Avenue,residential,False,True,115.605,,"LINESTRING (-98.5421171 28.9146098, -98.5414625 28.9137423)",
122746575,Poplar Street,residential,False,True,119.865,,"LINESTRING (-98.5421171 28.9146098, -98.5431277 28.9139938)",
20688976,Campbell Avenue,residential,False,True,117.92,,"LINESTRING (-98.5447143 28.9180615, -98.5440454 28.9171773)",
20688976,Campbell Avenue,residential,False,False,115.895,,"LINESTRING (-98.5447143 28.9180615, -98.5447652 28.9181293, -98.5448577 28.9182523, -98.5453688 28.9189322)",
20689477,Beech Street,residential,False,False,142.865,,"LINESTRING (-98.5447143 28.9180615, -98.5440606 28.9184385, -98.5434886 28.9187684)",
20690387,Circle Drive,residential,True,False,48.606,,"LINESTRING (-98.5457162 28.9195315, -98.5456573 28.9196021, -98.5456218 28.9196838, -98.5456123 28.9197708, -98.5456293 28.919857, -98.5456718 28.9199361)",circular
20690387,Circle Drive,residential,True,False,15.384,,"LINESTRING (-98.5461257 28.9200626, -98.5461956 28.9200303, -98.5462561 28.9199858)",circular
137805438,Campbell Avenue,residential,True,False,81.967,,"LINESTRING (-98.5461257 28.9200626, -98.5462559 28.9202282, -98.5465249 28.9205717, -98.5466481 28.9206236)",
20690074,Zanderson Avenue,primary,False,False,114.419,TX 16,"LINESTRING (-98.5431277 28.9139938, -98.5437877 28.9148453)",
122746575,Poplar Street,residential,False,False,119.865,,"LINESTRING (-98.5431277 28.9139938, -98.5421171 28.9146098)",
20689890,Brown Avenue,residential,False,False,117.471,,"LINESTRING (-98.5434886 28.9187684, -98.5441545 28.9196495)",
20689890,Brown Avenue,residential,False,True,115.831,,"LINESTRING (-98.5434886 28.9187684, -98.542832 28.9178996)",
20689477,Beech Street,residential,False,False,128.53699999999998,,"LINESTRING (-98.5434886 28.9187684, -98.5429179 28.9190988, -98.5423853 28.9194037)",
20689477,Beech Street,residential,False,True,142.865,,"LINESTRING (-98.5434886 28.9187684, -98.5440606 28.9184385, -98.5447143 28.9180615)",
20689477,Beech Street,residential,False,True,77.568,,"LINESTRING (-98.5417263 28.919796, -98.5423853 28.9194037)",
137805449,Crouch Avenue,residential,False,True,114.734,,"LINESTRING (-98.5417263 28.919796, -98.5423674 28.9206619)",
20689479,Beech Street,residential,False,False,148.342,,"LINESTRING (-98.5470073 28.916701, -98.5457335 28.9174335)",
96183231,McDowell Avenue,residential,False,False,114.234,,"LINESTRING (-98.5470073 28.916701, -98.5463639 28.9158418)",
96183231,McDowell Avenue,residential,False,True,106.906,,"LINESTRING (-98.5470073 28.916701, -98.547608 28.9175059)",
20689479,Beech Street,residential,False,True,387.127,,"LINESTRING (-98.5470073 28.916701, -98.5481402 28.9160218, -98.5481752 28.9160008, -98.5486087 28.9157949, -98.5489139 28.9156086, -98.549101 28.9155009, -98.5491908 28.9152944, -98.5492959 28.9151754, -98.5494652 28.9150093, -98.549419 28.9148545, -98.5492498 28.9146323, -98.5491241 28.9144505, -98.5490908 28.9144033)",
20689479,Beech Street,residential,False,True,148.342,,"LINESTRING (-98.5457335 28.9174335, -98.5470073 28.916701)",
20690074,Zanderson Avenue,primary,False,False,120.447,TX 16,"LINESTRING (-98.5457335 28.9174335, -98.546413 28.9183388)",
20690074,Zanderson Avenue,primary,False,True,113.33099999999999,TX 16,"LINESTRING (-98.5457335 28.9174335, -98.5454783 28.9171004, -98.545085 28.916587)",
20690033,Main Street,residential,False,False,148.779,,"LINESTRING (-98.5482919 28.9184229, -98.5470179 28.9191623)",
20690033,Main Street,residential,False,True,83.806,,"LINESTRING (-98.5482919 28.9184229, -98.5490144 28.9180129)",
137805442,McDowell Avenue,residential,False,True,114.199,,"LINESTRING (-98.5482919 28.9184229, -98.5489301 28.9192847)",
20689890,Brown Avenue,residential,False,True,107.06,,"LINESTRING (-98.5447614 28.9204525, -98.5441545 28.9196495)",
20690031,Main Street,residential,False,False,129.679,,"LINESTRING (-98.5447614 28.9204525, -98.5436618 28.9211111)",
20689890,Brown Avenue,residential,False,False,118.039,,"LINESTRING (-98.5447614 28.9204525, -98.5448816 28.9206115, -98.5453165 28.9211869, -98.5454308 28.9213377)",
20690031,Main Street,residential,False,True,105.596,,"LINESTRING (-98.5447614 28.9204525, -98.5451156 28.9202443, -98.5456718 28.9199361)",
20690031,Main Street,residential,False,False,105.596,,"LINESTRING (-98.5456718 28.9199361, -98.5451156 28.9202443, -98.5447614 28.9204525)",
20690387,Circle Drive,residential,True,False,50.093999999999994,,"LINESTRING (-98.5456718 28.9199361, -98.545739 28.9200044, -98.5458248 28.9200541, -98.5459229 28.9200814, -98.5460258 28.9200843, -98.5461257 28.9200626)",circular
20690031,Main Street,residential,False,False,125.411,,"LINESTRING (-98.5429855 28.9214963, -98.5419161 28.9221255)",
20690031,Main Street,residential,False,True,78.532,,"LINESTRING (-98.5429855 28.9214963, -98.5436618 28.9211111)",
137805449,Crouch Avenue,residential,False,False,110.577,,"LINESTRING (-98.5429855 28.9214963, -98.5426928 28.9211012, -98.5423674 28.9206619)",
20690033,Main Street,residential,False,False,83.88,,"LINESTRING (-98.5470179 28.9191623, -98.5463058 28.9195872)",
20690033,Main Street,residential,False,True,148.779,,"LINESTRING (-98.5470179 28.9191623, -98.5482919 28.9184229)",
20690074,Zanderson Avenue,primary,False,False,114.93,TX 16,"LINESTRING (-98.5470179 28.9191623, -98.5476765 28.9200202)",
20690074,Zanderson Avenue,primary,False,True,108.863,TX 16,"LINESTRING (-98.5470179 28.9191623, -98.546413 28.9183388)",
20690033,Main Street,residential,False,True,83.88,,"LINESTRING (-98.5463058 28.9195872, -98.5470179 28.9191623)",
20690387,Circle Drive,residential,True,False,51.096999999999994,,"LINESTRING (-98.5463058 28.9195872, -98.5462185 28.9195012, -98.5461026 28.9194468, -98.5460047 28.9194325, -98.545844 28.9194553)",circular
20690387,Circle Drive,residential,True,False,47.755,,"LINESTRING (-98.5462561 28.9199858, -98.5463256 28.9198973, -98.5463587 28.9197939, -98.5463518 28.9196867, -98.5463058 28.9195872)",circular
20690387,Circle Drive,residential,True,False,15.131,,"LINESTRING (-98.545844 28.9194553, -98.5457756 28.9194876, -98.5457162 28.9195315)",circular
1227240031,Campbell Avenue,residential,True,False,76.038,,"LINESTRING (-98.545844 28.9194553, -98.5455 28.9189874, -98.5453688 28.9189322)",
20688941,Broadway Street,residential,False,True,45.112,,"LINESTRING (-98.5500913 28.9186035, -98.5504763 28.9183776)",
20690670,Terrel Avenue,residential,False,True,115.977,,"LINESTRING (-98.5500913 28.9186035, -98.5507992 28.9194425)",
20688941,Broadway Street,residential,False,False,136.054,,"LINESTRING (-98.5500913 28.9186035, -98.5500576 28.9186233, -98.5489301 28.9192847)",
20690670,Terrel Avenue,residential,False,False,115.977,,"LINESTRING (-98.5507992 28.9194425, -98.5500913 28.9186035)",
20690670,Terrel Avenue,residential,False,True,115.357,,"LINESTRING (-98.5507992 28.9194425, -98.5514457 28.920312)",
20687618,Commerce Street,residential,False,False,140.509,,"LINESTRING (-98.5507992 28.9194425, -98.5507356 28.9194796, -98.5495976 28.9201429)",
20689479,Beech Street,residential,False,False,387.12699999999995,,"LINESTRING (-98.5490908 28.9144033, -98.5491241 28.9144505, -98.5492498 28.9146323, -98.549419 28.9148545, -98.5494652 28.9150093, -98.5492959 28.9151754, -98.5491908 28.9152944, -98.549101 28.9155009, -98.5489139 28.9156086, -98.5486087 28.9157949, -98.5481752 28.9160008, -98.5481402 28.9160218, -98.5470073 28.916701)",
