osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12796900,Broadway Terrace,residential,False,False,111.055,"LINESTRING (-93.05005 34.505087, -93.050068 34.505161, -93.050162 34.505459, -93.0504848 34.5060139)",,
12796900,Broadway Terrace,residential,False,False,96.893,"LINESTRING (-93.0504848 34.5060139, -93.0505667 34.5062031, -93.0506956 34.5063746, -93.0510664 34.5067301)",,
12796900,Broadway Terrace,residential,False,True,111.055,"LINESTRING (-93.0504848 34.5060139, -93.050162 34.505459, -93.050068 34.505161, -93.05005 34.505087)",,
911123286,Orange Street,residential,False,True,154.944,"LINESTRING (-93.0504848 34.5060139, -93.0506454 34.5059434, -93.0506939 34.5059138, -93.0507479 34.5058808, -93.0508514 34.5057838, -93.0508715 34.5057589, -93.0509824 34.5056218, -93.0511163 34.5055068, -93.0512536 34.5054639, -93.0512891 34.5054528, -93.0513714 34.505438, -93.0518853 34.5053457)",,
12796900,Broadway Terrace,residential,False,False,109.595,"LINESTRING (-93.0510664 34.5067301, -93.0519738 34.5073722)",,
12796900,Broadway Terrace,residential,False,True,96.893,"LINESTRING (-93.0510664 34.5067301, -93.0506956 34.5063746, -93.0505667 34.5062031, -93.0504848 34.5060139)",,
12809326,Creek Street,residential,False,False,87.066,"LINESTRING (-93.0510664 34.5067301, -93.0505032 34.5072587, -93.0504395 34.5073185)",,
12796900,Broadway Terrace,residential,False,True,109.595,"LINESTRING (-93.0519738 34.5073722, -93.0510664 34.5067301)",,
12804693,Church Street,residential,False,False,84.513,"LINESTRING (-93.0519738 34.5073722, -93.0519212 34.5074104, -93.0513531 34.5078225, -93.0512815 34.5078744)",,
"[911123283, 911123285]","['Broadway Terrace', 'Market Street']",residential,False,False,117.83,"LINESTRING (-93.0519738 34.5073722, -93.0521645 34.5074159, -93.0523725 34.5075572, -93.0525449 34.5076986, -93.0527331 34.5078465, -93.0530059 34.5077165)",,
911118162,Market Street,residential,False,False,151.076,"LINESTRING (-93.0530059 34.5077165, -93.0533115 34.507565, -93.0534068 34.5075495, -93.0545714 34.5077701)",,
"[911123283, 911123285]","['Broadway Terrace', 'Market Street']",residential,False,True,117.83,"LINESTRING (-93.0530059 34.5077165, -93.0527331 34.5078465, -93.0525449 34.5076986, -93.0523725 34.5075572, -93.0521645 34.5074159, -93.0519738 34.5073722)",,
911123287,Broadway Street,unclassified,False,True,165.072,"LINESTRING (-93.0530059 34.5077165, -93.0527437 34.5071543, -93.0523596 34.5063308)",2,
911118164,Market Street,tertiary,False,False,54.719,"LINESTRING (-93.0545714 34.5077701, -93.0551516 34.5078866)",,
911118162,Market Street,residential,False,True,151.076,"LINESTRING (-93.0545714 34.5077701, -93.0534068 34.5075495, -93.0533115 34.507565, -93.0530059 34.5077165)",,
911123764,Central Avenue,primary,False,True,116.165,"LINESTRING (-93.0545714 34.5077701, -93.0546483 34.507412, -93.054801 34.5067427)",,AR 7
911118164,Market Street,tertiary,False,True,54.719,"LINESTRING (-93.0551516 34.5078866, -93.0545714 34.5077701)",,
911118166,Ouachita Avenue,tertiary,False,True,119.59,"LINESTRING (-93.0551516 34.5078866, -93.0552125 34.5078245, -93.0561229 34.5071699)",,
911111874,West Maurice Street,residential,False,False,139.238,"LINESTRING (-93.0519489 34.5021345, -93.0517244 34.5020515, -93.0510358 34.501572, -93.0507537 34.5015551, -93.0506653 34.5015463)",,
911123276,West Maurice Street,residential,False,True,36.243,"LINESTRING (-93.0519489 34.5021345, -93.0522223 34.5021151, -93.0523434 34.5021157)",,
911123278,Plateau Street,residential,False,False,43.767,"LINESTRING (-93.0519489 34.5021345, -93.0519455 34.5021706, -93.051942 34.5022068, -93.0519654 34.5022311, -93.0520023 34.5022554, -93.0521285 34.5022832, -93.0522497 34.5023016, -93.0522998 34.5023089)",,
12814522,Cherry Street,residential,False,False,4.914,"LINESTRING (-93.0523105 34.5022656, -93.0522998 34.5023089)",,
911123277,Cherry Street,residential,False,True,16.939,"LINESTRING (-93.0523105 34.5022656, -93.0523434 34.5021157)",,
12802476,Plateau Street,residential,False,False,201.447,"LINESTRING (-93.0523105 34.5022656, -93.0538806 34.5025305, -93.0544644 34.502628)",,
12802476,Plateau Street,residential,False,False,111.294,"LINESTRING (-93.0544644 34.502628, -93.0556568 34.5028182)",,
