osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
125110361,True,3,Southwest Oak Street,primary,30 mph,False,110.494,"LINESTRING (-122.9957964 45.5188993, -122.9956951 45.5188992, -122.9943782 45.5188974)",OR 8
200237885,False,2,Southwest Dennis Avenue,tertiary,25 mph,True,140.19500000000002,"LINESTRING (-122.9957964 45.5188993, -122.9957952 45.5189695, -122.9957844 45.5195288, -122.9957749 45.5200806, -122.9957728 45.52016)",
1129307382,False,2,North 1st Avenue,primary,25 mph,True,55.248,"LINESTRING (-122.9896725 45.5273201, -122.9896832 45.5268233)",
5389319,False,,Northeast Jefferson Street,residential,,False,140.40200000000002,"LINESTRING (-122.9896725 45.5273201, -122.9895665 45.5273192, -122.9878703 45.5273046)",
5389319,False,,Northeast Jefferson Street,residential,,False,141.837,"LINESTRING (-122.9878703 45.5273046, -122.9861746 45.5272947, -122.9860496 45.527294)",
5389319,False,,Northeast Jefferson Street,residential,,True,140.40200000000002,"LINESTRING (-122.9878703 45.5273046, -122.9895665 45.5273192, -122.9896725 45.5273201)",
27422669,False,2,Northeast 2nd Avenue,residential,,True,117.823,"LINESTRING (-122.9878703 45.5273046, -122.9878815 45.5267848, -122.9878969 45.5263221, -122.9878995 45.5262452)",
5389319,False,,Northeast Jefferson Street,residential,,True,141.837,"LINESTRING (-122.9860496 45.527294, -122.9861746 45.5272947, -122.9878703 45.5273046)",
918150975,False,2,Northeast 3rd Avenue,residential,,True,118.556,"LINESTRING (-122.9860496 45.527294, -122.9860505 45.5272098, -122.9860565 45.5267682, -122.986066 45.5263034, -122.986076 45.5262282)",
5392389,False,,Northwest Lincoln Street,residential,,False,144.129,"LINESTRING (-122.9897417 45.52395, -122.9898449 45.5239561, -122.990274 45.5239596, -122.99059 45.5239621, -122.9910092 45.5239655, -122.9910163 45.5239655, -122.9912495 45.5239674, -122.9913838 45.5239681, -122.9915913 45.5239691)",
"[605059120, 5401180, 605059119]",False,"['4', '3']",North 1st Avenue,primary,25 mph,True,142.594,"LINESTRING (-122.9897417 45.52395, -122.9897531 45.5238558, -122.9897551 45.5236959, -122.9897567 45.523563, -122.9897593 45.5233507, -122.9897596 45.5233243, -122.9897659 45.5227584, -122.9897667 45.522668)",
"[605059121, 875353761, 315476269]",False,"['3', '2']",North 1st Avenue,primary,25 mph,False,139.51600000000002,"LINESTRING (-122.9897417 45.52395, -122.989733 45.5240218, -122.9897304 45.5242273, -122.9897255 45.5246161, -122.9897231 45.5247719, -122.9897181 45.5252044)",
918150978,True,2,Northeast Lincoln Street,residential,20 mph,False,140.64799999999997,"LINESTRING (-122.9897417 45.52395, -122.9895891 45.5239439, -122.9892392 45.5239405, -122.988905 45.5239373, -122.9880476 45.5239292, -122.987937 45.5239234)",
5390044,True,2,Northeast 3rd Avenue,unclassified,20 mph,False,140.906,"LINESTRING (-122.986129 45.523901, -122.9861307 45.52382, -122.9861345 45.5236342, -122.9861408 45.5233633, -122.9861435 45.5232858, -122.986159 45.5227023, -122.9861593 45.522634)",
27422667,False,2,Northeast 3rd Avenue,residential,,False,141.237,"LINESTRING (-122.986129 45.523901, -122.986129 45.5239837, -122.9861246 45.5242687, -122.9861232 45.5243518, -122.9861114 45.5250961, -122.98611 45.5251711)",
315476275,True,2,Northeast Lincoln Street,residential,20 mph,False,139.702,"LINESTRING (-122.986129 45.523901, -122.9860363 45.5239016, -122.9855839 45.5238959, -122.9855015 45.5238949, -122.9853734 45.5238933, -122.9850813 45.5238898, -122.9848453 45.5238869, -122.9844505 45.5238821, -122.984336 45.5238809)",
"[918150977, 605059116]",False,2,Northeast 4th Avenue,residential,,False,141.294,"LINESTRING (-122.984336 45.5238809, -122.9843348 45.5239581, -122.9843325 45.5240959, -122.9843322 45.5241127, -122.9843263 45.5244731, -122.9843158 45.5250818, -122.9843148 45.5251515)",
315469416,True,2,Southeast 2nd Avenue,unclassified,20 mph,False,10.802,"LINESTRING (-122.9880102 45.5213404, -122.9880107 45.5213694, -122.9880082 45.5214021, -122.9880087 45.5214375)",
315469433,True,1,Southeast Washington Street,residential,20 mph,False,142.092,"LINESTRING (-122.9880102 45.5213404, -122.9878942 45.5213387, -122.9870172 45.5213287, -122.9862873 45.5213203, -122.9861866 45.5213193)",
315469411,True,2,Southeast 2nd Avenue,unclassified,,False,136.489,"LINESTRING (-122.9880162 45.5201131, -122.9880136 45.520199, -122.9880121 45.5203008, -122.9880054 45.5206473, -122.9880001 45.52092, -122.9879996 45.520948, -122.9880079 45.5212994, -122.9880102 45.5213404)",
315469425,True,3,Southeast Baseline Street,primary,30 mph,False,140.724,"LINESTRING (-122.9880162 45.5201131, -122.988121 45.5201158, -122.9889159 45.5201244, -122.9890097 45.5201254, -122.9895391 45.5201311, -122.9897089 45.5201325, -122.9898222 45.5201321)",OR 8
5402692,True,3,Southeast Oak Street,primary,30 mph,False,140.784,"LINESTRING (-122.9880437 45.5188539, -122.9879348 45.5188529, -122.9871674 45.5188455, -122.9870769 45.5188446, -122.9863531 45.5188373, -122.9862369 45.5188381)",OR 8
73345172,True,2,Southeast 2nd Avenue,unclassified,,False,140.03400000000002,"LINESTRING (-122.9880437 45.5188539, -122.9880433 45.5189214, -122.9880428 45.5189282, -122.9880243 45.5197624, -122.9880204 45.5199415, -122.9880193 45.5199871, -122.9880179 45.5200374, -122.9880162 45.5201131)",
51544379,False,4,South 1st Avenue,primary,25 mph,False,140.697,"LINESTRING (-122.9898222 45.5201321, -122.9898243 45.5200487, -122.9898332 45.5197062, -122.9898398 45.5194501, -122.9898441 45.5192837, -122.9898462 45.5192014, -122.9898544 45.5189443, -122.9898548 45.518867)",OR 219
73345091,True,3,Southwest Baseline Street,primary,30 mph,False,115.25300000000001,"LINESTRING (-122.9898222 45.5201321, -122.9899563 45.520134, -122.990418 45.5201378, -122.9905835 45.5201391, -122.9906023 45.5201392, -122.9910612 45.5201427, -122.9913014 45.5201446)",OR 8
119523300,False,4,South 1st Avenue,primary,25 mph,True,82.339,"LINESTRING (-122.9898222 45.5201321, -122.9898268 45.5202144, -122.9898233 45.5203198, -122.9898239 45.5208725)",
5398871,False,,Northeast Jackson Street,residential,,False,139.868,"LINESTRING (-122.98611 45.5251711, -122.9859966 45.5251699, -122.9844168 45.5251526, -122.9843148 45.5251515)",
5398871,False,,Northeast Jackson Street,residential,,True,141.05599999999998,"LINESTRING (-122.98611 45.5251711, -122.9862272 45.5251721, -122.9878047 45.5251868, -122.9879205 45.5251879)",
27422667,False,2,Northeast 3rd Avenue,residential,,True,141.237,"LINESTRING (-122.98611 45.5251711, -122.9861114 45.5250961, -122.9861232 45.5243518, -122.9861246 45.5242687, -122.986129 45.5239837, -122.986129 45.523901)",
918150975,False,2,Northeast 3rd Avenue,residential,,False,117.57399999999998,"LINESTRING (-122.98611 45.5251711, -122.9861075 45.5252481, -122.9860933 45.5257098, -122.9860795 45.5261555, -122.986076 45.5262282)",
5399775,False,,Northeast Edison Street,residential,,False,138.344,"LINESTRING (-122.986076 45.5262282, -122.9859836 45.5262273, -122.9844026 45.5262114, -122.9843003 45.5262104)",
5399775,False,,Northeast Edison Street,residential,,True,142.065,"LINESTRING (-122.986076 45.5262282, -122.9861969 45.5262293, -122.9877864 45.5262441, -122.9878995 45.5262452)",
918150975,False,2,Northeast 3rd Avenue,residential,,False,118.55600000000001,"LINESTRING (-122.986076 45.5262282, -122.986066 45.5263034, -122.9860565 45.5267682, -122.9860505 45.5272098, -122.9860496 45.527294)",
918150975,False,2,Northeast 3rd Avenue,residential,,True,117.57399999999998,"LINESTRING (-122.986076 45.5262282, -122.9860795 45.5261555, -122.9860933 45.5257098, -122.9861075 45.5252481, -122.98611 45.5251711)",
"[73344984, 1129307386]",False,2,West Main Street,tertiary,25 mph,False,95.047,"LINESTRING (-122.9916112 45.522687, -122.9918862 45.522689, -122.9922652 45.5226898, -122.9924778 45.5226903, -122.9927926 45.522691, -122.9928312 45.5226911)",
73344984,False,2,West Main Street,tertiary,25 mph,True,32.185,"LINESTRING (-122.9916112 45.522687, -122.991529 45.5226864, -122.9913536 45.5226851, -122.9912723 45.5226845, -122.9911981 45.522684)",
423204375,False,,Northwest Adams Avenue,residential,,False,142.57100000000003,"LINESTRING (-122.9916112 45.522687, -122.9916099 45.5227709, -122.9916081 45.5228865, -122.9915969 45.5236109, -122.9915938 45.5238102, -122.9915913 45.5239691)",
5392108,False,,Northwest Bailey Avenue,residential,,False,143.851,"LINESTRING (-122.9928312 45.5226911, -122.9928293 45.5227728, -122.9928007 45.5239846)",
1129307386,False,2,West Main Street,tertiary,25 mph,False,89.064,"LINESTRING (-122.9928312 45.5226911, -122.9929155 45.5226923, -122.9932786 45.5226972, -122.9934002 45.5226989, -122.9937044 45.5227031, -122.9939742 45.5227068)",
"[73344984, 1129307386]",False,2,West Main Street,tertiary,25 mph,True,95.047,"LINESTRING (-122.9928312 45.5226911, -122.9927926 45.522691, -122.9924778 45.5226903, -122.9922652 45.5226898, -122.9918862 45.522689, -122.9916112 45.522687)",
110611765,False,2,West Main Street,tertiary,25 mph,False,89.406,"LINESTRING (-122.9939742 45.5227068, -122.9945461 45.5227147, -122.9948533 45.5227189, -122.9951216 45.5227226)",
125263916,False,2,Northwest Connell Avenue,tertiary,25 mph,False,141.531,"LINESTRING (-122.9939742 45.5227068, -122.9939726 45.5227911, -122.9939504 45.5239795)",
1129307386,False,2,West Main Street,tertiary,25 mph,True,89.06400000000001,"LINESTRING (-122.9939742 45.5227068, -122.9937044 45.5227031, -122.9934002 45.5226989, -122.9932786 45.5226972, -122.9929155 45.5226923, -122.9928312 45.5226911)",
5399135,False,,Northwest Dennis Avenue,residential,,False,141.798,"LINESTRING (-122.9951216 45.5227226, -122.9951116 45.523933, -122.9951117 45.5239978)",
110611765,False,2,West Main Street,tertiary,25 mph,False,50.136,"LINESTRING (-122.9951216 45.5227226, -122.9956942 45.5227271, -122.9957651 45.5227277)",
110611765,False,2,West Main Street,tertiary,25 mph,True,89.406,"LINESTRING (-122.9951216 45.5227226, -122.9948533 45.5227189, -122.9945461 45.5227147, -122.9939742 45.5227068)",
5398871,False,,Northeast Jackson Street,residential,,True,139.868,"LINESTRING (-122.9843148 45.5251515, -122.9844168 45.5251526, -122.9859966 45.5251699, -122.98611 45.5251711)",
27422665,False,2,Northeast 4th Avenue,residential,,False,117.75300000000001,"LINESTRING (-122.9843148 45.5251515, -122.9843119 45.5252269, -122.9843111 45.525689, -122.9843086 45.5257958, -122.9843018 45.5261377, -122.9843003 45.5262104)",
"[918150977, 605059116]",False,2,Northeast 4th Avenue,residential,,True,141.294,"LINESTRING (-122.9843148 45.5251515, -122.9843158 45.5250818, -122.9843263 45.5244731, -122.9843322 45.5241127, -122.9843325 45.5240959, -122.9843348 45.5239581, -122.984336 45.5238809)",
5399775,False,,Northeast Edison Street,residential,,True,138.34400000000002,"LINESTRING (-122.9843003 45.5262104, -122.9844026 45.5262114, -122.9859836 45.5262273, -122.986076 45.5262282)",
27422665,False,2,Northeast 4th Avenue,residential,,True,117.75300000000001,"LINESTRING (-122.9843003 45.5262104, -122.9843018 45.5261377, -122.9843086 45.5257958, -122.9843111 45.525689, -122.9843119 45.5252269, -122.9843148 45.5251515)",
423228859,False,2,Northeast 4th Avenue,residential,,False,34.620000000000005,"LINESTRING (-122.9843003 45.5262104, -122.9842937 45.5262523, -122.984287 45.5262948, -122.9842817 45.5265212)",
423228859,False,2,Northeast 4th Avenue,residential,,True,34.62,"LINESTRING (-122.9842817 45.5265212, -122.984287 45.5262948, -122.9842937 45.5262523, -122.9843003 45.5262104)",
24548662,True,1,Southeast Washington Street,residential,20 mph,False,139.12099999999998,"LINESTRING (-122.9897959 45.5213453, -122.9896716 45.5213444, -122.9888205 45.5213413, -122.9885232 45.5213413, -122.9880991 45.5213401, -122.9880102 45.5213404)",
1124343981,True,2,South 1st Avenue,primary,25 mph,False,54.806,"LINESTRING (-122.9897959 45.5213453, -122.9898553 45.5212976, -122.9898657 45.5209677, -122.9898239 45.5208725)",
1124343982,False,4,South 1st Avenue,primary,25 mph,True,12.09,"LINESTRING (-122.9897959 45.5213453, -122.9897948 45.5213749, -122.9897938 45.5214147, -122.9897922 45.521454)",
5392108,False,,Northwest Bailey Avenue,residential,,False,139.439,"LINESTRING (-122.9928007 45.5239846, -122.9927778 45.5252385)",
5392108,False,,Northwest Bailey Avenue,residential,,True,143.851,"LINESTRING (-122.9928007 45.5239846, -122.9928293 45.5227728, -122.9928312 45.5226911)",
125391930,False,,Northwest Lincoln Street,residential,,False,89.578,"LINESTRING (-122.9928007 45.5239846, -122.9931866 45.5239875, -122.9933823 45.5239863, -122.993681 45.5239804, -122.9939504 45.5239795)",
125391930,False,,Northwest Lincoln Street,residential,,True,94.23400000000001,"LINESTRING (-122.9928007 45.5239846, -122.9922311 45.5239754, -122.9915913 45.5239691)",
5392108,False,,Northwest Bailey Avenue,residential,,False,175.035,"LINESTRING (-122.9927778 45.5252385, -122.9927499 45.5268125)",
5392108,False,,Northwest Bailey Avenue,residential,,True,139.439,"LINESTRING (-122.9927778 45.5252385, -122.9928007 45.5239846)",
5403424,False,,Northwest Jackson Street,residential,,False,89.634,"LINESTRING (-122.9927778 45.5252385, -122.9933625 45.5252444, -122.9939283 45.5252489)",
5403424,False,,Northwest Jackson Street,residential,,True,93.88499999999999,"LINESTRING (-122.9927778 45.5252385, -122.9922036 45.5252328, -122.9915728 45.5252251)",
5392108,False,,Northwest Bailey Avenue,residential,,True,175.035,"LINESTRING (-122.9927499 45.5268125, -122.9927778 45.5252385)",
5399844,False,,Northwest Rachel Street,residential,,False,87.391,"LINESTRING (-122.9927499 45.5268125, -122.9938717 45.5268074)",
5399844,False,,Northwest Rachel Street,residential,,True,94.97,"LINESTRING (-122.9927499 45.5268125, -122.9915308 45.5268164)",
5392389,False,,Northwest Lincoln Street,residential,,True,144.129,"LINESTRING (-122.9915913 45.5239691, -122.9913838 45.5239681, -122.9912495 45.5239674, -122.9910163 45.5239655, -122.9910092 45.5239655, -122.99059 45.5239621, -122.990274 45.5239596, -122.9898449 45.5239561, -122.9897417 45.52395)",
125391930,False,,Northwest Lincoln Street,residential,,False,94.23400000000001,"LINESTRING (-122.9915913 45.5239691, -122.9922311 45.5239754, -122.9928007 45.5239846)",
423204375,False,,Northwest Adams Avenue,residential,,False,139.669,"LINESTRING (-122.9915913 45.5239691, -122.9915887 45.5241469, -122.9915755 45.5250447, -122.9915728 45.5252251)",
423204375,False,,Northwest Adams Avenue,residential,,True,142.571,"LINESTRING (-122.9915913 45.5239691, -122.9915938 45.5238102, -122.9915969 45.5236109, -122.9916081 45.5228865, -122.9916099 45.5227709, -122.9916112 45.522687)",
125263916,False,2,Northwest Connell Avenue,tertiary,25 mph,False,141.162,"LINESTRING (-122.9939504 45.5239795, -122.9939283 45.5252489)",
125263916,False,2,Northwest Connell Avenue,tertiary,25 mph,True,141.531,"LINESTRING (-122.9939504 45.5239795, -122.9939726 45.5227911, -122.9939742 45.5227068)",
125391930,False,,Northwest Lincoln Street,residential,,False,90.49399999999999,"LINESTRING (-122.9939504 45.5239795, -122.9945208 45.5239872, -122.9950223 45.5239967, -122.9951117 45.5239978)",
125391930,False,,Northwest Lincoln Street,residential,,True,89.578,"LINESTRING (-122.9939504 45.5239795, -122.993681 45.5239804, -122.9933823 45.5239863, -122.9931866 45.5239875, -122.9928007 45.5239846)",
5399135,False,,Northwest Dennis Avenue,residential,,False,140.226,"LINESTRING (-122.9951117 45.5239978, -122.9951115 45.5240449, -122.9950677 45.5252585)",
5399135,False,,Northwest Dennis Avenue,residential,,True,141.798,"LINESTRING (-122.9951117 45.5239978, -122.9951116 45.523933, -122.9951216 45.5227226)",
125391930,False,,Northwest Lincoln Street,residential,,True,90.494,"LINESTRING (-122.9951117 45.5239978, -122.9950223 45.5239967, -122.9945208 45.5239872, -122.9939504 45.5239795)",
5398871,False,,Northeast Jackson Street,residential,,False,141.056,"LINESTRING (-122.9879205 45.5251879, -122.9878047 45.5251868, -122.9862272 45.5251721, -122.98611 45.5251711)",
5398871,False,,Northeast Jackson Street,residential,,True,140.04999999999998,"LINESTRING (-122.9879205 45.5251879, -122.9880449 45.525189, -122.9883582 45.5251919, -122.989003 45.5251978, -122.9897181 45.5252044)",
27422669,False,2,Northeast 2nd Avenue,residential,,False,117.583,"LINESTRING (-122.9879205 45.5251879, -122.9879179 45.5252638, -122.9879024 45.5257216, -122.9878993 45.5261683, -122.9878995 45.5262452)",
"[605059108, 27422669]",False,2,Northeast 2nd Avenue,residential,,True,140.665,"LINESTRING (-122.9879205 45.5251879, -122.9879216 45.5251025, -122.9879227 45.5250247, -122.9879289 45.5247902, -122.9879333 45.5246045, -122.9879399 45.5242925, -122.9879439 45.5241494, -122.9879475 45.5239948, -122.987937 45.5239234)",
5399775,False,,Northeast Edison Street,residential,,False,142.065,"LINESTRING (-122.9878995 45.5262452, -122.9877864 45.5262441, -122.9861969 45.5262293, -122.986076 45.5262282)",
5399775,False,,Northeast Edison Street,residential,,True,139.929,"LINESTRING (-122.9878995 45.5262452, -122.9880199 45.5262462, -122.9896956 45.5262605)",
27422669,False,2,Northeast 2nd Avenue,residential,,False,117.823,"LINESTRING (-122.9878995 45.5262452, -122.9878969 45.5263221, -122.9878815 45.5267848, -122.9878703 45.5273046)",
27422669,False,2,Northeast 2nd Avenue,residential,,True,117.583,"LINESTRING (-122.9878995 45.5262452, -122.9878993 45.5261683, -122.9879024 45.5257216, -122.9879179 45.5252638, -122.9879205 45.5251879)",
125110361,True,3,Southwest Oak Street,primary,30 mph,False,117.55600000000001,"LINESTRING (-122.9943782 45.5188974, -122.9941009 45.5188969, -122.9936218 45.5188961, -122.9935983 45.518896, -122.9932232 45.5188937, -122.9928694 45.5188916)",OR 8
125263916,False,2,Northwest Connell Avenue,tertiary,25 mph,True,141.162,"LINESTRING (-122.9939283 45.5252489, -122.9939504 45.5239795)",
5403424,False,,Northwest Jackson Street,residential,,False,88.769,"LINESTRING (-122.9939283 45.5252489, -122.994512 45.5252539, -122.9950677 45.5252585)",
5403424,False,,Northwest Jackson Street,residential,,True,89.634,"LINESTRING (-122.9939283 45.5252489, -122.9933625 45.5252444, -122.9927778 45.5252385)",
125263916,False,2,Northwest Connell Avenue,tertiary,25 mph,False,173.37199999999999,"LINESTRING (-122.9939283 45.5252489, -122.9938985 45.5264374, -122.9938798 45.5267102, -122.9938717 45.5268074)",
5399844,False,,Northwest Rachel Street,residential,,True,87.391,"LINESTRING (-122.9938717 45.5268074, -122.9927499 45.5268125)",
125263916,False,2,Northwest Connell Avenue,tertiary,25 mph,True,173.37199999999999,"LINESTRING (-122.9938717 45.5268074, -122.9938798 45.5267102, -122.9938985 45.5264374, -122.9939283 45.5252489)",
5402692,True,3,Southeast Oak Street,primary,30 mph,False,141.113,"LINESTRING (-122.9898548 45.518867, -122.9897149 45.5188657, -122.988943 45.5188605, -122.9888672 45.5188599, -122.9881534 45.5188547, -122.9880437 45.5188539)",OR 8
51544379,False,4,South 1st Avenue,primary,25 mph,True,140.697,"LINESTRING (-122.9898548 45.518867, -122.9898544 45.5189443, -122.9898462 45.5192014, -122.9898441 45.5192837, -122.9898398 45.5194501, -122.9898332 45.5197062, -122.9898243 45.5200487, -122.9898222 45.5201321)",OR 219
125110361,True,3,Southwest Oak Street,primary,30 mph,False,120.152,"LINESTRING (-122.9928694 45.5188916, -122.9921338 45.5188872, -122.9917275 45.5188848, -122.9913483 45.5188825, -122.9913273 45.5188823)",OR 8
315469434,True,1,Southeast Washington Street,residential,20 mph,False,140.68099999999998,"LINESTRING (-122.9861866 45.5213193, -122.9861046 45.5213191, -122.986087 45.5213191, -122.9857987 45.521316, -122.9849111 45.5213063, -122.9844979 45.5213018, -122.9843811 45.5213005)",
520720161,True,2,Southeast 3rd Avenue,unclassified,,False,136.03099999999998,"LINESTRING (-122.9861866 45.5213193, -122.9861867 45.521291, -122.9861975 45.520839, -122.9862031 45.5205635, -122.9862072 45.5203815, -122.986209 45.5203006, -122.9862098 45.5202664, -122.986213 45.5201745, -122.986213 45.5200961)",
906714610,True,2,Southeast 4th Avenue,unclassified,20 mph,False,11.289000000000001,"LINESTRING (-122.9843811 45.5213005, -122.9843801 45.521331, -122.9843788 45.5213717, -122.9843778 45.521402)",
5398871,False,,Northeast Jackson Street,residential,,False,140.05,"LINESTRING (-122.9897181 45.5252044, -122.989003 45.5251978, -122.9883582 45.5251919, -122.9880449 45.525189, -122.9879205 45.5251879)",
5403424,False,,Northwest Jackson Street,residential,,False,144.505,"LINESTRING (-122.9897181 45.5252044, -122.9902511 45.5252101, -122.9904728 45.5252125, -122.9909322 45.5252174, -122.9909933 45.5252181, -122.9912248 45.5252206, -122.9913615 45.5252224, -122.9915728 45.5252251)",
315476269,False,2,North 1st Avenue,primary,25 mph,False,117.446,"LINESTRING (-122.9897181 45.5252044, -122.9897061 45.5257432, -122.9896973 45.5261769, -122.9896956 45.5262605)",
"[875353761, 315476269, 605059121]",False,"['3', '2']",North 1st Avenue,primary,25 mph,True,139.51600000000002,"LINESTRING (-122.9897181 45.5252044, -122.9897231 45.5247719, -122.9897255 45.5246161, -122.9897304 45.5242273, -122.989733 45.5240218, -122.9897417 45.52395)",
164092044,True,,Southeast 3rd Avenue,residential,,False,139.896,"LINESTRING (-122.986213 45.5200961, -122.986214 45.520019, -122.9862154 45.5199399, -122.986219 45.5197413, -122.9862239 45.519467, -122.9862244 45.5194391, -122.9862317 45.519042, -122.9862338 45.518912, -122.9862343 45.5189019, -122.9862369 45.5188381)",
315469427,True,3,Southeast Baseline Street,primary,30 mph,False,140.50300000000001,"LINESTRING (-122.986213 45.5200961, -122.9863323 45.5200984, -122.9864866 45.5200996, -122.9868345 45.5201022, -122.9871836 45.5201048, -122.9876183 45.520108, -122.9879018 45.5201101, -122.9880162 45.5201131)",OR 8
164092045,True,2,Southeast 4th Avenue,unclassified,,False,135.81900000000002,"LINESTRING (-122.9844044 45.5200792, -122.9844029 45.5201604, -122.9843972 45.5203638, -122.9843978 45.5203709, -122.9843946 45.5204877, -122.9843948 45.520518, -122.9843928 45.5206563, -122.9843913 45.5207068, -122.98439 45.5208063, -122.9843869 45.5209745, -122.9843859 45.5210767, -122.9843816 45.5212735, -122.9843811 45.5213005)",
315469427,True,3,Southeast Baseline Street,primary,30 mph,False,140.923,"LINESTRING (-122.9844044 45.5200792, -122.9847584 45.5200823, -122.9851436 45.5200856, -122.9854186 45.5200879, -122.985542 45.520089, -122.9859014 45.5200921, -122.9861141 45.5200938, -122.986213 45.5200961)",OR 8
5399135,False,,Northwest Dennis Avenue,residential,,True,140.226,"LINESTRING (-122.9950677 45.5252585, -122.9951115 45.5240449, -122.9951117 45.5239978)",
5403424,False,,Northwest Jackson Street,residential,,False,89.72200000000001,"LINESTRING (-122.9950677 45.5252585, -122.9956624 45.5252653, -122.9962193 45.52527)",
5403424,False,,Northwest Jackson Street,residential,,True,88.769,"LINESTRING (-122.9950677 45.5252585, -122.994512 45.5252539, -122.9939283 45.5252489)",
5399775,False,,Northeast Edison Street,residential,,False,139.929,"LINESTRING (-122.9896956 45.5262605, -122.9880199 45.5262462, -122.9878995 45.5262452)",
"[315476269, 1129307383]",False,2,North 1st Avenue,primary,25 mph,False,62.588,"LINESTRING (-122.9896956 45.5262605, -122.9896839 45.5267889, -122.9896832 45.5268233)",
315476269,False,2,North 1st Avenue,primary,25 mph,True,117.446,"LINESTRING (-122.9896956 45.5262605, -122.9896973 45.5261769, -122.9897061 45.5257432, -122.9897181 45.5252044)",
5399844,False,,Northwest Rachel Street,residential,,False,94.97,"LINESTRING (-122.9915308 45.5268164, -122.9927499 45.5268125)",
423204375,False,,Northwest Adams Avenue,residential,,True,176.974,"LINESTRING (-122.9915308 45.5268164, -122.9915357 45.52663, -122.9915487 45.5261374, -122.9915681 45.5254034, -122.9915728 45.5252251)",
5399845,False,,Northwest Rachel Street,residential,,False,106.944,"LINESTRING (-122.9896832 45.5268233, -122.991056 45.5268292)",
