osmid,name,highway,oneway,reversed,length,ref,geometry
14967827,South 6th Street,residential,False,False,115.367,,"LINESTRING (-97.9540355 34.5015352, -97.9541391 34.5005012)"
14970806,North 6th Street,residential,False,False,118.891,,"LINESTRING (-97.9540355 34.5015352, -97.953875 34.5025962)"
14970916,West Main Street,secondary,False,True,50.905,OK 7A,"LINESTRING (-97.9540355 34.5015352, -97.953485 34.5014739)"
14970916,West Main Street,secondary,False,False,125.531,OK 7A,"LINESTRING (-97.9540355 34.5015352, -97.9546392 34.5015914, -97.955397 34.5016598)"
14967827,South 6th Street,residential,False,True,115.367,,"LINESTRING (-97.9541391 34.5005012, -97.9540355 34.5015352)"
14971422,West Willow Avenue,residential,False,True,49.463,,"LINESTRING (-97.9541391 34.5005012, -97.9536025 34.5004531)"
14967827,South 6th Street,residential,False,False,112.44200000000001,,"LINESTRING (-97.9541391 34.5005012, -97.954199 34.5000891, -97.9543077 34.4994997)"
14967827,South 6th Street,residential,False,False,107.343,,"LINESTRING (-97.9543077 34.4994997, -97.9544251 34.4985392)"
14971783,West Maple Avenue,residential,False,True,139.607,,"LINESTRING (-97.9543077 34.4994997, -97.9527921 34.4993725)"
14967827,South 6th Street,residential,False,True,112.44200000000001,,"LINESTRING (-97.9543077 34.4994997, -97.954199 34.5000891, -97.9541391 34.5005012)"
14971783,West Maple Avenue,residential,False,False,128.29899999999998,,"LINESTRING (-97.9543077 34.4994997, -97.954601 34.4995354, -97.9547699 34.4995217, -97.9549082 34.4994875, -97.9550516 34.4994454, -97.9552834 34.499438, -97.9556871 34.4994672)"
14967827,South 6th Street,residential,False,True,107.343,,"LINESTRING (-97.9544251 34.4985392, -97.9543077 34.4994997)"
260141934,West Elm Avenue,residential,False,True,139.339,,"LINESTRING (-97.9544251 34.4985392, -97.952913 34.4984077)"
14971422,West Willow Avenue,residential,False,False,49.463,,"LINESTRING (-97.9536025 34.5004531, -97.9541391 34.5005012)"
14971422,West Willow Avenue,residential,False,True,87.218,,"LINESTRING (-97.9536025 34.5004531, -97.9526604 34.5003416)"
14967971,,residential,False,False,114.02199999999999,,"LINESTRING (-97.9536025 34.5004531, -97.9535491 34.5009611, -97.953485 34.5014739)"
14970916,West Main Street,secondary,False,False,50.905,OK 7A,"LINESTRING (-97.953485 34.5014739, -97.9540355 34.5015352)"
14970916,West Main Street,secondary,False,True,87.854,OK 7A,"LINESTRING (-97.953485 34.5014739, -97.9525304 34.5014008)"
14967971,,residential,False,True,114.02199999999999,,"LINESTRING (-97.953485 34.5014739, -97.9535491 34.5009611, -97.9536025 34.5004531)"
14970806,North 6th Street,residential,False,False,60.001,,"LINESTRING (-97.9536864 34.5056236, -97.9536098 34.5061595)"
14970806,North 6th Street,residential,False,True,67.50699999999999,,"LINESTRING (-97.9536864 34.5056236, -97.9537041 34.5053157, -97.9536954 34.5051364, -97.9536229 34.505033)"
14970759,North 12th Street,residential,False,False,124.283,,"LINESTRING (-97.9621991 34.5055748, -97.9620371 34.5066845)"
14972736,West Ash Avenue,residential,False,True,122.148,,"LINESTRING (-97.9621991 34.5055748, -97.9608721 34.5054705)"
14970762,North 12th Street,residential,False,True,120.953,,"LINESTRING (-97.9621991 34.5055748, -97.9622722 34.5050375, -97.962346 34.5044938)"
606189940,West Beech Avenue,tertiary,False,True,19.654,,"LINESTRING (-97.9622506 34.5067015, -97.9620371 34.5066845)"
14970916,West Main Street,secondary,False,True,121.839,OK 7A,"LINESTRING (-97.9626195 34.5023067, -97.9612975 34.5021898)"
14972536,South 12th Street,tertiary,False,True,121.416,,"LINESTRING (-97.9626195 34.5023067, -97.9627663 34.5012215)"
14970762,North 12th Street,residential,False,False,123.727,,"LINESTRING (-97.9626195 34.5023067, -97.9625465 34.5028567, -97.9624726 34.5034128)"
14973088,West Walnut Avenue,residential,False,True,121.413,,"LINESTRING (-97.9624726 34.5034128, -97.9611561 34.5032896)"
14970762,North 12th Street,residential,False,False,120.761,,"LINESTRING (-97.9624726 34.5034128, -97.9624102 34.5039437, -97.962346 34.5044938)"
14970762,North 12th Street,residential,False,True,123.727,,"LINESTRING (-97.9624726 34.5034128, -97.9625465 34.5028567, -97.9626195 34.5023067)"
14971226,West Oak Avenue,residential,False,True,123.286,,"LINESTRING (-97.962346 34.5044938, -97.9610096 34.5043656)"
14970762,North 12th Street,residential,False,False,120.953,,"LINESTRING (-97.962346 34.5044938, -97.9622722 34.5050375, -97.9621991 34.5055748)"
14970762,North 12th Street,residential,False,True,120.761,,"LINESTRING (-97.962346 34.5044938, -97.9624102 34.5039437, -97.9624726 34.5034128)"
14970806,North 6th Street,residential,False,False,104.57,,"LINESTRING (-97.953875 34.5025962, -97.9537709 34.5035327)"
14970806,North 6th Street,residential,False,True,118.891,,"LINESTRING (-97.953875 34.5025962, -97.9540355 34.5015352)"
14973090,West Walnut Avenue,residential,False,True,137.177,,"LINESTRING (-97.953875 34.5025962, -97.9523918 34.5024292)"
14970806,North 6th Street,residential,False,False,112.03,,"LINESTRING (-97.9537709 34.5035327, -97.9536491 34.5045352)"
14970806,North 6th Street,residential,False,True,104.57,,"LINESTRING (-97.9537709 34.5035327, -97.953875 34.5025962)"
14971221,West Oak Avenue,residential,False,False,128.06,,"LINESTRING (-97.9537709 34.5035327, -97.9539392 34.5035636, -97.9542217 34.503617, -97.9543748 34.5036703, -97.9545501 34.5037299, -97.9551176 34.5038262)"
14970806,North 6th Street,residential,False,True,112.03,,"LINESTRING (-97.9536491 34.5045352, -97.9537709 34.5035327)"
14970806,North 6th Street,residential,False,False,55.734,,"LINESTRING (-97.9536491 34.5045352, -97.9536018 34.5049353, -97.9536229 34.505033)"
14970806,North 6th Street,residential,False,False,67.507,,"LINESTRING (-97.9536229 34.505033, -97.9536954 34.5051364, -97.9537041 34.5053157, -97.9536864 34.5056236)"
14970806,North 6th Street,residential,False,True,55.734,,"LINESTRING (-97.9536229 34.505033, -97.9536018 34.5049353, -97.9536491 34.5045352)"
14970806,North 6th Street,residential,False,True,60.001,,"LINESTRING (-97.9536098 34.5061595, -97.9536864 34.5056236)"
14970916,West Main Street,secondary,False,False,87.854,OK 7A,"LINESTRING (-97.9525304 34.5014008, -97.953485 34.5014739)"
14971582,North 5th Street,tertiary,False,False,115.056,,"LINESTRING (-97.9525304 34.5014008, -97.9523918 34.5024292)"
14971120,South 5th Street,residential,False,True,118.379,,"LINESTRING (-97.9525304 34.5014008, -97.9525996 34.5008372, -97.9526604 34.5003416)"
14970916,West Main Street,secondary,False,False,125.578,OK 7A,"LINESTRING (-97.955397 34.5016598, -97.9567595 34.5017808)"
14972755,South 7th Street,residential,False,True,124.119,,"LINESTRING (-97.955397 34.5016598, -97.9555631 34.500552)"
14972916,North 7th Street,residential,False,False,118.957,,"LINESTRING (-97.955397 34.5016598, -97.9552643 34.502724)"
14970916,West Main Street,secondary,False,True,125.531,OK 7A,"LINESTRING (-97.955397 34.5016598, -97.9546392 34.5015914, -97.9540355 34.5015352)"
14970916,West Main Street,secondary,False,False,138.316,OK 7A,"LINESTRING (-97.9567595 34.5017808, -97.9582606 34.501911)"
14970916,West Main Street,secondary,False,True,125.578,OK 7A,"LINESTRING (-97.9567595 34.5017808, -97.955397 34.5016598)"
14972520,North 8th Street,residential,False,False,122.799,,"LINESTRING (-97.9567595 34.5017808, -97.9566126 34.5028785)"
191236650,South 8th Street,residential,False,True,121.769,,"LINESTRING (-97.9567595 34.5017808, -97.9569094 34.5006927)"
14970916,West Main Street,secondary,False,False,142.961,OK 7A,"LINESTRING (-97.9582606 34.501911, -97.9598115 34.5020503)"
14970916,West Main Street,secondary,False,True,138.316,OK 7A,"LINESTRING (-97.9582606 34.501911, -97.9567595 34.5017808)"
14971575,North 9th Street,residential,False,False,121.619,,"LINESTRING (-97.9582606 34.501911, -97.958132 34.5029996)"
606189875,South 9th Street,tertiary,False,True,122.146,,"LINESTRING (-97.9582606 34.501911, -97.9584041 34.5008189)"
14970916,West Main Street,secondary,False,False,137.052,OK 7A,"LINESTRING (-97.9598115 34.5020503, -97.9612975 34.5021898)"
14970916,West Main Street,secondary,False,True,142.961,OK 7A,"LINESTRING (-97.9598115 34.5020503, -97.9582606 34.501911)"
606189870,South 10th Street,residential,False,True,121.413,,"LINESTRING (-97.9598115 34.5020503, -97.9599513 34.5009645)"
1047442845,North 10th Street,secondary,False,False,124.236,,"LINESTRING (-97.9598115 34.5020503, -97.9596419 34.5031588)"
14970916,West Main Street,secondary,False,False,121.839,OK 7A,"LINESTRING (-97.9612975 34.5021898, -97.9626195 34.5023067)"
14970916,West Main Street,secondary,False,True,137.052,OK 7A,"LINESTRING (-97.9612975 34.5021898, -97.9598115 34.5020503)"
14971547,North 11th Street,residential,False,False,122.977,,"LINESTRING (-97.9612975 34.5021898, -97.9611561 34.5032896)"
14973336,South 11th Street,residential,False,True,121.832,,"LINESTRING (-97.9612975 34.5021898, -97.9614394 34.5011004)"
1047442844,West Beech Avenue,residential,False,False,125.308,,"LINESTRING (-97.9548202 34.5060231, -97.9561781 34.5061565)"
14972916,North 7th Street,residential,False,True,124.32900000000001,,"LINESTRING (-97.9548202 34.5060231, -97.9549517 34.5052516, -97.9549883 34.5049139)"
14972520,North 8th Street,residential,False,True,123.576,,"LINESTRING (-97.9561781 34.5061565, -97.9563391 34.5050531)"
1047442844,West Beech Avenue,residential,False,False,139.888,,"LINESTRING (-97.9561781 34.5061565, -97.9576959 34.5062916)"
1047442844,West Beech Avenue,residential,False,True,125.308,,"LINESTRING (-97.9561781 34.5061565, -97.9548202 34.5060231)"
14971575,North 9th Street,residential,False,True,123.097,,"LINESTRING (-97.9576959 34.5062916, -97.9578383 34.5051908)"
1047442844,West Beech Avenue,residential,False,True,139.888,,"LINESTRING (-97.9576959 34.5062916, -97.9561781 34.5061565)"
1047442844,West Beech Avenue,residential,False,False,139.86,,"LINESTRING (-97.9576959 34.5062916, -97.9591481 34.5064208, -97.9592134 34.5064267)"
606189940,West Beech Avenue,tertiary,False,False,139.178,,"LINESTRING (-97.9592134 34.5064267, -97.9593039 34.5064349, -97.9607229 34.5065656)"
1047442844,West Beech Avenue,residential,False,True,139.86,,"LINESTRING (-97.9592134 34.5064267, -97.9591481 34.5064208, -97.9576959 34.5062916)"
1047442845,North 10th Street,secondary,False,True,121.18799999999999,,"LINESTRING (-97.9592134 34.5064267, -97.959219 34.5063711, -97.9593613 34.5053437)"
14971547,North 11th Street,residential,False,True,122.535,,"LINESTRING (-97.9607229 34.5065656, -97.9608721 34.5054705)"
606189940,West Beech Avenue,tertiary,False,False,121.146,,"LINESTRING (-97.9607229 34.5065656, -97.9620371 34.5066845)"
