osmid,name,highway,oneway,reversed,length,geometry,ref
15979032,9th Avenue,residential,False,False,85.289,"LINESTRING (-95.8478272 43.1760593, -95.8475297 43.176795)",
73734941,12th Street,residential,False,False,52.504,"LINESTRING (-95.8478272 43.1760593, -95.8484502 43.1761879)",
15979032,9th Avenue,residential,False,True,85.289,"LINESTRING (-95.8475297 43.176795, -95.8478272 43.1760593)",
15979032,9th Avenue,residential,False,False,128.947,"LINESTRING (-95.8475297 43.176795, -95.847292 43.177348, -95.847056 43.177902)",
15985835,11th Street,residential,False,False,120.739,"LINESTRING (-95.8475297 43.176795, -95.8488467 43.1770829, -95.8489447 43.1771255)",
15979032,9th Avenue,residential,False,False,127.345,"LINESTRING (-95.847056 43.177902, -95.84682 43.178456, -95.846596 43.178997)",
15979032,9th Avenue,residential,False,True,128.947,"LINESTRING (-95.847056 43.177902, -95.847292 43.177348, -95.8475297 43.176795)",
15984301,10th Street,residential,False,False,121.91900000000001,"LINESTRING (-95.847056 43.177902, -95.8483779 43.1781953, -95.84849 43.1782301)",
15979032,9th Avenue,residential,False,True,127.345,"LINESTRING (-95.846596 43.178997, -95.84682 43.178456, -95.847056 43.177902)",
15985747,9th Street,secondary,False,False,121.51100000000001,"LINESTRING (-95.846596 43.178997, -95.8479233 43.1793031, -95.8480245 43.1793272)",
15985519,South 3rd Avenue,residential,False,True,138.868,"LINESTRING (-95.8565459 43.1769101, -95.857043 43.175715)",
15985519,South 3rd Avenue,residential,False,False,77.16499999999999,"LINESTRING (-95.8565459 43.1769101, -95.8564312 43.177171, -95.8564011 43.17724, -95.85626 43.177572)",
15985835,11th Street,residential,False,False,122.657,"LINESTRING (-95.8489447 43.1771255, -95.8503955 43.1774377)",
15985835,11th Street,residential,False,True,120.739,"LINESTRING (-95.8489447 43.1771255, -95.8488467 43.1770829, -95.8475297 43.176795)",
73663490,8th Avenue,residential,False,False,128.272,"LINESTRING (-95.8489447 43.1771255, -95.8489143 43.1771937, -95.8487017 43.1776709, -95.84849 43.1782301)",
"[73663490, 15979238]","['8th Avenue', 'South 8th Avenue']",residential,False,True,162.748,"LINESTRING (-95.8489447 43.1771255, -95.8489792 43.1770442, -95.8494656 43.175899, -95.8495367 43.175727)",
15984301,10th Street,residential,False,False,120.129,"LINESTRING (-95.84849 43.1782301, -95.8499042 43.178552)",
15984301,10th Street,residential,False,True,121.91900000000001,"LINESTRING (-95.84849 43.1782301, -95.8483779 43.1781953, -95.847056 43.177902)",
73663490,8th Avenue,residential,False,False,127.698,"LINESTRING (-95.84849 43.1782301, -95.8482615 43.1787743, -95.8480245 43.1793272)",
73663490,8th Avenue,residential,False,True,128.272,"LINESTRING (-95.84849 43.1782301, -95.8487017 43.1776709, -95.8489143 43.1771937, -95.8489447 43.1771255)",
15985747,9th Street,secondary,False,False,121.512,"LINESTRING (-95.8480245 43.1793272, -95.84946 43.1796409)",
15985747,9th Street,secondary,False,True,121.51100000000001,"LINESTRING (-95.8480245 43.1793272, -95.8479233 43.1793031, -95.846596 43.178997)",
73663490,8th Avenue,residential,False,False,126.57300000000001,"LINESTRING (-95.8480245 43.1793272, -95.8477928 43.1798693, -95.8475625 43.1804145)",
73663490,8th Avenue,residential,False,True,127.698,"LINESTRING (-95.8480245 43.1793272, -95.8482615 43.1787743, -95.84849 43.1782301)",
238813543,8th Street,residential,False,False,121.832,"LINESTRING (-95.8475625 43.1804145, -95.849001 43.180731)",
73663490,8th Avenue,residential,False,True,126.57300000000001,"LINESTRING (-95.8475625 43.1804145, -95.8477928 43.1798693, -95.8480245 43.1793272)",
238813542,8th Avenue,residential,False,False,126.742,"LINESTRING (-95.8475625 43.1804145, -95.847329 43.180963, -95.8471246 43.1815085)",
238813541,7th Street,residential,False,False,119.971,"LINESTRING (-95.8471246 43.1815085, -95.8485327 43.1818399)",
238813542,8th Avenue,residential,False,True,126.742,"LINESTRING (-95.8471246 43.1815085, -95.847329 43.180963, -95.8475625 43.1804145)",
15985152,7th Avenue,residential,False,True,136.666,"LINESTRING (-95.84742 43.184505, -95.8476745 43.1839168, -95.8479077 43.1833286)",
238813543,8th Street,residential,False,False,123.053,"LINESTRING (-95.849001 43.180731, -95.8504475 43.1810658)",
238813543,8th Street,residential,False,True,121.832,"LINESTRING (-95.849001 43.180731, -95.8475625 43.1804145)",
15985152,7th Avenue,residential,False,False,129.019,"LINESTRING (-95.849001 43.180731, -95.8487618 43.1813014, -95.8485327 43.1818399)",
15985152,7th Avenue,residential,False,True,126.799,"LINESTRING (-95.849001 43.180731, -95.849232 43.1801893, -95.84946 43.1796409)",
