osmid,name,highway,oneway,reversed,length,geometry,lanes
6117205,Wabash Avenue,residential,False,False,107.651,"LINESTRING (-121.9678457 48.0778552, -121.9678887 48.0788229)",
6136167,East Grand Street,residential,False,False,93.373,"LINESTRING (-121.9678457 48.0778552, -121.9665905 48.0778982)",
6136167,East Grand Street,residential,False,True,100.438,"LINESTRING (-121.9678457 48.0778552, -121.9682045 48.0778533, -121.9691976 48.077848)",
6117205,Wabash Avenue,residential,False,False,101.728,"LINESTRING (-121.9678887 48.0788229, -121.9679213 48.0797375)",
6117205,Wabash Avenue,residential,False,True,107.651,"LINESTRING (-121.9678887 48.0788229, -121.9678457 48.0778552)",
6127266,East Wallace Street,residential,False,False,98.063,"LINESTRING (-121.9678887 48.0788229, -121.9692083 48.0788014)",
6127266,East Wallace Street,residential,False,True,95.652,"LINESTRING (-121.9678887 48.0788229, -121.9666012 48.0788157)",
6117205,Wabash Avenue,residential,False,True,101.728,"LINESTRING (-121.9679213 48.0797375, -121.9678887 48.0788229)",
6132197,East Pioneer Street,tertiary,False,False,98.09100000000001,"LINESTRING (-121.9679213 48.0797375, -121.9684301 48.079737, -121.9692417 48.0797361)",
6132197,East Pioneer Street,tertiary,False,True,93.32400000000001,"LINESTRING (-121.9679213 48.0797375, -121.9677594 48.0797406, -121.9672967 48.0797496, -121.9666656 48.0797619)",
6117206,Wabash Avenue,residential,False,False,130.011,"LINESTRING (-121.968005 48.0822054, -121.9680275 48.0829921, -121.9680286 48.0830257, -121.9680347 48.0832312, -121.9680389 48.0833744)",
6137384,South Wabash Avenue,residential,False,True,132.499,"LINESTRING (-121.968005 48.0822054, -121.9679747 48.0815043, -121.9679536 48.0810143)",
6142119,East Galena Street,tertiary,False,False,98.084,"LINESTRING (-121.968005 48.0822054, -121.968642 48.0821955, -121.969325 48.0821848)",
6142119,East Galena Street,tertiary,False,True,96.938,"LINESTRING (-121.968005 48.0822054, -121.9673469 48.0822114, -121.9667004 48.082224)",
6117206,Wabash Avenue,residential,False,True,130.011,"LINESTRING (-121.9680389 48.0833744, -121.9680347 48.0832312, -121.9680286 48.0830257, -121.9680275 48.0829921, -121.968005 48.0822054)",
184676824,East Stanley Street,secondary,False,False,98.24199999999999,"LINESTRING (-121.9680389 48.0833744, -121.9682584 48.0833717, -121.9685279 48.0833684, -121.968688 48.0833664, -121.9691971 48.0833602, -121.9693612 48.0833582)",2
184676824,East Stanley Street,secondary,False,True,95.65299999999999,"LINESTRING (-121.9680389 48.0833744, -121.9679682 48.0833749, -121.9676429 48.0833771, -121.9674005 48.0833814, -121.9670143 48.0833837, -121.9667514 48.0833869)",2
6142482,West Galena Street,tertiary,False,False,49.482,"LINESTRING (-121.971993 48.082156, -121.9726591 48.082156)",
